State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,kaza,2250,32.228314,78.071813,KAZA,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,demul,2247,32.159942,78.124529,DEMUL,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,langcha,2255,32.276823,78.0853,LANGCHA,2,98
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,kibber,2252,32.331371,78.008575,KIBBER,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,khurik,2251,32.254822,78.022314,KHURIK,2,79
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,hull,2249,32.334172,77.927402,HULL,2,81
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,lalung,2254,32.145587,78.232724,LALUNG,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,dankhar,2246,32.060171,78.21986,DANKHAR,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,kungri,2253,32.045213,78.075164,KUNGRI,2,93
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,sagnam,2257,32.029663,78.056914,SAGNAM,2,121
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,lossar,2256,32.437858,77.750459,LOSSAR,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,tabo,2258,32.094681,78.382624,TABO,2,9
HIMACHAL PRADESH,2,Lahul & Spiti,25,SPITI,174,gue,2248,32.129987,78.568603,GUE,2,598
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,(bsnl ex.shansha) shansha,2236,32.616382,76.903505,SHANSHA,2,320
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,ranika,2234,32.613199,76.912812,RANIKA,2,35
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,warpa,2244,32.60055,76.943657,WARPA,2,9
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,tandi,2238,32.556998,76.975529,TANDI,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,jobrang,2225,32.61657,76.879178,JOBRANG,2,49
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,gohrma,2221,32.63139,76.877717,GOHRMA,2,173
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,jahlman,2224,32.637817,76.863821,JAHLMAN,2,98
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,nalda,2233,32.640039,76.832967,NALDA,2,126
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,mooring,2232,32.65341,76.809222,MOORING,2,33
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,thirot,2239,32.660608,76.777101,THIROT,2,117
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,triloknath,2242,32.679424,76.708208,TRILOKNATH,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,shakoli,2235,32.697551,76.67745,SHAKOLI,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,goshal,2223,32.551352,76.969495,GOSHAL,2,24
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,kardang,2226,32.566744,77.022115,KARDANG,2,67
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,barbog,2218,32.561412,77.041511,BARBOG,2,15
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,keylong,2227,32.571568,77.02866,KEYLONG,2,1150
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,yurnath,2245,32.556392,77.05365,YURNATH,2,24
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,kolong,2230,32.611571,77.14615,KOLONG,2,125
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,darcha,2220,32.674622,77.209141,DARCHA,2,4
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,mooling,2231,32.510704,76.970664,MOOLING,2,100
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,gondhla,2222,32.510197,77.024384,GONDHLA,2,53
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,khangsar,2228,32.504851,77.046071,KHANGSAR,2,221
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,sissu,2237,32.480266,77.124097,SISSU,2,25
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,koksar,2229,32.416679,77.234053,KOKSAR,2,15
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,(bsnl ex. udaipur) udaipur,2243,32.726618,76.661853,UDAIPUR,2,6000
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,chimret,2219,32.826666,76.745851,CHIMRET,2,500
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,tingret,2241,32.856244,76.78989,TINGRET,2,6
HIMACHAL PRADESH,2,Lahul & Spiti,25,LAHUL,173,tindi,2240,32.758625,76.451533,TINDI,2,500
