State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,dinga amb-b hq koper,247051,32.563389,75.360944,Dinga Amb-B HQ Koper,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,chialkh west,247046,32.561306,75.289861,Chialkh West,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,dinga amb-a,247050,32.547833,75.357556,Dinga Amb-A,21,2969
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,kattli,247056,32.547278,75.335861,Kattli,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,chialkh east,247047,32.532833,75.318528,Chialkh East,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,mangloor west,247058,32.527472,75.36,Mangloor west,21,2969
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,mangloor east hq jumble,247073,32.526417,75.364389,Mangloor East HQ Jumble,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,gara,247065,32.514472,75.278333,Gara,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,kootah,247069,32.512361,75.245278,Kootah,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,satura,247066,32.512083,75.274472,Satura,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,bhayia,247040,32.508194,75.283083,Bhayia,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,mela,247060,32.499556,75.297694,Mela,21,2969
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,gura mundian,247052,32.494025,75.273694,Gura Mundian,21,2969
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,sallan,247063,32.492889,75.313083,Sallan,21,2969
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,chhan khatrian,247072,32.490889,75.230306,Chhan Khatrian,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,sprain,247064,32.488806,75.333278,Sprain,21,2969
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,dhalli,247049,32.482611,75.306972,Dhalli,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,kattle brahmna,247070,32.46875,75.225778,Kattle Brahmna,21,2969
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,bdo office,88888,32.46601,75.272119,BDO office,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,pathwal,247062,32.463639,75.2915,Pathwal,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,jandi,247055,32.462722,75.239833,Jandi,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,sube chak,247067,32.4625,75.264389,Sube Chak,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,chadwal,247042,32.459667,75.321333,Chadwal,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,loundi,247071,32.443083,75.220694,Loundi,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,ladhwal,247057,32.441361,75.318556,Ladhwal,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,kunthal,247054,32.433972,75.258722,Kunthal,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,marheen,247059,32.421972,75.322194,Marheen,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,haripur,247053,32.418194,75.295139,Haripur,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,chak bhagwna,247043,32.417861,75.259833,Chak Bhagwna,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,chak gopla,247044,32.414583,75.305861,Chak Gopla,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,changi,247045,32.411583,75.324028,Changi,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,bobiya,247041,32.406583,75.209083,Bobiya,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,devo chak,247048,32.398056,75.284278,Devo Chak,21,384
JAMMU AND KASHMIR,1,Kathua,7,HIRANAGAR,80,pansar,247061,32.381889,75.281639,Pansar,21,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,roulka,246921,32.800972,75.802056,Pnchyat Ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,doulka,246922,32.790417,75.819361,Pnchyat Ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,lowang south,246919,32.772972,75.796889,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,DUGGAN,78,duggan,246933,32.7603,75.758,panchayat ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,chandal,246918,32.756111,75.804444,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,barmota,246914,32.751889,75.810056,Pnchyat Ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,asso,246909,32.747139,75.810389,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,kindli,246952,32.738417,75.601028,Pchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,sandroon,246910,32.730167,75.826194,Pnchyat Ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,DUGGAN,78,surjan chack,246936,32.72331,75.77214,Govt. school,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,thall upper,246948,32.71903,75.65361,Govt. school,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,kanthal,246917,32.717528,75.803667,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,bandhar,246911,32.717278,75.894694,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,DUGGAN,78,dullangal,246934,32.71453,75.73919,panchayat ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,DUGGAN,78,bari,246927,32.71264,75.77447,Panchayat ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,bani,246912,32.710444,75.814972,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,thall lower,246949,32.70864,75.64892,Govt. school,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,malhar,246950,32.70606,75.67222,Panchayat ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,DUGGAN,78,chaloga,246937,32.70578,75.79044,panchayat ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,machedie,246944,32.704444,75.601778,Pchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,gatti,246913,32.696278,75.819528,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,DUGGAN,78,surjan,246935,32.69244,75.79442,Panchayat ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,sandhi,246925,32.692056,75.894694,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,sitti,246916,32.691583,75.857083,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,najote,246945,32.684167,75.614806,Govt. school,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,fatehpur,246915,32.676722,75.882444,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BASOHLI ,76,adhat,246898,32.668639,75.690722,Panchayat ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,kasheer,246841,32.668222,75.380111,Pnchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,kah,246842,32.665,75.401389,Pnchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,baggan upper,246939,32.664694,75.673,Pchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,amuala,246855,32.655778,75.325444,Pnchyt Ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,lahari,246954,32.654222,75.552167,Pchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,lakhri,246873,32.653111,75.415472,Pnchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,uchapind,246871,32.651,75.444944,Pnchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,DUGGAN,78,banjal,246926,32.646583,75.81775,Panchayat ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,dheota,246864,32.646444,75.719167,Pnchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,kohag,246953,32.646333,75.52439,Pchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,LOHAI-MALHAR,82,baggan lower,246940,32.646083,75.658444,Pchyt Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,makwal,246869,32.64575,75.362972,Pnchyt Ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,salore,246845,32.644417,75.390472,Near shop,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,ramkote,246854,32.642194,75.33625,Pnchyt Ghar,2,2969
JAMMU AND KASHMIR,1,KATHUA,7,BANI,74,kardoh,246924,32.641917,75.884361,Pnchyat Ghar,2,384
JAMMU AND KASHMIR,1,KATHUA,7,BILLAWAR,77,dhanjasdhar,246866,32.640222,75.421889,Pnchyt Ghar,2,384
