State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,karyote,246263,33.564719,74.384194,primary school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,azmatabad,246262,33.559754,74.376543,high school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,manyal upper,246264,33.559754,74.376543,high school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,panghai upper,246261,33.549547,74.343749,middle school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,shahdra sharief-b,246274,33.549547,74.343749,primary school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,shahdra sharief-a,246273,33.546448,74.351248,panchayatghar,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,manyal lower,246265,33.541908,74.37225,panchayaghar,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,khanyal kote,246281,33.541908,74.37225,primary school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,alal,246282,33.541908,74.37225,middle school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,hasplote charoung,246289,33.541908,74.37225,panchayatghar,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,panghai lower,246260,33.540132,74.363227,panchayatghar,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,hasplote proper,246288,33.539279,74.37172,High school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,baryoon dara,246280,33.538894,74.376212,high school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,mangota b,246271,33.537339,74.364955,middle school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,rajdhani-b,246287,33.537339,74.364955,panchayatghar,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE ,115,ghambir mughlan a,246142,33.534175,74.306271,high school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,khablan a,246268,33.530397,74.362578,middle school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,mangota a,246270,33.529083,74.3835,high school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,rajdhani-a,246286,33.527722,74.344545,middle school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE ,115,ghambir mughlan c,246144,33.527205,74.304338,panchayat ghar,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE ,115,derari,246137,33.522632,74.231715,primary school,2,1597
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE ,115,ghambir mughlan b,246143,33.519492,74.303515,primary school,2,1397
JAMMU AND KASHMIR,1,RAJAURI,6,MANJAKOTE ,115,dehri rehlyote upper,246138,33.519194,74.240361,middle school,2,456
JAMMU AND KASHMIR,1,RAJAURI,6,THANA MANDI,6539,dhoke,246272,33.518952,74.401297,primary school,2,1397
