State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,nowgam,239659,33.4992,75.16927,pGhar,2,973
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,thather lower,6972,33.48788,75.1883,pGhar,2,5129
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,gund thather,239657,33.4877,75.17764,GMS,2,979
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,mahu upper,239658,33.48692,75.0569,not feasible,2,3047
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,lamber,6968,33.47901,75.18432,pGhar (under construction),2,500
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,chareel,6962,33.47151,75.19497,pGhar,2,1501
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,mahu lower,6969,33.46784,75.0763,pGhar (under construction),2,5129
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,ashar,6957,33.4654,75.18318,pGhar,2,1288
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,changloo,6961,33.4613,75.21482,pGhar,2,2399
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,kaskote,6967,33.45328,75.1882,pGhar,2,2104
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,doligam upper - a,6964,33.44298,75.23356,pGhar,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,doligam upper -b,239655,33.44094,75.23913,Pghar,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,karwah,6966,33.4376,75.18986,pGhar,2,1877
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,nogam,6971,33.43734,75.20973,pGhar,2,1826
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,gund adalkote - a,6965,33.43386,75.20308,pGhar,2,3507
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,mangit,6970,33.43354,75.10395,not feasible,2,3698
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,doligam lower,6963,33.4303,75.21873,pGhar,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,bankote,6958,33.42315,75.20051,pGhar,2,1860
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,trigam upper,7185,33.42204,75.11001,pGhar,2,7253
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,gund adalkote - b,239656,33.40927,75.19237,pGhar (under construction),2,3507
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,chacknarwah,6973,33.40175,75.22952,pGhar (under construction),2,2017
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,trigam - a,7184,33.39655,75.1293,pGhar,2,7253
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,trigam - b,239676,33.395,75.13113,pGhar,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,chamalwas lower-b,239654,33.39265,75.20764,pGhar,2,8025
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,neel - c,239669,33.38874,75.26819,pGhar ,2,5494
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,khari upper - b,239666,33.38732,75.13933,pGhar (under construction),2,9756
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,neel - b,239668,33.38543,75.25413,pGhar ,2,5494
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,chamalwas lower-a,6959,33.38459,75.21153,pGhar,2,8025
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,khari lower - a,7171,33.38233,75.15509,pGhar,2,9756
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,neel - a,7174,33.38093,75.23449,pGhar (under construction),2,5494
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,khari upper - a,7172,33.37453,75.14539,Pghar,2,9756
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,neel - d,239670,33.37424,75.2426,pGhar,2,5494
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,chamalwas upper,6960,33.37391,75.20366,pGhar,2,8025
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,bhordar - b,239663,33.3729,75.23009,pGhar (under construction),2,4532
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,khari lower - b,239677,33.36505,75.17348,pGhar (under construction),2,9756
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,bhordar - a,7167,33.36217,75.22351,pGhar,2,4532
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,shagan,7180,33.3591,75.17814,GMS,2,2891
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,maligam - a,7173,33.35895,75.29134,pGhar,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,maligam - b,239667,33.3547,75.28729,pGhar ,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,pogal upper,239672,33.35063,75.26693,Middle School,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,pogal lower,7177,33.35012,75.27694,pGhar,2,5129
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sujmatna - b,239675,33.34379,75.20051,pGhar,2,5638
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,dhanmasta - a,7168,33.3435,75.23481,GMS,2,6114
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sarbagni - b,239673,33.34306,75.18335,Primary School,2,1325
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,dhanmasta - c,239665,33.34205,75.23951,GMS,2,6114
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sarbagni - a,7178,33.34084,75.18752,pGhar,2,1325
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,dhanmasta - b,239664,33.33888,75.238,pGhar,2,6114
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,panchal - b,239671,33.33572,75.25968,pGhar (under construction),2,3069
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,alan bass - b,239660,33.33359,75.2769,pGhar,2,2581
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,alan bass - a,7166,33.33353,75.29335,pGhar,2,2581
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,fugmola,7169,33.33007,75.25083,pGhar,2,11526
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,panchal -a,7175,33.32954,75.26469,pGhar,2,3069
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sujmatna -a,7181,33.32841,75.20748,pGhar,2,5638
JAMMU AND KASHMIR,1,RAMBAN,17,BANIHAL,38,seri - b,239578,33.32507,75.21076,not feasible,2,2023
JAMMU AND KASHMIR,1,RAMBAN,17,RAMBAN,52,seri - b,239578,33.32507,75.21076,not feasible,2,2023
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,paristan,7176,33.32058,75.33871,pGhar,2,2976
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,hochak,7170,33.32048,75.3614,Pghar,2,92
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,bhangara,239662,33.31625,75.29992,pGhar,2,2720
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sena bhatti - b,239674,33.31585,75.3614,Primary School,2,2827
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sena bhatti -a,7179,33.3153,75.34258,pGhar,2,2827
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,kalimasta,239691,33.30198,74.99365,pGhar,2,1789
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sumber lower,7182,33.29636,75.11899,pGhar,2,2337
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,bhmdassa,239684,33.29269,75.06391,not feasible,2,1126
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,bajmasta,239661,33.28343,75.13673,pGhar ,2,1366
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,gundi,239685,33.28167,75.01759,pGhar,2,3336
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,dharam - b,239693,33.27944,75.0635,not feasible,2,186
JAMMU AND KASHMIR,1,RAMBAN,17,RAMBAN,52,balihote - b,239559,33.27604,75.15973,pGhar,2,1043
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,dharam - a,239692,33.27482,75.04306,pGhar,2,3961
JAMMU AND KASHMIR,1,RAMBAN,17,RAMBAN,52,balihote - a,7144,33.27422,75.34368,pGhar ,2,1043
JAMMU AND KASHMIR,1,RAMBAN,17,RAMBAN,52,gam,7151,33.27193,75.20082,pGhar ,2,1288
JAMMU AND KASHMIR,1,RAMBAN,17,RAMSOO,53,sumber upper,7183,33.27178,75.11614,pGhar,2,2337
JAMMU AND KASHMIR,1,RAMBAN,17,RAMBAN,52,ganote,7153,33.26651,75.31345,pGhar,2,1475
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,gool - b,239689,33.26647,75.00648,pGhar,2,7073
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,gool-a,239688,33.26375,75.00338,pGhar,2,9574
JAMMU AND KASHMIR,1,RAMBAN,17,RAMBAN,52,demote - b,239564,33.26,75.26219,Primary School,2,2538
JAMMU AND KASHMIR,1,RAMBAN,17,RAMBAN,52,ahdwa,239557,33.25599,75.25617,Primary School,2,1424
JAMMU AND KASHMIR,1,RAMBAN,17,GOOL,127,dalwah - a,239686,33.25507,75.07207,pGhar,2,5431
