State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,gutlibagh,248384,34.27578,74.82902,Gutlibagh,21,933
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,wayil,248385,34.27421,74.80801,Wayil,21,8335
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,wayil wooder,248383,34.26862,74.81493,Wayil Wooder,21,8335
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,nunner,248391,34.25944,74.79205,Nunner,21,3612
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,urpash,248386,34.25741,74.80574,Urpash,21,2745
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,serch,248390,34.24396,74.78071,Serch,21,134
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,arch,248387,34.24143,74.77058,Arch,21,1584
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,buder kund,248389,34.23626,74.79297,Buder Kund,21,1938
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,shahpora,248388,34.23512,74.79115,Shahpora,21,2250
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,tulamulla-b,248399,34.22234,74.73397,Tulamulla-B,21,7240
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,tulamulla-a,248398,34.22127,74.75599,Tulamulla-A,21,7240
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,bdo,88888,34.21445,74.76961,BDO,21,1938
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,malshahi bagh,248392,34.21436,74.79503,Malshahi bagh,21,7641
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,darend,248394,34.20415,74.79974,Darend,21,479
JAMMU AND KASHMIR,1,Ganderbal,11,GANDERBAL,119,harran,248401,34.19183,74.76413,Harran,21,1012
