State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Madrijar,26.65097,91.03109,25659.661552,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Barangabari,26.64599,91.01695,25040.3803504,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Narainguri,26.64154,90.97508,24814.0643372,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Uzan Bahbari,26.64251,91.03994,24804.8108598,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Khagrabari N.C.,26.64237,90.96594,25055.586741,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Mayangpara,26.63596,91.02128,23938.0630812,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Raghbbill,26.63404,90.99204,23789.7822366,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Elengamari,26.62614,90.96748,23254.0631441,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Simalaguri,26.62378,91.01973,22579.0002781,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Bishpani,26.62225,90.99505,22459.1743262,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Bahbari,26.61546,91.02257,21666.2957297,3428.0,54.848,Bahbari,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Golagaon,26.61507,91.00617,21605.1789144,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Narsingbari,26.6048,91.02734,20512.2861641,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Labdungguri Pathar,26.6014,90.94751,21077.8794007,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Rajdhakmal,26.59797,91.02147,19718.4854881,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Kalbari,26.60646,91.00697,20646.0693796,1619.0,25.904,Kalbari,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Kahitama Pathar,26.60809,90.9174,22850.0016562,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Bhalaguri Gaon,26.61023,90.93952,22259.7899823,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Kahitama Gaon,26.60544,90.89383,23655.6788385,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Mathonguri Beat F.V.,26.72639,91.02351,33994.8861246,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Kumguri,26.68039,91.09817,30106.5055668,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Goharibhitha,26.67641,91.08052,29223.9820485,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Khutamari,26.6675,91.15395,30034.58152,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Majrabari,26.68295,91.12061,30950.6873029,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Kathalmari Ghat,26.62609,91.13741,25153.4631609,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Narayanguri F.V.,26.62465,90.92031,24429.7839188,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Kalbari,26.6226,91.16359,25632.920436,1619.0,25.904,Kalbari,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Digzira,26.62577,91.10828,24477.0568875,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Matanga,26.5759,91.03106,17345.8982311,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Mainamata Pathar,26.57648,90.93015,19127.3201851,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Fatimabad T.E.,26.65801,91.0057,26379.5463241,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Batiamari,26.64517,91.14593,27427.4105498,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Palchiguri,26.65517,91.05217,26360.9515016,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Kundargaon,26.65638,91.15611,28916.703125,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Pakalagi,26.6545,91.13255,28087.9073238,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Kahibari,26.65598,91.03877,26281.6427148,500.0,8.0,Kahibari Pam,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Laogaon,26.6015,91.13689,22522.4173025,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Dakshin Paka,104239.0,26.39347,91.12708,Dakshin Paka,1.0,Bandhasidhani,26.59733,91.16363,22958.1625001,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Baguriguri Pathar,26.6064,91.06479,21291.4149282,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Hudukhata Gaon,26.59766,91.09618,21206.0305482,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Karebari,26.69835,91.11745,32590.039493,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Bhuyanpara,26.69459,91.10095,31699.2404564,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Khusrartari,26.69423,91.13672,32488.1919065,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Bargaon,26.68216,91.14119,31278.8551948,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Rabangguri,26.68192,91.15588,31627.002345,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Tangabari Gaon,26.6166,91.09233,23188.4663137,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Karnachara,26.61056,91.11813,23004.8705209,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Surbari,26.61439,90.98443,21695.8908088,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Bhatgali,26.61633,90.93341,23101.1164661,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Gamariguri,26.57121,90.98488,16936.7942574,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Kajiamati,26.57023,90.91135,19397.5479943,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Balipur,26.5707,90.96395,17336.1738667,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Dalogaon,26.56489,90.99931,16067.3373202,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Baghmara,26.66732,91.13986,29644.7999334,3688.0,59.008,No.1 Baghmara N.C.,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Pub Betbari,104247.0,26.40867,91.06762,Uttar Pub Betbari,1.0,Hachara,26.66537,91.12206,29052.9625662,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Ghoramara,26.66558,91.10109,28620.479584,1000.0,16.0,,100
ASSAM,18.0,BARPETA,303.0,PAKABETBARI,2498.0,Uttar Betbari,104246.0,26.42084,91.012,Uttar Betbari,1.0,Rajabil Gaon,26.66047,91.08587,27640.3403355,1000.0,16.0,,100
