State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,MANORATH NO.-1,22688,29.3248,78.86444,MANORATH NO.-1,1,Khalipar,29.32743,78.86357,304.362097282,203,3.248,Khalipar,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,MANORATH NO.-1,22688,29.3248,78.86444,MANORATH NO.-1,1,Fazalpur,29.32618,78.87165,715.622187338,281,4.496,Fazalpur,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,PURANPUR,22695,29.29412,78.77395,PURANPUR,1,Puranpur,29.29697,78.77624,386.968111284,1980,31.68,Puranpur,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,MADUWAKHERA,22687,29.29218,78.82597,MADUWAKHERA,1,Mandua Khera,29.29305,78.83069,467.841091999,1000,16.0,,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,AMKA,22662,29.31141,78.85808,AMKA,1,Malpura,29.30378,78.8737,1735.99677055,500,8.0,Malpura,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,HAJIRO,22677,29.33745,78.83771,HAJIRO,1,Hajiro,29.33588,78.83842,187.65259993,1000,16.0,Hajiro,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,PATRAMPUR,22694,29.33617,78.87582,PATRAMPUR,1,Milak Sipka,29.33726,78.8736,246.979809162,1000,16.0,,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,PATRAMPUR,22694,29.33617,78.87582,PATRAMPUR,1,Sipka,29.33698,78.89204,1574.86207484,82,1.312,Milak Sipka,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,MANORATH NO.-1,22688,29.3248,78.86444,MANORATH NO.-1,1,Manorathpur Chak I,29.31349,78.87558,1657.73341276,1000,16.0,,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,MANORATH NO.-1,22688,29.3248,78.86444,MANORATH NO.-1,1,Manorathpur Chak Iii,29.31433,78.88513,2319.28745029,1000,16.0,,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,GARIHUSAIN,22674,29.27633,78.86264,GARIHUSAIN,1,Tanda Prabhapur,29.28548,78.87466,1547.33496036,1000,16.0,,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,KALIYAWALA,22680,29.28991,78.85542,KALIYAWALA,1,Kalyanpur,29.28544,78.86318,901.897997407,471,7.536,Kalyanpur,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,KALIYAWALA,22680,29.28991,78.85542,KALIYAWALA,1,Jaminiwala,29.28549,78.85328,533.504484869,431,6.896,Jaminiwala,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,KARANPUR,22681,29.2733,78.92662,KARANPUR,1,Karanpur,29.26829,78.93136,722.310038835,1652,26.432,Karanpur,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,DHARAMPUR,22672,29.30835,78.77712,DHARAMPUR,1,Aspur,29.3056,78.7661,1111.42591178,726,11.616,Aspur,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,GULARGOJI,22676,29.31305,78.80632,GULARGOJI,1,Kishanpur,29.30243,78.80234,1242.34779828,479,7.664,Kishanpur,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,KALIYAWALA,22680,29.28991,78.85542,KALIYAWALA,1,Jaspur Patti Tirmal,29.28802,78.84264,1257.09777361,1000,16.0,,100
UTTARAKHAND,5,UDAM SINGH NAGAR,67,JASPUR,436,RAIPUR PATTI DILLA,22696,29.3035,78.74306,RAIPUR PATTI DILLA,1,Chakaspur,29.29945,78.75673,1399.9661705,482,7.712,Chakaspur,100
