State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
TRIPURA,16,SOUTH TRIPURA,290,BOKAFA,2424,PAIKHOLA,102428,23.338646,91.489342,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,BARPATHARI,102412,23.29794,91.403207,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,CHITTAMARA,102413,23.30618,91.487466,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,DIMATALI,102418,23.159393,91.336647,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,EAST KALABARIA,102419,23.267964,91.51365,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,EAST PIPARIAKHOLA,102420,23.391796,91.426783,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,EKINPUR,102421,23.08835,91.372781,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,INDIRANAGAR,102422,23.175371,91.375757,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,ISHAN CHANDRANAGAR,102423,23.268189,91.441317,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,JASHMURA,102424,23.334943,91.419097,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,KASHARI R.F VILLAGE COUNCIL,102425,23.319517,91.42703,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,LAXMIPUR,102426,23.296735,91.412285,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,NIHARNAGAR,102427,23.19601,91.373139,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,NORTH BHARAT CHANDRA NAGAR,102435,23.306005,91.451331,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,NORTH SRIRAMPUR,102436,23.116836,91.37727,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,RADHANAGAR,102430,23.225424,91.330556,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,RAJNAGAR,102431,23.234319,91.392902,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,RANGAMURA,102432,23.257341,91.325175,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,SOUTH BHARAT CHANDRA NAGAR,102414,23.265256,91.470006,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,SOUTH RADHANAGAR,102415,23.224752,91.329957,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,SOUTH RAJNAGAR,102416,23.233647,91.391104,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,SOUTH SRIRAMPUR,102417,23.076319,91.393003,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,SUKANTA NAGAR,102433,23.26227,91.462821,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,TRISHNA,102434,23.318714,91.390233,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,WEST KALABARIA,102437,23.266992,91.48882,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,WEST PAIKHOLA,102429,23.342191,91.471847,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RAJNAGAR,2431,WEST PIPARIAKHOLA,102438,23.315211,91.409304,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,BAGMARA,102441,23.183429,91.719845,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,BAISHNABPUR,102442,23.046167,91.770387,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,BANKUL MAHAMANI,102443,23.10863,91.705563,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,BISHNUPUR,102445,23.114927,91.73625,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,CHALITA BANKUL,102446,23.143814,91.697318,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,CHATAKCHARI,102447,23.067232,91.701028,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,EAST LUDHUA,102456,23.046113,91.73072,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,EAST MANUBANKUL,102457,23.120268,91.709408,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,EAST SABROOM,102458,23.06498,91.762392,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,KATHALCHARI,102453,23.096851,91.666965,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,MAGROOM,102454,23.07293,91.776128,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,NORTH BIJOYPUR,102463,23.114336,91.712299,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,NORTH MANUBANKUL,102464,23.125616,91.685794,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,RUPAICHARI,102459,23.078657,91.699795,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,RUPAICHARI BLOCK,888888,23.076016,91.694001,BLOCK OFFICE,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,SONAICHARI,102461,23.075834,91.697853,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,SOUTH MANUBANKUL,102448,23.119985,91.685872,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,RUPAICHARI,2432,WEST LUDHUA,102455,23.056785,91.723666,Panchayath,2
TRIPURA,16,SOUTH TRIPURA,290,SATCHAND,2433,GARIFA,102449,23.069529,91.672763,Panchayath,2
