STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,143,752,121826,Khediya Jhallo,482,827,KHAIR,43974,BHANAULI,
9,143,752,121827,Biharipur,1096,827,KHAIR,43976,BIHARIPUR,
9,143,752,121828,Kakola,934,827,KHAIR,43976,BIHARIPUR,
9,143,752,121829,Haivatpur,939,827,KHAIR,43976,BIHARIPUR,
9,143,752,121830,Arrana,1592,827,KHAIR,43968,ARRANA,
9,143,752,121831,Mangola,1167,827,KHAIR,43999,MANGOLA,
9,143,752,121832,Kunwarpur,757,827,KHAIR,43969,BAJHERA,
9,143,752,121833,Godoli,1241,827,KHAIR,43986,GODOLI,
9,143,752,121834,Janhera,551,827,KHAIR,43975,BHOGPUR,
9,143,752,121835,Balipur,999,827,KHAIR,43970,BALIPUR,
9,143,752,121836,Chaudhana,1834,827,KHAIR,43979,CHAUDHANA,
9,143,752,121837,Andala,3993,827,KHAIR,43966,ANDALA,
9,143,752,121838,Tehra,1017,827,KHAIR,266380,TEHARA,
9,143,752,121839,Bilkhora,1635,827,KHAIR,43977,BILKHORA,
9,143,752,121840,Nayal,1633,827,KHAIR,44010,NAYAL,
9,143,752,121841,Manpur Khurd,1787,827,KHAIR,44000,MANPUR KHURD,
9,143,752,121842,Chamar Nagaria,1320,827,KHAIR,43978,CHAMAR NAGARIA,
9,143,752,121843,Gomat,8874,827,KHAIR,259729,GOMAUT,
9,143,752,121844,Nagola,1750,827,KHAIR,44006,NAGOLA,
9,143,752,121845,Sangrampur,1162,827,KHAIR,266383,SANGRAM PUR,
9,143,752,121846,Kasison,2032,827,KHAIR,43990,KASISON,
9,143,752,121847,Viraula,1840,827,KHAIR,44030,VIRAULA,
9,143,752,121848,Dhumra,1071,827,KHAIR,43982,DHUMRA,
9,143,752,121849,Manpur Kalan,685,827,KHAIR,43982,DHUMRA,
9,143,752,121850,Mathna,2486,827,KHAIR,44002,MATHNA,
9,143,752,121851,Garhi Urf Nagala Shyauram,1157,827,KHAIR,43985,GARHI URF NAGALA SHYAURAM,
9,143,752,121852,Madanpur,1068,827,KHAIR,43997,MADANPUR,
9,143,752,121853,Nivsani,671,827,KHAIR,43997,MADANPUR,
9,143,752,121854,Shivala,6050,827,KHAIR,44021,SHIVALA,
9,143,752,121855,Ahraula,4974,827,KHAIR,43962,AHRAULA,
9,143,752,121856,Sajana,1532,827,KHAIR,44020,SAJANA,
9,143,752,121857,Savai Raghunathpur,894,827,KHAIR,44018,SABHAPUR,
9,143,752,121858,Sabhapur,1436,827,KHAIR,44018,SABHAPUR,
9,143,752,121859,Fateh Garhi,4199,827,KHAIR,43984,FATEH GARHI,
9,143,752,121860,Aidalpur,4335,827,KHAIR,43963,AIDALPUR,
9,143,752,121861,Khera Sattu,2799,827,KHAIR,43993,KHERA SATTU,
9,143,752,121862,Nayela,812,827,KHAIR,44011,NAYELA,
9,143,752,121863,Bamani,1390,827,KHAIR,43971,BAMANI,
9,143,752,121864,Bhanera,546,827,KHAIR,44011,NAYELA,
9,143,752,121865,Vajidpur,1580,827,KHAIR,44028,VAJIDPUR,
9,143,752,121866,Palachand,2315,827,KHAIR,44013,PALACHAND,
9,143,752,121867,Nagala Virua,812,827,KHAIR,44026,USRAM,
9,143,752,121868,Usram,2188,827,KHAIR,44026,USRAM,
9,143,752,121869,Bhogpur,1024,827,KHAIR,43975,BHOGPUR,
9,143,752,121870,Nisuja,348,827,KHAIR,44013,PALACHAND,
9,143,752,121871,Bhareri,1226,827,KHAIR,266384,BHARERI,
9,143,752,121872,Arni,2687,827,KHAIR,43967,ARNI,
9,143,753,121873,Dharmpur,1027,821,CHANDAUS,43567,DHARMPUR  RAKRAN,
9,143,753,121874,Rakrana,1071,821,CHANDAUS,266376,RAKRANA,
9,143,753,121875,Shahpur,1885,821,CHANDAUS,43608,SHAHPUR,
9,143,753,121876,Raupur,1100,821,CHANDAUS,43602,RAMPUR,
9,143,753,121877,Jalokhari,960,821,CHANDAUS,43579,JALOKHARI,
9,143,753,121878,Rupnagar,2423,821,CHANDAUS,43605,ROOP NAGAR,
9,143,753,121879,Pisava,11960,821,CHANDAUS,43601,PISAVA,
9,143,753,121880,Detakhurd,3038,821,CHANDAUS,43566,DETAKHURD,
9,143,753,121881,Majoopur,337,821,CHANDAUS,43565,DETA SAIDPUR,
9,143,753,121882,Balrampur,760,821,CHANDAUS,43565,DETA SAIDPUR,
9,143,753,121883,Deta Saidpur,2451,821,CHANDAUS,43565,DETA SAIDPUR,
9,143,753,121884,Sabalpur,2458,821,CHANDAUS,43606,SABALPUR,
9,143,753,121885,Dargava,721,821,CHANDAUS,43606,SABALPUR,
9,143,753,121886,Jalakaseru,678,821,CHANDAUS,43582,KASERU,
9,143,753,121887,Dilavarpur,673,821,CHANDAUS,43582,KASERU,
9,143,753,121888,Kaseru,3541,821,CHANDAUS,43582,KASERU,
9,143,753,121889,Sudeshpur,2962,821,CHANDAUS,43610,SUDESHPUR,
9,143,753,121890,Teekari Bhavapur,2270,821,CHANDAUS,43613,TEEKARI BHAVAPUR,
9,143,753,121891,Baharpur,2101,821,CHANDAUS,43553,BAHARPUR,
9,143,753,121892,Badhiyana,1000,821,CHANDAUS,43613,TEEKARI BHAVAPUR,
9,143,753,121893,Surajpur,2231,826,JAWAN SIKANDERPUR,43951,SURAJPUR,
9,143,753,121894,Bhojpur Gyanpur,1931,821,CHANDAUS,43559,BHOJPUR GYANPUR,
9,143,753,121895,Elampura,2003,821,CHANDAUS,43568,ELAMPURA,
9,143,753,121896,Johra,747,821,CHANDAUS,43568,ELAMPURA,
9,143,753,121897,Chandaus,12319,821,CHANDAUS,43560,CHANDAUS,
9,143,753,121898,Tajpur,2792,821,CHANDAUS,43612,TAJPUR,
9,143,753,121899,Bhagatpur,916,821,CHANDAUS,43558,BHOGPUR,
9,143,753,121900,Bhogpur,1844,821,CHANDAUS,43558,BHOGPUR,
9,143,753,121901,Jahrana,2287,821,CHANDAUS,43577,JAHRANA,
9,143,753,121902,Ramnagar,1154,826,JAWAN SIKANDERPUR,266372,RAM NAGAR,
9,143,753,121903,Sakipur,500,821,CHANDAUS,43562,CHIVANPUR,
9,143,753,121904,Jalakha,65,821,CHANDAUS,43603,RAMPUR SHAHPUR,
9,143,753,121905,Rampur Shahpur,8400,821,CHANDAUS,43603,RAMPUR SHAHPUR,
9,143,753,121906,Anjana,881,821,CHANDAUS,43603,RAMPUR SHAHPUR,
9,143,753,121907,Nagla Padam,7343,821,CHANDAUS,43594,NAGLA PADAM,
9,143,753,121908,Sahajpura,3282,821,CHANDAUS,43607,SAHAJPURA,
9,143,753,121909,Umari,5068,821,CHANDAUS,43616,UMARI,
9,143,753,121910,Gangai,2870,821,CHANDAUS,43571,GANGAI,
9,143,753,121911,Jamanka,6366,821,CHANDAUS,43580,JAMANKA,
9,143,753,121912,Visara,4314,821,CHANDAUS,43618,VISARA,
9,143,753,121913,Thanpur Khanpur,2011,821,CHANDAUS,43614,THANPUR,
9,143,753,121914,Hisail,1080,821,CHANDAUS,43574,HISAIL,
9,143,753,121915,Chandner,1829,821,CHANDAUS,43561,CHANDNER,
9,143,753,121916,Aramgarhi,92,821,CHANDAUS,43561,CHANDNER,
9,143,753,121917,Udaipur,1786,821,CHANDAUS,43615,UDAIPUR,
9,143,753,121918,Barka,4962,821,CHANDAUS,43556,BARKA,
9,143,753,121919,Amritpur Bakhatpur,2843,821,CHANDAUS,43551,AMRITPUR BAKHATPUR,
9,143,753,121920,Aogipur,2042,821,CHANDAUS,43552,OGIPUR,
9,143,753,121921,Sinhpur,458,821,CHANDAUS,43552,OGIPUR,
9,143,753,121922,Chivanpur,1348,821,CHANDAUS,43562,CHIVANPUR,
9,143,753,121923,Navabpur,1343,821,CHANDAUS,43595,NAVABPUR,
9,143,753,121924,Nagala Sarua,1437,821,CHANDAUS,43593,NAGALA SARUA,
9,143,753,121925,Imlahara,1108,821,CHANDAUS,43576,IMLAHARA,
9,143,753,121926,Raseedpur Gorna,2324,821,CHANDAUS,43604,RASEEDPUR GORNA,
9,143,753,121927,Markhi,1544,821,CHANDAUS,43590,MARKHI,
9,143,753,121928,Kinhua,1965,821,CHANDAUS,43585,KINUHA,
9,143,753,121929,Bhagwanpur,322,821,CHANDAUS,43596,NOORULLAPUR,
9,143,753,121930,Pahavati,1811,821,CHANDAUS,43598,PAHAVATI,
9,143,753,121931,Noorullapur,890,821,CHANDAUS,43596,NOORULLAPUR,
9,143,753,121932,Daurau Chandpur,3427,821,CHANDAUS,43564,DAURAU CHANDPUR,
9,143,753,121933,Deopur,717,821,CHANDAUS,43583,KHIJARPUR,
9,143,753,121934,Somna,2005,821,CHANDAUS,43609,SOMNA,
9,143,753,121935,Madhaula,4864,821,CHANDAUS,43588,MADHAULA,
9,143,753,121936,Panihavar,1372,821,CHANDAUS,43600,PANIHAVAR,
9,143,753,121937,Nagala Nattha,1056,821,CHANDAUS,43569,GABHANA,
9,143,753,121938,Hursaina,1418,821,CHANDAUS,43575,HURSAINA ARJUNPUR,
9,143,753,121939,Arjunpur,491,821,CHANDAUS,43575,HURSAINA ARJUNPUR,
9,143,753,121940,Moharana,1989,821,CHANDAUS,43591,MOHRAINA,
9,143,753,121941,Shyampur,476,821,CHANDAUS,43591,MOHRAINA,
9,143,753,121942,Rampur,3311,826,JAWAN SIKANDERPUR,43940,RAMPUR,
9,143,753,121943,Ogarnagala Rajoo,2907,821,CHANDAUS,43597,OGAR NAGALA RAJOO,
9,143,753,121944,Lalpur,1590,821,CHANDAUS,43586,LALPUR,
9,143,753,121945,Gwalara,1246,821,CHANDAUS,43572,GWALARA,
9,143,753,121946,Raipur,450,826,JAWAN SIKANDERPUR,43938,RAIPUR DEHLI,
9,143,753,121947,Kanhoi,926,821,CHANDAUS,43587,LOHPOOTH,
9,143,753,121948,Hasanpur,1016,821,CHANDAUS,43573,HASANPUR,
9,143,753,121949,Pairai,2037,821,CHANDAUS,43599,PAIRAI,
9,143,753,121950,Chuharpur,1256,821,CHANDAUS,43563,CHUHARPUR,
9,143,753,121951,Lohpooth,1348,821,CHANDAUS,43587,LOHPOOTH,
9,143,753,121952,Khijarpur,900,821,CHANDAUS,43583,KHIJARPUR,
9,143,753,121953,Khempur,668,821,CHANDAUS,43557,BHIMPUR,
9,143,753,121954,Bhimpur,622,821,CHANDAUS,43557,BHIMPUR,
9,143,753,121955,Maharajpur,1485,821,CHANDAUS,43589,MAHARAJPUR,
9,143,753,121956,Virpura,3323,821,CHANDAUS,43617,VIRPURA,
9,143,753,121957,Ghoroth,981,821,CHANDAUS,43578,JAKHAUTA,
9,143,753,121958,Karanpur,1460,821,CHANDAUS,43581,KARANPUR,
9,143,753,121959,Jakhauta,3092,821,CHANDAUS,43578,JAKHAUTA,
9,143,753,121960,Khyamai,1270,821,CHANDAUS,43584,KHYAMAI,
9,143,753,121961,Komala,849,827,KHAIR,43980,CHAUMUNHA,
9,143,753,121962,Kadauli,287,827,KHAIR,43980,CHAUMUNHA,
9,143,753,121963,Chaumunha,588,827,KHAIR,43980,CHAUMUNHA,
9,143,753,121964,Pala Sallu,1824,827,KHAIR,44012,PALA SALLU,
9,143,753,121965,Kaurah Rustampur,2683,827,KHAIR,43991,KAURAH RUSTAMPUR,
9,143,753,121966,Virampur,644,827,KHAIR,44029,VIRAMPUR,
9,143,753,121967,Jagatpur,971,827,KHAIR,44024,SUJAPUR,
9,143,753,121968,Rayat,4851,827,KHAIR,44016,RAYAT,
9,143,753,121969,Sujapur,1169,827,KHAIR,44024,SUJAPUR,
9,143,753,121970,Fatehpur,198,827,KHAIR,44029,VIRAMPUR,
9,143,753,121971,Basai,519,827,KHAIR,44029,VIRAMPUR,
9,143,753,121972,Mukutpur,997,827,KHAIR,43965,AKRAVAT,
9,143,753,121973,Nandpur Pala,1329,827,KHAIR,44008,NANDPUR PALA,
9,143,753,121974,Akravat,1359,827,KHAIR,43965,AKRAVAT,
9,143,753,121975,Barothchajmal,1146,828,LODHA,44043,BAROTH CHHAJUMAL,
9,143,753,121976,Sangor,563,828,LODHA,44105,RUSTAMPUR DAULA,
9,143,753,121977,Rustampur Daula,594,828,LODHA,44105,RUSTAMPUR DAULA,
9,143,753,121978,Nagla Viria,523,828,LODHA,44079,KHERIA HAIVAT KHAN,
9,143,753,121979,Girdharpur,829,828,LODHA,44079,KHERIA HAIVAT KHAN,
9,143,753,121980,Kheria Haivat Khan,750,828,LODHA,44079,KHERIA HAIVAT KHAN,
9,143,753,121981,Kalua,4464,828,LODHA,44073,KALUA,
9,143,753,121982,Rajmau,929,828,LODHA,44053,CHANDRAULA,
9,143,753,121983,Chandraula,1168,828,LODHA,44053,CHANDRAULA,
9,143,753,121984,Daoopur,2280,826,JAWAN SIKANDERPUR,43899,DAOOPUR,
9,143,753,121985,Araji Jangal,5,826,JAWAN SIKANDERPUR,43904,GANWARI,
9,143,753,121986,Ganwari,1687,826,JAWAN SIKANDERPUR,43904,GANWARI,
9,143,753,121987,Pratappur,1044,826,JAWAN SIKANDERPUR,266369,PARTAP PUR,
9,143,753,121988,Gol Garhi,337,826,JAWAN SIKANDERPUR,43904,GANWARI,
9,143,753,121989,Madan Garhi,268,826,JAWAN SIKANDERPUR,43904,GANWARI,
9,143,753,121990,Songra,3883,826,JAWAN SIKANDERPUR,43950,SONGRA,
9,143,753,121991,Tamkauli,2873,826,JAWAN SIKANDERPUR,43958,TAMKAULI,
9,143,753,121992,Potha,693,826,JAWAN SIKANDERPUR,43936,POTHI,
9,143,753,121993,Malikpuraa,1400,826,JAWAN SIKANDERPUR,43925,MALIKPURAA,
9,143,753,121994,Madho Garh,732,826,JAWAN SIKANDERPUR,43925,MALIKPURAA,
9,143,753,121995,Ramnagar,1114,821,CHANDAUS,266375,RAM NAGAR,
9,143,753,121996,Shyampur,660,826,JAWAN SIKANDERPUR,242978,BAROULA,
9,143,753,121997,Barauli,1639,826,JAWAN SIKANDERPUR,43891,BARAULI,
9,143,753,121998,Pokhar Garhi,869,826,JAWAN SIKANDERPUR,43935,POKHAR GARHI,
9,143,753,121999,Barauli Khas,9193,826,JAWAN SIKANDERPUR,242978,BAROULA,
9,143,753,122000,Rajgarhi,758,826,JAWAN SIKANDERPUR,43891,BARAULI,
9,143,753,122001,Khurd Khera,1631,826,JAWAN SIKANDERPUR,43920,KHURD KHERA,
9,143,753,122002,Talepur,1301,826,JAWAN SIKANDERPUR,43956,TALEPUR,
9,143,753,122003,Raipur,1092,826,JAWAN SIKANDERPUR,242979,RAIPUR SUNAMAI,
9,143,753,122004,Daheli,1179,826,JAWAN SIKANDERPUR,266355,DAHELI,
9,143,753,122005,Faridpur,614,826,JAWAN SIKANDERPUR,43903,FARIDPUR     TATARGARIHI,
9,143,753,122006,Tatargarhi,862,826,JAWAN SIKANDERPUR,242980,TATARGARHI,
9,143,753,122007,Lehtoi,1321,826,JAWAN SIKANDERPUR,43923,LEHTOI,
9,143,753,122008,Bajgarhi,1352,826,JAWAN SIKANDERPUR,266356,BAJGARHI,
9,143,753,122009,Dabthala,3018,826,JAWAN SIKANDERPUR,43898,DABTHALA,
9,143,753,122010,Sumera Dariyapur,5028,826,JAWAN SIKANDERPUR,43952,SUMERA DARIYAPUR,
9,143,753,122011,Orha,2191,826,JAWAN SIKANDERPUR,43929,ORIHA,
9,143,753,122012,Tejpur,1958,826,JAWAN SIKANDERPUR,43960,TEJPUR,
9,143,753,122013,Pilauna,4057,826,JAWAN SIKANDERPUR,43933,PILAUNA,
9,143,753,122014,Bhojpur Garhia,2029,826,JAWAN SIKANDERPUR,43894,BHOJPUR GARHIA,
9,143,753,122015,Siepur,807,826,JAWAN SIKANDERPUR,43894,BHOJPUR GARHIA,
9,143,753,122016,Raipur,1305,821,CHANDAUS,43573,HASANPUR,
9,143,753,122017,Pothi,2466,826,JAWAN SIKANDERPUR,43936,POTHI,
9,143,753,122018,Piplauth Gokulpur,2048,826,JAWAN SIKANDERPUR,43934,GOKULPUR PIPLAUTH,
9,143,753,122019,Sikandrapur Kota,1528,826,JAWAN SIKANDERPUR,43947,SIKANDRAPUR KOTA,
9,143,753,122020,Jangal Garhi,1354,826,JAWAN SIKANDERPUR,266370,JANGAL GARHI,
9,143,753,122021,Sunana,2678,826,JAWAN SIKANDERPUR,43955,SUNANA,
9,143,753,122022,Kotakhas,1797,826,JAWAN SIKANDERPUR,43922,KOTAKHAS,
9,143,753,122023,Bahadurpur Kota,1181,826,JAWAN SIKANDERPUR,43947,SIKANDRAPUR KOTA,
9,143,753,122024,Daoopur Kota,2257,826,JAWAN SIKANDERPUR,43900,DAOOPUR KOTA,
9,143,753,122025,Sumerpur,1221,826,JAWAN SIKANDERPUR,43953,SUMERPUR,
9,143,753,122026,Samastpurkota,1468,826,JAWAN SIKANDERPUR,43943,SAMASTPUR KOTA,
9,143,753,122027,Madanpur Chhabila,858,826,JAWAN SIKANDERPUR,43910,JAMALPUR SIYA,
9,143,753,122028,Amrauli,2928,826,JAWAN SIKANDERPUR,43889,AMRAULI,
9,143,753,122029,Jamalpur Siya,1930,826,JAWAN SIKANDERPUR,43910,JAMALPUR SIYA,
9,143,753,122030,Rafipur Siya,1661,826,JAWAN SIKANDERPUR,43937,RAFIPUR SIYA,
