STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,177,902,165731,Bichala,1458,954,RUDAULI,52358,BICHALA,
9,177,902,165732,Pastamaphi,1869,954,RUDAULI,52410,PASTAMAFI,
9,177,902,165733,Udharaura,883,954,RUDAULI,269449,UDHRAURA,
9,177,902,165734,Jamdra,318,954,RUDAULI,269449,UDHRAURA,
9,177,902,165735,Jaithari,875,954,RUDAULI,52374,HAYATNAGAR,
9,177,902,165736,Hayatnagar,1752,954,RUDAULI,52374,HAYATNAGAR,
9,177,902,165737,Halimnagar,4255,954,RUDAULI,52372,HALIMNAGAR,
9,177,902,165738,Adilpur,43,954,RUDAULI,52374,HAYATNAGAR,
9,177,902,165739,Rahimganj,1822,954,RUDAULI,52412,RAHIMGANJ,
9,177,902,165740,Dhaurahara,832,954,RUDAULI,52412,RAHIMGANJ,
9,177,902,165741,Mamrej Nagar,1057,954,RUDAULI,52397,MAMREJNAGAR,
9,177,902,165742,Jahagirabad,979,0,STRING ENTERED,52397,MAMREJNAGAR,
9,177,902,165743,Jahanpur,415,954,RUDAULI,52384,KHAIRANPUR,
9,177,902,165744,Khairan Pur,1956,954,RUDAULI,52384,KHAIRANPUR,
9,177,902,165745,Lakhnipur,630,0,STRING ENTERED,52096,BARTARA,
9,177,902,165746,Bhelsar,7224,954,RUDAULI,52355,BHELSAR,
9,177,902,165747,Alhwana,1665,954,RUDAULI,52343,ALTAVANA,
9,177,902,165748,Chaka Ka Purwa,333,1090,Mawai,52343,ALTAVANA,
9,177,902,165749,Akhtiyar Pur,3008,954,RUDAULI,52342,AKHTIYARPUR,
9,177,902,165750,Sarai Daulat,624,954,RUDAULI,52424,SHAHBAJPUR,
9,177,902,165751,Shahbazpur,1086,954,RUDAULI,52424,SHAHBAJPUR,
9,177,902,165752,Phelsanda,1006,954,RUDAULI,269386,PHELSANDA,
9,177,902,165753,Muzaffarpur,1115,954,RUDAULI,52404,MUZAFFARPUR,
9,177,902,165754,Gauriya Mau,2141,954,RUDAULI,52371,GORIYAMAU,
9,177,902,165755,Ajarka,249,954,RUDAULI,52383,KARIMPUR,
9,177,902,165756,Kopakanp,1374,954,RUDAULI,52388,KOPAKAP,
9,177,902,165757,Karimpur,1705,954,RUDAULI,52383,KARIMPUR,
9,177,902,165758,Jalalpur,2372,954,RUDAULI,52377,JALALPUR,
9,177,902,165759,Jasmand,834,0,STRING ENTERED,52384,KHAIRANPUR,
9,177,902,165760,Gauhanna,1634,954,RUDAULI,52370,GOHANNA,
9,177,902,165761,Kadirpur,977,954,RUDAULI,52379,JAMUNIYAMAU,
9,177,902,165762,Neoti,1423,954,RUDAULI,52406,NEVTI,
9,177,902,165763,Missa,3211,954,RUDAULI,52402,MISA,
9,177,902,165764,Mehanura,1173,954,RUDAULI,52402,MISA,
9,177,902,165765,Bijari,839,0,STRING ENTERED,52413,RAM SARANDASPUR,
9,177,902,165766,Ramsarandas Pur,1153,954,RUDAULI,52413,RAM SARANDASPUR,
9,177,902,165767,Hariharapur Baliya,3228,1090,Mawai,52373,HARIHARPUR VALIYA,
9,177,902,165768,Sohansa,1096,954,RUDAULI,52419,SARAIMUGAL,
9,177,902,165769,Sarai Mugal,1470,954,RUDAULI,52419,SARAIMUGAL,
9,177,902,165770,Sipah Bhatt,361,954,RUDAULI,52419,SARAIMUGAL,
9,177,902,165771,Sarkatiya,627,954,RUDAULI,52419,SARAIMUGAL,
9,177,902,165772,Sarai Manjhan,802,0,STRING ENTERED,52359,BIDHAR,
9,177,902,165773,Aihar,6169,954,RUDAULI,52362,EEHAR,
9,177,902,165774,Mangi,3280,954,RUDAULI,52395,MANGI CHANDPUR,
9,177,902,165775,Rasoolpur Khurd,869,954,RUDAULI,52354,BETOLI,
9,177,902,165776,Betauli,990,954,RUDAULI,52354,BETOLI,
9,177,902,165777,Saraihamid Urf Dhobisarai,1289,954,RUDAULI,52417,SARAI HAMID,
9,177,902,165778,Jamuniya Mau,1762,954,RUDAULI,52379,JAMUNIYAMAU,
9,177,902,165779,Parsauli,1144,0,STRING ENTERED,52417,SARAI HAMID,
9,177,902,165780,Mirzapur,213,954,RUDAULI,52387,KOLWA,
9,177,902,165781,Malna Ka Purwa,903,0,STRING ENTERED,52387,KOLWA,
9,177,902,165782,Manapur,670,1090,Mawai,52109,DULLAPUR,
9,177,902,165783,Shukla Pur,973,954,RUDAULI,52365,FIROJPUR MAKDUMI,
9,177,902,165784,Bhauli,4416,954,RUDAULI,52357,BHOLI,
9,177,902,165785,Firozpur Makhdoomi,5137,954,RUDAULI,52365,FIROJPUR MAKDUMI,
9,177,902,165786,Kolva,1342,954,RUDAULI,52387,KOLWA,
9,177,902,165787,Amahta,2583,954,RUDAULI,52341,AMHATA,
9,177,902,165788,Barawa,1526,954,RUDAULI,52351,BARAWA,
9,177,902,165789,Pure Kalhans,630,0,STRING ENTERED,52351,BARAWA,
9,177,902,165790,Laluwapur,1610,954,RUDAULI,52393,LALUAPUR,
9,177,902,165791,Birhara,1446,0,STRING ENTERED,52359,BIDHAR,
9,177,902,165792,Bari,2570,1090,Mawai,52352,BARI,
9,177,902,165793,Rasoolpur Newada,1189,954,RUDAULI,269369,RASOOLPUR NEWADA,
9,177,902,165794,Narauli,6487,954,RUDAULI,52405,NAROLI,
9,177,902,165795,Madarpur,569,954,RUDAULI,269369,RASOOLPUR NEWADA,
9,177,902,165796,Bhadawal,857,0,STRING ENTERED,52428,TANDASUFI,
9,177,902,165797,Tanda Sufi,872,954,RUDAULI,52428,TANDASUFI,
9,177,902,165798,Hariharpur Kayasthan,917,954,RUDAULI,52407,PAKRIYAGAON,
9,177,902,165799,Pakriya Gaon,1114,954,RUDAULI,52407,PAKRIYAGAON,
9,177,902,165800,Baharas,2800,954,RUDAULI,52349,BAHRAS,
9,177,902,165801,Bikawal,1344,954,RUDAULI,52360,BIKAVAL,
9,177,902,165802,Fattapur Khurd,1737,954,RUDAULI,52364,FATTAPUR KHURD,
9,177,902,165803,Newajpur,486,954,RUDAULI,52360,BIKAVAL,
9,177,902,165804,Teekar,1274,954,RUDAULI,52429,TIKAR,
9,177,902,165805,Shahpur,490,954,RUDAULI,269543,SHAHPUR,
9,177,902,165806,Sulem Pur,543,954,RUDAULI,52403,MOHMIDPUR,
9,177,902,165807,Khuska,544,0,STRING ENTERED,52403,MOHMIDPUR,
9,177,902,165808,Mohammad Pur,776,954,RUDAULI,52403,MOHMIDPUR,
9,177,902,165809,Talgaon,2759,954,RUDAULI,52426,TALGAON,
9,177,902,165810,Barela,1592,954,RUDAULI,52347,BADELA,
9,177,902,165811,Faridpur,973,954,RUDAULI,52347,BADELA,
9,177,902,165812,Bhaisauli,4683,954,RUDAULI,52353,BHAISAULI,
9,177,902,165813,Banmau,1450,0,STRING ENTERED,269393,BANMAU,
9,177,902,165814,Mirmau,3243,954,RUDAULI,52401,MEERA MAU,
9,177,902,165815,Mahmud Mau,2394,954,RUDAULI,52396,MAHMUDMAU,
9,177,902,165816,Mathanewada,3074,954,RUDAULI,52398,MATHANEWADA,
9,177,902,165817,Paharpur,4353,954,RUDAULI,52408,PARA PAHARPUR,
9,177,902,165818,Amraigaon,4491,954,RUDAULI,52344,AMRAIGAON,
9,177,902,165819,Lodhaura,868,954,RUDAULI,52344,AMRAIGAON,
9,177,902,165820,Lohati Saraiyan,5437,954,RUDAULI,52394,LOHTISARIYA,
9,177,902,165821,Mairamau,1286,0,STRING ENTERED,52102,MAIRAMAU,
9,177,902,165822,Shahbaj Chak,629,0,STRING ENTERED,268277,SAHBACHAK,
9,177,902,165823,Jainabad,379,0,STRING ENTERED,268277,SAHBACHAK,
9,177,902,165824,Basaurhi,4660,1090,Mawai,52097,BASODI,
9,177,902,165825,Sheodhara,2921,1090,Mawai,52142,SEVDARA,
9,177,902,165826,Ashraf Nagar,1206,1090,Mawai,268243,ASHARAF NAGER,
9,177,902,165827,Hunhuna,2017,1090,Mawai,52114,HUNHUNA,
9,177,902,165828,Bartara,946,1090,Mawai,52096,BARTARA,
9,177,902,165829,Karnai Chak,99,0,STRING ENTERED,52096,BARTARA,
9,177,902,165830,Baboo Pur,1966,1090,Mawai,52094,BABUPUR,
9,177,902,165831,Raipur,883,1090,Mawai,52094,BABUPUR,
9,177,902,165832,Dilwal,2212,0,STRING ENTERED,52108,DILWAL,
9,177,902,165833,Bataya,860,0,STRING ENTERED,52108,DILWAL,
9,177,902,165834,Karaundi,941,1090,Mawai,52113,HOLPUR,
9,177,902,165835,Holupur,1031,1090,Mawai,52113,HOLPUR,
9,177,902,165836,Lakhani Pur,640,954,RUDAULI,52384,KHAIRANPUR,
9,177,902,165837,Mohammadpur Daudpur,1775,1090,Mawai,52124,MOHMMADPUR DAUDPUR,
9,177,902,165838,Bibipur,1226,1090,Mawai,268291,BIBIPUR,
9,177,902,165839,Barauli,2448,1090,Mawai,52095,BAROLI,
9,177,902,165840,Newazpur,1271,0,STRING ENTERED,268302,NEWAJPUR,
9,177,902,165841,Neora,5620,1090,Mawai,52125,NEVRA,
9,177,902,165842,Mawai,6610,1090,Mawai,52123,MAWAI,
9,177,902,165843,Parauli,345,0,STRING ENTERED,52129,OHRAMAU SAHJANA,
9,177,902,165844,Sipahiya Kotwa,2919,1090,Mawai,52143,SIPHIYA KOTWA,
9,177,902,165845,Mahmud Pur,689,1090,Mawai,268243,ASHARAF NAGER,
9,177,902,165846,Jai Sukhpur,3268,1090,Mawai,52116,JESUKHPUR,
9,177,902,165847,Kamapur,532,0,STRING ENTERED,52116,JESUKHPUR,
9,177,902,165848,Salarpur,394,0,STRING ENTERED,52116,JESUKHPUR,
9,177,902,165849,Mohammadpur Khajuhi,129,0,STRING ENTERED,52137,SADWA,
9,177,902,165850,Kachhiya,770,0,STRING ENTERED,52129,OHRAMAU SAHJANA,
9,177,902,165851,(Ohlamau) Sahjana,923,1090,Mawai,52129,OHRAMAU SAHJANA,
9,177,902,165852,Duwarika Pur,1808,1090,Mawai,52106,DAWARIKAPUR,
9,177,902,165853,Naurozpur Bagheri,2254,1090,Mawai,52127,NAUROJPUR BADHERI,
9,177,902,165854,Sandwa,2246,1090,Mawai,52137,SADWA,
9,177,902,165855,Rajanpur,1125,1090,Mawai,268348,RAJANPUR,
9,177,902,165856,Kondra,2531,1090,Mawai,245236,KODRA,
9,177,902,165857,Hansraj Pur,2189,1090,Mawai,52112,HANSRAJPUR,
9,177,902,165858,Naugawan,1527,1090,Mawai,52126,NOGWADEEH,
9,177,902,165859,Amauni,553,0,STRING ENTERED,52126,NOGWADEEH,
9,177,902,165860,Devait,1949,1090,Mawai,52107,DEVEIT,
9,177,902,165861,Raichh,4081,1090,Mawai,52136,RENCHA,
9,177,902,165862,Rampur Janak,1202,1090,Mawai,268504,RAMPUR JANAK,
9,177,902,165863,Sherpur,1295,1090,Mawai,268366,SHERPUR,
9,177,902,165864,Ratanpur,1770,1090,Mawai,52135,RATANPUR,
9,177,902,165865,Bhikhari Sarai,242,1090,Mawai,52100,BHATMAU NARAYANPUR,
9,177,902,165866,Bhanipur,287,1090,Mawai,52100,BHATMAU NARAYANPUR,
9,177,902,165867,Chak Kotwa,500,0,STRING ENTERED,52100,BHATMAU NARAYANPUR,
9,177,902,165868,Bhatmau Narainpur,1685,1090,Mawai,52100,BHATMAU NARAYANPUR,
9,177,902,165869,Ramdiha,160,1090,Mawai,52100,BHATMAU NARAYANPUR,
9,177,902,165870,Bani,646,0,STRING ENTERED,52100,BHATMAU NARAYANPUR,
9,177,902,165871,Kachhauli,857,0,STRING ENTERED,52101,BHAWANIPUR,
9,177,902,165872,Bhawanipur,4676,1090,Mawai,52101,BHAWANIPUR,
9,177,902,165873,Umapur,3810,1090,Mawai,52149,UMAPUR,
9,177,902,165874,Ganeshpur,3664,1090,Mawai,52110,GANESHPUR,
9,177,902,165875,Chandramau Manga,2562,1090,Mawai,52105,CHANDRAMAU GANGA,
9,177,902,165876,Rasid Patti,2071,1090,Mawai,52133,RASID PATTI,
9,177,902,165877,Chandramau Bairam,2154,1090,Mawai,52104,CHANDRAMAU BERAM,
9,177,902,165878,Ter,3016,1090,Mawai,52148,TER,
9,177,902,165879,Kasari,3842,1090,Mawai,52117,KASARI,
9,177,902,165880,Sunwa,3366,1090,Mawai,52146,SUNWA,
9,177,902,165881,Saimshi,5892,1090,Mawai,52141,SEMSI,
9,177,902,165882,Saidpur,9571,1090,Mawai,52140,SEDPUR,
9,177,902,165883,Bihara,3361,1090,Mawai,52103,BIHARA,
9,177,902,165884,Sultan Pur,2021,1090,Mawai,52145,SULTANPUR,
9,177,902,165885,Ghoruvas,811,0,STRING ENTERED,52145,SULTANPUR,
9,177,902,165886,Patranga,2686,954,RUDAULI,52416,SANDARI,
9,177,902,165887,Nagara,1626,1090,Mawai,268262,NAGRA,
9,177,902,165888,Noorpur,2274,1090,Mawai,52128,NURPUR,
9,177,902,165889,Makhdoom Pur,3716,1090,Mawai,52122,MAKHDUMPUR,
9,177,902,165890,Ganjkari,930,0,STRING ENTERED,52122,MAKHDUMPUR,
9,177,902,165891,Pachalo,4166,1090,Mawai,52130,PACHLO,
9,177,902,165892,Asharf Pur Gangrela,2690,1090,Mawai,52093,ASHRAFPUR  GANGRELA,
9,177,902,165893,Ranimau,6271,1090,Mawai,52132,RANIMAU,
9,177,902,165894,Manapur,725,954,RUDAULI,52387,KOLWA,
9,177,902,165895,Dullapur,1249,1090,Mawai,52109,DULLAPUR,
9,177,902,165896,Amirpur,822,0,STRING ENTERED,52120,MAJANPUR,
9,177,902,165897,Dhanauli,673,1090,Mawai,52120,MAJANPUR,
9,177,902,165898,Manjanpur,1227,1090,Mawai,52120,MAJANPUR,
9,177,902,165899,Kusha Hari,3199,1090,Mawai,52119,KUSHHARI,
9,177,903,165900,Harkhpur,935,0,STRING ENTERED,60852,CHANDAURA,
9,177,903,165901,Chandaura,2408,0,STRING ENTERED,60852,CHANDAURA,
9,177,903,165902,Haibatpur,15,0,STRING ENTERED,60900,TANDAVA,
9,177,903,165903,Khadse Pur,514,0,STRING ENTERED,60867,GAUNHANIYA,
9,177,903,165904,Gauhania,1399,0,STRING ENTERED,60867,GAUNHANIYA,
9,177,903,165905,Bakauli,1177,0,STRING ENTERED,266829,vakauli,
9,177,903,165906,Oraua,2835,0,STRING ENTERED,60887,ORAVA,
9,177,903,165907,Tandwa,2179,0,STRING ENTERED,60900,TANDAVA,
9,177,903,165908,Mohammad Pur,6330,0,STRING ENTERED,60885,MOHAMMADPUR,
9,177,903,165909,Tundi,1704,0,STRING ENTERED,60860,DUDEE,
9,177,903,165910,Amawa Sufi,2887,0,STRING ENTERED,60840,AMAVA SUPHI,
9,177,903,165911,Bhawan Nagar,759,0,STRING ENTERED,60870,JAIRAJPUR,
9,177,903,165912,Gaddaupur,2055,0,STRING ENTERED,60865,GADDOPUR,
9,177,903,165913,Bhatpura Jaggannath,340,0,STRING ENTERED,60854,DEELI SARIYA,
9,177,903,165914,Deli Saraiya,5581,0,STRING ENTERED,60854,DEELI SARIYA,
9,177,903,165915,Dholi Askaran,2035,0,STRING ENTERED,60859,DOOLI ASKARAN,
9,177,903,165916,Jagdishpur,1422,0,STRING ENTERED,266859,JAGDISHPUR,
9,177,903,165917,Jafar Nagar,697,0,STRING ENTERED,60859,DOOLI ASKARAN,
9,177,903,165918,Kandai Kala,1942,0,STRING ENTERED,60871,KANDAIKALA,
9,177,903,165919,Ibrahim Pur,1219,0,STRING ENTERED,60861,EBBRAHIMPUR,
9,177,903,165920,Chakwara,555,0,STRING ENTERED,60875,KITHAVA,
9,177,903,165921,Kithawa,1201,0,STRING ENTERED,60875,KITHAVA,
9,177,903,165922,Kundurkha Kala,728,0,STRING ENTERED,60878,KUNDAKHAKALA,
9,177,903,165923,Shivdaspur Grant,758,0,STRING ENTERED,60878,KUNDAKHAKALA,
9,177,903,165924,Sonhar Chhedi,357,0,STRING ENTERED,60878,KUNDAKHAKALA,
9,177,903,165925,Mau Ghanshyampur,613,0,STRING ENTERED,60861,EBBRAHIMPUR,
9,177,903,165926,Kotdih,2551,0,STRING ENTERED,60876,KOTDEEH,
9,177,903,165927,Sonhar Ganpat,398,0,STRING ENTERED,60850,BODEPUR,
9,177,903,165928,Bodepur,1321,0,STRING ENTERED,60850,BODEPUR,
9,177,903,165929,Raipatti,5846,0,STRING ENTERED,60898,RAYPATTEE,
9,177,903,165930,Allapur,478,0,STRING ENTERED,60870,JAIRAJPUR,
9,177,903,165931,Jairajpur,699,0,STRING ENTERED,60870,JAIRAJPUR,
9,177,903,165932,Tula Pur,1294,0,STRING ENTERED,266801,TULAPUR,
9,177,903,165933,Gahnag,1634,0,STRING ENTERED,60866,GAHNAG,
9,177,903,165934,Sarauli,1390,0,STRING ENTERED,60899,SARAULI,
9,177,903,165935,Pedokia,1144,0,STRING ENTERED,60890,PAKADIYA,
9,177,903,165936,Taldholi,1635,0,STRING ENTERED,60901,TALDHOLI,
9,177,903,165937,Kotia,6490,0,STRING ENTERED,60877,KOTIYA,
9,177,903,165938,Jhabra,1423,0,STRING ENTERED,266813,JHAVRA,
9,177,903,165939,Vinyakpur,2811,0,STRING ENTERED,60905,VINAYAKPUR,
9,177,903,165940,Ichhoi,2076,0,STRING ENTERED,60862,ECHHOHEE,
9,177,903,165941,Bhikhi Ka Purwa,2204,0,STRING ENTERED,60848,BHEEKHEE KA PURWA,
9,177,903,165942,Sakhanpur,682,0,STRING ENTERED,60841,ATESAR,
9,177,903,165943,Revali,802,0,STRING ENTERED,60841,ATESAR,
9,177,903,165944,Mohli,1602,0,STRING ENTERED,60884,MOHALI,
9,177,903,165945,Atesar,1047,0,STRING ENTERED,60841,ATESAR,
9,177,903,165946,Nandauli,1122,0,STRING ENTERED,60886,NANDAULI,
9,177,903,165947,Satana Pur,825,0,STRING ENTERED,60851,CHAMRUPUR,
9,177,903,165948,Chamrupur,800,0,STRING ENTERED,60851,CHAMRUPUR,
9,177,903,165949,Adbad Saraiya,431,0,STRING ENTERED,60851,CHAMRUPUR,
9,177,903,165951,Kataiya Bhadi,493,0,STRING ENTERED,60858,DHARAULI,
9,177,903,165952,Manoodih,1370,0,STRING ENTERED,60882,MANUDEEH,
9,177,903,165953,Naugawan,933,0,STRING ENTERED,60882,MANUDEEH,
9,177,903,165954,Mauha,1456,0,STRING ENTERED,60879,MAHUVAA,
9,177,903,165955,Rampur Gauhania,1462,0,STRING ENTERED,60894,RAMPUR GAUHANIYA,
9,177,903,165956,Manjhanpur,1809,0,STRING ENTERED,60881,MANJHANPUR,
9,177,903,165957,Narsanda,760,0,STRING ENTERED,60868,GHATAULI,
9,177,903,165958,Ghatuli,2798,0,STRING ENTERED,60868,GHATAULI,
9,177,903,165959,Sahjan Mau,373,0,STRING ENTERED,60883,MISRAULI,
9,177,903,165960,Rautawa,2572,0,STRING ENTERED,60897,RAUTAVAN,
9,177,903,165961,Misrauli,1046,0,STRING ENTERED,60883,MISRAULI,
9,177,903,165962,Deora,1788,0,STRING ENTERED,60856,DEVRA,
9,177,903,165963,Kanji,775,0,STRING ENTERED,60864,GADAULI,
9,177,903,165964,Gadauli,1787,0,STRING ENTERED,60864,GADAULI,
9,177,903,165965,Kataiya Balam,92,0,STRING ENTERED,60904,UMERHAR,
9,177,903,165966,Amarhar,1252,0,STRING ENTERED,60904,UMERHAR,
9,177,903,165967,Chaudhripur,1406,0,STRING ENTERED,60853,CHAUDHARI PUR,
9,177,903,165968,Bakchuna,2032,0,STRING ENTERED,60844,BAKCHUNA,
9,177,903,165969,Jignahi,544,0,STRING ENTERED,266844,JIGNAHI,
9,177,903,165970,Purabali,490,0,STRING ENTERED,266844,JIGNAHI,
9,177,903,165971,Khandasa,3467,0,STRING ENTERED,60874,KHANDASA,
9,177,903,165972,Tikti,1148,0,STRING ENTERED,60902,TIKTI,
9,177,903,165973,Tajpur,624,0,STRING ENTERED,60902,TIKTI,
9,177,903,165974,Pakadpur,1281,0,STRING ENTERED,60888,PAKADPUR,
9,177,903,165975,Nagipur,935,0,STRING ENTERED,60845,BARAULI,
9,177,903,165976,Barauli,1979,0,STRING ENTERED,60845,BARAULI,
9,177,903,165977,Bhatpura Gopal,652,0,STRING ENTERED,60854,DEELI SARIYA,
9,177,903,165978,Kutghara,1018,0,STRING ENTERED,60872,KATGHARA,
9,177,903,165979,Mubarakpur,421,0,STRING ENTERED,60896,RASULPUR LILAHA,
9,177,903,165980,Rasulpur Lilha,2103,0,STRING ENTERED,60896,RASULPUR LILAHA,
9,177,903,165981,Deogaon,4554,0,STRING ENTERED,60855,DEVGAON,
9,177,903,165982,Palpur,4872,0,STRING ENTERED,60889,PALPUR,
9,177,903,165983,Mewapur Mu Deogaon,923,0,STRING ENTERED,60893,PURE LAL KHAN,
9,177,903,165984,Ranikpur,3420,0,STRING ENTERED,60895,RANIKPUR,
9,177,903,165985,Ghodwal,3094,0,STRING ENTERED,60869,GHODVAL,
9,177,903,165986,Idil Pur,1572,0,STRING ENTERED,60838,ADILPUR,
9,177,903,165987,Imamganj,1431,0,STRING ENTERED,60863,EMAMGANJ,
9,177,903,165988,Pure Lal Khan,922,0,STRING ENTERED,60893,PURE LAL KHAN,
9,177,903,165989,Bhakhawli,3742,0,STRING ENTERED,60847,BHAKHAULI,
9,177,903,165990,Mewapur Mu Rasulpur Lilaha,1882,0,STRING ENTERED,245232,MEWAPUR MU RASULPUR LILHA,
9,177,903,165991,Pura Sidhari,889,0,STRING ENTERED,60888,PAKADPUR,
9,177,903,165992,Pura Urfsumerpur,1033,0,STRING ENTERED,60892,PURA URF SUMERPUR,
9,177,903,165993,Manjh Gaon,1827,0,STRING ENTERED,60880,MAJH GAON,
9,177,903,165994,Udhran Pur,735,0,STRING ENTERED,60892,PURA URF SUMERPUR,
