STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,166,856,152113,Raruwa,26,1251,MOTH,71047,IMLIYA(MOTH),
9,166,856,152114,Imliya(Moth),679,1251,MOTH,71047,IMLIYA(MOTH),
9,166,856,152115,Bhora Ghat,1560,1251,MOTH,71035,BHORA GHAT,
9,166,856,152116,Nimonia,986,1251,MOTH,71057,KUMHRAR,
9,166,856,152117,Patharra,819,1251,MOTH,71030,BARTHARI,
9,166,856,152118,Kumhrar,2343,1251,MOTH,71057,KUMHRAR,
9,166,856,152119,Baghonia,676,1251,MOTH,71035,BHORA GHAT,
9,166,856,152120,Khiriya Ghat,641,1251,MOTH,71075,SAUJNA,
9,166,856,152121,Saujna,461,1251,MOTH,71075,SAUJNA,
9,166,856,152122,Manik Pura,362,1251,MOTH,71075,SAUJNA,
9,166,856,152123,Kadura,1408,1251,MOTH,71050,KADURA,
9,166,856,152124,Mahluwa,851,1251,MOTH,71064,MAHLUWA,
9,166,856,152125,Amgaon,1760,1251,MOTH,71019,AMGAON,
9,166,856,152126,Chitgunwa,1793,1251,MOTH,71042,CHITGUNWA,
9,166,856,152127,Khilli Jhansi,1097,1251,MOTH,71055,KHILLI JHANSI,
9,166,856,152128,Amraukh,3772,1251,MOTH,71020,AMRAUKH,
9,166,856,152129,Madpura,1,1251,MOTH,71020,AMRAUKH,
9,166,856,152130,Mahua Khera,765,1251,MOTH,71064,MAHLUWA,
9,166,856,152131,Magraura,805,1251,MOTH,71065,PACHOWAI,
9,166,856,152132,Pachobai,1194,1251,MOTH,71065,PACHOWAI,
9,166,856,152133,Basowai,1488,1251,MOTH,71031,BASOWAI,
9,166,856,152134,Gulpura,284,1251,MOTH,71083,TODI,
9,166,856,152135,Ahroli,613,1251,MOTH,71083,TODI,
9,166,856,152136,Todi,1460,1251,MOTH,71083,TODI,
9,166,856,152137,Bhujond,1138,1251,MOTH,71036,BHUJOND,
9,166,856,152138,Jarha Khurd,654,1251,MOTH,71036,BHUJOND,
9,166,856,152139,Pirauna,548,1251,MOTH,71025,BAHADUR PUR,
9,166,856,152140,Sajokhari,531,1251,MOTH,71024,BADOKHARI,
9,166,856,152141,Khuja,1220,1251,MOTH,71056,KHUJA,
9,166,856,152142,Baroda,1902,1251,MOTH,71029,BARODA,
9,166,856,152143,Kuiya,632,1251,MOTH,71056,KHUJA,
9,166,856,152144,Padauri Estate,500,1248,CHIRGAON,70889,PADARI STATE,
9,166,856,152145,Thiprai,500,1251,MOTH,71041,CHIR GAON KHURD,
9,166,856,152146,Khidar Pura,500,1251,MOTH,71041,CHIR GAON KHURD,
9,166,856,152147,Chir Gaon Khurd,1655,1251,MOTH,71041,CHIR GAON KHURD,
9,166,856,152148,Pipra,500,1251,MOTH,71024,BADOKHARI,
9,166,856,152149,Bari,500,1251,MOTH,71024,BADOKHARI,
9,166,856,152150,Badokhari,1716,1251,MOTH,71024,BADOKHARI,
9,166,856,152151,Bangari,1242,1251,MOTH,71027,BANGARI,
9,166,856,152152,Pokhipura,500,1251,MOTH,71027,BANGARI,
9,166,856,152153,Paharpura (Estate),1299,1251,MOTH,71066,PAHARPURA (ESTATE),
9,166,856,152155,Chatreshpur,118,1251,MOTH,71025,BAHADUR PUR,
9,166,856,152156,Deogarh,500,1251,MOTH,71025,BAHADUR PUR,
9,166,856,152157,Bahadur Pur,1306,1251,MOTH,71025,BAHADUR PUR,
9,166,856,152158,Chamrai Mali,500,1251,MOTH,71025,BAHADUR PUR,
9,166,856,152159,Angthari,422,1251,MOTH,71066,PAHARPURA (ESTATE),
9,166,856,152160,Barthari Estate,364,1251,MOTH,71027,BANGARI,
9,166,856,152161,Chaktor Belma,500,1251,MOTH,71043,DATAWALI KALAN,
9,166,856,152162,Datawali Kalan,1550,1251,MOTH,71043,DATAWALI KALAN,
9,166,856,152163,Belma Kalan,682,1251,MOTH,71033,BELMA KALAN,
9,166,856,152164,Chak Datawali,500,1251,MOTH,71066,PAHARPURA (ESTATE),
9,166,856,152165,Barnaya,1321,1251,MOTH,71028,BARNAYA,
9,166,856,152166,Bajeta,254,1251,MOTH,71028,BARNAYA,
9,166,856,152167,Jera,565,1251,MOTH,71028,BARNAYA,
9,166,856,152168,Bamrauli Estate,949,1251,MOTH,71051,KANDAUR,
9,166,856,152169,Kandaur,1173,1251,MOTH,71051,KANDAUR,
9,166,856,152170,Khajuri,968,1251,MOTH,71054,KHAJURI,
9,166,856,152171,Bajhera Estate,857,1251,MOTH,71054,KHAJURI,
9,166,856,152172,Shahjahanpur,3216,1251,MOTH,71079,SHAHJAHANPUR,
9,166,856,152173,Khadauwa,1113,1251,MOTH,71053,KHADAUWA,
9,166,856,152174,Birguwan,772,1251,MOTH,71053,KHADAUWA,
9,166,856,152175,Simiriya,1756,1251,MOTH,71081,SIMIRIYA,
9,166,856,152176,Saurai,884,1251,MOTH,71076,SAURAI,
9,166,856,152177,Chandar,632,1251,MOTH,71076,SAURAI,
9,166,856,152178,Shahpur,500,1251,MOTH,71068,PANDAURI,
9,166,856,152179,Todi Ki Sarai,28,1251,MOTH,71068,PANDAURI,
9,166,856,152180,Dhawar,2,1251,MOTH,71068,PANDAURI,
9,166,856,152181,Pandauri,1023,1251,MOTH,71068,PANDAURI,
9,166,856,152182,Paharpura(Moth),358,1251,MOTH,71058,LADAWARA,
9,166,856,152183,Ladawara,1125,1251,MOTH,71058,LADAWARA,
9,166,856,152184,Dasna,509,1251,MOTH,71068,PANDAURI,
9,166,856,152185,Say,358,1251,MOTH,71068,PANDAURI,
9,166,856,152186,Talaur,3067,1251,MOTH,71082,TALAUR,
9,166,856,152187,Lidhari,500,1251,MOTH,71082,TALAUR,
9,166,856,152188,Belma,2824,1251,MOTH,71066,PAHARPURA (ESTATE),
9,166,856,152189,Basauna,380,1251,MOTH,71033,BELMA KALAN,
9,166,856,152190,Lawan,1976,1251,MOTH,71059,LAWAN,
9,166,856,152191,Puliya,1816,1251,MOTH,71071,PULIYA,
9,166,856,152192,Pulgahana,1414,1251,MOTH,71070,PULGAHANA,
9,166,856,152193,Pasaiya,1015,1251,MOTH,71070,PULGAHANA,
9,166,856,152194,Chhapar,1815,1251,MOTH,71039,CHHAPAR,
9,166,856,152195,Budhawali,1598,1251,MOTH,71037,BUDHAWALI,
9,166,856,152196,Bharosa,2836,1251,MOTH,71034,BHAROSA,
9,166,856,152197,Reb,2276,1251,MOTH,71072,REB,
9,166,856,152198,Atariya,1472,1251,MOTH,71022,ATARIYA,
9,166,856,152199,Deguwan,606,1248,CHIRGAON,70853,BAKUWN BUJUR,
9,166,856,152200,Kaimora,500,1248,CHIRGAON,70853,BAKUWN BUJUR,
9,166,856,152201,Bakuwn Bujur,3605,1248,CHIRGAON,70853,BAKUWN BUJUR,
9,166,856,152202,Ammargarh,6138,1248,CHIRGAON,70848,AMMARGARH,
9,166,856,152203,Gadooka,1982,1248,CHIRGAON,70870,GADOOKA,
9,166,856,152204,Khiriyanad,500,1248,CHIRGAON,70892,PATTI KUMHARRA,
9,166,856,152205,Patti Kumharra,2246,1248,CHIRGAON,70892,PATTI KUMHARRA,
9,166,856,152206,Looka,500,1248,CHIRGAON,70892,PATTI KUMHARRA,
9,166,856,152207,Puranad,601,1248,CHIRGAON,70884,NADKHAS,
9,166,856,152208,Nadkhas,1695,1248,CHIRGAON,70884,NADKHAS,
9,166,856,152209,Pawai,999,1248,CHIRGAON,70891,PARGAHNA,
9,166,856,152210,Pargahna,1272,1248,CHIRGAON,70891,PARGAHNA,
9,166,856,152211,Kumhariya,2582,1248,CHIRGAON,70877,KUMHARIYA,
9,166,856,152212,Padari State,1531,1251,MOTH,71041,CHIR GAON KHURD,
9,166,856,152213,Nandpura,654,1248,CHIRGAON,70864,CHELRA,
9,166,856,152214,Chelra,1904,1248,CHIRGAON,70864,CHELRA,
9,166,856,152215,Fatehpura,211,1248,CHIRGAON,70875,KARKOS,
9,166,856,152216,Nad Pahari,500,1248,CHIRGAON,70885,NANDSIYA,
9,166,856,152217,Deora,907,1248,CHIRGAON,70885,NANDSIYA,
9,166,856,152218,Nandsiya,1216,1248,CHIRGAON,70885,NANDSIYA,
9,166,856,152219,Karguwan,5093,1248,CHIRGAON,70874,KARGUWAN,
9,166,856,152220,Semari,3270,1248,CHIRGAON,70898,SEMARI,
9,166,856,152221,Ludhiyai,1177,1248,CHIRGAON,70878,LUDHIYAI,
9,166,856,152222,Karkos,1424,1248,CHIRGAON,70875,KARKOS,
9,166,856,152223,Barhata,602,1248,CHIRGAON,70878,LUDHIYAI,
9,166,856,152224,Dabri,44,1248,CHIRGAON,70878,LUDHIYAI,
9,166,856,152225,Purachir Gaon,165,1248,CHIRGAON,70878,LUDHIYAI,
9,166,856,152226,Baral,3051,1248,CHIRGAON,70856,BARAL,
9,166,856,152227,Mod Khurd,1193,1248,CHIRGAON,265136,MODKHURD,
9,166,856,152228,Mod Kalan,1547,1248,CHIRGAON,70882,MOD KALAN,
9,166,856,152229,Nibi,652,1248,CHIRGAON,70886,NARI,
9,166,856,152230,Behta Sant,300,1248,CHIRGAON,70886,NARI,
9,166,856,152231,Khiriya Ram,204,1248,CHIRGAON,70886,NARI,
9,166,856,152232,Nari,667,1248,CHIRGAON,70886,NARI,
9,166,856,152233,Chhirauna,3041,1248,CHIRGAON,70865,CHHIRAUNA,
9,166,856,152234,Mirona,1219,1248,CHIRGAON,265135,MIRONA,
9,166,856,152235,Jarayai,2241,1248,CHIRGAON,70873,JARAYAI,
9,166,856,152236,Simthari,2041,1248,CHIRGAON,70900,SIMTHARI,
9,166,856,152237,Mudei,1544,1248,CHIRGAON,70883,MUDEI,
9,166,856,152238,Bithari,1605,1248,CHIRGAON,70862,BITHARI,
9,166,856,152239,Madguwan,929,1248,CHIRGAON,70862,BITHARI,
9,166,856,152240,Atpei,1711,1248,CHIRGAON,70849,ATPEI,
9,166,856,152241,Narain Pura,500,1248,CHIRGAON,70849,ATPEI,
9,166,856,152242,Bawari,571,1248,CHIRGAON,70883,MUDEI,
9,166,856,152243,Miya Pur,1685,1248,CHIRGAON,70881,MIYA PUR,
9,166,856,152244,Pachar,1540,1248,CHIRGAON,70887,PACHAR,
9,166,856,152245,Dharam Pura,252,1248,CHIRGAON,70887,PACHAR,
9,166,856,152246,Ramaiya Pura,715,1248,CHIRGAON,70852,BAJHERA,
9,166,856,152247,Bajhera,1305,1248,CHIRGAON,70852,BAJHERA,
9,166,856,152248,Chir Gaon (Rural),10035,1248,CHIRGAON,70866,CHIR GAON (RURAL),
9,166,856,152249,Sultan Pura,1705,1248,CHIRGAON,70903,SULTAN PURA,
9,166,856,152250,Dhamna Bujurg,523,1248,CHIRGAON,70899,SIKARI BUZURG,
9,166,856,152251,Siya,2332,1248,CHIRGAON,70902,SIYA,
9,166,856,152252,Ramnagar,1428,1248,CHIRGAON,70895,RAMNAGAR,
9,166,856,152253,Musawali,500,1248,CHIRGAON,70874,KARGUWAN,
9,166,856,152254,Dedar,394,1248,CHIRGAON,70861,BHARAT PURA,
9,166,856,152255,Dewal,237,1248,CHIRGAON,70861,BHARAT PURA,
9,166,856,152256,Dabrabuzurg,1365,1248,CHIRGAON,70867,DABRABUZURG,
9,166,856,152257,Shah Pura,500,1248,CHIRGAON,70861,BHARAT PURA,
9,166,856,152258,Bharat Pura,1016,1248,CHIRGAON,70861,BHARAT PURA,
9,166,856,152259,Sikari Buzurg,837,1248,CHIRGAON,70899,SIKARI BUZURG,
9,166,856,152260,Aupara,1644,1248,CHIRGAON,70850,AUPARA,
9,166,856,152261,Pahari Buzurg,2865,1248,CHIRGAON,70890,PAHARI BUJURG,
9,166,856,152262,Gulara,1066,1248,CHIRGAON,70871,GULARA,
9,166,856,152263,Maheba,833,1248,CHIRGAON,70871,GULARA,
9,166,856,152264,Murata,566,1248,CHIRGAON,70871,GULARA,
9,166,856,152265,Girari,500,1248,CHIRGAON,70869,DHAWANI,
9,166,856,152266,Dhawani,1185,1248,CHIRGAON,70869,DHAWANI,
9,166,856,152267,Ghusguwan,646,1248,CHIRGAON,70869,DHAWANI,
9,166,856,152268,Bajata,500,1248,CHIRGAON,70899,SIKARI BUZURG,
9,166,857,152270,Jakhanwara,923,1246,BAMAUR,70768,JHABRA,
9,166,857,152271,Dikoli,2137,1246,BAMAUR,70756,DIKOLI,
9,166,857,152272,Shahpur Buzurg,302,1246,BAMAUR,70764,GONTI,
9,166,857,152273,Gonti,2483,1246,BAMAUR,70764,GONTI,
9,166,857,152274,Jhabra,1909,1246,BAMAUR,70768,JHABRA,
9,166,857,152275,Genda Kabola,818,1246,BAMAUR,70762,GENDA KABOOLA,
9,166,857,152276,Katharri,635,1246,BAMAUR,70762,GENDA KABOOLA,
9,166,857,152277,Labhera,1706,1246,BAMAUR,70778,LABHERA,
9,166,857,152278,Naikera,376,1246,BAMAUR,70778,LABHERA,
9,166,857,152279,Eskil Buzurg,3719,1246,BAMAUR,70760,ESKIL BUZURG,
9,166,857,152280,Malehta,673,1246,BAMAUR,70758,DUNDI,
9,166,857,152281,Jhingharia,500,1246,BAMAUR,70738,AHRAURA,
9,166,857,152282,Ahraura,1555,1246,BAMAUR,70738,AHRAURA,
9,166,857,152283,Deora Buzurg,576,1246,BAMAUR,70748,BHADAR WARA BUZURG,
9,166,857,152284,Bhadar Wara Buzurg,1483,1246,BAMAUR,70748,BHADAR WARA BUZURG,
9,166,857,152285,Chak Deora,500,1246,BAMAUR,70748,BHADAR WARA BUZURG,
9,166,857,152286,Merhka,14,1246,BAMAUR,70743,BAMOR,
9,166,857,152287,Chak Merhka,500,1246,BAMAUR,70743,BAMOR,
9,166,857,152288,Bharsunda,11,1246,BAMAUR,70743,BAMOR,
9,166,857,152289,Khiria Khurd,500,1246,BAMAUR,70743,BAMOR,
9,166,857,152290,Bamor,4545,1246,BAMAUR,70743,BAMOR,
9,166,857,152291,Nagauli,25,1246,BAMAUR,70743,BAMOR,
9,166,857,152292,Andol,500,1246,BAMAUR,70743,BAMOR,
9,166,857,152293,Riyan,1598,1246,BAMAUR,70786,RIYAN,
9,166,857,152294,Singar,3459,1246,BAMAUR,70791,SINGAR,
9,166,857,152295,Dakhaneshwar,1466,1246,BAMAUR,70753,DAKHANESHWAR,
9,166,857,152296,Kuretha,2681,1246,BAMAUR,70777,KURETHA,
9,166,857,152297,Behatar,805,1246,BAMAUR,70776,KUDRI,
9,166,857,152298,Kudri,1300,1246,BAMAUR,70776,KUDRI,
9,166,857,152299,Dundi,937,1246,BAMAUR,70758,DUNDI,
9,166,857,152300,Gokal,1405,1246,BAMAUR,70763,GOKAL,
9,166,857,152301,Khama,393,1246,BAMAUR,70763,GOKAL,
9,166,857,152302,Pahara,534,1246,BAMAUR,70763,GOKAL,
9,166,857,152303,Dhanaura,2860,1246,BAMAUR,70755,DHANAURA,
9,166,857,152304,Jakhaura,1239,1246,BAMAUR,70767,JAKHAURA,
9,166,857,152305,Bargain Khangar,1173,1246,BAMAUR,265691,BARGAI KHANGAR,
9,166,857,152306,Bhonwai,454,1246,BAMAUR,265691,BARGAI KHANGAR,
9,166,857,152307,Tharro,414,1246,BAMAUR,70795,GHATIYARI,
9,166,857,152308,Pratappura,424,1246,BAMAUR,70795,GHATIYARI,
9,166,857,152309,Deori,1018,1246,BAMAUR,70754,DEORI,
9,166,857,152310,Ghatiyari,544,1246,BAMAUR,70795,GHATIYARI,
9,166,857,152311,Barmain,1296,1246,BAMAUR,70746,BARMAIN,
9,166,857,152312,Kharwanch,1331,1246,BAMAUR,265693,KHARWANCH,
9,166,857,152313,Dhamnod,1259,1246,BAMAUR,265694,DHAMNOD,
9,166,857,152314,Kakarwai,4544,1246,BAMAUR,70772,KAKARWAI,
9,166,857,152315,Kharka,1218,1246,BAMAUR,70775,KHARKA,
9,166,857,152316,Siya,2825,1246,BAMAUR,70792,SIYA,
9,166,857,152317,Durchau,500,1246,BAMAUR,70792,SIYA,
9,166,857,152318,Hiranagar,1581,1246,BAMAUR,70766,HIRANAGAR,
9,166,857,152319,Kachir,1783,1246,BAMAUR,70770,KACHIR,
9,166,857,152320,Pharida,936,1246,BAMAUR,70785,PHARIDA,
9,166,857,152321,Chhiraura Khurd,636,1246,BAMAUR,70785,PHARIDA,
9,166,857,152322,Sutta,3574,1246,BAMAUR,70793,SUTTA,
9,166,857,152323,Ajneri,69,1246,BAMAUR,70785,PHARIDA,
9,166,857,152324,Madpura,591,1246,BAMAUR,70785,PHARIDA,
9,166,857,152325,Bhadori,4745,1246,BAMAUR,70779,MADORI,
9,166,857,152326,Asta,3176,1246,BAMAUR,70740,ASTA,
9,166,857,152327,Garhwai,2376,1246,BAMAUR,70761,GARHWAI,
9,166,857,152328,Parsuwa,2711,1246,BAMAUR,70782,PARSUWA,
9,166,857,152329,Saiguwan,1536,1246,BAMAUR,265661,SAIGUAWAN,
9,166,857,152330,Kairokhar,2342,1246,BAMAUR,70771,KAIROKHAR,
9,166,857,152331,Gora,435,1246,BAMAUR,70794,TEHARKA,
9,166,857,152332,Harduwa,1438,1246,BAMAUR,70765,HARDUWA,
9,166,857,152333,Jujhar Pura,470,1246,BAMAUR,70794,TEHARKA,
9,166,857,152334,Teharka,1119,1246,BAMAUR,70794,TEHARKA,
9,166,857,152335,Rautan Pura,372,1246,BAMAUR,70765,HARDUWA,
9,166,857,152336,Bilati Khet,1075,1246,BAMAUR,70751,BILATI KHET,
9,166,857,152337,Semra,253,1246,BAMAUR,70751,BILATI KHET,
9,166,857,152338,Bilati Karkey,1378,1246,BAMAUR,70750,BILATI KARKEY,
9,166,857,152339,Sagauli,1361,1246,BAMAUR,70787,SAGAULI,
9,166,857,152340,Khadaini,979,1246,BAMAUR,70787,SAGAULI,
9,166,857,152341,Patha,1627,1246,BAMAUR,70783,PATHA,
9,166,857,152342,Nagra,1441,1246,BAMAUR,70781,NAGRA,
9,166,857,152343,Alam Pura,1630,1246,BAMAUR,70739,ALAM PURA,
9,166,857,152344,Hansari,500,1246,BAMAUR,70739,ALAM PURA,
9,166,857,152345,Chak Nagra,500,1246,BAMAUR,70781,NAGRA,
9,166,857,152346,Bargain Ahir,653,1246,BAMAUR,70739,ALAM PURA,
9,166,857,152347,Gursarai Dehat,278,1246,BAMAUR,70789,SEMRI,
9,166,857,152348,Arjara,949,1246,BAMAUR,265695,ARJAR,
9,166,857,152349,Bamrauli,500,1246,BAMAUR,70789,SEMRI,
9,166,857,152350,Bachheh,2004,1246,BAMAUR,70742,BACHHEH,
9,166,857,152351,Nagara,931,1246,BAMAUR,70780,NAGAR,
9,166,857,152352,Raghauli,848,1246,BAMAUR,70780,NAGAR,
9,166,857,152353,Durkhuroo,2497,1246,BAMAUR,70759,DURKHUROO,
9,166,857,152354,Eskil Khurd,1,1246,BAMAUR,70759,DURKHUROO,
9,166,857,152355,Dumarai,1759,1246,BAMAUR,70757,DUMARAI,
9,166,857,152356,Raipura,500,1246,BAMAUR,70759,DURKHUROO,
9,166,857,152357,Birpura,1624,1246,BAMAUR,70752,BIRPURA,
9,166,857,152358,Bhadarwara Khurd,1965,1246,BAMAUR,70749,BHADARWARA KHURD,
9,166,857,152359,Garautha Dehat,507,1246,BAMAUR,70759,DURKHUROO,
9,166,857,152360,Garautha Khurd,675,1246,BAMAUR,70759,DURKHUROO,
9,166,857,152361,Gohna,1029,1246,BAMAUR,265696,GOHNA,
9,166,857,152362,Rund Garautha,500,1246,BAMAUR,70759,DURKHUROO,
9,166,857,152363,Chak Pahar Pura,500,1249,GURSARAI,70929,HAIBAT PURA,
9,166,857,152364,Lakhawati,1084,1249,GURSARAI,70938,LAKHAWATI,
9,166,857,152365,Birari,43,1249,GURSARAI,70938,LAKHAWATI,
9,166,857,152366,Pahar Pura Rankar,8,1249,GURSARAI,70929,HAIBAT PURA,
9,166,857,152367,Basa,61,1249,GURSARAI,70929,HAIBAT PURA,
9,166,857,152368,Kheri,801,1249,GURSARAI,70936,KHERI,
9,166,857,152369,Shila,521,1249,GURSARAI,70938,LAKHAWATI,
9,166,857,152370,Kumar,725,1249,GURSARAI,70917,CHOKRI,
9,166,857,152371,Habupura,76,1249,GURSARAI,70917,CHOKRI,
9,166,857,152372,Chokri,920,1249,GURSARAI,70917,CHOKRI,
9,166,857,152373,Dhondiya,513,1249,GURSARAI,265653,KARGUA BUJURG,
9,166,857,152374,Karguwan Buzurg,809,1249,GURSARAI,265653,KARGUA BUJURG,
9,166,857,152375,Sirbo,1197,1249,GURSARAI,70958,SIRBO,
9,166,857,152376,Haibat Pura,1224,1249,GURSARAI,70929,HAIBAT PURA,
9,166,857,152377,Marha,1341,1249,GURSARAI,70943,MARHA,
9,166,857,152378,Chand Pura,520,1249,GURSARAI,70958,SIRBO,
9,166,857,152379,Karan Pura,266,1249,GURSARAI,70958,SIRBO,
9,166,857,152380,Tori,439,1249,GURSARAI,70905,AMALI,
9,166,857,152381,Bijaura,2280,1249,GURSARAI,70914,BIJAURA,
9,166,857,152382,Bhagwant Pura,1106,1249,GURSARAI,265616,BHAGVANTPRA,
9,166,857,152383,Amali,834,1249,GURSARAI,70905,AMALI,
9,166,857,152384,Rana Pura,2014,1249,GURSARAI,70953,RANA PURA,
9,166,857,152385,Ramora,626,1249,GURSARAI,70944,MOTI KATRA,
9,166,857,152386,Gahrauli,500,1249,GURSARAI,70944,MOTI KATRA,
9,166,857,152387,Moti Katra,2217,1249,GURSARAI,70944,MOTI KATRA,
9,166,857,152388,Nipan,2258,1249,GURSARAI,70946,NIPAN,
9,166,857,152389,Bararoo,1054,1249,GURSARAI,265644,BARARU,
9,166,857,152390,Nadora,275,1249,GURSARAI,265644,BARARU,
9,166,857,152391,Ram Pura,2026,1249,GURSARAI,70952,RAMPURA,
9,166,857,152392,Tola,318,1249,GURSARAI,70919,DHIPKAI,
9,166,857,152393,Sik Ronda Bamhauri,500,1249,GURSARAI,70919,DHIPKAI,
9,166,857,152394,Bikram Pura,500,1249,GURSARAI,70919,DHIPKAI,
9,166,857,152395,Dhipkai,1744,1249,GURSARAI,70919,DHIPKAI,
9,166,857,152396,Nimgahna,1259,1249,GURSARAI,70945,NIMGAHNA,
9,166,857,152397,Birona,1143,1249,GURSARAI,70915,BIRONA,
9,166,857,152398,Bangra,2041,1249,GURSARAI,70907,BANGRA,
9,166,857,152399,Pasaura,2212,1249,GURSARAI,70948,PASAURA,
9,166,857,152400,Gorpura,1600,1249,GURSARAI,70927,GORPURA,
9,166,857,152401,Kedar Tai,1499,1249,GURSARAI,70934,KEDAR TAI,
9,166,857,152402,Chatur Tai,1771,1249,GURSARAI,265600,CHATURTAI,
9,166,857,152403,Kheri,1937,1249,GURSARAI,70917,CHOKRI,
9,166,857,152404,Mathaniya,615,1249,GURSARAI,70932,JALAL PURA,
9,166,857,152405,Khadaura,2177,1249,GURSARAI,70935,KHADAURA,
9,166,857,152406,Simardha,2797,1249,GURSARAI,70957,SIMARDHA,
