STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,178,907,167041,Saidpur Rajopur,1310,858,TANDA,46410,SAIDPUR RAJJIPUR,
9,178,907,167042,Bhikhna Pur,168,858,TANDA,46410,SAIDPUR RAJJIPUR,
9,178,907,167043,Daudpur,268,858,TANDA,46392,MUKUNDPUR,
9,178,907,167044,Pyareypur,500,858,TANDA,46402,PIYAREPUR,
9,178,907,167045,Shadipur,1074,851,BASKHARI,45755,BAHAUDDINPUR,
9,178,907,167046,Asrafpur,300,858,TANDA,46331,ASHRAFPUR,
9,178,907,167047,Vahid Patti,323,858,TANDA,46330,ARSAWAN,
9,178,907,167048,Arsawa,936,858,TANDA,46330,ARSAWAN,
9,178,907,167049,Nizampur,486,858,TANDA,46410,SAIDPUR RAJJIPUR,
9,178,907,167050,Faridpur Kutub Kalan,1016,858,TANDA,46357,FAREEDPUR KUTUB,
9,178,907,167051,Dariyapur Kutubpur,933,858,TANDA,46357,FAREEDPUR KUTUB,
9,178,907,167052,Habebpur,590,858,TANDA,46357,FAREEDPUR KUTUB,
9,178,907,167053,Rasoolpur Molna Chak,557,858,TANDA,46364,HITHUREE,
9,178,907,167054,Hithori,1640,858,TANDA,46364,HITHUREE,
9,178,907,167055,Odra,996,858,TANDA,46388,MAMREJPUR,
9,178,907,167056,Khanpur,112,858,TANDA,46388,MAMREJPUR,
9,178,907,167057,Vishunpur,110,858,TANDA,46388,MAMREJPUR,
9,178,907,167058,Mamrejpur,1578,858,TANDA,46388,MAMREJPUR,
9,178,907,167059,Meeranpur Sadar Ali,1178,858,TANDA,271326,MEERANPUR SADARALI,
9,178,907,167060,Vazidpur,594,858,TANDA,46376,KHAIRPUR,
9,178,907,167061,Khairpur,972,858,TANDA,46376,KHAIRPUR,
9,178,907,167062,Faridpur Kala,1507,858,TANDA,271380,FAREEDPUR KALA,
9,178,907,167063,Danpur,1055,858,TANDA,272076,DANPUR,
9,178,907,167064,Nathai Patti,359,858,TANDA,46365,HOOSEPUR,
9,178,907,167065,Karim Patti,570,858,TANDA,46376,KHAIRPUR,
9,178,907,167066,Hanspur,766,858,TANDA,46404,RAIPUR,
9,178,907,167067,Nasebjot,235,858,TANDA,46365,HOOSEPUR,
9,178,907,167068,Daulatpuriksara,1720,858,TANDA,46350,DAULATPUR IKSARA,
9,178,907,167069,Berwa Sulaki,272,858,TANDA,46350,DAULATPUR IKSARA,
9,178,907,167070,Brahimpur Bergan,2151,858,TANDA,46334,BADA GAON BRAHIMPUR,
9,178,907,167071,Purachak Sarai,1079,858,TANDA,271320,PURABAKSHRAI,
9,178,907,167072,Rustampur,578,858,TANDA,46332,ASOPUR,
9,178,907,167073,Parasuram Pur,521,858,TANDA,46396,NAU SANDA,
9,178,907,167074,Nawsanda,808,858,TANDA,46396,NAU SANDA,
9,178,907,167075,Govind Pur Kazi,267,858,TANDA,46350,DAULATPUR IKSARA,
9,178,907,167076,Hilalpur,468,858,TANDA,46350,DAULATPUR IKSARA,
9,178,907,167078,Ninawa,853,858,TANDA,46397,NINAWAN,
9,178,907,167079,Nandapur,746,858,TANDA,271325,NANDAPUR,
9,178,907,167080,Bihrai,761,858,TANDA,46397,NINAWAN,
9,178,907,167081,Sulempur,344,858,TANDA,46415,SULEMPUR,
9,178,907,167082,Pakri Rasoolpur,557,858,TANDA,46383,MAHESHPUR,
9,178,907,167083,Mohibjot,141,858,TANDA,46325,ALANPUR,
9,178,907,167084,Yarpur,67,858,TANDA,46383,MAHESHPUR,
9,178,907,167085,Maheshpur,635,858,TANDA,46383,MAHESHPUR,
9,178,907,167086,Ameenpur,2180,858,TANDA,46327,AMINPUR,
9,178,907,167087,Jyotidharam Das,500,858,TANDA,46383,MAHESHPUR,
9,178,907,167088,Foolpur,2189,858,TANDA,46400,PHOOLPUR,
9,178,907,167089,Khurkhuri,458,858,TANDA,46383,MAHESHPUR,
9,178,907,167090,Alampur,3635,858,TANDA,46325,ALANPUR,
9,178,907,167091,Aamdieh,420,858,TANDA,46325,ALANPUR,
9,178,907,167092,Kanspur,511,858,TANDA,46369,JIGNA,
9,178,907,167093,Jigna,620,858,TANDA,46369,JIGNA,
9,178,907,167094,Kiswapur,251,858,TANDA,46384,MAHRIPUR,
9,178,907,167095,Bhojapur,25,858,TANDA,46369,JIGNA,
9,178,907,167096,Jadopur,568,851,BASKHARI,45749,ADILPUR,
9,178,907,167097,Balrampur,2100,858,TANDA,46337,BALRAMPUR,
9,178,907,167098,Semariya,604,858,TANDA,46416,TAJPUR,
9,178,907,167099,Tajpur,443,858,TANDA,46416,TAJPUR,
9,178,907,167100,Ashapar,334,858,TANDA,46369,JIGNA,
9,178,907,167101,Jogapur,331,858,TANDA,46416,TAJPUR,
9,178,907,167102,Jiyapur,1489,858,TANDA,46370,JIYAPUR,
9,178,907,167103,Daipur,1330,858,TANDA,46353,DEIPUR,
9,178,907,167104,Utrethoo,4951,858,TANDA,46418,UTRETHU,
9,178,907,167105,Rampur Jogapur,228,857,RAM NAGAR,46405,RAMPUR DURGUPUR,
9,178,907,167106,Durgapur,460,858,TANDA,46405,RAMPUR DURGUPUR,
9,178,907,167107,Akhaipur,353,851,BASKHARI,45751,AUJHIPUR,
9,178,907,167108,Tiwaripur,233,858,TANDA,46405,RAMPUR DURGUPUR,
9,178,907,167109,Bhojapur,354,858,TANDA,46339,BASANTPUR,
9,178,907,167110,Basantpur,720,858,TANDA,46339,BASANTPUR,
9,178,907,167111,Bhuwalpur,1580,858,TANDA,46341,BHUWALPUR,
9,178,907,167112,Madhopur,421,858,TANDA,46418,UTRETHU,
9,178,907,167113,Deengurpur,873,858,TANDA,46353,DEIPUR,
9,178,907,167114,Narainpur,166,858,TANDA,46394,NARAYANPUR,
9,178,907,167115,Atraura,302,858,TANDA,46417,TULSIPUR,
9,178,907,167116,Chingi,698,858,TANDA,46417,TULSIPUR,
9,178,907,167117,Khaira,854,858,TANDA,46417,TULSIPUR,
9,178,907,167118,Tulsipur,246,858,TANDA,46417,TULSIPUR,
9,178,907,167119,Saidwara,147,858,TANDA,46339,BASANTPUR,
9,178,907,167120,Gobaraha,42,858,TANDA,46339,BASANTPUR,
9,178,907,167121,Gowa Makrand,294,858,TANDA,46339,BASANTPUR,
9,178,907,167122,Meethepur,3618,858,TANDA,46389,MEETHEPUR,
9,178,907,167123,Kamanpur,388,858,TANDA,46389,MEETHEPUR,
9,178,907,167124,Bhadsari,3950,858,TANDA,46338,BARSARI,
9,178,907,167125,Chitwai,2227,858,TANDA,46346,CHITWAI,
9,178,907,167126,Madarpur,1736,858,TANDA,46382,MADARPUR,
9,178,907,167127,Gauhaniya,1360,858,TANDA,46359,GAUHANIYA,
9,178,907,167128,Kaithwara,542,858,TANDA,46359,GAUHANIYA,
9,178,907,167129,Khookhootara,1236,858,TANDA,46380,KHOO KHOO TARA,
9,178,907,167130,Ghooranpur,1065,858,TANDA,272082,GHOORANPUR,
9,178,907,167131,Belaspur,973,858,TANDA,271321,BELASPUR,
9,178,907,167132,Murgipur,189,858,TANDA,271321,BELASPUR,
9,178,907,167133,Chakghodaghar,500,858,TANDA,46335,BADRUDDINPUR,
9,178,907,167134,Badruddinpur,2371,858,TANDA,46335,BADRUDDINPUR,
9,178,907,167135,Jagnnath Pur,422,858,TANDA,46368,JAGNNATHPUR,
9,178,907,167136,Bharidieh,3340,858,TANDA,46368,JAGNNATHPUR,
9,178,907,167137,Nandpur,701,858,TANDA,46335,BADRUDDINPUR,
9,178,907,167138,Khanshapur,2247,858,TANDA,46377,KHANSAPUR,
9,178,907,167139,Nasrullah Pur,2689,858,TANDA,46395,NASRULLAHPUR,
9,178,907,167140,Aliganj,685,858,TANDA,46331,ASHRAFPUR,
9,178,907,167141,Keshopur,952,858,TANDA,46373,KALESAR,
9,178,907,167142,Viswannath Pur,47,858,TANDA,46395,NASRULLAHPUR,
9,178,907,167143,Hasan Pur,297,851,BASKHARI,45777,HUSAINPUR GIRANT,
9,178,907,167144,Dandi,791,858,TANDA,46348,DANDI MAHMOODPUR,
9,178,907,167145,Kalesar,1007,858,TANDA,46373,KALESAR,
9,178,907,167146,Ameda,3354,858,TANDA,46326,AMEDA,
9,178,907,167147,Salauddin Pur,1071,858,TANDA,46411,SALAHUDDINPUR,
9,178,907,167148,Guwan,1856,858,TANDA,46361,GUWAWAN,
9,178,907,167149,Mujahid Pur,1134,851,BASKHARI,45792,MUJAHIDPUR,
9,178,907,167150,Mahmood Pur,1072,858,TANDA,46348,DANDI MAHMOODPUR,
9,178,907,167151,Bela Nagar,211,858,TANDA,46348,DANDI MAHMOODPUR,
9,178,907,167152,Mustafabad,1000,858,TANDA,271323,MUSTAFBAD,
9,178,907,167153,Veer Singh Pur,332,858,TANDA,271324,GOVARDHANPUR,
9,178,907,167154,Budhan Pur,829,858,TANDA,271323,MUSTAFBAD,
9,178,907,167155,Gobhrdhan Pur,544,858,TANDA,271324,GOVARDHANPUR,
9,178,907,167156,Judawan Pur,256,858,TANDA,271324,GOVARDHANPUR,
9,178,907,167157,Chand Pur,442,858,TANDA,271324,GOVARDHANPUR,
9,178,907,167158,Saraijain Khas,131,858,TANDA,46326,AMEDA,
9,178,907,167159,Chandan Bandhan Pur,113,858,TANDA,46347,DAHIYAWAR,
9,178,907,167160,Dieha Sultanpur,416,858,TANDA,46409,SADDARPUR,
9,178,907,167161,Saddar Pur,531,858,TANDA,46409,SADDARPUR,
9,178,907,167162,Pethia,304,858,TANDA,46409,SADDARPUR,
9,178,907,167163,Ismail Pur,662,858,TANDA,46409,SADDARPUR,
9,178,907,167164,Duilapur,730,858,TANDA,272040,PIPRI MOHMMADI,
9,178,907,167165,Makdoom Sarey,1127,858,TANDA,271193,MAKHDOOM SAREY,
9,178,907,167166,Dahiya Pur,3059,858,TANDA,46347,DAHIYAWAR,
9,178,907,167167,Meduri,543,858,TANDA,46347,DAHIYAWAR,
9,178,907,167168,Chandan Patti,500,858,TANDA,46409,SADDARPUR,
9,178,907,167169,Rampur Bihrojpur,518,858,TANDA,46347,DAHIYAWAR,
9,178,907,167170,Bihrojpur,4808,858,TANDA,46343,BIHROJPUR,
9,178,907,167171,Khetapur,1268,858,TANDA,46379,KHETAPUR,
9,178,907,167172,Pipri Mohamadi,1355,858,TANDA,272040,PIPRI MOHMMADI,
9,178,907,167173,Chandauli,1147,858,TANDA,270384,CHANDAULI,
9,178,907,167174,Basawan Pur,1065,858,TANDA,270386,BASAVANPUR,
9,178,907,167175,Bhatauli,778,858,TANDA,46394,NARAYANPUR,
9,178,907,167176,Narain Pur,626,858,TANDA,46417,TULSIPUR,
9,178,907,167177,Arazi Bhatauli,500,858,TANDA,46394,NARAYANPUR,
9,178,907,167178,Tenduwa Khas,1031,858,TANDA,46402,PIYAREPUR,
9,178,907,167179,Pakai Bhojpur,3386,858,TANDA,46399,PAKRI BHOJPUR,
9,178,907,167180,Bhasra,1515,858,TANDA,46340,BHASRA,
9,178,907,167181,Arazi Tandwa,403,858,TANDA,46402,PIYAREPUR,
9,178,907,167182,Piyare Pur,783,858,TANDA,270360,PIYAREPUR DWITIYE,
9,178,907,167183,Rahim Patti,713,858,TANDA,46402,PIYAREPUR,
9,178,907,167184,Mohiuddin Pur,1802,858,TANDA,46390,MOHIUDDINPUR,
9,178,907,167185,Balya Jagdishpur,1453,858,TANDA,46336,BALAYA JAGDISHPUR,
9,178,907,167186,Bharha,1321,858,TANDA,270317,BHARHA,
9,178,907,167187,Amiya Babhan Pur,2167,858,TANDA,46328,AMIYA BABHANPUR,
9,178,907,167188,Daularpur Mahmoodpur,2908,858,TANDA,46352,DAULATPUR MAHMOODPUR,
9,178,907,167189,Pipra Saidpur,1083,858,TANDA,46401,PIPRI SAIDPUR,
9,178,907,167190,Rudrapur Bhagahi,1290,858,TANDA,270331,RUDRAPUR BHAGAHI,
9,178,907,167191,Majha Ajmeri Badshahpur,500,851,BASKHARI,45752,AZMERI BADSHAHPUR,
9,178,907,167192,Ajmeri Badshah Pur,5048,851,BASKHARI,45752,AZMERI BADSHAHPUR,
9,178,907,167193,Majha Foolpur,500,851,BASKHARI,45798,PHOOLPUR,
9,178,907,167194,Foolpur,1941,851,BASKHARI,45797,PADARIYA FAULADPUR,
9,178,907,167195,Persawa Kala,662,851,BASKHARI,45808,SULEMPUR PARSAWAN,
9,178,907,167196,Pura Bishram,442,851,BASKHARI,45798,PHOOLPUR,
9,178,907,167197,Sulempur Persawa,2015,851,BASKHARI,45808,SULEMPUR PARSAWAN,
9,178,907,167198,Akdalla,2421,851,BASKHARI,45768,EKDALLA,
9,178,907,167199,1Sonhan,1136,851,BASKHARI,272001,SONHAN,
9,178,907,167200,Sabook Pur,1544,857,RAM NAGAR,45803,SABUKPUR,
9,178,907,167201,Jalalpur Sabakpur,2962,851,BASKHARI,45779,JALLAPUR SABUKPUR,
9,178,907,167202,Majha Myee Pur,500,851,BASKHARI,45799,PRITHVIPUR,
9,178,907,167203,Majha Prithvipur,500,851,BASKHARI,45799,PRITHVIPUR,
9,178,907,167204,Prithvipur,2074,851,BASKHARI,45799,PRITHVIPUR,
9,178,907,167205,Mayepur,299,851,BASKHARI,45788,MEDHI SULEMPUR,
9,178,907,167207,Ahiroule Shampatti,342,851,BASKHARI,45781,KALYANPUR UDYANPUR,
9,178,907,167208,Rampur Benepur,2126,851,BASKHARI,45802,RAMPUR BENIPUR,
9,178,907,167209,Mundera,5026,851,BASKHARI,45793,MUNDERA,
9,178,907,167210,Narayanpur Pretampur,2449,851,BASKHARI,45794,NARAYANPUR  PRITAMPUR,
9,178,907,167211,Aakipur,976,858,TANDA,46405,RAMPUR DURGUPUR,
9,178,907,167212,Harsamhar,2196,851,BASKHARI,45776,HARSAMHAR,
9,178,907,167213,Medhe Sulempur,1863,851,BASKHARI,45788,MEDHI SULEMPUR,
9,178,907,167214,Mahmud Pur,849,851,BASKHARI,45788,MEDHI SULEMPUR,
9,178,907,167215,Mainpur Kaithole,563,851,BASKHARI,45799,PRITHVIPUR,
9,178,907,167216,Majha Naserabad,500,851,BASKHARI,45796,NASIRABAD,
9,178,907,167217,Nourahne Rampur,1253,851,BASKHARI,45808,SULEMPUR PARSAWAN,
9,178,907,167218,Majha Nourahne Rampur,500,857,RAM NAGAR,45772,NAURHANI RAMPUR,
9,178,907,167219,Majha Tilkpur,500,851,BASKHARI,45811,TILAKARPUR,
9,178,907,167220,Majha Hardaspur,500,851,BASKHARI,45795,NARKATA BAIRAGIPUR,
9,178,907,167221,Hardaspur,677,851,BASKHARI,45795,NARKATA BAIRAGIPUR,
9,178,907,167222,Tilkpur,1645,851,BASKHARI,45811,TILAKARPUR,
9,178,907,167224,Nasera Bad,1309,851,BASKHARI,45796,NASIRABAD,
9,178,907,167225,Jalalpur Manikpur,938,851,BASKHARI,45796,NASIRABAD,
9,178,907,167226,Dhourhara,853,858,TANDA,46355,DHAURAHARA,
9,178,907,167227,Fajilpuruska,999,851,BASKHARI,45771,FAZILPUR USKA,
9,178,907,167228,Tursampur,773,851,BASKHARI,45771,FAZILPUR USKA,
9,178,907,167229,Narkta Bairgepur,1394,851,BASKHARI,45795,NARKATA BAIRAGIPUR,
9,178,907,167230,Daudpur,534,851,BASKHARI,45769,EKDANGI,
9,178,907,167231,Aouje Pur,1597,851,BASKHARI,45793,MUNDERA,
9,178,907,167232,Ekdange,1204,851,BASKHARI,45769,EKDANGI,
9,178,907,167233,Majha Taroule Mubarkpur,500,851,BASKHARI,45810,TARAULI MUBARAKPUR,
9,178,907,167234,Majha Nijampur,500,851,BASKHARI,45813,VARGI NIZAMPUR,
9,178,907,167236,Majha Danjwal,500,851,BASKHARI,269964,TANDWA DARAV,
9,178,907,167237,Tandwa Purb,500,851,BASKHARI,272074,TENDUA,
9,178,907,167238,Majha Kewtala,500,851,BASKHARI,45783,KEWTALA,
9,178,907,167239,Kewtala,3461,851,BASKHARI,45783,KEWTALA,
9,178,907,167240,Tandwa Purab,920,857,RAM NAGAR,269964,TANDWA DARAV,
9,178,907,167241,Danjwal,325,851,BASKHARI,269964,TANDWA DARAV,
9,178,907,167242,Gadanpur,148,851,BASKHARI,45755,BAHAUDDINPUR,
9,178,907,167243,Barge Nijam,830,851,BASKHARI,45813,VARGI NIZAMPUR,
9,178,907,167244,Taroule Mubarak Pur,1008,851,BASKHARI,45810,TARAULI MUBARAKPUR,
9,178,907,167245,Akbelpur,949,851,BASKHARI,45813,VARGI NIZAMPUR,
9,178,907,167246,Doultpur,817,858,TANDA,46351,DAULATPUR KAJI,
9,178,907,167247,Shnkerpur Vishunpur,942,851,BASKHARI,45807,SHANKARPUR VISHUNPUR,
9,178,907,167248,Rampur,633,858,TANDA,46405,RAMPUR DURGUPUR,
9,178,907,167249,Faredpur Saifan,1048,851,BASKHARI,45770,FARIDPUR SAIFAN,
9,178,907,167250,Jainuden Pur,3041,851,BASKHARI,45778,JAINUDDINPUR,
9,178,907,167251,Fatehnoor Pur,1171,851,BASKHARI,45804,SAMSUDDINPUR,
9,178,907,167252,Samsuddin Pur,584,858,TANDA,270273,TRILOKPUR,
9,178,907,167253,Kajeepur,707,851,BASKHARI,45755,BAHAUDDINPUR,
9,178,907,167254,Bahaudinpur,484,851,BASKHARI,45755,BAHAUDDINPUR,
9,178,907,167256,Shadipur,433,858,TANDA,46331,ASHRAFPUR,
9,178,907,167257,Dnekwa,787,851,BASKHARI,45755,BAHAUDDINPUR,
9,178,907,167258,Semur Khanpur,2881,851,BASKHARI,45806,SEMUR KHANPUR,
9,178,907,167259,Akberpur,154,851,BASKHARI,45806,SEMUR KHANPUR,
9,178,907,167260,Chakdaut Pur,232,851,BASKHARI,45806,SEMUR KHANPUR,
9,178,907,167261,Hiswar,16006,851,BASKHARI,45774,HANSWAR,
9,178,907,167262,Barhe Afdilpur,1699,851,BASKHARI,45758,BARHI ADEELPUR,
9,178,907,167263,Semra Naserpur,3271,851,BASKHARI,45805,SEMRA NASIRPUR,
9,178,907,167264,Singhpur,1242,851,BASKHARI,272117,SINGHPUR,
9,178,907,167265,Chak Tokhar,604,851,BASKHARI,45774,HANSWAR,
