STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,158,823,143811,Jahangeerabad,1167,1464,BACHHARAWAN,268969,Jahangeerabad,
9,158,823,143812,Bahadur Nagar,4508,1464,BACHHARAWAN,83465,BAHADUR NAGAR,
9,158,823,143813,Pahrawan,449,1464,BACHHARAWAN,83465,BAHADUR NAGAR,
9,158,823,143814,Rani Khera,2042,1464,BACHHARAWAN,83495,RANI KHERA,
9,158,823,143815,Haswan,1313,1464,BACHHARAWAN,83471,HASWAN,
9,158,823,143816,Tilenda,2414,1464,BACHHARAWAN,83504,TILENDA,
9,158,823,143817,Ganeshpur Urf Tadipur,631,1464,BACHHARAWAN,83479,KASRAWAN,
9,158,823,143818,Devpuri,1188,1464,BACHHARAWAN,83468,DEVPURI,
9,158,823,143819,Bahadurpur,650,1464,BACHHARAWAN,268966,Bahadurpur,
9,158,823,143820,Jeegoon,2560,1464,BACHHARAWAN,83475,JEEGOON,
9,158,823,143821,Bhairampur,1108,1464,BACHHARAWAN,268968,Bhairampur,
9,158,823,143822,Padira Khurd,970,1464,BACHHARAWAN,83471,HASWAN,
9,158,823,143823,Ashan Jagatpur,4413,1464,BACHHARAWAN,83464,ASHAN JAGATPUR,
9,158,823,143824,Padira Kalan,1289,1464,BACHHARAWAN,83488,PADIRA KALAN,
9,158,823,143825,Uchauri,1742,1464,BACHHARAWAN,83506,UCHAURI,
9,158,823,143826,Jalalpur,1742,1464,BACHHARAWAN,83474,JALALPUR,
9,158,823,143827,Rasulpur,1907,1464,BACHHARAWAN,83496,RASULPUR,
9,158,823,143828,Gujarpur,608,1464,BACHHARAWAN,83468,DEVPURI,
9,158,823,143829,Thulendi,6616,1464,BACHHARAWAN,83503,THULENDI,
9,158,823,143830,Malpur,2419,1464,BACHHARAWAN,83485,MALPUR,
9,158,823,143831,Kalan Garhi,281,1464,BACHHARAWAN,83485,MALPUR,
9,158,823,143832,Pahnasa,2812,1464,BACHHARAWAN,83489,PAHNASA,
9,158,823,143833,Rampur Mohiuddinpur,970,1464,BACHHARAWAN,83493,RAMPUR MOHIUDDINPUR,
9,158,823,143834,Malikpur Saraiya,839,1464,BACHHARAWAN,83493,RAMPUR MOHIUDDINPUR,
9,158,823,143835,Bannawa,3264,1464,BACHHARAWAN,83466,BANNAWA,
9,158,823,143836,Maheri,1267,1464,BACHHARAWAN,268971,Maheri,
9,158,823,143837,Kandawan,3194,1464,BACHHARAWAN,271957,Kandawan,
9,158,823,143838,Umarpur,2333,1464,BACHHARAWAN,83507,UMARPUR,
9,158,823,143839,Karanpur,4171,1464,BACHHARAWAN,83478,KARANPUR,
9,158,823,143840,Peerun,783,1464,BACHHARAWAN,83480,KHAIRHANI,
9,158,823,143841,Khairhani,2466,1464,BACHHARAWAN,83480,KHAIRHANI,
9,158,823,143842,Neewa,1242,1464,BACHHARAWAN,83483,MADAR KHERA,
9,158,823,143843,Udarhara,810,1464,BACHHARAWAN,83483,MADAR KHERA,
9,158,823,143844,Madar Khera,1082,1464,BACHHARAWAN,268972,Neewa,
9,158,823,143845,Mainahar Katra,2197,1464,BACHHARAWAN,83484,MAINAHAR KATRA,
9,158,823,143846,Saidpur Behta,612,1464,BACHHARAWAN,83484,MAINAHAR KATRA,
9,158,823,143847,Darehata,605,1464,BACHHARAWAN,83484,MAINAHAR KATRA,
9,158,823,143848,Ichauli,6977,1464,BACHHARAWAN,83472,ICHAULI,
9,158,823,143849,Sekhpur Samodha,6931,1464,BACHHARAWAN,83501,SEKHPUR SAMODHA,
9,158,823,143850,Raja Mau,5044,1464,BACHHARAWAN,83492,RAJA MAU,
9,158,823,143851,Rain,2253,1464,BACHHARAWAN,83491,RAIN,
9,158,823,143852,Kalui Khera,1734,1464,BACHHARAWAN,83476,KALUI KHERA,
9,158,823,143853,Mubarakpur Sapo,1640,1464,BACHHARAWAN,83486,MUBARAKPUR SAPO,
9,158,823,143854,Pastaur,2763,1464,BACHHARAWAN,83490,PASTAUR,
9,158,823,143855,Mawaiya,898,1480,SHIVGARH,84221,PINDAULI,
9,158,823,143856,Pindauli,2094,1480,SHIVGARH,84221,PINDAULI,
9,158,823,143857,Bahuda Khurd,1852,1480,SHIVGARH,84195,BAHUDA KHURD,
9,158,823,143858,Bahuda Kalan,988,1480,SHIVGARH,84195,BAHUDA KHURD,
9,158,823,143859,Deheli,4109,1480,SHIVGARH,84204,DEHELI,
9,158,823,143860,Chitwaniya,2314,1480,SHIVGARH,84202,CHITWANIYA,
9,158,823,143861,Bedaru,4924,1480,SHIVGARH,84199,BEDARU,
9,158,823,143862,Banka Garh,1576,1480,SHIVGARH,84197,BANKA GARH,
9,158,823,143863,Surajpur,2018,1480,SHIVGARH,84230,SURAJPUR,
9,158,823,143864,Baiti,5456,1480,SHIVGARH,84196,BAITI,
9,158,823,143865,Kumbhi,3547,1480,SHIVGARH,84215,KUMBHI,
9,158,823,143866,Dhekwa,1594,1480,SHIVGARH,84205,DHEKWA,
9,158,823,143867,Rampur Muligarha,777,1480,SHIVGARH,84222,PIPRI,
9,158,823,143868,Pipri,1263,1480,SHIVGARH,84222,PIPRI,
9,158,823,143869,Sivli,3366,1480,SHIVGARH,84228,SIVLI,
9,158,823,143870,Dahigawan,4230,1480,SHIVGARH,84203,DAHIGAWAN,
9,158,823,143871,Math Goshaee,471,1480,SHIVGARH,84203,DAHIGAWAN,
9,158,823,143872,Masapur,418,1480,SHIVGARH,84216,KUMHARAWAN,
9,158,823,143873,Kumharawan,2441,1480,SHIVGARH,84216,KUMHARAWAN,
9,158,823,143874,Badaver,1037,1480,SHIVGARH,271880,Badaver,
9,158,823,143875,Kasna,1191,1480,SHIVGARH,84212,KASNA,
9,158,823,143876,Rajapur,767,1480,SHIVGARH,271882,RAJAPUR,
9,158,823,143877,Shergarh,548,1480,SHIVGARH,84220,PADARIYA,
9,158,823,143878,Padariya,869,1480,SHIVGARH,84220,PADARIYA,
9,158,823,143879,Jaraw Ganj,2100,1480,SHIVGARH,84211,JARAW GANJ,
9,158,823,143880,Rani Khera,368,1480,SHIVGARH,84208,GUMAWAN,
9,158,823,143881,Jugrajpur,375,1480,SHIVGARH,84194,AIMAPUR,
9,158,823,143882,Aimapur,1296,1480,SHIVGARH,84194,AIMAPUR,
9,158,823,143883,Gumawan,2482,1480,SHIVGARH,84208,GUMAWAN,
9,158,823,143884,Nerthuwa,4340,1480,SHIVGARH,84218,NERTHUWA,
9,158,823,143885,Riwan,3220,1480,SHIVGARH,84225,RIWAN,
9,158,823,143886,Variyarpur,1217,1480,SHIVGARH,84231,VARIYARPUR,
9,158,823,143887,Basantpur Sakatpur,2831,1480,SHIVGARH,84198,BASANTPUR SAKATPUR,
9,158,823,143888,Shahpur,966,1480,SHIVGARH,84198,BASANTPUR SAKATPUR,
9,158,823,143889,Katkouli,130,1480,SHIVGARH,84229,SIWAN,
9,158,823,143890,Achhai,2652,1480,SHIVGARH,84193,ACHHAI,
9,158,823,143891,Raipur,1981,1480,SHIVGARH,84223,RAIPUR,
9,158,823,143892,Siwan,3437,1480,SHIVGARH,84229,SIWAN,
9,158,823,143893,Rajapur Mustsil Siwan,1059,1480,SHIVGARH,84229,SIWAN,
9,158,823,143894,Jamunipur,402,1480,SHIVGARH,84229,SIWAN,
9,158,823,143895,Kamalpur Awadih,680,1480,SHIVGARH,84231,VARIYARPUR,
9,158,823,143896,Sarain Chhatradhari,1932,1480,SHIVGARH,84226,SARAIN CHHATRADHARI,
9,158,823,143897,Bhawani Garh,3770,1480,SHIVGARH,84201,BHAWANI GARH,
9,158,823,143898,Dhodhawapur,2069,1480,SHIVGARH,84206,DHODHAWAPUR,
9,158,823,143899,Shiv Garh,2812,1480,SHIVGARH,84227,SHIV GARH,
9,158,823,143900,Rampur Khas,1386,1480,SHIVGARH,84224,RAMPUR KHAS,
9,158,823,143901,Bansinghpur,72,1480,SHIVGARH,84224,RAMPUR KHAS,
9,158,823,143902,Natai,345,1480,SHIVGARH,84214,KOTWA,
9,158,823,143903,Kotwa,1613,1480,SHIVGARH,84214,KOTWA,
9,158,823,143904,Niyat Kunwar Khera,165,1480,SHIVGARH,84214,KOTWA,
9,158,823,143905,Raipur Neruwa,1197,1480,SHIVGARH,271881,Raipur Neruwa,
9,158,823,143906,Jagdishpur,1953,1480,SHIVGARH,84210,JAGDISHPUR,
9,158,823,143907,Basant Kunwar Khera,290,1480,SHIVGARH,84224,RAMPUR KHAS,
9,158,823,143908,Rampur Padumnath,351,1480,SHIVGARH,84224,RAMPUR KHAS,
9,158,823,143909,Bhausi,2594,1480,SHIVGARH,84200,BHAUSI,
9,158,823,143910,Govindpur,1884,1480,SHIVGARH,84207,GOVINDPUR,
9,158,823,143911,Osah,3341,1480,SHIVGARH,84219,OSAH,
9,158,823,143912,Rampur Tikara,973,1480,SHIVGARH,271883,RAMPUR TIKARA,
9,158,823,143913,Bhawaniyapur,134,1480,SHIVGARH,84219,OSAH,
9,158,823,143914,Narayanpur,1634,1480,SHIVGARH,84217,NARAYANPUR,
9,158,823,143915,Khajuron,3620,1480,SHIVGARH,84213,KHAJURON,
9,158,823,143916,Gurha,6432,1480,SHIVGARH,84209,GURHA,
9,158,823,143917,Alipur,3461,1474,MAHRAJGANJ,83887,ALIPUR,
9,158,823,143918,Majhigawan,1782,1474,MAHRAJGANJ,83911,MAJHIGAWAN,
9,158,823,143919,Nahariya,421,1474,MAHRAJGANJ,83911,MAJHIGAWAN,
9,158,823,143920,Bhatsara,1220,1474,MAHRAJGANJ,269215,Bhatsara,
9,158,823,143921,Purasi,1894,1474,MAHRAJGANJ,83921,PURASI,
9,158,823,143922,Samaspur Halor,4871,1474,MAHRAJGANJ,83896,HALOR,
9,158,823,143923,Jamurawan,4448,1474,MAHRAJGANJ,83910,KUSURI SAGARPUR,
9,158,823,143924,Kakkerpur Urf Bhatijepur,751,1474,MAHRAJGANJ,83905,KAKKERPUR URF BHATIJEPUR,
9,158,823,143925,Barwaliya,476,1474,MAHRAJGANJ,83905,KAKKERPUR URF BHATIJEPUR,
9,158,823,143926,Belwa,630,1474,MAHRAJGANJ,83905,KAKKERPUR URF BHATIJEPUR,
9,158,823,143927,Kanspur,515,1474,MAHRAJGANJ,83900,JAMURAWAN,
9,158,823,143928,Tauli,2753,1474,MAHRAJGANJ,83927,TAULI,
9,158,823,143929,Para Khurd,1848,1474,MAHRAJGANJ,83919,PARA KHURD,
9,158,823,143930,Para Kalan,2217,1474,MAHRAJGANJ,83918,PARA KALAN,
9,158,823,143931,Ramgaon,978,1474,MAHRAJGANJ,83895,GHURAUNA,
9,158,823,143932,Ghurauna,1029,1474,MAHRAJGANJ,83895,GHURAUNA,
9,158,823,143933,Juniha,441,1474,MAHRAJGANJ,83888,ASNI,
9,158,823,143934,Narayanpur,684,1474,MAHRAJGANJ,269236,Narayanpur,
9,158,823,143935,Hasanpur,2340,1474,MAHRAJGANJ,83898,HASANPUR,
9,158,823,143936,Salethu,4782,1474,MAHRAJGANJ,83923,SALETHU,
9,158,823,143937,Asni,1279,1474,MAHRAJGANJ,83888,ASNI,
9,158,823,143938,Radhopur,4849,1474,MAHRAJGANJ,83922,RADHOPUR,
9,158,823,143939,Hardoi,2308,1474,MAHRAJGANJ,83897,HARDOI,
9,158,823,143940,Atara,1279,1474,MAHRAJGANJ,83889,ATARA,
9,158,823,143941,Hajipur,507,1474,MAHRAJGANJ,83925,SULTANPUR,
9,158,823,143942,Sultanpur,575,1474,MAHRAJGANJ,83925,SULTANPUR,
9,158,823,143943,Balai Mau,376,1474,MAHRAJGANJ,83925,SULTANPUR,
9,158,823,143944,Chilauli,519,1474,MAHRAJGANJ,83925,SULTANPUR,
9,158,823,143945,Bara Huwan,1732,1474,MAHRAJGANJ,83891,BARA HUWAN,
9,158,823,143946,Indaura,914,1474,MAHRAJGANJ,269220,Indaura,
9,158,823,143948,Parwanpur,1044,1474,MAHRAJGANJ,269251,Parwanpur,
9,158,823,143949,Oee,1829,1474,MAHRAJGANJ,83916,OEE,
9,158,823,143950,Rai Mau,807,1474,MAHRAJGANJ,83916,OEE,
9,158,823,143951,Jamurwa,904,1474,MAHRAJGANJ,83900,JAMURAWAN,
9,158,823,143952,Baskata,515,1474,MAHRAJGANJ,83910,KUSURI SAGARPUR,
9,158,823,143953,Kusuri Sagarpur,1945,1474,MAHRAJGANJ,83910,KUSURI SAGARPUR,
9,158,823,143954,Rajapur Kanspur,964,1474,MAHRAJGANJ,83921,PURASI,
9,158,823,143955,Mon,6262,1474,MAHRAJGANJ,83914,MON,
9,158,823,143956,Kuvana,1595,1474,MAHRAJGANJ,269231,Kuvana,
9,158,823,143957,Kotwa Madaniya,2191,1474,MAHRAJGANJ,83908,KOTWA MADANIYA,
9,158,823,143958,Pokharani,2736,1474,MAHRAJGANJ,83920,POKHARANI,
9,158,823,143959,Took,929,1474,MAHRAJGANJ,83917,OTHI,
9,158,823,143960,Odhi,1098,1474,MAHRAJGANJ,83917,OTHI,
9,158,823,143961,Jihwa,2491,1474,MAHRAJGANJ,83902,JIHWA,
9,158,823,143962,Atrehta,5628,1474,MAHRAJGANJ,83890,ATREHTA,
9,158,823,143963,Pali,1571,1474,MAHRAJGANJ,269241,Pali,
9,158,823,143964,Kayar,2489,1474,MAHRAJGANJ,83906,KAYAR,
9,158,823,143965,Kusmahura,2240,1474,MAHRAJGANJ,83909,KUSMAHURA,
9,158,823,143966,Balipur,407,1474,MAHRAJGANJ,83909,KUSMAHURA,
9,158,823,143967,Jyona,3940,1474,MAHRAJGANJ,83903,JYONA,
9,158,823,143968,Manjh Gaon,2579,1474,MAHRAJGANJ,83912,MANJH GAON,
9,158,823,143969,Hilha,835,1474,MAHRAJGANJ,83899,HILHA,
9,158,823,143970,Jamoliya,1383,1474,MAHRAJGANJ,269227,Jamoliya,
9,158,823,143971,Bhaiyapur,323,1474,MAHRAJGANJ,83899,HILHA,
9,158,823,143972,Mohamdabad Kotwa,3017,1474,MAHRAJGANJ,83907,KOTWA  MOHAMDABAD,
9,158,823,143973,Bari Gohanna,1334,0,STRING ENTERED,272940,BARi GOHANNA	,
9,158,823,143978,Pure Achali,689,1474,MAHRAJGANJ,269260,Pure Achali,
9,158,823,143979,Kairawa,1658,1474,MAHRAJGANJ,83904,KAIRAWA,
9,158,823,143980,Mau,7323,1474,MAHRAJGANJ,83913,MAU,
9,158,823,143981,Sikanderpur,3029,1474,MAHRAJGANJ,83924,SIKANDERPUR,
9,158,823,143982,Mungtal,1162,1474,MAHRAJGANJ,83924,SIKANDERPUR,
9,158,823,143983,Depar Mau,947,1474,MAHRAJGANJ,83915,MURAINI,
9,158,823,143984,Muraini,3028,1474,MAHRAJGANJ,83915,MURAINI,
9,158,823,143985,Tajuddinpur,1090,1474,MAHRAJGANJ,83926,TAJUDDINPUR,
9,158,823,143986,Andupur,901,1474,MAHRAJGANJ,83926,TAJUDDINPUR,
9,158,823,143987,Tisa Khanapur,2778,1474,MAHRAJGANJ,83928,TISA KHANAPUR,
9,158,823,143988,Domapur,2254,1474,MAHRAJGANJ,83894,DOMAPUR,
9,158,823,143989,Chandapur,2342,1474,MAHRAJGANJ,83892,CHANDAPUR,
9,158,823,143990,Janai,3991,1474,MAHRAJGANJ,83901,JANAI,
9,158,823,143991,Dautra,2890,1474,MAHRAJGANJ,83893,DAUTRA,
9,158,824,143992,Kharawa,2590,1481,SINGHPUR,84257,KHARAWA,
9,158,824,143993,Sighhawapur,298,1481,SINGHPUR,84257,KHARAWA,
9,158,824,143994,Kusumbhi,961,1481,SINGHPUR,84280,TIKARI,
9,158,824,143995,Tikari,2282,1481,SINGHPUR,84280,TIKARI,
9,158,824,143996,Kukaha Rampur,3711,1481,SINGHPUR,84261,KUKAHA RAMPUR,
9,158,824,143997,Mahiya Senduriya,4557,1481,SINGHPUR,84264,MAHIYA SENDURIYA,
9,158,824,143998,Goyan,1050,1481,SINGHPUR,271230,GOYAN,
9,158,824,143999,Nagiya Mou,805,1481,SINGHPUR,84246,HATHRONA,
9,158,824,144000,Hathrohana,1612,1481,SINGHPUR,84246,HATHRONA,
9,158,824,144001,Lauli,2864,1481,SINGHPUR,84262,LAULI,
9,158,824,144002,Sakatpur,551,1481,SINGHPUR,84250,JAITPUR,
9,158,824,144003,Jaitpur,2164,1481,SINGHPUR,84250,JAITPUR,
9,158,824,144004,Tedhai,1967,1481,SINGHPUR,84279,TEDHAI,
9,158,824,144005,Jagatpur,1582,1481,SINGHPUR,84248,JAGATPUR,
9,158,824,144006,Raja Patti,457,1481,SINGHPUR,84279,TEDHAI,
9,158,824,144007,Mahimanpur,3059,1481,SINGHPUR,84263,MAHIMANPUR,
9,158,824,144008,Sultanpur Bahengi,550,1481,SINGHPUR,84263,MAHIMANPUR,
9,158,824,144009,Naukhera,1668,1481,SINGHPUR,84267,NAUKHERA,
9,158,824,144010,Dubeypur,399,1481,SINGHPUR,84234,ANGURI,
9,158,824,144011,Anguri,1373,1481,SINGHPUR,84234,ANGURI,
9,158,824,144012,Ashrafpur,1037,1481,SINGHPUR,84234,ANGURI,
9,158,824,144013,Chilauli,2616,1481,SINGHPUR,84241,CHILAULI,
9,158,824,144014,Kotwa,4832,1482,TILOI,84311,KOTWA2,
9,158,824,144015,Satan Purwa,7719,1481,SINGHPUR,84276,SATAN PURWA,
9,158,824,144016,Bhanipur,1574,1481,SINGHPUR,84238,BHANIPUR,
9,158,824,144017,Gadhi Mahabal,1575,1481,SINGHPUR,271219,GADHI MAHABAL,
9,158,824,144018,Ahorwa Bhwani,1477,1481,SINGHPUR,84232,AHIRWA BHWANI,
9,158,824,144019,Khara,7320,1481,SINGHPUR,84256,KHARA,
9,158,824,144020,Jehta Usarha,2923,1481,SINGHPUR,84251,JEHTA USARHA,
9,158,824,144021,Kharagpur,1512,1481,SINGHPUR,271220,KHARAGPUR,
9,158,824,144022,Perariya,1527,1481,SINGHPUR,84270,PERARIYA,
9,158,824,144023,Perara,3651,1481,SINGHPUR,84269,PERARA,
9,158,824,144024,Khekharuwa,2320,1481,SINGHPUR,84258,KHEKHARUWA,
9,158,824,144025,Rampur Panwara,2128,0,STRING ENTERED,245727,RAMPUR PAWARA,
9,158,824,144026,Ratwaliya Manjhar,2289,1481,SINGHPUR,84274,RATWALIYA MANJHAR,
9,158,824,144027,Singhpur,2826,1481,SINGHPUR,84278,SINGHPUR,
9,158,824,144028,Panhauna,7075,1481,SINGHPUR,84268,PANHAUNA,
9,158,824,144029,Patti Bakshi,522,1481,SINGHPUR,84268,PANHAUNA,
9,158,824,144030,Bhawanipur,1328,1481,SINGHPUR,84239,BHAWANIPUR,
9,158,824,144031,Gopalpur,469,1481,SINGHPUR,84239,BHAWANIPUR,
9,158,824,144032,Dhirapur,1256,1481,SINGHPUR,84244,DHIRAPUR,
9,158,824,144033,Ramganj,1129,1481,SINGHPUR,271227,RAMGANJ,
9,158,824,144034,Jainagara,1850,1481,SINGHPUR,84249,JAINAGARA,
9,158,824,144035,Saraiya Salarpur,914,1481,SINGHPUR,84241,CHILAULI,
9,158,824,144036,Dangi Barwaliya,1491,1481,SINGHPUR,272161,	DANGI BARWALIYA,
9,158,824,144037,Inhauna,13049,1481,SINGHPUR,84247,INHAUNA,
9,158,824,144038,Sarai Madho,1212,1481,SINGHPUR,271223,SARAI MADHO,
9,158,824,144039,Sadhiya,2230,1481,SINGHPUR,84275,SADHIYA,
9,158,824,144040,Azadpur,6373,1481,SINGHPUR,84235,AZADPUR,
9,158,824,144041,Mahmood Sarai,248,1481,SINGHPUR,84235,AZADPUR,
9,158,824,144042,Miyan Ganj,670,1481,SINGHPUR,84233,AHMADABAD PIPARI,
9,158,824,144043,Ahmadabad Pipari,2808,1481,SINGHPUR,84233,AHMADABAD PIPARI,
9,158,824,144044,Jijauli,1664,1481,SINGHPUR,84252,JILAULI,
9,158,824,144045,Jiyapur,1434,1481,SINGHPUR,272162,JIYAPUR,
9,158,824,144046,Otiya,1857,1481,SINGHPUR,84237,BATIYA,
9,158,824,144047,Shekhan Gaon,2615,1481,SINGHPUR,84277,SHEKHAN GAON,
9,158,824,144048,Fatepur,5348,1481,SINGHPUR,84245,FATEPUR,
9,158,824,144049,Rajapur,3954,1481,SINGHPUR,84272,RAJAPUR,
9,158,824,144050,Bhikhipur,2900,1481,SINGHPUR,84240,BHIKHIPUR,
9,158,824,144051,Godhana,993,1481,SINGHPUR,84243,DANDUPUR,
9,158,824,144052,Dandupur,2726,1481,SINGHPUR,84243,DANDUPUR,
9,158,824,144053,Jugrajpur,3896,1481,SINGHPUR,84253,JUGRAJPUR,
9,158,824,144054,Phoola,7726,1481,SINGHPUR,84271,PHOOLA,
9,158,824,144055,Rampur,543,1481,SINGHPUR,84259,KONCHI,
9,158,824,144056,Hasanpur,1162,1481,SINGHPUR,84259,KONCHI,
9,158,824,144057,Konchi,1914,1481,SINGHPUR,84259,KONCHI,
9,158,824,144058,Rasta Mau,7859,1481,SINGHPUR,84273,RASTA MAU,
9,158,824,144059,Chiluli,3429,1481,SINGHPUR,84242,CHILULI,
9,158,824,144060,Karan Gaon,3500,1481,SINGHPUR,84254,KARAN GAON,
9,158,824,144061,Bahua,5645,1481,SINGHPUR,84236,BAHUA,
9,158,824,144062,Mirzagarh,2596,1481,SINGHPUR,84266,MIRZAGARH,
9,158,824,144063,Khanapur Chapara,4738,1481,SINGHPUR,84255,KHANAPUR CHAPARA,
9,158,824,144064,Mattepur,2682,1481,SINGHPUR,84265,MANTEPUR,
9,158,824,144065,Usufnagar,2625,1481,SINGHPUR,84281,USUFNAGAR,
9,158,824,144066,Thokarpur,2707,0,STRING ENTERED,245723,THOKARPUR,
9,158,824,144067,Maheshpur,99,0,STRING ENTERED,245721,SEMROTA,
9,158,824,144068,Semrauta,6243,0,STRING ENTERED,245721,SEMROTA,
9,158,824,144069,Pure Laximan Dei,228,0,STRING ENTERED,245721,SEMROTA,
9,158,824,144070,Basantpur,1990,0,STRING ENTERED,245724,BASANTPUR,
9,158,824,144071,Rajapur Halim,1469,0,STRING ENTERED,271299,RAJAPUR HALIM,
9,158,824,144072,Satgawan,2747,0,STRING ENTERED,245722,SATGAWAN,
9,158,824,144073,Ambarpur Farsi,2188,0,STRING ENTERED,245725,AKBARPUR FARSI,
9,158,824,144074,Ramnagar,1389,1482,TILOI,84319,RAMNAGAR,
9,158,824,144075,Kisunpur,374,1482,TILOI,84319,RAMNAGAR,
9,158,824,144076,Pure Baheliya,478,1482,TILOI,84319,RAMNAGAR,
9,158,824,144077,Kamae,3816,1482,TILOI,84309,KAMAE,
9,158,824,144078,Chingahi,1768,1482,TILOI,84302,CHINGAHI,
9,158,824,144079,Bhadmar,2038,1482,TILOI,84294,BHADMAR,
9,158,824,144080,Revata Deeh,671,1482,TILOI,84294,BHADMAR,
9,158,824,144081,Biraj,3716,1482,TILOI,84298,BIRAJ,
9,158,824,144082,Bhadsana,1862,1482,TILOI,84295,BHADNASA,
9,158,824,144083,Ashapur Gari,2026,1482,TILOI,84286,ASHAPUR GARI,
9,158,824,144084,Kotwa,1544,1481,SINGHPUR,84260,KOTWA,
9,158,824,144085,Saidpur,474,1482,TILOI,271291,PURE DWANDI,
9,158,824,144086,Karaunka,378,1482,TILOI,271291,PURE DWANDI,
9,158,824,144087,Pure Dwandi,518,1482,TILOI,271291,PURE DWANDI,
9,158,824,144088,Sijni,1210,1482,TILOI,271290,SIJNI,
9,158,824,144089,Ondeeh,2115,1482,TILOI,84315,ONDEEH,
9,158,824,144090,Alaipur,1632,1482,TILOI,84284,ALAIPUR,
9,158,824,144091,Chhichha,996,1482,TILOI,84300,CHAURA,
9,158,824,144092,Besarwa,1484,1482,TILOI,84293,BESARWA,
9,158,824,144093,Pure Manimanohar,959,1482,TILOI,271277,PURE MANIMANIHAR,
9,158,824,144094,Pure Manga,294,1482,TILOI,271277,PURE MANIMANIHAR,
9,158,824,144095,Baghauna,1291,1482,TILOI,84289,BAGHAUNA,
9,158,824,144096,Uttarpara,1263,1482,TILOI,84324,UTTARPARA,
9,158,824,144097,Chaura,507,1482,TILOI,84300,CHAURA,
9,158,824,144098,Rajwapur,191,1482,TILOI,271278,SAVITAPUR,
9,158,824,144099,Dhanhuwa,349,1482,TILOI,271278,SAVITAPUR,
9,158,824,144100,Satwa,743,1482,TILOI,84316,PAKAR GAON,
9,158,824,144101,Ramae,2529,1482,TILOI,84318,RAMAE,
9,158,824,144102,Pakar Gaon,6266,1482,TILOI,84316,PAKAR GAON,
9,158,824,144103,Chetra Khurd,384,1482,TILOI,84301,CHETRA BUJURG,
9,158,824,144104,Chetra Bujurg,3836,1482,TILOI,84301,CHETRA BUJURG,
9,158,824,144105,Bardharme,960,1482,TILOI,84290,BARKOT,
9,158,824,144106,Saimbasi,2420,1482,TILOI,84320,SAIMBASI,
9,158,824,144107,Sangrampur,1053,1482,TILOI,271280,SANGRAMPUR,
9,158,824,144108,Barkot,2428,1482,TILOI,84290,BARKOT,
9,158,824,144109,Savitapur,849,1482,TILOI,271278,SAVITAPUR,
9,158,824,144110,Pashchim Tiloi,1042,1482,TILOI,271273,PASCHCHIM TILOI,
9,158,824,144111,Devkali,1127,1482,TILOI,84303,DEVKALI,
9,158,824,144112,Tiloi,6956,1482,TILOI,84323,TILOI,
9,158,824,144113,Sangipur,742,1482,TILOI,84303,DEVKALI,
9,158,824,144114,Ashapur Ruru,3477,1482,TILOI,84287,ASHAPUR RURU,
9,158,824,144115,Bhelai Khurad,736,1482,TILOI,84297,BHELAI KALAN,
9,158,824,144116,Bhelai Kalan,3120,1482,TILOI,84297,BHELAI KALAN,
9,158,824,144117,Kutmara,1026,1482,TILOI,272163,KUTMARA,
