STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,173,880,157641,Nasirpur,3034,1461,SANGIPUR,83332,NASIRPUR,
9,173,880,157642,Kishungarh,1461,1461,SANGIPUR,83322,KISHUNGARH,
9,173,880,157643,Rajapur,3621,1461,SANGIPUR,83342,RAJAPUR,
9,173,880,157644,Sarawan,805,1461,SANGIPUR,83305,BHAWARI,
9,173,880,157645,Bhawari,1014,1461,SANGIPUR,83305,BHAWARI,
9,173,880,157646,Pedariya,2241,1461,SANGIPUR,83335,PEDARIYA,
9,173,880,157647,Reoli,640,1454,LALGANJ,82882,RANGAULI,
9,173,880,157648,Daulatpur,1543,1461,SANGIPUR,83311,DAULATPUR,
9,173,880,157649,Barahua,1319,1461,SANGIPUR,83298,BADHUWA,
9,173,880,157650,Jariyari,922,1461,SANGIPUR,83317,JARIYARI,
9,173,880,157651,Ranjeetpur,1023,1461,SANGIPUR,83317,JARIYARI,
9,173,880,157652,Umrar,2909,1461,SANGIPUR,83356,UMRAR,
9,173,880,157653,Masine,832,1461,SANGIPUR,83307,CHAHIN,
9,173,880,157654,Pijari,2036,1461,SANGIPUR,83336,PINJARI,
9,173,880,157655,Makhdumpur,870,1461,SANGIPUR,83322,KISHUNGARH,
9,173,880,157656,Kumbhiaima,5272,1461,SANGIPUR,83323,KUMBHIAIMA,
9,173,880,157657,Alawalpur,1055,1461,SANGIPUR,267268,ALAWALPUR,
9,173,880,157658,Amawa,1193,1461,SANGIPUR,83293,AMAWA,
9,173,880,157659,Kusauli,1270,1461,SANGIPUR,83325,KUSAULI,
9,173,880,157660,Pure Bhagwat,1053,1461,SANGIPUR,267251,PURE BHAGWAT,
9,173,880,157661,Semra,1509,1461,SANGIPUR,83348,SEMRA,
9,173,880,157662,Upadhyapur,617,1461,SANGIPUR,83348,SEMRA,
9,173,880,157663,Udaipur,2092,1461,SANGIPUR,83355,UDAIPUR,
9,173,880,157664,Salwahanpur,946,1461,SANGIPUR,83355,UDAIPUR,
9,173,880,157665,Pure Loka,2322,1461,SANGIPUR,83337,PURE LOKA,
9,173,880,157666,Atheha,2636,1461,SANGIPUR,83297,ATHEHA,
9,173,880,157668,Aharbihar,1263,1461,SANGIPUR,267265,AHARBIHAR,
9,173,880,157669,Kumbhidiha,1123,1461,SANGIPUR,83324,KUMBHIDIHA,
9,173,880,157670,Dewari,1837,1461,SANGIPUR,83314,DEWARI,
9,173,880,157671,Katariya,1607,1461,SANGIPUR,83319,KATARIYA,
