STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,194,981,200043,Shekhpur,1823,1242,SUITHA KALA,70554,SHEKHPUR,
9,194,981,200044,Khetapur,836,1242,SUITHA KALA,70532,KHETAPUR,
9,194,981,200045,Pandeypur,119,1242,SUITHA KALA,70532,KHETAPUR,
9,194,981,200046,Lachhi Patti,5,1242,SUITHA KALA,70532,KHETAPUR,
9,194,981,200047,Balmeetpur,561,1242,SUITHA KALA,70532,KHETAPUR,
9,194,981,200048,Mitrasenpur,98,1242,SUITHA KALA,70532,KHETAPUR,
9,194,981,200049,Junedpur,1148,1242,SUITHA KALA,70526,JUNEDPUR,
9,194,981,200050,Poorabechu,260,1242,SUITHA KALA,70526,JUNEDPUR,
9,194,981,200051,Deeha Asharfabad,3893,1242,SUITHA KALA,70513,DEEH ASHARFABAD,
9,194,981,200052,Surapur,2703,1242,SUITHA KALA,70558,SURAPUR,
9,194,981,200053,Biraili,1654,1242,SUITHA KALA,70508,BIRAILI,
9,194,981,200054,Ashokpur Kalan,817,1242,SUITHA KALA,271819,Denua,
9,194,981,200055,Ashokpur Khurd,813,1242,SUITHA KALA,70526,JUNEDPUR,
9,194,981,200056,Denua,860,1242,SUITHA KALA,271819,Denua,
9,194,981,200057,Gopalpur,559,1242,SUITHA KALA,271821,RAHIMAPUR,
9,194,981,200058,Rahimapur,733,1242,SUITHA KALA,271821,RAHIMAPUR,
9,194,981,200059,Amari,1842,1242,SUITHA KALA,70495,AMARI,
9,194,981,200060,Pura Ashalat Khan,2106,1242,SUITHA KALA,70542,PURA ASHALAT KHAN,
9,194,981,200061,Parmapur,500,1242,SUITHA KALA,70542,PURA ASHALAT KHAN,
9,194,981,200062,Mayari,634,1242,SUITHA KALA,70538,MAYARI,
9,194,981,200063,Kukurmadhi,500,1242,SUITHA KALA,70543,PURA SAMBHAL SHAH,
9,194,981,200064,Pura Sambhal Shah,1818,1242,SUITHA KALA,70543,PURA SAMBHAL SHAH,
9,194,981,200065,Misirpur,571,1242,SUITHA KALA,70538,MAYARI,
9,194,981,200066,Kadirpur,455,1242,SUITHA KALA,70538,MAYARI,
9,194,981,200067,Bheorahan,520,1242,SUITHA KALA,70538,MAYARI,
9,194,981,200068,Chiliram,825,1242,SUITHA KALA,70557,SUKARANA KALA,
9,194,981,200069,Piparaul,963,1242,SUITHA KALA,70541,PIPARAUL,
9,194,981,200070,Kotiya,910,1242,SUITHA KALA,70541,PIPARAUL,
9,194,981,200071,Sukarana Khurd,569,1242,SUITHA KALA,70557,SUKARANA KALA,
9,194,981,200072,Sukarana Kalan,1210,1242,SUITHA KALA,70557,SUKARANA KALA,
9,194,981,200073,Sonara,1020,1242,SUITHA KALA,70555,SONARA,
9,194,981,200074,Gangauli,1726,1242,SUITHA KALA,70518,GANGAULI,
9,194,981,200075,Chilbili,1459,1242,SUITHA KALA,70512,CHILBILI,
9,194,981,200076,Barauna,827,1242,SUITHA KALA,70512,CHILBILI,
9,194,981,200077,Sawain,4134,1242,SUITHA KALA,70551,SAWAYAN,
9,194,981,200078,Mirzapur,650,1242,SUITHA KALA,70546,RUDHAULI,
9,194,981,200079,Rudhauli,2456,1242,SUITHA KALA,70546,RUDHAULI,
9,194,981,200080,Sarpatha,1046,1242,SUITHA KALA,271823,SARPATHA,
9,194,981,200081,Lalapur,1409,1242,SUITHA KALA,70534,LALAPUR,
9,194,981,200082,Sadi,362,1242,SUITHA KALA,272088,ATRAURA,
9,194,981,200083,Bigadharia,277,1242,SUITHA KALA,272088,ATRAURA,
9,194,981,200084,Atraura,963,1242,SUITHA KALA,272088,ATRAURA,
9,194,981,200085,Mandwal,2658,1242,SUITHA KALA,70537,MANWAL,
9,194,981,200086,Basiraha,1164,1242,SUITHA KALA,271826,BASIRAHA,
9,194,981,200087,Arsiya,4788,1242,SUITHA KALA,70497,ARSIYA,
9,194,981,200088,Benipur Sarahara,751,1242,SUITHA KALA,70512,CHILBILI,
9,194,981,200089,Jainpur,941,1242,SUITHA KALA,70524,JAINPUR,
9,194,981,200090,Bhawanipur,471,1242,SUITHA KALA,70524,JAINPUR,
9,194,981,200091,Bhusaundi,2342,1242,SUITHA KALA,70507,BHUSAURI,
9,194,981,200092,Sansar Patti,1110,1242,SUITHA KALA,271832,SANSAR PATTI,
9,194,981,200093,Asaitha Patti Navrang,1610,1242,SUITHA KALA,70498,ASAITHA PATTI NAVRANG,
9,194,981,200094,Asaitha Patti Baljor,805,1242,SUITHA KALA,271832,SANSAR PATTI,
9,194,981,200095,Paharapatti,155,1242,SUITHA KALA,70498,ASAITHA PATTI NAVRANG,
9,194,981,200096,Bandhgaon,2636,1242,SUITHA KALA,70501,BANDHGAON,
9,194,981,200097,Gairwah,8892,1242,SUITHA KALA,70517,GAIRWAH,
9,194,981,200098,Rampur,4022,1242,SUITHA KALA,70545,RAMPUR,
9,194,981,200099,Tajuddinpur,500,1242,SUITHA KALA,70545,RAMPUR,
9,194,981,200100,Ghooripur,1131,1242,SUITHA KALA,271827,GHOORIPUR,
9,194,981,200101,Gorabari,1378,1242,SUITHA KALA,70519,GURBARI,
9,194,981,200102,Atardeeha,1896,1242,SUITHA KALA,70499,ATARDEEHA,
9,194,981,200103,Poora Dariyaw,518,1242,SUITHA KALA,70539,MITTUPUR,
9,194,981,200104,Mittupur,492,1242,SUITHA KALA,70539,MITTUPUR,
9,194,981,200105,Mahmoodpur,564,1242,SUITHA KALA,70511,CHETRAHAN,
9,194,981,200106,Rajdharpur,539,1242,SUITHA KALA,70511,CHETRAHAN,
9,194,981,200107,Chetrahan,736,1242,SUITHA KALA,70511,CHETRAHAN,
9,194,981,200108,Poorabhairam,186,1242,SUITHA KALA,70539,MITTUPUR,
9,194,981,200109,Rohsa,469,1242,SUITHA KALA,70525,JAMDARA,
9,194,981,200110,Madankol,335,1242,SUITHA KALA,70525,JAMDARA,
9,194,981,200111,Qutubpur,62,1242,SUITHA KALA,70525,JAMDARA,
9,194,981,200112,Jamdara,2566,1242,SUITHA KALA,70525,JAMDARA,
9,194,981,200113,Gajariya,321,1242,SUITHA KALA,70511,CHETRAHAN,
9,194,981,200114,Bharari,881,1242,SUITHA KALA,70506,BHARARI,
9,194,981,200115,Poora Haribansh,65,1242,SUITHA KALA,70506,BHARARI,
9,194,981,200116,Chakesar,539,1242,SUITHA KALA,70506,BHARARI,
9,194,981,200117,Faizullahpur,500,1242,SUITHA KALA,70506,BHARARI,
9,194,981,200118,Husenabad,3942,1242,SUITHA KALA,70521,HUSENABAD,
9,194,981,200119,Sari Jahangir Patti,3038,1242,SUITHA KALA,70550,SARI JAHANGIR PATTI,
9,194,981,200120,Ram Nagar,1723,1242,SUITHA KALA,70544,RAMNAGAR,
9,194,981,200121,Ekadla,1285,1242,SUITHA KALA,70531,KHAANPUR,
9,194,981,200122,Khanpur,1026,1242,SUITHA KALA,70531,KHAANPUR,
9,194,981,200123,Sadruddinpur,536,1242,SUITHA KALA,70544,RAMNAGAR,
9,194,981,200124,Bumkaha,1394,1242,SUITHA KALA,70509,BUMKAHA,
9,194,981,200125,Salempur,1271,1242,SUITHA KALA,70547,SALEMPUR,
9,194,981,200126,Baraud,1056,1242,SUITHA KALA,271830,BARAUD,
9,194,981,200127,Asharafpur,393,1242,SUITHA KALA,271830,BARAUD,
9,194,981,200128,Mustafabad,308,1242,SUITHA KALA,271830,BARAUD,
9,194,981,200129,Chakmariyam,11,1242,SUITHA KALA,271830,BARAUD,
9,194,981,200130,Bhatauli,884,1242,SUITHA KALA,70523,JAHOORUDDINPUR,
9,194,981,200131,Jahooruddinpur,1452,1242,SUITHA KALA,70523,JAHOORUDDINPUR,
9,194,981,200132,Kurki Patti,228,1242,SUITHA KALA,70556,SUITHA KALA,
9,194,981,200133,Kushiya Bahar,655,1242,SUITHA KALA,70529,KATGHAR,
9,194,981,200134,Katghar,1836,1242,SUITHA KALA,70529,KATGHAR,
9,194,981,200135,Keot Patti,635,1242,SUITHA KALA,70556,SUITHA KALA,
9,194,981,200136,Suetha Kalan,7126,1242,SUITHA KALA,70556,SUITHA KALA,
9,194,981,200137,Chhitam Patti,1240,1242,SUITHA KALA,271835,CHHITAM PATTI,
9,194,981,200138,Sheikhahi,971,1242,SUITHA KALA,70528,KAREEMPUR BIND,
9,194,981,200139,Kidhawai,6,1242,SUITHA KALA,70528,KAREEMPUR BIND,
9,194,981,200140,Kareempur Bind,998,1242,SUITHA KALA,70528,KAREEMPUR BIND,
9,194,981,200141,Paliya,1550,1242,SUITHA KALA,70540,PALIYA,
9,194,981,200142,Mustafabad,339,1242,SUITHA KALA,70540,PALIYA,
9,194,981,200143,Ishapur,3248,1242,SUITHA KALA,70522,ISHAPUR,
9,194,981,200144,Bhaisauli,4230,1242,SUITHA KALA,70505,BHAISAULI,
9,194,981,200145,Usrauli,2455,1242,SUITHA KALA,70560,USRAULI,
9,194,981,200146,Kashipur,235,1242,SUITHA KALA,70527,KAMMARPUR,
9,194,981,200147,Dakaha,648,1242,SUITHA KALA,70527,KAMMARPUR,
9,194,981,200148,Kammarpur,2742,1242,SUITHA KALA,70527,KAMMARPUR,
9,194,981,200149,Jamauli,887,1242,SUITHA KALA,70559,UNCHGAON,
9,194,981,200150,Samodhpur,4126,1242,SUITHA KALA,70548,SAMODHPUR,
9,194,981,200151,Madaripur,314,1242,SUITHA KALA,70536,MADARIPUR BHELA,
9,194,981,200152,Launda,1288,1242,SUITHA KALA,70535,LAUNDA,
9,194,981,200153,Mela,1835,1242,SUITHA KALA,70536,MADARIPUR BHELA,
