STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,142,745,120441,Faridpur,2944,0,STRING ENTERED,259796,FARIDPUR,
9,142,745,120442,Alauda Jagir,2218,0,STRING ENTERED,259788,ALOUDA JAGIR,
9,142,745,120443,Gadhana,1509,0,STRING ENTERED,259797,GADHANA,
9,142,745,120444,Amipur Bangar,1149,0,STRING ENTERED,259789,AMIRPUR BANGAR,
9,142,745,120445,Alipura,704,0,STRING ENTERED,259789,AMIRPUR BANGAR,
9,142,745,120446,Kwani Buzurj,848,0,STRING ENTERED,259800,JAITPUR,
9,142,745,120447,Wailaina,3097,0,STRING ENTERED,259792,BELANA,
9,142,745,120448,Makrandpur Urf Fatehpur,1274,0,STRING ENTERED,259805,RONI SALONI,
9,142,745,120449,Hirnoti,2122,0,STRING ENTERED,259798,HIRNOUTI,
9,142,745,120450,Saloni Urf Rauni,1135,0,STRING ENTERED,259805,RONI SALONI,
9,142,745,120451,Bhanvra,3683,0,STRING ENTERED,259793,BHONRA,
9,142,745,120452,Arniya Kamalpur,681,0,STRING ENTERED,259803,MOHAMMADPUR KEHRI,
9,142,745,120453,Sunpeda,3038,0,STRING ENTERED,259808,SUNPEDA,
9,142,745,120454,Mohammadpur Kehri,750,0,STRING ENTERED,259803,MOHAMMADPUR KEHRI,
9,142,745,120455,Hasanpur Baksua,1387,0,STRING ENTERED,266263,HASANPUR BAKSUA,
9,142,745,120456,Azampur Husainpur,1737,0,STRING ENTERED,259791,AZAMPUR HUSAINPUR,
9,142,745,120457,Salempur Jaat,2853,0,STRING ENTERED,259806,SALEMPUR JAT,
9,142,745,120458,Nagla Govindpur,2005,0,STRING ENTERED,259804,NAGLA GOVINDPUR,
9,142,745,120459,Vairbadshahpur,7322,0,STRING ENTERED,259809,VER BADSHAHPUR,
9,142,745,120460,Chauki,1224,0,STRING ENTERED,259794,CHOUKI,
9,142,745,120462,Jaitpur,931,0,STRING ENTERED,259800,JAITPUR,
9,142,745,120463,Kakor,4979,0,STRING ENTERED,259802,KAKOD DEHAT,
9,142,745,120464,Aroda,1590,0,STRING ENTERED,259790,AROUDA,
9,142,745,120465,Fatehpurjadon,1351,0,STRING ENTERED,266257,FATEHPUR JADO,
9,142,745,120466,Dhanaura,6154,0,STRING ENTERED,259795,DHANORA,
9,142,745,120467,Ajay Nagar Urf Jafarpur Buh,916,0,STRING ENTERED,259807,SOOBRA,
9,142,745,120468,Subra,1047,0,STRING ENTERED,259807,SOOBRA,
9,142,745,120469,Kutwaya,527,0,STRING ENTERED,259799,INNAYATPUR,
9,142,745,120470,Inayatpur,1587,0,STRING ENTERED,259799,INNAYATPUR,
9,142,745,120471,Jhajhar,9047,0,STRING ENTERED,259801,JHAJHAR,
9,142,745,120472,Gesupur,8091,0,STRING ENTERED,57479,GESUPUR,
9,142,745,120473,Lauthor,527,0,STRING ENTERED,57502,MURADABAD,
9,142,745,120474,Muradabad,2193,0,STRING ENTERED,57502,MURADABAD,
9,142,745,120475,Agwana,659,0,STRING ENTERED,57511,SANOTA,
9,142,745,120476,Sanota,2536,0,STRING ENTERED,57511,SANOTA,
9,142,745,120477,Bharana,3453,0,STRING ENTERED,57460,BHARANA,
9,142,745,120478,Fatehpur Ladlawas,390,0,STRING ENTERED,57511,SANOTA,
9,142,745,120479,Kanwara,4149,0,STRING ENTERED,57490,KANWARA,
9,142,745,120480,Kishanpur,620,0,STRING ENTERED,57495,KISHANPUR,
9,142,745,120481,Nekrampur Urf Visanpur,536,0,STRING ENTERED,57495,KISHANPUR,
9,142,745,120482,Rajarampur,541,0,STRING ENTERED,57495,KISHANPUR,
9,142,745,120483,Gopalpur,1074,0,STRING ENTERED,57487,JOKHABAD,
9,142,745,120484,Tilbegumpur,10790,0,STRING ENTERED,57522,TILBEGUMPUR,
9,142,745,120485,Sherpur,1425,0,STRING ENTERED,57510,SALEMPUR KAYASTH,
9,142,745,120486,Jokhabad,2405,0,STRING ENTERED,57487,JOKHABAD,
9,142,745,120487,Hirdeypur,1383,0,STRING ENTERED,57482,HIRDEYPUR,
9,142,745,120488,Sanwali,2608,0,STRING ENTERED,57512,SANWALI,
9,142,745,120489,Salempur Kayasth,2886,0,STRING ENTERED,57510,SALEMPUR KAYASTH,
9,142,745,120490,Rajpur Khurd,569,0,STRING ENTERED,57510,SALEMPUR KAYASTH,
9,142,745,120491,Andhel,1994,0,STRING ENTERED,57453,ANDHEL,
9,142,745,120492,Nagla Shekh,262,0,STRING ENTERED,57520,SIKANDRABAD RURAL,
9,142,745,120493,Piriyabani,2002,0,STRING ENTERED,57506,PIRIYABANI,
9,142,745,120494,Benipur,1414,0,STRING ENTERED,57459,BENIPUR,
9,142,745,120495,Ghazipur,1478,0,STRING ENTERED,57480,GHAZIPUR,
9,142,745,120496,Khaguwa Was,1316,0,STRING ENTERED,57492,KHAGUWA WAS,
9,142,745,120497,Mandawarah,3382,0,STRING ENTERED,57497,MANDAWARAH,
9,142,745,120498,Bhatpura,1828,0,STRING ENTERED,57461,BHATPURA,
9,142,745,120499,Ritoli,1470,0,STRING ENTERED,57508,RITOLI,
9,142,745,120500,Ladlabas,1176,0,STRING ENTERED,266178,LADLABAS,
9,142,745,120501,Mohana,2340,0,STRING ENTERED,57501,MOHANA,
9,142,745,120502,Isepur,2439,0,STRING ENTERED,57483,ISEPUR,
9,142,745,120503,Allipur,500,0,STRING ENTERED,57501,MOHANA,
9,142,745,120504,Fakana,1353,0,STRING ENTERED,57476,FAKANA,
9,142,745,120505,Pitowas,1001,0,STRING ENTERED,57498,MANOWAS,
9,142,745,120506,Manowas,912,0,STRING ENTERED,57498,MANOWAS,
9,142,745,120507,Pempur,75,0,STRING ENTERED,57498,MANOWAS,
9,142,745,120508,Dadupur Neela,1804,0,STRING ENTERED,57473,DADUPUR NEELA,
9,142,745,120509,Manjupur,220,0,STRING ENTERED,266243,NAGLA KALA,
9,142,745,120510,Nagla Kala,983,0,STRING ENTERED,266243,NAGLA KALA,
9,142,745,120511,Shahapani,2339,0,STRING ENTERED,57516,SHAHAPANI,
9,142,745,120512,Ismailpur,2675,0,STRING ENTERED,57484,ISMAILPUR,
9,142,745,120513,Sanjarpur,500,0,STRING ENTERED,57484,ISMAILPUR,
9,142,745,120514,Srodhan,3651,0,STRING ENTERED,57521,SRODHAN,
9,142,745,120515,Sikandrabad Rural,22794,0,STRING ENTERED,57520,SIKANDRABAD RURAL,
9,142,745,120516,Hasanpur Jagir,2384,0,STRING ENTERED,57481,HASANPUR JAGIR,
9,142,745,120517,Biswanah,650,0,STRING ENTERED,57466,BISWANAH,
9,142,745,120518,Babiya,846,0,STRING ENTERED,57466,BISWANAH,
9,142,745,120519,Kherpur Tila,1146,0,STRING ENTERED,57466,BISWANAH,
9,142,745,120520,Nijampur,2420,0,STRING ENTERED,57503,NIJAMPUR,
9,142,745,120521,Mahtab Nagar,1148,0,STRING ENTERED,57503,NIJAMPUR,
9,142,745,120522,Masauta,1855,0,STRING ENTERED,57499,MASAUTA,
9,142,745,120523,Malhpur,633,0,STRING ENTERED,57462,BHONKHERA,
9,142,745,120524,Bhonkhera,955,0,STRING ENTERED,57462,BHONKHERA,
9,142,745,120525,Gendpurshaikhpur,1269,0,STRING ENTERED,57478,GENDPURSHAIKHPUR,
9,142,745,120526,Junedpur,1857,0,STRING ENTERED,57488,JUNEDPUR,
9,142,745,120527,Saraijagannath,859,0,STRING ENTERED,57515,SARAIJAGANNATH,
9,142,745,120528,Lalpur,705,0,STRING ENTERED,57515,SARAIJAGANNATH,
9,142,745,120529,Bilsuri,4436,0,STRING ENTERED,57463,BILSURI,
9,142,745,120530,Pilakhanwali,3557,0,STRING ENTERED,57505,PILAKHANWALI,
9,142,745,120531,Barkherah,2608,0,STRING ENTERED,57457,BARKHERAH,
9,142,745,120532,Naglabirkhera,500,0,STRING ENTERED,57457,BARKHERAH,
9,142,745,120533,Mohammadpur Kala,2849,0,STRING ENTERED,57500,MOHAMMADPUR KALA,
9,142,745,120534,Husenpur Fakhruddinpur,720,0,STRING ENTERED,57500,MOHAMMADPUR KALA,
9,142,745,120535,Mohammadabad,500,0,STRING ENTERED,57457,BARKHERAH,
9,142,745,120536,Chandaru,6804,0,STRING ENTERED,57470,CHANDARU,
9,142,745,120537,Chandrawali,2511,0,STRING ENTERED,57471,CHANDRAWALI,
9,142,745,120538,Bhatola,1139,0,STRING ENTERED,266247,BHATOLA,
9,142,745,120539,Hamidpur,960,0,STRING ENTERED,57513,SARAIDULHA,
9,142,745,120540,Saraidulha,1533,0,STRING ENTERED,57513,SARAIDULHA,
9,142,745,120541,Adhan,3050,0,STRING ENTERED,57450,ADHAN,
9,142,745,120542,Saraighasi,3412,0,STRING ENTERED,57514,SARAIGHASI,
9,142,745,120543,Shahwazpur,112,0,STRING ENTERED,57467,BODAH,
9,142,745,120544,Ashadei Urf Prangarh,2449,0,STRING ENTERED,57454,ASHADEI URF PRANGARH,
9,142,745,120545,Jauli,2298,0,STRING ENTERED,57486,JAULI,
9,142,745,120546,Butena,1278,0,STRING ENTERED,57468,BUTENA,
9,142,745,120547,Bodah,1577,0,STRING ENTERED,57467,BODAH,
9,142,745,120548,Asafpur,160,0,STRING ENTERED,57520,SIKANDRABAD RURAL,
9,142,745,120549,Mahepa Jagir,3242,0,STRING ENTERED,57496,MAHEPA JAGIR,
9,142,745,120550,Dulehra,1291,0,STRING ENTERED,57475,DULEHRA,
9,142,745,120551,Nurpur,1348,0,STRING ENTERED,266250,NURPUR,
9,142,745,120552,Barodah,3679,0,STRING ENTERED,57458,BARODAH,
9,142,745,120553,Zahidpur,2394,0,STRING ENTERED,57523,ZAHIDPUR,
9,142,745,120554,Kanakpur Alias Talawpur,2257,0,STRING ENTERED,57489,KANAKPUR ALIAS TALAWPUR,
9,142,745,120555,Luhakar,621,0,STRING ENTERED,57517,SHAHPUR KALAN,
9,142,745,120556,Naglabarodah,1035,0,STRING ENTERED,57489,KANAKPUR ALIAS TALAWPUR,
9,142,745,120557,Rasoolpur Rithauli,3814,0,STRING ENTERED,57507,RASOOLPUR RITHAULI,
