STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
9,185,937,178591,Ukara,844,983,RAMNAGAR,267839,UKADA,
9,185,937,178592,Konar,500,983,RAMNAGAR,54417,JAMOHANA,
9,185,937,178593,Jamohana,1397,983,RAMNAGAR,54417,JAMOHANA,
9,185,937,178594,Karjahana,428,983,RAMNAGAR,54417,JAMOHANA,
9,185,937,178595,Jagdeeshpur Urf Naugarh,2031,983,RAMNAGAR,54416,JAGDEESHPUR URF NAUGARH,
9,185,937,178596,Barahara Urf Mathia,147,983,RAMNAGAR,54416,JAGDEESHPUR URF NAUGARH,
9,185,937,178597,Bahadurpur,34,984,RUDAULI,54463,BAHADURPUR,
9,185,937,178598,Dhawai,5025,983,RAMNAGAR,54412,DHAWAI,
9,185,937,178599,Barahara Bujurg,500,983,RAMNAGAR,54412,DHAWAI,
9,185,937,178600,Mohammad Nagar,687,983,RAMNAGAR,268758,MOHAMMAD NAGAR,
9,185,937,178601,Basdilia,997,985,SALTAUA GOPAL PUR,54540,BASDILIYA,
9,185,937,178602,Basti Nathu,255,983,RAMNAGAR,54419,KARAILI,
9,185,937,178603,Shanichara,509,983,RAMNAGAR,54419,KARAILI,
9,185,937,178604,Pataria,146,983,RAMNAGAR,54391,ASNAHARA,
9,185,937,178605,Mahwanu Chak,500,983,RAMNAGAR,54401,BASDILIA,
9,185,937,178606,Chirai Badha,586,983,RAMNAGAR,267822,CHIRAI BADHA,
9,185,937,178607,Kutubpur,660,983,RAMNAGAR,54391,ASNAHARA,
9,185,937,178608,Hisamuddin Chak,8,983,RAMNAGAR,54391,ASNAHARA,
9,185,937,178609,Asnahara,1225,983,RAMNAGAR,54391,ASNAHARA,
9,185,937,178610,Rafia Chak,420,983,RAMNAGAR,54419,KARAILI,
9,185,937,178611,Asnahari,577,983,RAMNAGAR,267823,ASNAHARI,
9,185,937,178612,Basti Alawal,614,983,RAMNAGAR,54394,BANGAWAN,
9,185,937,178613,Bangawan,1253,983,RAMNAGAR,54394,BANGAWAN,
9,185,937,178614,Karaili,789,983,RAMNAGAR,54419,KARAILI,
9,185,937,178615,Radijot,236,983,RAMNAGAR,54402,BEILI,
9,185,937,178616,Beili,1175,983,RAMNAGAR,54402,BEILI,
9,185,937,178617,Teri Kuiyan,553,983,RAMNAGAR,54402,BEILI,
9,185,937,178618,Rikhiya,288,983,RAMNAGAR,54402,BEILI,
9,185,937,178619,Hathiyawan,523,983,RAMNAGAR,54402,BEILI,
9,185,937,178620,Pipara,434,983,RAMNAGAR,54402,BEILI,
9,185,937,178621,Malpurwa,332,983,RAMNAGAR,54397,BANVADHIA,
9,185,937,178622,Takia Chak,416,983,RAMNAGAR,267829,TAKIYA CHAK,
9,185,937,178623,Pachasi,399,983,RAMNAGAR,54397,BANVADHIA,
9,185,937,178624,Banvadhia,1025,983,RAMNAGAR,54397,BANVADHIA,
9,185,937,178625,Khutahana,93,983,RAMNAGAR,54397,BANVADHIA,
9,185,937,178626,Ram Nagar,3279,983,RAMNAGAR,54447,RAM NAGAR,
9,185,937,178627,Cheruiya,866,983,RAMNAGAR,54398,BARAHKONI,
9,185,937,178628,Barahkoni,1117,983,RAMNAGAR,54398,BARAHKONI,
9,185,937,178629,Itahia,288,983,RAMNAGAR,54451,SHEKHAPUR CHAK DOST MOHAMMAD,
9,185,937,178630,Shekhapur Chak Dost Mohammad,850,983,RAMNAGAR,54451,SHEKHAPUR CHAK DOST MOHAMMAD,
9,185,937,178631,Khajepur,889,983,RAMNAGAR,54423,KHAJEPUR,
9,185,937,178632,Arwa Ghat,475,983,RAMNAGAR,54423,KHAJEPUR,
9,185,937,178633,Parsa Khurd Bujurg Urf Dariapu,5702,983,RAMNAGAR,54438,PARSA KHURD BUJURG URF DARIAPU,
9,185,937,178634,Chetara,500,983,RAMNAGAR,54388,ADAMPUR,
9,185,937,178635,Sadullapur,727,983,RAMNAGAR,54388,ADAMPUR,
9,185,937,178636,Mailan Saheb Wajid,910,983,RAMNAGAR,54429,MAILAN SAHEB WAJID,
9,185,937,178637,Kateya,548,983,RAMNAGAR,54429,MAILAN SAHEB WAJID,
9,185,937,178638,Wahid Chak,440,983,RAMNAGAR,54418,JOGIA PATHAK,
9,185,937,178639,Jogia,1549,983,RAMNAGAR,54418,JOGIA PATHAK,
9,185,937,178640,Dhaurahari,663,983,RAMNAGAR,54418,JOGIA PATHAK,
9,185,937,178641,Nakched Chak Urf Kalander Nage,695,983,RAMNAGAR,54406,BHIWANPAR,
9,185,937,178642,Bhaisahia Khurd Bujurg,1527,983,RAMNAGAR,54404,BHAISAHIA KHURD BUJURG,
9,185,937,178643,Panan Kuiyan,766,983,RAMNAGAR,54432,MANAUTHI,
9,185,937,178644,Rustampur,276,983,RAMNAGAR,54442,PATKHAULI,
9,185,937,178645,Mailani Urf Belwa,490,983,RAMNAGAR,54442,PATKHAULI,
9,185,937,178646,Mailani Urf Hindu Nagar,619,983,RAMNAGAR,267837,MAILANI URF HINDUNAGAR,
9,185,937,178647,Nathpur,284,983,RAMNAGAR,54428,LODHAWA,
9,185,937,178648,Amkhala,200,983,RAMNAGAR,54428,LODHAWA,
9,185,937,178649,Bargadahia,443,983,RAMNAGAR,54406,BHIWANPAR,
9,185,937,178650,Silwatia,620,983,RAMNAGAR,268729,SILWATIYA,
9,185,937,178651,Lorhawa,600,983,RAMNAGAR,54428,LODHAWA,
9,185,937,178652,Patkhauli,789,983,RAMNAGAR,54442,PATKHAULI,
9,185,937,178653,Madhopur,396,983,RAMNAGAR,54442,PATKHAULI,
9,185,937,178654,Manaurhi,1150,983,RAMNAGAR,54432,MANAUTHI,
9,185,937,178655,Parsa Shioraj,795,983,RAMNAGAR,54440,PARSA SHIVRAJ,
9,185,937,178656,Pipara,760,983,RAMNAGAR,54440,PARSA SHIVRAJ,
9,185,937,178657,Barokhar,1529,983,RAMNAGAR,54400,BAROKHAR,
9,185,937,178658,Bhiwanpar,1330,983,RAMNAGAR,54406,BHIWANPAR,
9,185,937,178659,Nakchhed Chak,206,983,RAMNAGAR,54404,BHAISAHIA KHURD BUJURG,
9,185,937,178660,Tharauapur,416,983,RAMNAGAR,54406,BHIWANPAR,
9,185,937,178661,Parsa Khurd,111,983,RAMNAGAR,54455,TURKAULIA URF KARMAHIA,
9,185,937,178662,Narkatha,492,983,RAMNAGAR,267834,NARKATHA,
9,185,937,178663,Turkaulia Urf Karmahia,4514,983,RAMNAGAR,54455,TURKAULIA URF KARMAHIA,
9,185,937,178664,Tendua Asnahara,3941,983,RAMNAGAR,54454,TENUA ASNAHARA,
9,185,937,178665,Banrahi Jangal,2254,985,SALTAUA GOPAL PUR,54537,BANRAHI JANGAL,
9,185,937,178666,Aaher,895,985,SALTAUA GOPAL PUR,54528,AAHAR,
9,185,937,178667,Mandaf,397,985,SALTAUA GOPAL PUR,54528,AAHAR,
9,185,937,178668,Aama,722,985,SALTAUA GOPAL PUR,54530,AAMA NARAYANPUR,
9,185,937,178669,Parsa Jhugia,595,985,SALTAUA GOPAL PUR,54565,KARMAHIA,
9,185,937,178670,Saraini,491,985,SALTAUA GOPAL PUR,54587,PARSA LANGRA,
9,185,937,178671,Parsohia Tappa Kothila,429,983,RAMNAGAR,54441,PARSOHIYA,
9,185,937,178672,Parsa Langra,934,985,SALTAUA GOPAL PUR,54587,PARSA LANGRA,
9,185,937,178673,Parsohia Tappa Umra,481,985,SALTAUA GOPAL PUR,54601,SHAHPUR,
9,185,937,178674,Shahpur,884,985,SALTAUA GOPAL PUR,54601,SHAHPUR,
9,185,937,178675,Tenua,780,985,SALTAUA GOPAL PUR,54546,BHAGWANPUR,
9,185,937,178676,Gopalpur,158,985,SALTAUA GOPAL PUR,54546,BHAGWANPUR,
9,185,937,178677,Murila,432,985,SALTAUA GOPAL PUR,54546,BHAGWANPUR,
9,185,937,178678,Govindpur,250,985,SALTAUA GOPAL PUR,54573,MADHAWAPUR,
9,185,937,178679,Bhaukhari,331,985,SALTAUA GOPAL PUR,54568,KORHIYAPUR,
9,185,937,178680,Bhagwanpur,610,985,SALTAUA GOPAL PUR,54546,BHAGWANPUR,
9,185,937,178681,Karmahia,481,985,SALTAUA GOPAL PUR,54565,KARMAHIA,
9,185,937,178682,Fersam,1313,985,SALTAUA GOPAL PUR,267852,FERSUM,
9,185,937,178683,Sonha,543,985,SALTAUA GOPAL PUR,54565,KARMAHIA,
9,185,937,178684,Kothila Khas,1795,985,SALTAUA GOPAL PUR,54569,KOTHILA KHAS,
9,185,937,178685,Karauta Urf Karanpur,484,985,SALTAUA GOPAL PUR,54569,KOTHILA KHAS,
9,185,937,178686,Katka,212,985,SALTAUA GOPAL PUR,54593,RAMPUR MUDARI,
9,185,937,178687,Rampur,1436,985,SALTAUA GOPAL PUR,54593,RAMPUR MUDARI,
9,185,937,178688,Rakhaulia,253,985,SALTAUA GOPAL PUR,54593,RAMPUR MUDARI,
9,185,937,178689,Korhia Deeh,1001,985,SALTAUA GOPAL PUR,267856,KODIHYADEEH,
9,185,937,178690,Kewata Khore,567,985,SALTAUA GOPAL PUR,267925,KEWATAKHOR,
9,185,937,178691,Bastia,216,985,SALTAUA GOPAL PUR,54536,BANJARIA,
9,185,937,178692,Vishambhar Chak,195,985,SALTAUA GOPAL PUR,54547,BHIRIYA RITURAJ,
9,185,937,178693,Dumari,279,985,SALTAUA GOPAL PUR,54536,BANJARIA,
9,185,937,178694,Mahanua,588,985,SALTAUA GOPAL PUR,54582,PADARI,
9,185,937,178695,Pakari Moti,776,985,SALTAUA GOPAL PUR,54552,EKDENGWA,
9,185,937,178696,Mishraulia,25,985,SALTAUA GOPAL PUR,54552,EKDENGWA,
9,185,937,178697,Dagdaua,108,985,SALTAUA GOPAL PUR,54552,EKDENGWA,
9,185,937,178698,Kothili,1998,985,SALTAUA GOPAL PUR,54570,KOTHILI,
9,185,937,178699,Mahua Dabar,303,985,SALTAUA GOPAL PUR,54582,PADARI,
9,185,937,178700,Parhari,601,985,SALTAUA GOPAL PUR,54580,NEWADA,
9,185,937,178701,Sekhapur,435,985,SALTAUA GOPAL PUR,54582,PADARI,
9,185,937,178702,Kohari,245,985,SALTAUA GOPAL PUR,54597,SANSARPUR,
9,185,937,178703,Ekdengwa,1060,985,SALTAUA GOPAL PUR,54552,EKDENGWA,
9,185,937,178704,Lauki,130,985,SALTAUA GOPAL PUR,54571,LAPSI,
9,185,937,178705,Lapsi,852,985,SALTAUA GOPAL PUR,54571,LAPSI,
9,185,937,178706,Pipari Thakur,483,985,SALTAUA GOPAL PUR,54571,LAPSI,
9,185,937,178707,Madhawapur,813,985,SALTAUA GOPAL PUR,54573,MADHAWAPUR,
9,185,937,178708,Bargadwa,355,985,SALTAUA GOPAL PUR,54581,PACH MOHANI,
9,185,937,178709,Pach Mohani,1165,985,SALTAUA GOPAL PUR,54581,PACH MOHANI,
9,185,937,178710,Bairihwa,302,985,SALTAUA GOPAL PUR,54581,PACH MOHANI,
9,185,937,178711,Janta,950,985,SALTAUA GOPAL PUR,54561,JANTA,
9,185,937,178712,Karma,494,985,SALTAUA GOPAL PUR,54561,JANTA,
9,185,937,178713,Farendia,565,985,SALTAUA GOPAL PUR,54557,HARIHARPUR,
9,185,937,178714,Kamda,290,985,SALTAUA GOPAL PUR,54557,HARIHARPUR,
9,185,937,178715,Hariharpur,679,983,RAMNAGAR,54389,AHIRAULA,
9,185,937,178716,Siswa Baruwar,2115,985,SALTAUA GOPAL PUR,54604,SISWA BARUWAR,
9,185,937,178717,Sihari Sardaha,503,985,SALTAUA GOPAL PUR,54604,SISWA BARUWAR,
9,185,937,178718,Barhaya Sardaha,558,985,SALTAUA GOPAL PUR,54539,BASDEELA,
9,185,937,178719,Sihari Khurd,244,985,SALTAUA GOPAL PUR,54539,BASDEELA,
9,185,937,178720,Basdeela,1146,985,SALTAUA GOPAL PUR,54539,BASDEELA,
9,185,937,178721,Mauri Parati,500,985,SALTAUA GOPAL PUR,54556,HARDIYA,
9,185,937,178722,Chhanwatia,1088,985,SALTAUA GOPAL PUR,54550,CHHANWATIA,
9,185,937,178723,Munderwa,1026,985,SALTAUA GOPAL PUR,267859,MUDWARA,
9,185,937,178724,Rambari,365,985,SALTAUA GOPAL PUR,54550,CHHANWATIA,
9,185,937,178725,Panaria Dattu,441,985,SALTAUA GOPAL PUR,54599,SEHAMO,
9,185,937,178726,Parsa Purai,612,985,SALTAUA GOPAL PUR,54599,SEHAMO,
9,185,937,178727,Mugaraha,855,985,SALTAUA GOPAL PUR,54576,MUGARAHA,
9,185,937,178728,Bargadawa,453,985,SALTAUA GOPAL PUR,54576,MUGARAHA,
9,185,937,178729,Sekhui,288,985,SALTAUA GOPAL PUR,54576,MUGARAHA,
9,185,937,178730,Bahadurpur,570,985,SALTAUA GOPAL PUR,267865,BAHADURPUR,
9,185,937,178731,Pipara Raheem,474,985,SALTAUA GOPAL PUR,54576,MUGARAHA,
9,185,937,178732,Dasia,3049,985,SALTAUA GOPAL PUR,54551,DASIA,
9,185,937,178733,Sehamo,925,985,SALTAUA GOPAL PUR,54599,SEHAMO,
9,185,937,178734,Gobarahia,500,985,SALTAUA GOPAL PUR,54551,DASIA,
9,185,937,178735,Keuwan Japti,1186,985,SALTAUA GOPAL PUR,54566,KEUWAN JAPTI,
9,185,937,178736,Bale Deeh,472,985,SALTAUA GOPAL PUR,54566,KEUWAN JAPTI,
9,185,937,178737,Umara Khas,1887,985,SALTAUA GOPAL PUR,54609,UMARA KHAS,
9,185,937,178738,Basauka,926,985,SALTAUA GOPAL PUR,54584,PARARIA CHAIT SINGH,
9,185,937,178739,Parsa Damya,2922,985,SALTAUA GOPAL PUR,54585,PARSA DAMYA,
9,185,937,178740,Bishunpur,1491,985,SALTAUA GOPAL PUR,54591,POKHAR BHITWA,
9,185,937,178741,Ratanpur,336,985,SALTAUA GOPAL PUR,54548,BISHUNPUR,
9,185,937,178742,Karhaha,259,985,SALTAUA GOPAL PUR,54548,BISHUNPUR,
9,185,937,178743,Karahi,567,985,SALTAUA GOPAL PUR,54559,HATAWA,
9,185,937,178744,Hatawa,897,985,SALTAUA GOPAL PUR,54559,HATAWA,
9,185,937,178745,Pararia Chait Singh,869,985,SALTAUA GOPAL PUR,54584,PARARIA CHAIT SINGH,
9,185,937,178746,Manikaura,711,985,SALTAUA GOPAL PUR,54577,MUNIAWN,
9,185,937,178747,Pararia Dhorhghat,250,985,SALTAUA GOPAL PUR,54609,UMARA KHAS,
9,185,937,178748,Muniawn,913,985,SALTAUA GOPAL PUR,54577,MUNIAWN,
9,185,937,178749,Majhaua Baikunth,845,985,SALTAUA GOPAL PUR,267869,MAJHUWA BAIKUNTH,
9,185,937,178750,Madhwapur,554,985,SALTAUA GOPAL PUR,268401,MADHWAPUR 1st,
9,185,937,178751,Bangaria,551,985,SALTAUA GOPAL PUR,54573,MADHAWAPUR,
9,185,937,178752,Govindapur,305,985,SALTAUA GOPAL PUR,54546,BHAGWANPUR,
9,185,937,178753,Lewarpur,273,985,SALTAUA GOPAL PUR,54573,MADHAWAPUR,
9,185,937,178754,Karma Pathak,255,985,SALTAUA GOPAL PUR,54563,JOGIA JOORI KUIYAN,
9,185,937,178755,Aura Deeh,546,985,SALTAUA GOPAL PUR,54606,SUBHAI,
9,185,937,178756,Subhai,1562,985,SALTAUA GOPAL PUR,54606,SUBHAI,
9,185,937,178757,Majhaua Khaguri,1966,985,SALTAUA GOPAL PUR,54574,MAJHAUA KHAGURI,
9,185,937,178758,Puraina,2855,985,SALTAUA GOPAL PUR,54592,PURAINA,
9,185,937,178759,Basdila,702,983,RAMNAGAR,54401,BASDILIA,
9,185,937,178760,Duhawa,425,985,SALTAUA GOPAL PUR,54540,BASDILIYA,
9,185,937,178761,Basdilia,985,985,SALTAUA GOPAL PUR,54401,BASDILIA,
9,185,937,178762,Danrhawa,566,985,SALTAUA GOPAL PUR,54549,CHETARA,
9,185,937,178763,Pakari Chaube,599,985,SALTAUA GOPAL PUR,267874,PAKADI CHAUBEY,
9,185,937,178764,Pokhar Bhitwa,505,985,SALTAUA GOPAL PUR,54579,MUSTAFABAD,
9,185,937,178765,Siswari,1550,985,SALTAUA GOPAL PUR,54605,SISWARI,
9,185,937,178766,Bichhiya Ganj,387,985,SALTAUA GOPAL PUR,54579,MUSTAFABAD,
9,185,937,178767,Bichhiya Asare,47,985,SALTAUA GOPAL PUR,54579,MUSTAFABAD,
9,185,937,178768,Mustafabad,802,985,SALTAUA GOPAL PUR,54579,MUSTAFABAD,
9,185,937,178769,Kanethu Bujurg,1357,985,SALTAUA GOPAL PUR,54564,KANETHU BUJURG,
9,185,937,178770,Jasower,473,985,SALTAUA GOPAL PUR,54594,RENGEE,
9,185,937,178771,Rengee,1265,985,SALTAUA GOPAL PUR,54594,RENGEE,
9,185,937,178772,Bagdeeh Urf Gayasath,500,985,SALTAUA GOPAL PUR,54595,RUDRAPUR,
9,185,937,178773,Deideeha,441,985,SALTAUA GOPAL PUR,54595,RUDRAPUR,
9,185,937,178774,Rudrapur,601,985,SALTAUA GOPAL PUR,54595,RUDRAPUR,
9,185,937,178775,Parsa Khal,962,985,SALTAUA GOPAL PUR,54586,PARSA KHAL,
9,185,937,178776,Kanthui,682,985,SALTAUA GOPAL PUR,54586,PARSA KHAL,
9,185,937,178777,Barhaya Kalan,492,985,SALTAUA GOPAL PUR,54564,KANETHU BUJURG,
9,185,937,178778,Kharahara Japti,1029,985,SALTAUA GOPAL PUR,267882,KHARHARA JAPTI,
9,185,937,178779,Saltaua Gopalpur,2968,985,SALTAUA GOPAL PUR,54596,SALTAUA GOPALPUR,
9,185,937,178780,Parsa Kashi,396,985,SALTAUA GOPAL PUR,54567,KOILSA,
9,185,937,178781,Koilsa,821,985,SALTAUA GOPAL PUR,54567,KOILSA,
9,185,937,178782,Majhaua Khurd,214,985,SALTAUA GOPAL PUR,54575,MAJHAUA KHURD,
9,185,937,178783,Sihawara,1595,985,SALTAUA GOPAL PUR,54603,SIHAWARA,
9,185,937,178784,Jogia Joori Kuiyan,1218,985,SALTAUA GOPAL PUR,54563,JOGIA JOORI KUIYAN,
9,185,937,178785,Sewai,1,985,SALTAUA GOPAL PUR,54549,CHETARA,
9,185,937,178786,Kakrahia,804,985,SALTAUA GOPAL PUR,267887,KAKARHIYA,
9,185,937,178787,Bharwalia,190,985,SALTAUA GOPAL PUR,54563,JOGIA JOORI KUIYAN,
9,185,937,178788,Vishunpur,509,985,SALTAUA GOPAL PUR,54548,BISHUNPUR,
9,185,937,178789,Sikandarpur,339,985,SALTAUA GOPAL PUR,54555,GORKHAR,
