State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,agrampahad, 213256, 18.034289, 79.693084, Agrahampad GP, 2,1444
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,akkampet, 213257, 18.014729, 79.695183, Akkampeta GP, 2,11000
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,atmakur, 213258, 18.06941, 79.736708, Athamkur GP, 2,1955
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,bodduchintalpalle, 213496, 17.99903, 79.676315, BODDUCHINTALPALLE, 2,1197
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,choudlapalle, 213259, 18.046468, 79.710945, Choullapalle GP, 2,2080
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,damera, 213260, 18.055542, 79.639727, Damera GP, 2,4143
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,dammannapet, 213261, 18.065292, 79.671585, Dammanapet GP, 2,3745
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,durgampet, 213262, 18.063535, 79.690964, Durgampeta GP, 2,5879
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,gudepahad, 213263, 18.074157, 79.715442, Gudepahd GP, 2,9546
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,house buzurg, 213264, 18.100272, 79.796357, House Bugurg GP, 2,895
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,kamaram, 213265, 18.059297, 79.741016, Kamaram GP, 2,63
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,keshwapur, 213459, 18.048642, 79.763517, KESHWAPUR GP, 2,617
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,kogilvai, 213266, 18.106136, 79.614631, Kogilavi GP, 2,2582
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,kothagattu, 213267, 18.090444, 79.708205, Kottagattu GP, 2,550
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,lyadalla, 213268, 18.087858, 79.637236, Lyadella GP, 2,2476
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,malakpet, 213269, 18.100877, 79.693686, Malkpet GP, 2,988
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,mustyalapalle, 213270, 18.025397, 79.678573, Mustakapelly GP, 2,1149
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,nagaiahpally, 213271, 17.998074, 79.70275, Nagaiahpally GP, 2,8196
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,neerukulla, 213272, 18.060546, 79.76999, Neerukulla GP, 2,4225
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,neredpalle, 214165, 18.108544, 79.792769, Neredpalle, 2,1832
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,oblapur, 213273, 18.052998, 79.666539, Obalapur GP, 2,1577
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,oorugonda, 213274, 18.068972, 79.688152, Oorgonda GP, 2,4842
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,pasaragonda, 213275, 18.094319, 79.671307, Pasaragonda GP, 2,2360
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,peddapur, 213276, 18.028465, 79.726213, Peddapur GP, 2,5800
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,penchikalapeta, 213277, 18.056686, 79.767698, Penchikalapeta GP, 2,2579
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,pulkurthy, 213278, 18.11422, 79.666692, Pulkurty GP, 2,3039
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,singarajupalle, 213279, 18.095518, 79.626201, Singarajupalle GP, 2,1832
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,takkallapahad, 213280, 18.039071, 79.676713, Thakkalapally GP, 2,2560
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,thirmalagiri, 213281, 18.085218, 79.738986, Tirumalagiri GP, 2,817
ANDHRA PRADESH                                    , 28, WARANGAL, 540, ATMAKUR, 5657,venkatapur, 213282, 18.096043, 79.624074, Venkatapur GP, 2,1700
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,alimpur, 213283, 17.826229, 79.015906, ALIMPUR GP, 2,1889
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,bachannapeta, 213284, 17.78932, 79.04022, BACHANNAPETA GP, 2,6956
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,bandanagaram, 213285, 17.862116, 79.056483, BANDANAGARAM GP, 2,356
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,chinnaramancherla, 213286, 17.766034, 79.04583, CHINNARAMANCHERLA GP, 2,3125
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,dubbakuntapalle, 213287, 17.794623, 78.947906, DUBBAKUNTAPALLE GP, 2,1118
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,gangapur, 213288, 17.828565, 78.9918, GANGAPUR GP, 2,584
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,itikalapalle, 213289, 17.798799, 78.995316, ITIKALAPALLE GP, 2,1855
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,katkoor, 213290, 17.858478, 79.027061, KATKOOR GP, 2,2451
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,kesireddipalle, 213291, 17.844056, 79.088233, KESIREDDIPALLE GP, 2,2664
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,kesireddipalle, 213291, 17.844056, 79.088233, KESIREDDIPALLE GP, 2,2664
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,kodvatooru, 213292, 17.831749, 79.05205, KODVATOORUGP, 2,619
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,kodvatooru, 213292, 17.831749, 79.05205, KODVATOORUGP, 2,619
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,konne, 213293, 17.81634, 78.955578, KONNE GP, 2,2532
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,lingampalli, 213294, 17.828311, 78.926071, LINGAMPALLI GP, 2,118
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,mansanpalle, 213295, 17.830328, 78.904223, MANSANPALLE GP, 2,831
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,nagireddipalle, 213296, 17.842107, 78.96701, NAGIREDDIPALLE GP, 2,1663
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,nakkavanigudem, 213297, 17.793792, 79.015431, NAKKAVANIGUDEMGP, 2,338
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,narayanapur, 213298, 17.746712, 79.006038, NARAYANAPUR GP, 2,1212
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,padamati keshavpur, 213299, 17.838593, 78.934021, PADAMATI KESHAVPUR GP, 2,2291
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,ramachandrapur, 213301, 17.80343, 78.98733, RAMACHANDRAPUR GP, 2,940
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,salvapur, 213302, 17.815007, 78.882213, SALVAPUR GP, 2,1483
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BACHANNAPETA, 5658,tammadapalle, 213303, 17.772492, 79.074185, TAMMADAPALLEGP, 2,1244
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,azamnagar, 213304, 18.492817, 80.046448, AZAMNAGAR, 2,2767
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,deekshakunta, 213305, 18.447119, 80.058973, DEEKSHAKUNTA, 2,3624
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,dudekulapalle, 213306, 18.416711, 80.084104, DUDEKULAPALLE, 2,929
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,gollabudharam, 213307, 18.436901, 80.045588, GOLLABUDHARAM, 2,2066
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,gorlaveedu, 213308, 18.410541, 79.786385, GORLAVEEDU, 2,4581
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,gudadpalle, 213309, 18.401463, 79.805923, GUDADPALLE, 2,1287
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,kamalapur, 213310, 18.468638, 79.92163, KAMALAPUR, 2,11493
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,kompalle, 213311, 18.400984, 79.821728, KOMPALLE, 2,1752
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,kothapalle, 213312, 18.366475, 79.782219, KOTHAPALLE, 2,2079
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,moranchapalle, 213313, 18.356628, 79.826071, MORANCHAPALLE, 2,2960
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,nagaram, 213314, 18.513523, 80.064189, NAGARAM, 2,3025
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,nandigama, 213315, 18.467318, 80.090376, NANDIGAMA, 2,2256
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,neredpalle, 213316, 18.420157, 79.760462, NEREDPALLE, 2,1832
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,pambapur, 213317, 18.460211, 80.049, PAMBAPUR, 2,275
ANDHRA PRADESH                                    , 28, WARANGAL, 540, BHUPALPALLE, 5659,rampur, 213318, 18.455577, 80.004093, RAMPUR, 2,2606
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,akkalchedu, 213319, 17.890019, 79.857256, AKKALCHEDU GP, 2,1507
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,ameenabad, 213320, 17.833244, 79.840792, AMEENABAD GP, 2,9494
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,ameenpet, 213321, 17.811518, 79.812334, AMEENPET GP, 2,2687
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,bapunagar, 213322, 17.821404, 79.864269, BAPUNAGAR GP, 2,9062
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,bojervu, 213323, 17.820939, 79.924678, BOJERVU GP, 2,3254
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,chennaraopeta, 213324, 17.882938, 79.870744, CHENNARAOPETA GP, 2,4904
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,ggr pally, 213334, 17.910107, 79.857769, GGR Pally GP, 2,2377
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,gurijal, 213325, 17.919142, 79.833088, GURIJAL GP, 2,1477
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,jhalli, 213326, 17.843798, 79.859118, JHALLI GP, 2,2362
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,khaderpet, 213327, 17.862312, 79.856118, KHADERPET GP, 2,11000
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,konapur, 213328, 17.893941, 79.816736, KONAPUR GP, 2,3240
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,lingagiri, 213329, 17.81206, 79.847329, LINGAGIRI GP, 2,2866
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,lingapur, 213330, 17.904544, 79.806556, LINGAPUR GP, 2,1799
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,makdumpur, 213331, 17.903563, 79.867428, MAKDUMPUR GP, 2,3400
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,papaiahpeta, 213332, 17.838821, 79.911187, PAPAIAHPETA GP, 2,5564
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,pata maqdumpuram, 213333, 17.886976, 79.87394, PATA MAQDUMPURAM GP, 2,11000
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,surpalle, 213335, 17.794928, 79.844971, SURPALLE GP, 2,2355
ANDHRA PRADESH                                    , 28, WARANGAL, 540, CHENNARAOPET, 5660,thimmarainipahad, 213336, 17.852639, 79.890035, THIMMARAINIPAHAD GP, 2,1783
