State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,achampet, 204746, 16.402503, 78.637849, ACHAMPET GP, 2,4016
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,akkaram, 204747, 16.470487, 79.009849, AKKARAM GP, 2,1745
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,bolgattupally, 204748, 16.390499, 78.691429, BOLGATTUPALLY GP, 2,4633
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,bommanpally, 204749, 16.47021, 78.772151, BOMMANPALLY GP, 2,3816
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,chandapur, 204750, 16.440113, 78.721418, CHANDAPUR GP, 2,2449
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,chennaram(pn), 204751, 16.4655, 78.689687, CHENNARAM(PN) GP, 2,911
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,choutapally, 204752, 16.356554, 78.639384, CHOUTAPALLY GP, 2,1021
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,devultanda, 207557, 16.533415, 78.89627, DEVULTANDA GP, 2,3947
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,ganpur, 204754, 16.501457, 78.951415, GANPUR GP, 2,1931
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,gumpanpally, 204755, 16.37557, 78.658585, GUMPANPALLY GP, 2,1267
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,hazipur, 204756, 16.441404, 78.69762, HAZIPUR GP, 2,1768
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,inole, 204757, 16.447241, 78.75955, INOLE GP, 2,3879
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,laxmapur(pn), 204758, 16.389548, 78.668617, LAXMAPUR(PN) GP, 2,1536
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,lingotam, 204759, 16.414827, 78.626413, LINGOTAM GP, 2,1473
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,mannevaripally, 204760, 16.534112, 78.900926, MANNEVARIPALLY GP, 2,2063
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,nadimpally, 204761, 16.419765, 78.679619, NADIMPALLY GP, 2,3383
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,polkampally, 204762, 16.41631, 78.600745, POLKAMPALLY GP, 2,2457
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,pulazala, 204763, 16.441348, 78.653186, PULAZALA GP, 2,2052
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,rangapur, 204764, 16.403118, 78.715634, RANGAPUR GP, 2,2935
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,siddapur, 204765, 16.537782, 78.848066, SIDDAPUR GP, 2,3004
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ACHAMPETA, 5203,singaram, 204766, 16.486816, 78.742077, SINGARAM GP, 2,1529
ANDHRA PRADESH                                    , 28, Mahabubnagar, 538, ADDAKAL, 5204,addakal, 204767, 16.507494, 77.931211, ADDAKAL, 2,4491
