State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,bommanampadu, 234575, 15.838472, 80.010881, BOMMANAMPADU, 2,2872
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,chakrayapalem, 234568, 15.862269, 79.951759, CHAKRAYAPALEM, 2,1314
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,chinakothapalli, 234569, 15.904631, 79.97113, CHINAKOTHAPALLI, 2,1312
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,dharmavaram, 234571, 15.906279, 80.006225, DHARMAVARAM, 2,4107
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,dhenuvakonda, 234583, 15.709507, 79.945104, DHENUVAKONDA, 2,4931
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,gopalapuram, 234578, 15.847515, 79.958984, GOPALAPURAM, 2,500
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,gowada, 234570, 15.923845, 79.977284, GOWADA, 2,4664
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,jarlapalem, 234589, 15.812611, 80.010827, JARLAPALEM, 2,4038
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,kalavakuru, 234573, 15.869421, 79.997142, KALAVAKURU, 2,5395
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,kongapadu, 234586, 15.761252, 79.98382, KONGAPADU, 2,1669
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,kotikalapudi, 234579, 15.774781, 79.950342, KOTIKALAPUDI, 2,2349
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,kunkupadu, 234580, 15.773823, 79.9223, KUNKUPADU, 2,1288
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,manikeswaram, 234588, 15.751538, 79.961057, MANIKESWARAM, 2,1785
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,modepalli, 234581, 15.748656, 79.932545, MODEPALLI, 2,714
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,mylavaram, 234565, 15.916993, 79.898314, MYLAVARAM, 2,1097
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,nagulapadu, 234590, 15.790853, 80.001326, NAGULAPADU, 2,33083
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,perayapalem, 234582, 15.728992, 79.919582, PERAYAPALEM, 2,1226
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,ramayapalem, 234576, 15.821558, 79.947704, RAMAYAPALEM, 2,788
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,sankavarappadu, 234572, 15.890495, 79.999261, SANKAVARAPPADU, 2,5842
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,singarakondapalem, 234574, 15.883169, 79.97247, SINGARAKONDAPALEM, 2,927
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,timmayapalem, 234577, 15.810445, 79.955318, TIMMAYAPALEM, 2,3494
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,uppalapadu, 234566, 15.89972, 79.909956, UPPALAPADU, 2,1130
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,velamuripadu, 234587, 15.779527, 79.97218, VELAMURIPADU, 2,2710
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,vemparla, 234567, 15.890337, 79.935243, VEMPARLA, 2,2296
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,venkatapuram, 234584, 15.790072, 80.030289, VENKATAPURAM, 2,14939
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ADDANKI, 5454,vipparlavaripalem, 234585, 15.756838, 80.016157, VIPPARLAVARIPALEM, 2,3598
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,ardhaveedu, 235024, 15.676231, 78.960644, ARDHAVEEDU GP, 2,6572
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,ayyavaripalli, 235021, 15.654253, 79.036739, AYYAVARIPALLI GP, 2,1521
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,bogole, 235019, 15.591439, 79.033304, BOGOLE GP, 2,1669
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,bollupalle, 235026, 15.693397, 78.908772, BOLLUPALLE GP, 2,2368
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,donakonda, 235023, 15.668146, 78.998324, DONAKONDA MPP SCHOOL, 2,2028
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,gannepalli, 235014, 15.751289, 78.96565, GANNEPALLI ZP HIGH SCHOOL, 2,1469
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,kakarla, 235017, 15.646987, 79.111535, KAKARLA GP, 2,3112
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,maguturu, 235016, 15.703117, 79.086176, MAGUTURU GP, 2,317
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,mohiddinpuram, 235020, 15.610991, 79.044631, MOHIDDINPURAM MPP SCHOOL, 2,3182
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,nagulavaram, 235018, 15.619187, 79.102493, NAGULAVARAM GP, 2,1496
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,papinenipalle, 235025, 15.678553, 78.933275, PAPINENIPALLI MPP SCHOOL, 2,20000
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,peddakandukuru, 235022, 15.647981, 79.028351, PEDDAKANDUKURU GP, 2,2868
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,rangapuram, 235013, 15.724047, 78.969664, RANGAPURAM LIBRARY, 2,4831
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,velagalapaya, 235012, 15.768621, 78.93537, VELAGALAPAYA GP, 2,1809
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, ARDHAVEEDU, 5455,yachavaram, 235015, 15.704016, 79.011678, YACHAVARAM ZP HIGH SCHOOL, 2,2183
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, BALLIKURAVA, 5456,ambadipudi, 234601, 15.971778, 80.009043, Ambadapudi Gp, 2,4680
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, BALLIKURAVA, 5456,ballikurava, 234591, 15.997235, 80.024752, Ballikurava GP, 2,2688
ANDHRA PRADESH                                    , 28, PRAKASAM, 549, BALLIKURAVA, 5456,chennupalli, 234592, 16.015538, 79.999963, Chenupalli Gp, 2,2210
