STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,376,2861,387666,Padmapur,372,0,,120134,KHANTA,
21,376,2861,387667,Balbhadrapur,545,0,,120134,KHANTA,
21,376,2861,387668,Budhiakudar,682,0,,120134,KHANTA,
21,376,2861,387669,Jodamahul,667,0,,120134,KHANTA,
21,376,2861,387670,Dublabeda (OG),500,3503,RAIRANGPUR,120299,PURUNAPANI,
21,376,2861,387671,Purunapani (OG),500,3503,RAIRANGPUR,120299,PURUNAPANI,
21,376,2861,387672,Ranipal (OG),500,3503,RAIRANGPUR,120299,PURUNAPANI,
21,376,2861,387673,Sanchampada (OG),500,3503,RAIRANGPUR,120299,PURUNAPANI,
21,376,2861,387674,Nuagaon (OG),500,3503,RAIRANGPUR,120296,HALDA,
21,376,2861,387675,Halda (OG),500,3503,RAIRANGPUR,120296,HALDA,
21,376,2861,387676,Nagbhan (OG),500,0,,120294,BHALUBASA,
21,376,2861,387677,Ranikudar (OG),500,3503,RAIRANGPUR,120294,BHALUBASA,
21,376,2861,387678,Asabadi (OG),500,0,,120134,KHANTA,
21,376,2861,387679,Bharandia (OG),500,0,,120134,KHANTA,
21,376,2861,387680,Gopal Bandha (OG),500,3503,RAIRANGPUR,120294,BHALUBASA,
21,376,2861,387681,Sindurgouri (OG),500,3503,RAIRANGPUR,120294,BHALUBASA,
21,376,2862,387682,Mankadgoda,145,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387683,Chidkubadi,414,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387684,Indrakati,68,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387685,Suriagoda,590,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387686,Radahill,500,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387687,Dangapani,1094,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387688,Ruansi,701,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387689,Jhulan,408,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387690,Jarkani,91,0,,120298,KULEISILA,
21,376,2862,387691,Dhirol,160,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387692,Kautuka,315,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387693,Dubulabeda,157,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387694,Baliabadi,383,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387695,Mochianetra,360,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387696,Totanetra,648,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387697,Guhaldangri,1110,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387698,Mahadebdihi,355,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387699,Bheludihi,256,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387700,Kalarabani,199,3503,RAIRANGPUR,120295,GUHALDANGRI,
21,376,2862,387701,Jamupani,282,3503,RAIRANGPUR,120297,HATIA,
21,376,2862,387702,Chapal,418,3503,RAIRANGPUR,120297,HATIA,
21,376,2862,387703,Kolidiha,716,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387704,Dhatikidihi,542,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387705,Sudarsanpur,975,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387706,Kusumghaty,465,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387707,Dahupani,188,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387708,Fulbadiahill,500,0,,120298,KULEISILA,
21,376,2862,387709,Fulbadia,86,0,,120298,KULEISILA,
21,376,2862,387710,Ketabeda,35,3492,BIJATALA,120133,CHADHEIPAHADI,
21,376,2862,387711,Balarampur,123,3492,BIJATALA,120133,CHADHEIPAHADI,
21,376,2862,387712,Tambahill,500,0,,120298,KULEISILA,
21,376,2862,387713,Garudpani,74,3503,RAIRANGPUR,120298,KULEISILA,
21,376,2862,387714,Ghagardhipa,42,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387715,Badjari,185,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387716,Dudhachua,114,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387717,Sanjari,91,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387718,Kukudimundi,1118,3503,RAIRANGPUR,120298,KULEISILA,
21,376,2862,387719,Udayapur,580,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387720,Bhatgoda,572,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387721,Naupada,145,3503,RAIRANGPUR,120301,SUDARSANPUR,
21,376,2862,387722,Jamubani,708,3503,RAIRANGPUR,120301,SUDARSANPUR,
