STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
21,394,3153,421653,Tangopani,457,3534,NUAPADA,120840,JAMPANI,
21,394,3153,421654,Saraipali,723,3534,NUAPADA,120833,BOIRBHADI,
21,394,3153,421655,Boirbhadi,908,3534,NUAPADA,120833,BOIRBHADI,
21,394,3153,421656,Darlipali ORF Chuhuri,638,3534,NUAPADA,120844,KODOMERI,
21,394,3153,421657,Kodomeri,1079,3534,NUAPADA,120844,KODOMERI,
21,394,3153,421658,Mudhela,624,3534,NUAPADA,120849,PARKOD,
21,394,3153,421659,Mahatamtara,559,3534,NUAPADA,120849,PARKOD,
21,394,3153,421660,Thelkobeda,709,3534,NUAPADA,120827,AMSENA,
21,394,3153,421661,Amasena,1186,3534,NUAPADA,120827,AMSENA,
21,394,3153,421662,Gotama,1448,3534,NUAPADA,120827,AMSENA,
21,394,3153,421663,Kolda,763,3534,NUAPADA,120838,DUMERPANI,
21,394,3153,421664,Kalyanpur,1351,3534,NUAPADA,120827,AMSENA,
21,394,3153,421665,Chanabeda,860,3534,NUAPADA,120851,SALIHA,
21,394,3153,421666,Saliha (Kala),1006,3534,NUAPADA,120851,SALIHA,
21,394,3153,421667,Saliha (Khurd),235,3534,NUAPADA,120851,SALIHA,
21,394,3153,421668,Jhalbahal,843,3534,NUAPADA,120851,SALIHA,
21,394,3153,421669,Kermeli,946,3534,NUAPADA,120844,KODOMERI,
21,394,3153,421670,Magurpani,954,3534,NUAPADA,120833,BOIRBHADI,
21,394,3153,421671,Darlimunda,1194,3534,NUAPADA,120836,DARLIMUNDA,
21,394,3153,421672,Khaliapani,1343,3534,NUAPADA,120836,DARLIMUNDA,
21,394,3153,421673,Rohenpani,74,3534,NUAPADA,120840,JAMPANI,
21,394,3154,421674,Forfouj,138,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421675,Sirigidi,556,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421676,Chhotkendubahara,140,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421677,Kendubahara,727,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421678,Jamusalebhata,174,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421679,Bhainsadaraha,531,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421680,Brahmani,534,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421681,Gidhinipani,430,3534,NUAPADA,120841,KENDUBAHARA,
21,394,3154,421682,Pasamara,89,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421683,Dalipathna,423,3534,NUAPADA,120826,AMANARA,
21,394,3154,421684,Daldali,151,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421685,Amanara,997,3534,NUAPADA,120826,AMANARA,
21,394,3154,421686,Mohara,830,3534,NUAPADA,120826,AMANARA,
21,394,3154,421687,Patalghutkuri,780,3534,NUAPADA,120826,AMANARA,
21,394,3154,421688,Pawartola,1179,3534,NUAPADA,120826,AMANARA,
21,394,3154,421689,Khalana,819,3534,NUAPADA,120826,AMANARA,
21,394,3154,421690,Sarabang,2103,3534,NUAPADA,120852,SARABANG,
21,394,3154,421691,Bhainsimundi,1167,3534,NUAPADA,120852,SARABANG,
21,394,3154,421692,Haldi,803,3534,NUAPADA,120838,DUMERPANI,
21,394,3154,421693,Bhajipala,809,3534,NUAPADA,120838,DUMERPANI,
21,394,3154,421694,Nandapur,457,3534,NUAPADA,120838,DUMERPANI,
21,394,3154,421695,Dumerpani,1242,3534,NUAPADA,120838,DUMERPANI,
21,394,3154,421696,Silda,1580,3534,NUAPADA,120838,DUMERPANI,
21,394,3154,421697,Patparpali,403,3534,NUAPADA,120839,GODFULA,
21,394,3154,421698,Bhera,732,3534,NUAPADA,120843,KHUTMANBHERA,
21,394,3154,421699,Hanspuri,318,3534,NUAPADA,120839,GODFULA,
21,394,3154,421700,Godfula,614,3534,NUAPADA,120839,GODFULA,
21,394,3154,421701,Junani,843,3534,NUAPADA,120839,GODFULA,
21,394,3154,421702,Pagarpani,735,3534,NUAPADA,120839,GODFULA,
21,394,3154,421703,Tileijhar,702,3534,NUAPADA,120845,KOTENCHUAN,
21,394,3154,421704,Anlajuba,1514,3534,NUAPADA,120836,DARLIMUNDA,
21,394,3154,421705,Sahipala,1159,3534,NUAPADA,120850,SAIPALA,
21,394,3154,421706,Pipalchhendi,814,3534,NUAPADA,120850,SAIPALA,
21,394,3154,421707,Jamudara,1860,3534,NUAPADA,120845,KOTENCHUAN,
21,394,3154,421708,Chhelilendi,641,3534,NUAPADA,120845,KOTENCHUAN,
21,394,3154,421709,Kotenchuan,1155,3534,NUAPADA,120845,KOTENCHUAN,
21,394,3154,421710,Sialati,927,3533,KOMNA,120819,SIALATI,
21,394,3154,421711,Paraskhol (Khurd),500,3534,NUAPADA,120845,KOTENCHUAN,
21,394,3154,421712,Paraskhol (Kala),1062,3534,NUAPADA,120845,KOTENCHUAN,
21,394,3154,421716,Padampuri,94,3534,NUAPADA,120839,GODFULA,
21,394,3154,421719,Dianmunda,919,3534,NUAPADA,120853,TANWAT,
21,394,3154,421720,Jhilmila,729,3534,NUAPADA,120853,TANWAT,
21,394,3154,421721,Ratipali,991,3534,NUAPADA,120853,TANWAT,
21,394,3154,421725,Hernamunda,176,3534,NUAPADA,120852,SARABANG,
21,394,3154,421726,Ratapali,657,3534,NUAPADA,120852,SARABANG,
21,394,3154,421727,Maulibhata,783,3534,NUAPADA,120852,SARABANG,
21,394,3154,421728,Karchul,1006,3534,NUAPADA,120843,KHUTMANBHERA,
21,394,3154,421729,Chipajhar,192,3534,NUAPADA,120843,KHUTMANBHERA,
21,394,3154,421730,Pandripani,562,3534,NUAPADA,120843,KHUTMANBHERA,
21,394,3154,421731,Lanjimar,1041,3534,NUAPADA,120852,SARABANG,
21,394,3154,421732,Panchampur,1232,3534,NUAPADA,120843,KHUTMANBHERA,
21,394,3154,421733,Bhera,1350,3534,NUAPADA,120839,GODFULA,
21,394,3154,421734,Patharapunji,146,3534,NUAPADA,120843,KHUTMANBHERA,
21,394,3154,421735,Torra,1066,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421736,Motanuapada,734,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421737,Tariamahuabhata,136,3534,NUAPADA,120826,AMANARA,
21,394,3154,421738,Kukuratal,809,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421739,Dhwajabhata,199,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421740,Supali,499,3534,NUAPADA,120835,CHULABHAT,
21,394,3154,421741,Kukurimundi,461,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421742,Bagjore,500,3534,NUAPADA,120853,TANWAT,
21,394,3154,421743,Musarangi,223,3534,NUAPADA,120826,AMANARA,
21,394,3154,421744,Sethjampani,330,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421745,Kalamidadar,504,3534,NUAPADA,120847,MOTANUAPADA,
21,394,3154,421746,Bhaisadadar,365,3534,NUAPADA,120835,CHULABHAT,
21,394,3154,421747,Chulabhat,809,3534,NUAPADA,120835,CHULABHAT,
21,394,3154,421748,Pandripani,1881,3534,NUAPADA,120835,CHULABHAT,
21,394,3154,421749,Siliaribahara,75,3534,NUAPADA,120837,DHARAMBANDHA,
21,394,3154,421750,Kodopali,602,3534,NUAPADA,120837,DHARAMBANDHA,
21,394,3154,421751,Bhotha,48,3534,NUAPADA,120837,DHARAMBANDHA,
21,394,3154,421752,Chhotlodra,126,3534,NUAPADA,120830,BHARUAMUNDA,
21,394,3154,421753,Katingpani,374,3534,NUAPADA,120830,BHARUAMUNDA,
21,394,3154,421754,Lodra,609,3534,NUAPADA,120830,BHARUAMUNDA,
21,394,3154,421755,Bharuamunda,792,3534,NUAPADA,120830,BHARUAMUNDA,
21,394,3154,421756,Dharambandha,3146,3534,NUAPADA,120837,DHARAMBANDHA,
21,394,3154,421757,Patora,889,3534,NUAPADA,120843,KHUTMANBHERA,
21,394,3154,421758,Jhalap,29,3534,NUAPADA,120842,KERMELI,
21,394,3154,421759,Tikrapada,32,3534,NUAPADA,120842,KERMELI,
21,394,3154,421760,Maraguda,73,3534,NUAPADA,120842,KERMELI,
21,394,3154,421761,Pethiapali,245,3534,NUAPADA,120842,KERMELI,
21,394,3154,421762,Kermeli,651,3534,NUAPADA,120842,KERMELI,
21,394,3154,421763,Golabandh,413,3534,NUAPADA,120842,KERMELI,
21,394,3154,421764,Kankermanji,447,3534,NUAPADA,120842,KERMELI,
21,394,3154,421765,Gobara,585,3534,NUAPADA,120853,TANWAT,
21,394,3154,421766,Tanwat,1895,3534,NUAPADA,120853,TANWAT,
21,394,3154,421767,Khoksa,1001,3534,NUAPADA,120853,TANWAT,
21,394,3154,421768,Dhamanpuri,498,3534,NUAPADA,120853,TANWAT,
21,394,3154,421769,Sunarital,303,3534,NUAPADA,120845,KOTENCHUAN,
21,394,3154,421770,Khajurbahal,303,3533,KOMNA,120818,SAMARSING,
21,394,3154,421771,Tenganabasa,1054,3533,KOMNA,120818,SAMARSING,
21,394,3154,421772,Samarsing,1084,3533,KOMNA,120818,SAMARSING,
21,394,3154,421773,Bhojpurghati,163,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421774,Sinapali,396,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421775,Kusadona(Kusadahana),1012,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421776,Chohakapada,873,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421777,Limdihi,791,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421778,Daldali,675,3534,NUAPADA,120826,AMANARA,
21,394,3154,421779,Kurumpuri,1216,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421780,Bhurukadhoda,755,3533,KOMNA,120818,SAMARSING,
21,394,3154,421781,Silva,2355,3533,KOMNA,120820,SILVA,
21,394,3154,421782,Patparpali,634,3533,KOMNA,120820,SILVA,
21,394,3154,421783,Chhindpani,867,3533,KOMNA,120820,SILVA,
21,394,3154,421784,Suabahal,1109,3533,KOMNA,120814,MUNDAPALA,
21,394,3154,421785,Chanamunda,333,3533,KOMNA,120814,MUNDAPALA,
21,394,3154,421786,Khairani,1200,3534,NUAPADA,120850,SAIPALA,
21,394,3154,421787,Mundapalla,976,3533,KOMNA,120811,KURUMPUR,
21,394,3154,421788,Lakhana,2951,3533,KOMNA,120812,LAKHANA,
21,394,3154,421789,Bangamunda,1240,3533,KOMNA,120814,MUNDAPALA,
21,394,3154,421790,Murali Bahal,684,3533,KOMNA,120812,LAKHANA,
21,394,3154,421791,Salapada,1880,3534,NUAPADA,120850,SAIPALA,
21,394,3155,421792,Bhaosil,201,3533,KOMNA,120821,SOSENG,
21,394,3155,421793,Chandrasil,6,3533,KOMNA,120821,SOSENG,
21,394,3155,421794,Jalamadai,87,3533,KOMNA,120821,SOSENG,
21,394,3155,421795,Talabela,105,3533,KOMNA,120821,SOSENG,
21,394,3155,421796,Barabeda,235,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421797,Bhalukona,748,3533,KOMNA,120819,SIALATI,
21,394,3155,421798,Sialati,709,3533,KOMNA,120819,SIALATI,
21,394,3155,421799,Tetelpada,769,3533,KOMNA,120819,SIALATI,
21,394,3155,421800,Bagmunda,704,3533,KOMNA,120814,MUNDAPALA,
21,394,3155,421801,Jhipabahal,184,3533,KOMNA,120819,SIALATI,
21,394,3155,421802,Diamunda,970,3533,KOMNA,120811,KURUMPUR,
21,394,3155,421803,Mundapala,413,3533,KOMNA,120814,MUNDAPALA,
21,394,3155,421804,Latkanpada,521,3533,KOMNA,120811,KURUMPUR,
21,394,3155,421805,Kasipala,935,3533,KOMNA,120823,TARBOD,
21,394,3155,421806,Karangavata,922,3533,KOMNA,120819,SIALATI,
21,394,3155,421807,Hatisara,1360,3533,KOMNA,120802,DARLIPADA,
21,394,3155,421808,Tarabod,2586,3533,KOMNA,120823,TARBOD,
21,394,3155,421809,Palasipani,1412,3533,KOMNA,120823,TARBOD,
21,394,3155,421810,Sahajat,884,3533,KOMNA,120805,JATGARH,
21,394,3155,421811,Chancharajharan,95,3533,KOMNA,120820,SILVA,
21,394,3155,421812,Telenpali,107,3533,KOMNA,120812,LAKHANA,
21,394,3155,421813,Sarasmal,65,3533,KOMNA,120812,LAKHANA,
21,394,3155,421814,Dedenga,410,3533,KOMNA,120812,LAKHANA,
21,394,3155,421815,Mendhatal,545,3533,KOMNA,120812,LAKHANA,
21,394,3155,421816,Makhapadar,154,3533,KOMNA,120803,GANDAMER,
21,394,3155,421817,Babupali,829,3533,KOMNA,120824,THAGAPALI,
21,394,3155,421818,Sukulimundi,1373,3533,KOMNA,120824,THAGAPALI,
21,394,3155,421819,Thogapali,941,3533,KOMNA,120824,THAGAPALI,
21,394,3155,421820,Semelpali,864,3533,KOMNA,120824,THAGAPALI,
21,394,3155,421821,Thutibar,966,3533,KOMNA,120815,NUAGAON,
21,394,3155,421822,Kalimati,697,3533,KOMNA,120815,NUAGAON,
21,394,3155,421823,Kamkeda,1572,3533,KOMNA,120815,NUAGAON,
21,394,3155,421824,Nuagaon,1571,3533,KOMNA,120815,NUAGAON,
21,394,3155,421825,Larki,557,3533,KOMNA,120803,GANDAMER,
21,394,3155,421826,Gandamer,1102,3533,KOMNA,120803,GANDAMER,
21,394,3155,421827,Kantapali,901,3533,KOMNA,120803,GANDAMER,
21,394,3155,421828,Danajhola,1118,3533,KOMNA,120803,GANDAMER,
21,394,3155,421829,Kandetara,2900,3533,KOMNA,120807,KANDETARA,
21,394,3155,421830,Budhikomna,1799,3533,KOMNA,120801,BUDHIKOMNA,
21,394,3155,421831,Dhumabhata,687,3533,KOMNA,120801,BUDHIKOMNA,
21,394,3155,421832,Musapali,330,3533,KOMNA,120807,KANDETARA,
21,394,3155,421833,Sihinamunda,530,3533,KOMNA,120805,JATGARH,
21,394,3155,421834,Jatagarh,2841,3533,KOMNA,120805,JATGARH,
21,394,3155,421835,Manikaguda,1080,3533,KOMNA,120805,JATGARH,
21,394,3155,421836,Ganiary,679,3533,KOMNA,120805,JATGARH,
21,394,3155,421837,Jadamunda,1714,3533,KOMNA,120804,JADAMUNDA,
21,394,3155,421838,Ichhapur,1111,3533,KOMNA,120804,JADAMUNDA,
21,394,3155,421839,Darlipada,1647,3533,KOMNA,120802,DARLIPADA,
21,394,3155,421840,Dumerpani,979,3533,KOMNA,120802,DARLIPADA,
21,394,3155,421841,Balikhamar,120,3533,KOMNA,120802,DARLIPADA,
21,394,3155,421842,Belardana,1467,3533,KOMNA,120819,SIALATI,
21,394,3155,421843,Siletpani,1358,3533,KOMNA,120802,DARLIPADA,
21,394,3155,421844,Majhagaon,342,3533,KOMNA,120813,MICHHAPALLI,
21,394,3155,421845,Haluapali,342,3533,KOMNA,120819,SIALATI,
21,394,3155,421846,Rupiamba,163,3533,KOMNA,120821,SOSENG,
21,394,3155,421847,Khodang,73,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421848,Deosil,370,3533,KOMNA,120821,SOSENG,
21,394,3155,421849,Jharlamb,73,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421850,Sibanarayanpur,30,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421851,Kamarkhol,19,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421852,Kotrabeda,185,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421853,Kechopakhan,46,3533,KOMNA,120821,SOSENG,
21,394,3155,421854,Soseng,544,3533,KOMNA,120821,SOSENG,
21,394,3155,421855,Adar,331,3533,KOMNA,120821,SOSENG,
21,394,3155,421856,Gatibeda,591,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421857,Dhekunpani,909,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421858,Jhalipani,105,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421859,Junapani,368,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421860,Sunabeda,990,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421861,Upkapani,24,3533,KOMNA,120821,SOSENG,
21,394,3155,421862,Koked,398,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421863,Gadgada,123,3533,KOMNA,120804,JADAMUNDA,
21,394,3155,421864,Badjhola,41,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421865,Jamgaon,367,3533,KOMNA,120822,SUNABEDA,
21,394,3155,421866,Kholigaon,476,3533,KOMNA,120813,MICHHAPALLI,
21,394,3155,421867,Cherechankhol,136,3533,KOMNA,120813,MICHHAPALLI,
21,394,3155,421868,Bisibahal,1236,3533,KOMNA,120813,MICHHAPALLI,
21,394,3155,421869,Batibahal,333,3533,KOMNA,120813,MICHHAPALLI,
21,394,3155,421870,Khambahi,873,3533,KOMNA,120806,JHAGRAHI,
21,394,3155,421871,Michhapali,1180,3533,KOMNA,120813,MICHHAPALLI,
21,394,3155,421872,Thongo,1597,3533,KOMNA,120804,JADAMUNDA,
21,394,3155,421873,Kumutimunda,1262,3533,KOMNA,120804,JADAMUNDA,
21,394,3155,421874,Jhagrahi,1997,3533,KOMNA,120806,JHAGRAHI,
21,394,3155,421875,Barandapat,1107,3533,KOMNA,120806,JHAGRAHI,
21,394,3155,421876,Jodharamunda,727,3533,KOMNA,120800,BHELA,
21,394,3155,421877,Khairvadi,1292,3533,KOMNA,120810,KURESWAR,
21,394,3155,421878,Kureswar,1987,3533,KOMNA,120810,KURESWAR,
21,394,3155,421879,Bhella,2908,3533,KOMNA,120800,BHELA,
21,394,3155,421880,Baghamunda,388,3533,KOMNA,120800,BHELA,
21,394,3155,421881,Tenganabasa,43,3533,KOMNA,120818,SAMARSING,
21,394,3155,421882,Ghotsar,898,3533,KOMNA,120800,BHELA,
21,394,3155,421883,Kishna,956,3533,KOMNA,120800,BHELA,
21,394,3155,421884,Rang,1494,3533,KOMNA,120810,KURESWAR,
21,394,3155,421885,Dohelapada,658,3533,KOMNA,120810,KURESWAR,
21,394,3155,421886,Pandarapathar,1435,3533,KOMNA,120801,BUDHIKOMNA,
21,394,3155,421887,Jalamkata,566,3533,KOMNA,120801,BUDHIKOMNA,
21,394,3155,421888,Dunguripali,1127,3533,KOMNA,120801,BUDHIKOMNA,
21,394,3155,421889,Jethupali,769,3533,KOMNA,120825,TIKRAPADA,
21,394,3155,421890,Tikrapada,1686,3533,KOMNA,120825,TIKRAPADA,
21,394,3155,421891,Jagannathpali,424,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421892,Mahulbhata,758,3533,KOMNA,120825,TIKRAPADA,
21,394,3155,421893,Patapani,148,3533,KOMNA,120825,TIKRAPADA,
21,394,3155,421894,Anupgarh,168,3533,KOMNA,120825,TIKRAPADA,
21,394,3155,421895,Bijayagarh,500,3533,KOMNA,120808,KOMNA,
21,394,3155,421896,Poinr,1272,3533,KOMNA,120808,KOMNA,
21,394,3155,421897,Biswanathpur,293,3533,KOMNA,120808,KOMNA,
21,394,3155,421898,Bharuamunda,165,3533,KOMNA,120808,KOMNA,
21,394,3155,421899,Karamahul,500,3533,KOMNA,120809,KONABIRA,
21,394,3155,421900,Bahalmunda,520,3533,KOMNA,120809,KONABIRA,
21,394,3155,421901,Balenjar,817,3533,KOMNA,120809,KONABIRA,
21,394,3155,421902,Dumerbahal,890,3533,KOMNA,120809,KONABIRA,
21,394,3155,421903,Bhalubahal,42,3533,KOMNA,120819,SIALATI,
21,394,3155,421904,Kotenghatbodachhapar,500,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421905,Bodachhapar,704,3533,KOMNA,120809,KONABIRA,
21,394,3155,421906,Konabira,1238,3533,KOMNA,120809,KONABIRA,
21,394,3155,421907,Pandelbahali,1063,3533,KOMNA,120809,KONABIRA,
21,394,3155,421908,Birunpadar,526,3533,KOMNA,120809,KONABIRA,
21,394,3155,421909,Raghupali,633,3533,KOMNA,120799,AGREN,
21,394,3155,421910,Komana,5435,3533,KOMNA,120808,KOMNA,
21,394,3155,421911,Solbandh,972,3533,KOMNA,120799,AGREN,
21,394,3155,421912,Ulva,930,3533,KOMNA,120799,AGREN,
21,394,3155,421913,Goijore,693,3533,KOMNA,120799,AGREN,
21,394,3155,421914,Agren,997,3533,KOMNA,120799,AGREN,
21,394,3155,421915,Sandabahali,796,3533,KOMNA,120799,AGREN,
21,394,3155,421916,Belgaon,1654,3533,KOMNA,120817,RAJNA,
21,394,3155,421917,Matiapadar,231,3533,KOMNA,120817,RAJNA,
21,394,3155,421918,Chhata,1649,3533,KOMNA,120806,JHAGRAHI,
21,394,3155,421919,Dhorlamunda,1650,3533,KOMNA,120806,JHAGRAHI,
21,394,3155,421920,Dhanravata,331,3533,KOMNA,120817,RAJNA,
21,394,3155,421921,Deodarha,1697,3533,KOMNA,120817,RAJNA,
21,394,3155,421922,Bhuinpani,553,3531,BODEN,120778,NAGPADA,
21,394,3155,421923,Jharanamal,650,3531,BODEN,120778,NAGPADA,
21,394,3155,421924,Nagpada,966,3531,BODEN,120778,NAGPADA,
21,394,3155,421925,Sirli,1321,3531,BODEN,120778,NAGPADA,
21,394,3155,421926,Karlakot,2019,3531,BODEN,120774,KARLAKOTE,
21,394,3155,421927,Kirekela,1083,3531,BODEN,120774,KARLAKOTE,
21,394,3155,421928,Kotamal,528,3531,BODEN,120774,KARLAKOTE,
21,394,3155,421929,Bolda,743,3531,BODEN,120778,NAGPADA,
21,394,3155,421930,Rajana,1248,3533,KOMNA,120817,RAJNA,
21,394,3155,421931,Kalimati,343,3533,KOMNA,120817,RAJNA,
21,394,3155,421932,Daragaon(Khurd),500,3531,BODEN,120774,KARLAKOTE,
21,394,3155,421933,Daragaon,1450,3531,BODEN,120774,KARLAKOTE,
21,394,3155,421934,Haripur,20,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421935,Jagannathpali,199,3533,KOMNA,120825,TIKRAPADA,
21,394,3155,421936,Lambipani,236,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421937,Jhalkusum,502,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421938,Pendraban,2140,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421939,Bahabal,537,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421940,Jhikidungri,83,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421941,Dharamsagar,669,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421942,Palsipani,355,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421943,Chandopala,1090,3533,KOMNA,120816,PNENDRAWAN,
21,394,3155,421944,Balipati,805,3533,KOMNA,120805,JATGARH,
21,394,3155,421945,Litibahal,127,3533,KOMNA,120813,MICHHAPALLI,
21,394,3155,421946,Gadgadabahal,459,3533,KOMNA,120805,JATGARH,
21,394,3155,421947,Gohirapadar,537,3533,KOMNA,120823,TARBOD,
21,394,3155,421948,Dharampur,991,3533,KOMNA,120823,TARBOD,
21,394,3155,421949,Naikpada,431,3533,KOMNA,120805,JATGARH,
21,394,3156,421950,Kuligaon,1762,3532,KHARIAR,120796,SANMAHESWAR,
21,394,3156,421951,Gharadhara,1033,3532,KHARIAR,120796,SANMAHESWAR,
21,394,3156,421952,Rajamunda,484,3532,KHARIAR,120796,SANMAHESWAR,
21,394,3156,421953,Badamaheswar,973,3532,KHARIAR,120796,SANMAHESWAR,
21,394,3156,421954,Sunamudi,201,3532,KHARIAR,120796,SANMAHESWAR,
21,394,3156,421955,Sanamaheswar,551,3532,KHARIAR,120796,SANMAHESWAR,
