State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, BAGHMANWAN, 114272, 24.271633, 83.944533, BAGHMANWAN, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, BHANDAR, 114274, 24.19301, 83.99641, BHANDAR, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, BISHRAMPUR BLOCK, 888888, 24.25678, 83.93342, BISHRAMPUR BLOCK, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, GHANSIDAG, 114275, 24.307621, 84.022229, GHANSIDAG, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, GURHA KALAN, 114276, 24.199608, 83.897578, GURHA KALAN, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, GURI, 114277, 24.198172, 83.980498, GURI, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, KETAT KALAN, 114282, 24.212205, 83.932239, KETAT KALAN, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, LALGARH, 114284, 24.162183, 83.972567, LALGARH, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, PANJARI KALAN, 114285, 24.175617, 83.989367, PANJARI KALAN, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, SIGSIGI, 114288, 24.258633, 83.856018, SIGSIGI, 2
JHARKHAND, 20, PALAMU, 358, BISHRAMPUR, 3204, TOLARA, 114290, 24.174035, 83.935426, TOLARA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, AWSANE, 114292, 23.943914, 84.13715, AWSANE, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BAIRAO, 114293, 24.074456, 83.967259, BAIRAO, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BANDUWA, 114294, 24.037209, 84.016185, BANDUWA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BASARIYA KALA, 114295, 23.972033, 84.082528, BASARIYA KALA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BASDIH, 114296, 24.06093, 84.010671, BASDIH, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BASDIH KHURD, 114297, 23.911735, 84.107051, BASDIH KHURD, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BEDMA BABHANDI, 114298, 23.968554, 83.975354, BEDMA BABHANDI, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BHABHANDI, 114299, 24.074975, 84.028183, BHABHANDI, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BHARGAONA, 114300, 24.004978, 84.048565, BHARGAONA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BODI, 114301, 23.974437, 83.837094, BODI, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, BUDHIBIR, 114302, 24.042168, 83.985409, BUDHIBIR, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, CHAINPUR, 114303, 24.013159, 84.047189, CHAINPUR, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, CHAINPUR BLOCK, 888888, 24.01884, 84.04807, CHAINPUR BLOCK, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, CHANDO, 114304, 23.950843, 84.100542, CHANDO, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, CHORHAT, 114305, 23.936127, 84.108294, CHORHAT, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, HUTAR, 114306, 23.90682, 84.105228, HUTAR, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, JHARIWA, 114307, 24.02857, 84.028845, JHARIWA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, KANKARI, 114308, 24.00367, 84.057087, KANKARI, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, KARSO, 114309, 23.999858, 83.858886, KARSO, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, KHURA KALA, 114310, 24.052398, 83.895205, KHURA KALA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, KOSHIYARA, 114311, 24.118921, 84.00528, KOSHIYARA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, MAHUGAONA, 114312, 24.060222, 84.020126, MAHUGAONA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, MAJHIGAONA, 114313, 24.099527, 84.024962, MAJHIGAONA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, NARSINGHPUR PATHRA, 114314, 24.091699, 84.020046, NARSINGHPUR PATHRA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, NAWADIH, 114315, 23.975743, 83.974659, NAWADIH, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, NEURA, 114316, 24.012675, 84.019519, NEURA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, ORNAR, 114317, 24.071489, 83.957866, ORNAR, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, PATHARI A KHURD, 114318, 24.132919, 84.028107, PATHARI A KHURD, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, PURBDIHA, 114319, 24.090438, 84.040177, PURBDIHA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, RABDA, 114320, 24.051162, 83.928872, RABDA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, RAMGARH, 114321, 23.967545, 83.96899, RAMGARH, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, SALATUA, 114322, 24.016147, 83.954311, SALATUA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, SEMRA, 114323, 24.006463, 83.994985, SEMRA, 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, SHAHPUR (NORTH), 114324, 24.035221, 84.048923, SHAHPUR (NORTH), 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, SHAHPUR (SOUTH), 114325, 24.020979, 84.066176, SHAHPUR (SOUTH), 2
JHARKHAND, 20, PALAMU, 358, CHAINPUR, 3205, ULDANDA, 114326, 23.96909, 83.958808, ULDANDA, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, BARA, 114327, 24.368135, 84.181417, BARA, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, CHERAI(1), 114330, 24.302372, 84.201812, CHERAI(1), 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, CHHATTARPUR, 114331, 24.364616, 84.186189, CHHATTARPUR, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, CHHATTARPUR BLOCK, 888888, 24.37709, 84.19658, CHHATTARPUR BLOCK, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, CHIRU, 114332, 24.341234, 84.256077, CHIRU, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, DALI, 114334, 24.285002, 84.132733, DALI, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, DINADAG, 114335, 24.404052, 84.208863, DINADAG, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, HULSUM, 114336, 24.292252, 84.213602, HULSUM, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, HUTTUKDAG, 114337, 24.300784, 84.235519, HUTTUKDAG, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, KACHANPUR, 114338, 24.388852, 84.166918, KACHANPUR, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, KALA PAHAR, 114339, 24.419868, 84.057717, KALA PAHAR, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, KAUAL, 114341, 24.393483, 84.213802, KAUAL, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, KAWAL, 114342, 24.354685, 84.086002, KAWAL, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, KHURHI, 114344, 24.295068, 84.094783, KHURHI, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, MARWA, 114347, 24.383095, 84.268699, MARWA, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, MASIHANI, 114348, 24.373538, 84.202124, MASIHANI, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, MUNKERI, 114349, 24.358652, 84.244697, MUNKERI, 2
JHARKHAND, 20, PALAMU, 358, CHHATARPUR, 3206, MURUMDAG, 114350, 24.281183, 84.170783, MURUMDAG, 2
