State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, ASANSOL, 112036, 24.227992, 87.272217, ASANSOL, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, BANDARJORI, 112037, 24.250547, 87.253578, BANDARJORI, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, BARTALLI, 112038, 24.280603, 87.348586, BARTALLI, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, BEHRABANK, 112039, 24.235333, 87.288069, BEHRABANK, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, BHURKUNDA, 112040, 24.342375, 87.339652, BHURKUNDA, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, DAWARPUR, 112041, 24.133139, 87.321275, DAWARPUR, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, DUDHANI, 112042, 24.275617, 87.237678, DUDHANI, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, DUMKA BLOCK H.Q, 888888, 24.28145, 87.2651, DUMKA BLOCK H.Q, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, GADIKORIA, 112043, 24.317775, 87.293992, GADIKORIA, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, GHASIPUR, 112044, 24.249731, 87.328353, GHASIPUR, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, GHATRASIKPUR, 112045, 24.280544, 87.240922, GHATRASIKPUR, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, GOLPUR, 112046, 24.271308, 87.313806, GOLPUR, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, HARIPUR, 112047, 24.301706, 87.225783, HARIPUR, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, KAIRABANI, 112048, 24.389033, 87.301139, KAIRABANI, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, KARHALBIL, 112049, 24.281775, 87.264292, KARHALBIL, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, KESIABAHAL, 112050, 24.18955, 87.293442, KESIABAHAL, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, KURUWA, 112051, 24.289181, 87.238481, KURUWA, 2
JHARKHAND, 20, DUMKA, 362, DUMKA, 3098, LAKHIKUNDI, 112052, 24.240483, 87.255731, LAKHIKUNDI, 2
