State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, AKASI, 114078, 23.404902, 84.827133, AKASI GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, BARAGAIN, 114079, 23.357133, 84.879902, BARAGAIN GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, BHANDRA, 114080, 23.368567, 84.800217, BHANDRA  GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, BHANDRA BLOCK HQ, 888888, 23.362428, 84.783797, BHANDRA BLOCK HQ, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, BHAUNRO, 114081, 23.347752, 84.778085, BHAUNRO GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, BHITHA, 114082, 23.363668, 84.850507, BHITHA GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, GARARPO, 114084, 23.303146, 84.795208, GARRAPO GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, JAMGAIN, 114085, 23.325217, 84.873902, JAMAGAIN GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, MASMANO, 114086, 23.345883, 84.746633, MASMANO GP, 2
JHARKHAND, 20, Lohardaga, 356, BHANDRA, 3193, UDRANGI, 114088, 23.383027, 84.775752, UDRANGI GP, 2
JHARKHAND, 20, Lohardaga, 356, KAIRO, 6698, GAJANI, 114083, 23.413138, 84.868436, GAJANI GP, 2
JHARKHAND, 20, Lohardaga, 356, KAIRO, 6698, GURI, 114121, 23.415928, 84.810246, GURI GP, 2
JHARKHAND, 20, Lohardaga, 356, KAIRO, 6698, KAIRO, 114107, 23.440932, 84.842615, KAIRO GP, 2
JHARKHAND, 20, Lohardaga, 356, KAIRO, 6698, KAIRO BLOCK HQ, 888888, 23.440477, 84.843243, KAIRO BLOCK HQ, 2
