State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,kharuddinpur,53958,25.316882,83.166808,Kharuddinpur,21,971
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,rauna,53992,25.317889,83.142147,Rauna,21,446
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,kaili,53952,25.328425,83.159164,Kaili,21,25000
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,maharkha,53961,25.330222,83.183225,Maharkha,21,1740
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,tripath,54005,25.33375,83.200044,Tripath,21,1565
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,chakia bhupali,53941,25.342981,83.174172,Chakia bhupali,21,1258
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,kharra,53957,25.348925,83.179808,Kharra,21,571
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,baripur,53934,25.350067,83.200053,Baripur,21,1021
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,derwan kala,53945,25.355769,83.180522,Derwan kala,21,1945
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,maharuara,53962,25.360239,83.188992,Maharuara,21,2149
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,bindaspur,53937,25.366911,83.266719,Bindaspur,21,1417
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,kharehara,53956,25.369225,83.243489,Kharehara,21,494
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,pakhopur,53978,25.37145,83.194122,Pakhopur,21,905
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,kawar,53954,25.373203,83.184981,Kawar,21,2136
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,orawan,53976,25.375019,83.260075,Orawan,21,79
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,papaura,53980,25.377106,83.222261,Papaura,21,500
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,pakari,53977,25.385681,83.192639,Pakari,21,593
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,mahaganv,53960,25.385778,83.231028,Mahaganv,21,2366
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,mathela,53967,25.386336,83.218922,Mathela,21,659
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,etwa,53946,25.386817,83.247097,Etwa,21,47
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,kailawar,53951,25.390658,83.204758,Kailawar,21,1549
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,belwani,53935,25.392203,83.240503,Belwani,21,2229
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,amilai,53930,25.394061,83.247081,Amilai,21,2272
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,bissupur,53939,25.3956,83.192069,Bissupur,21,1439
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,mahuwari khas,53964,25.396994,83.210936,Mahuwari khas,21,1773
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,salempur,53994,25.404383,83.267708,Salempur,21,54
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,bishunpura,53938,25.407425,83.219961,Bishunpura,21,790
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,prabhupur,53982,25.411414,83.2565,Prabhupur,21,2792
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,raanepur,53987,25.412475,83.211039,Raanepur,21,360
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,chahaniya block hq,1034,25.412583,83.2071,CHAHANIYA BLOCK HQ,21,780
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,hirdaypur,53949,25.414075,83.235906,Hirdaypur,21,500
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,bhlehata,53936,25.419494,83.267497,Bhlehata,21,2749
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,sarai,53996,25.420628,83.191683,Sarai,21,2858
UTTAR PRADESH,9,CHANDAULI,196,CHAHNIYA,1034,ramauli,53990,25.421281,83.227994,Ramauli,21,3061
