State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,tirkhi tilokpur,57116,26.961067,79.207121,TIRKHI TILOKPUR,21,1549
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,takha,57115,26.876783,79.324817,TAKHA,21,10969
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,soron,57114,26.84405,79.324267,SORON,21,1872
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,sonthana,57113,26.92955,79.279167,SONTHANA,21,2322
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,shekhupur pachar,57112,26.875333,79.19469,SHEKHUPUR PACHAR,21,1726
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,sarsai nawar,57111,26.961533,79.238033,SARSAI NAWAR,21,10762
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,sarava,57110,26.83085,79.298883,SARAVA,21,2426
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,samther,57109,26.877667,79.236617,SAMTHER,21,5365
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,raura,57108,26.844217,79.22535,RAURA,21,2888
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,ratahari sarawa,57107,26.824733,79.33231,RATAHARI SARAWA,21,1440
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,puraila,57106,26.970701,79.310501,PURAILA,21,3350
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,punja,57105,26.887383,79.201183,PUNJA,21,1365
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,patiyayat,57104,26.889217,79.334517,PATIYAYAT,21,3279
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,nagriya sarawa,57103,26.82075,79.30561,NAGRIYA SARAWA,21,261
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,nagla gujrati,57102,26.973901,79.316401,NAGLA GUJRATI,21,1618
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,murcha,57101,26.965183,79.289367,MURCHA,21,529
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,mohari,57100,26.950267,79.287317,MOHARI,21,2761
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,maman himmatpur,57099,26.868517,79.280199,MAMAN HIMMATPUR,21,254
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,kueta,57098,26.939701,79.255401,KUETA,21,4144
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,kudrail,57097,26.904312,79.320133,KUDRAIL,21,10818
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,keshonpur,57096,26.900783,79.210867,KESHONPUR,21,1267
UTTAR PRADESH,9,ETAWAH,161,TAKHA,1085,kaua,57095,26.918317,79.241883,KAUA,21,2637
