State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,jlalpur gariha,249201,27.903528,78.028596,JLALPUR GARIHA,21,11785
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,nagla mansingh,249200,27.875334,78.096534,NAGLA MANSINGH,21,2413
UTTAR PRADESH,9,ALIGARH,143,JAWAN SIKANDERPUR,826,tatargarhi,249199,28.082686,78.078618,TATARGARHI,21,862
UTTAR PRADESH,9,ALIGARH,143,JAWAN SIKANDERPUR,826,raipur sunamai,249198,28.027198,78.14235,RAIPUR SUNAMAI,21,1092
UTTAR PRADESH,9,ALIGARH,143,JAWAN SIKANDERPUR,826,baroula,249197,28.115098,78.056568,BAROULA,21,9193
UTTAR PRADESH,9,ALIGARH,143,IGLAS,825,lalpur,249194,27.701389,77.936667,LALPUR,21,1656
UTTAR PRADESH,9,ALIGARH,143,BIJAULI,820,todar pur,249171,28.063958,78.490388,TODAR PUR,21,500
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,shahpur kutub,88888,27.87009,78.038058,SHAHPUR KUTUB,21,542
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,wajidpur nada,40164,27.89019,78.029328,WAJIDPUR NADA,21,2369
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,talaspur khurd,40163,27.85302,78.03789,TALASPUR KHURD,21,3280
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,talaspur kalan,40162,27.92001,78.01272,TALASPUR KALAN,21,4697
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,tajpur rasoolpur,40161,27.903522,78.02859,TAJPUR RASOOLPUR,21,3305
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,sukhravali,40160,27.910308,78.124242,SUKHRAVALI,21,2556
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,singharpur,40159,27.83208,78.033642,SINGHARPUR,21,1502
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,sikharan,40158,27.933558,77.980538,SIKHARAN,21,1124
UTTAR PRADESH,9,ALIGARH,143,LODHA,828,shaharimadan gari,40155,27.81522,77.948072,SHAHARIMADAN GARI,21,2872
