State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,ouser,68118,26.77386,79.79788,OUSER,21,8624
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,simaria,68135,26.77676,79.83964,SIMARIA,21,4996
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,hamir pur,68094,26.78395,79.78653,HAMIR PUR,21,1835
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,rahmat pur,68125,26.78871,79.76124,RAHMAT PUR,21,439
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,singhpur,68136,26.82027,79.89441,SINGHPUR,21,1460
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,sarsai,68131,26.82044,79.75329,SARSAI,21,4635
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,khanpur,68104,26.83562,79.73292,KHANPUR,21,5562
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,umaran,68144,26.84091,79.83361,UMARAN,21,5639
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,goora,68092,26.84528,79.71529,GOORA,21,2836
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,hareipur,68095,26.84726,79.79699,HAREIPUR,21,5298
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,fakerpurberwa,68089,26.85078,79.90231,FAKERPURBERWA,21,2102
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,shah nagar,68133,26.85593,79.711888,SHAH NAGAR,21,2309
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,jankhat,68097,26.85876,79.8603,JANKHAT,21,6296
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,surshi,68139,26.86189,79.94207,SURSHI,21,3211
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,badanpurbeerhar,68070,26.864141,79.68619,BADANPURBEERHAR,21,2793
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,kudihna,68106,26.8731,79.74792,KUDIHNA,21,5066
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,khair nagar,68102,26.8754,79.80311,KHAIR NAGAR,21,6483
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,sukhi,68138,26.87781,79.73853,SUKHI,21,2354
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,umarda,68145,26.87903,79.72086,UMARDA,21,6179
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,bhakrauli,68081,26.87934,79.93041,BHAKRAULI,21,2482
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,bhunna,68083,26.88073,79.91077,BHUNNA,21,5603
UTTAR PRADESH,9,KANNAUJ,160,UMARDA,1265,bahsuia,68073,26.88654,79.93738,BAHSUIA,21,2519
