State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,gazipur,62689,25.537233,81.0699,Gazipur,21,707
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,barar,62680,25.548533,81.088883,Barar,21,1810
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,kulli,62699,25.566636,81.107142,Kulli,21,1454
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,kachhra,62695,25.577331,81.082267,Kachhra,21,2407
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,shivpuri,62721,25.578833,81.119767,Shivpuri,21,2439
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,garha,62688,25.596472,81.036972,Garha,21,16310
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,salvan,62717,25.597139,81.116861,Salvan,21,667
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,maheshpur mathetha,62706,25.602031,81.078894,Maheshpur Mathetha,21,3946
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,khakhareru,62696,25.6095,81.1352,Khakhareru,21,10270
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,ahmadganj tihar,62676,25.609639,81.058528,Ahmadganj Tihar,21,2050
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,chachinda,62685,25.61065,81.104867,Chachinda,21,2089
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,gurwal,62691,25.619028,80.965667,Gurwal,21,299
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,rakshapal pur,62712,25.625183,81.135833,Rakshapal Pur,21,736
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,ekdala,62687,25.628142,81.038558,Ekdala,21,2572
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,saidpur bhurahi,62716,25.6305,81.109639,Saidpur Bhurahi,21,919
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,rari,62715,25.630786,81.075258,Rari,21,3781
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,dariya mau,62686,25.636383,81.12655,Dariya Mau,21,2436
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,hardaspur sarafan,62692,25.637583,81.138806,Hardaspur Sarafan,21,1127
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,mahawatpur ashat,62705,25.639428,81.013336,Mahawatpur Ashat,21,2660
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,gurgaula,62690,25.643778,81.13892,Gurgaula,21,807
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,sarauli,62719,25.645136,81.048236,Sarauli,21,1455
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,paharpur,62709,25.648886,80.982164,Paharpur,21,1572
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,takkipur,62725,25.648961,81.109317,Takkipur,21,1015
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,rampur,62713,25.653983,81.021231,Rampur,21,5041
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,madauli,62704,25.658075,80.955483,Madauli,21,1183
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,sonemau,62723,25.670261,81.039667,Sonemau,21,604
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,itolipur,62694,25.673669,81.018486,Itolipur,21,2125
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,anjana bhairo,62678,25.680978,80.993656,Anjana Bhairo,21,1533
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,raipur bhasraul,62711,25.681725,80.965611,Raipur Bhasraul,21,8532
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,amani,62677,25.682642,81.057558,Amani,21,451
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,byoti,62681,25.684308,81.022003,Byoti,21,1392
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,vijayepur,62731,25.695028,81.054778,Vijayepur,21,5132
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,lamehta,62134,25.695483,80.694567,Lamehta,21,3672
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,ranipur bahera,62714,25.695594,81.038183,Ranipur Bahera,21,2208
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,lodhaura,62703,25.703014,81.007244,Lodhaura,21,1296
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,baraichi,62679,25.704636,81.037,Baraichi,21,1641
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,kura,62700,25.709278,81.088139,Kura,21,1247
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,silmi garhwa,62722,25.713472,81.049653,Silmi Garhwa,21,4211
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,fatehpur matiha,58843,25.723194,80.962778,Fatehpur Matiha,21,1973
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,shahjahanpur salraha,62720,25.729494,81.022797,Shahjahanpur Salraha,21,2632
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,bawan,62108,25.731695,80.6915,Bawan,21,1376
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,tilochanpur,62729,25.731928,81.078917,Tilochanpur,21,592
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,akbarpur itraura,58826,25.734742,80.989825,Akbarpur Itraura,21,818
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,tasahi khurd,62726,25.735286,81.066194,Tasahi Khurd,21,2612
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,naraini,58857,25.7353722,80.9989722,Naraini,21,5894
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,pur bujurg,58858,25.737917,80.968417,Pur Bujurg,21,2325
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,tesahi bujurg,62728,25.738858,81.049986,Tesahi Bujurg,21,2429
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,kudwari,62132,25.747167,80.696,Kudwari,21,509
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,abdulla nagar sithiyani,62675,25.748667,81.026361,Abdulla Nagar Sithiyani,21,1004
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,manawa,58852,25.750533,80.943839,Manawa,21,2032
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,sato joga,58869,25.75505,81.009289,Sato Joga,21,4160
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,suketi,62153,25.755767,80.7431,Suketi,21,500
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,laukiyapur,62702,25.757736,81.064331,Laukiyapur,21,2016
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,bhakhrana,62682,25.761028,81.042833,Bhakhrana,21,1968
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,sangrampur,62718,25.762139,81.031361,Sangrampur,21,1489
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,asalpur,62100,25.7639,80.722853,Asalpur,21,1475
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,gamhari,62122,25.765667,80.714533,Gamhari,21,500
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,sato peet,58870,25.767647,80.983617,Sato Peet,21,2174
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,rasulpur,58862,25.767844,81.007406,Rasulpur,21,441
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,sato sultanpur,58871,25.768194,80.992083,Sato Sultanpur,21,1534
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,lakhipur,62701,25.768836,81.066806,Lakhipur,21,676
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,budhramau,58835,25.771389,80.818806,Budhramau,21,1507
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,sato dharampur,58841,25.774972,80.982778,Sato Dharampur,21,8073
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,sakha,62146,25.776383,80.693633,Sakha,21,7076
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,devgaon,62114,25.776667,80.636,Devgaon,21,2227
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,genduri,58844,25.777328,80.948036,Genduri,21,1571
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,narauli,62708,25.777556,81.016167,Narauli,21,1487
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,pari,62710,25.778167,81.030806,Pari,21,626
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,andmau,58827,25.778194,80.822861,Andmau,21,1416
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,simaur,62151,25.784767,80.732983,Simaur,21,500
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,khemkaranpur basai,62698,25.784794,80.998872,Khemkaranpur Basai,21,1219
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,sujanipur,62724,25.787306,81.074833,Sujanipur,21,412
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,teni,62727,25.788667,81.034583,Teni,21,5767
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,tikar,58879,25.789961,80.92705,Tikar,21,3389
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,sarki,58868,25.793222,80.796083,Sarki,21,4695
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,manjhteni,62707,25.793806,81.023056,Manjhteni,21,2906
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,bavanra,62107,25.7948,80.7727,Bavanra,21,2958
UTTAR PRADESH,9,FATEHPUR,172,VIJAYIPUR,1115,iskuri,62693,25.795556,81.062725,Iskuri,21,923
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,aurei,58830,25.796469,80.977297,Aurei,21,8056
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,bara gaon,62105,25.799,80.666933,Bara Gaon,21,6041
UTTAR PRADESH,9,FATEHPUR,172,HASWA,1110,ghanghaol,58845,25.800611,80.840944,Ghanghaol,21,1314
UTTAR PRADESH,9,FATEHPUR,172,BAHUA,1106,gajipur,62121,25.802617,80.753383,Gajipur,21,10833
