State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,lal bojhi,87612,27.421588,82.070702,LAL BOJHI,21,2624
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,shivpur bankata,87639,27.426022,82.007802,SHIVPUR BANKATA,21,2266
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,ramwapur,87635,27.427867,82.065578,RAMWAPUR,21,2164
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,mishrauliya,87624,27.428077,82.030362,MISHRAULIYA,21,3309
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,jordih,87601,27.428742,82.054004,JORDIH,21,3211
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,tilakpur,87642,27.431367,82.023842,TILAKPUR,21,3468
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,chayanpur,87588,27.433002,82.046411,CHAYANPUR,21,1669
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,pure masharam,87631,27.436057,82.000668,PURE MASHARAM,21,969
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,naraptpur,87627,27.438044,81.988437,NARAPTPUR,21,3716
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,bisunapur,87587,27.438066,81.988488,BISUNAPUR,21,3647
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,parasrampur,87629,27.444737,82.015864,PARASRAMPUR,21,2087
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,bagahi,87577,27.451157,82.045202,BAGAHI,21,1831
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,belha raghav,87581,27.455847,82.021228,BELHA RAGHAV,21,2554
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,gopalpur,87597,27.467888,81.992266,GOPALPUR,21,3352
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,mahdeiya,87618,27.473767,82.050168,MAHDEIYA,21,1961
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,dakahi,87591,27.481657,82.034767,DAKAHI,21,874
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,baidaura mashrik,87578,27.487456,82.012777,BAIDAURA MASHRIK,21,759
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,puredeen namgarh,87632,27.488938,81.976011,PUREDEEN NAMGARH,21,2849
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,biduhni,87586,27.489447,82.047258,BIDUHNI,21,3745
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,amare bhariya,87575,27.497458,82.000502,AMARE BHARIYA,21,2694
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,khargupur,87606,27.500622,82.035227,KHARGUPUR,21,1778
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,madara,87615,27.500947,81.925718,MADARA,21,1836
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,bhaluhiya dasaudhi,87583,27.504137,81.942602,BHALUHIYA DASAUDHI,21,2174
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,sonrai,87640,27.504467,81.914922,SONRAI,21,2242
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,katra,87602,27.507077,82.030137,KATRA,21,5884
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,akbar pur,87574,27.510201,81.981188,AKBAR PUR,21,622
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,khargaura basti,87604,27.510887,82.002238,KHARGAURA BASTI,21,1895
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,bhagwanpur bankat,87582,27.517357,81.934402,BHAGWANPUR BANKAT,21,3059
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,khawan pokhar,87607,27.518057,81.989356,KHAWAN POKHAR,21,2095
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,mahadev jagdish,87617,27.519022,81.895878,MAHADEV JAGDISH,21,1712
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,rajgarh gulahriya,87634,27.519577,82.027268,RAJGARH GULAHRIYA,21,3128
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,madhnagar manoharapur,87616,27.520458,81.966411,MADHNAGAR MANOHARAPUR,21,2555
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,ekauna dehat,87594,27.525088,81.982577,EKAUNA DEHAT,21,10290
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,tendwa mahant,87641,27.525922,81.909553,TENDWA MAHANT,21,7079
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,khargaura ganesh,87605,27.526147,82.012237,KHARGAURA GANESH,21,1864
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,digura jot,87593,27.528457,82.027727,DIGURA JOT,21,3324
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,jaychandpur katghara,87600,27.529288,81.887202,JAYCHANDPUR KATGHARA,21,4101
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,ikauna block hq,88888,27.52997,81.97226,Ikauna Block HQ,21,10290
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,etaunjha,87595,27.530266,81.948147,ETAUNJHA,21,1871
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,mohmmadpur raja,87625,27.531788,82.001732,MOHMMADPUR RAJA,21,2753
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,kaushalpur bankat,87603,27.533856,81.934318,KAUSHALPUR BANKAT,21,2250
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,baraipur,87579,27.534576,81.950956,BARAIPUR,21,1499
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,majhauba sumal,87620,27.542277,81.994588,MAJHAUBA SUMAL,21,3046
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,chichadi,87589,27.546492,81.964722,CHICHADI,21,3484
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,saurupur,87636,27.552211,81.898222,SAURUPUR,21,3302
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,etwariya,87596,27.553602,81.964067,ETWARIYA,21,642
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,malauna khasiyari,87621,27.557502,82.021022,MALAUNA KHASIYARI,21,691
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,lakkhibhari,87611,27.558667,81.872755,LAKKHIBHARI,21,1121
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,lal pur khadra,87613,27.563222,81.941957,LAL PUR KHADRA,21,4039
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,semghda,87638,27.564547,81.904532,SEMGHDA,21,8126
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,janki nagar khurd,87599,27.565348,81.884202,JANKI NAGAR KHURD,21,609
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,basbhariya puraina,87580,27.567946,81.871722,BASBHARIYA PURAINA,21,2621
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,mahroli,87619,27.576502,81.937248,MAHROLI,21,560
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,andhar purwa,87576,27.577322,81.953922,ANDHAR PURWA,21,1950
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,manika kot,87622,27.577422,81.996633,MANIKA KOT,21,500
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,narayanjot,87628,27.582147,82.013628,NARAYANJOT,21,3517
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,jagrawal gadi,87598,27.582186,81.914277,JAGRAWAL GADI,21,225
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,kolabhar majgawn,87609,27.582987,81.891327,KOLABHAR MAJGAWN,21,2663
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,kondri digar,87610,27.583127,81.888466,KONDRI DIGAR,21,1123
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,dahaver kalan,87590,27.587422,81.941637,DAHAVER KALAN,21,669
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,patkhauli kalan,87630,27.588222,81.874022,PATKHAULI KALAN,21,2933
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,kirihauna,87608,27.592211,82.002377,KIRIHAUNA,21,2507
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,purushottompur,87633,27.592502,81.883256,PURUSHOTTOMPUR,21,2154
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,manoharapur,87623,27.593533,81.970766,MANOHARAPUR,21,5417
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,bharthapur,87584,27.599302,81.868357,BHARTHAPUR,21,1954
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,semari tarhar,87637,27.606667,82.003922,SEMARI TARHAR,21,2617
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,mujhaniya,87626,27.608911,81.983822,MUJHANIYA,21,1838
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,bhojpur,87585,27.613477,81.948566,BHOJPUR,21,902
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,luxmanpur gorpurwa,87614,27.617857,82.016878,LUXMANPUR GORPURWA,21,1231
UTTAR PRADESH,9,SHRAVASTI,181,EKONA,1531,dharampur belkar,87592,27.625066,81.974248,DHARAMPUR BELKAR,21,1450
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,chaugoie,87783,27.689001,81.735912,CHAUGOIE,21,2537
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,damu purwa,87786,27.697137,81.758777,DAMU PURWA,21,3618
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,fulwariya shahpur,87792,27.701077,81.716902,FULWARIYA SHAHPUR,21,2133
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,satrahi,87830,27.701166,81.751757,SATRAHI,21,1760
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,dhum bojhi durga,87790,27.714011,81.773536,DHUM BOJHI DURGA,21,3662
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,gauspur,87795,27.721922,81.726137,GAUSPUR,21,1958
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,dadaura,87785,27.725727,81.711627,DADAURA,21,5718
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,acharaura shahpur,87767,27.729844,81.762177,ACHARAURA SHAHPUR,21,3245
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,asni,87769,27.732402,81.731787,ASNI,21,988
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,mahadewa,87814,27.732848,81.759247,MAHADEWA,21,4161
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,maharu murtiha,87815,27.736656,81.734126,MAHARU MURTIHA,21,5820
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,sarra,87829,27.739132,81.784286,SARRA,21,2287
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,chandan kotiya,87782,27.740011,81.756456,CHANDAN KOTIYA,21,1858
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,khajura,87806,27.740622,81.749922,KHAJURA,21,2407
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,sitkahna,87834,27.747221,81.697156,SITKAHNA,21,3162
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,sehariya,87831,27.750656,81.748432,SEHARIYA,21,1508
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,rampur basti,87826,27.755232,81.688737,RAMPUR BASTI,21,4521
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,tenduwa baraw,87836,27.756828,81.731511,TENDUWA BARAW,21,1644
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,baij nathpur,87771,27.756976,81.741257,BAIJ NATHPUR,21,4266
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,lakshamanpur semrahaniya,87810,27.765788,81.775711,LAKSHAMANPUR SEMRAHANIYA,21,2814
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,rani sir,87827,27.769787,81.753066,RANI SIR,21,3290
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,dewraniya,87789,27.773202,81.660237,DEWRANIYA,21,8210
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,bahorwa,87770,27.775832,81.748244,BAHORWA,21,3343
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,lalpur haridih,87812,27.775928,81.716402,LALPUR HARIDIH,21,1393
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,jogiya,87802,27.777662,81.768027,JOGIYA,21,1887
UTTAR PRADESH,9,SHRAVASTI,181,JAMUNAHA,1534,hardatt nagar girant,87797,27.780847,81.704366,HARDATT NAGAR GIRANT,21,11605
