State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,barkachha khurd,79733,25.080825,82.582448,BARKACHHA KHURD,21,1230
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,magarda kala,79776,25.082822,82.458072,MAGARDA KALA,21,554
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,tad,79802,25.083671,82.5228,TAD,21,876
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,chhitpur,79748,25.084845,82.570772,CHHITPUR,21,704
UTTAR PRADESH,9,MIRZAPUR,199,CHHANVEY,1400,kamapur kala,79385,25.08795,82.39315,KAMAPUR KALA,21,2596
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,birpur,79743,25.088473,82.536476,BIRPUR,21,500
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,barkachha kala,79732,25.089361,82.594929,BARKACHHA KALA,21,4600
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,bhiskuri,79739,25.090861,82.593045,BHISKURI,21,1580
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,sirsi,79801,25.092642,82.553331,SIRSI,21,1046
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,dubera pahari,79755,25.093112,82.487502,DUBERA PAHARI,21,1559
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,bikna,79742,25.096501,82.526681,BIKNA,21,2977
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,samogara,79795,25.096912,82.514728,SAMOGARA,21,1690
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,berji mukundpur,79735,25.098691,82.620166,BERJI MUKUNDPUR,21,2837
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,shahpur chausa,79798,25.099712,82.611514,SHAHPUR CHAUSA,21,1147
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,amoi,79726,25.099982,82.538155,AMOI,21,921
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,nakahara,79783,25.101673,82.566122,NAKAHARA,21,1927
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,argaja pandeypur,79728,25.105045,82.471632,ARGAJA PANDEYPUR,21,2196
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,tegrahi,79804,25.105094,82.626242,TEGRAHI,21,158
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,mahuari kala,79778,25.105214,82.442767,MAHUARI KALA,21,21
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,sirsi bhagel,79800,25.106015,82.557932,SIRSI BHAGEL,21,37
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,bhorsar,79740,25.108317,82.531631,BHORSAR,21,214
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,chandaipur,79745,25.108517,82.550267,CHANDAIPUR,21,966
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,raipur pokhta,79792,25.109346,82.615683,RAIPUR POKHTA,21,767
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,jasobar,79761,25.110201,82.597185,JASOBAR,21,3410
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,duhaua,79756,25.111132,82.494641,DUHAUA,21,882
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,aghwar,79724,25.111263,82.647684,AGHWAR,21,293
UTTAR PRADESH,9,MIRZAPUR,199,NAGAR (CITY),1406,ahmalpur (shobhupur),79725,25.111691,82.522832,AHMALPUR (SHOBHUPUR),21,2290
