State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,BIJNOR,134,JALILPUR,992,nalpura,255928,29.075721,78.232201,NALPURA,21,1558
UTTAR PRADESH,9,BIJNOR,134,JALILPUR,992,kelanpur,255927,29.060071,78.286381,KELANPUR,21,1768
UTTAR PRADESH,9,BIJNOR,134,BUDHANPUR SEOHARA,989,satwai,255892,29.121701,78.542531,SATWAI,21,560
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,maqsudabad,255879,29.291501,78.666081,MAQSUDABAD,21,1536
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,turatpur,255878,29.461061,78.704531,TURATPUR,21,1549
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,kalluwala,255877,29.439001,78.807531,KALLUWALA,21,2965
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,jainagar,255876,29.23031,78.692511,JAINAGAR,21,1694
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,hidayatpur,255875,29.443891,78.753191,HIDAYATPUR,21,4
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,pukkhewala,255874,29.405561,78.737921,PUKKHEWALA,21,2654
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,suawala,255873,29.293561,78.671111,SUAWALA,21,5741
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,rehar,255872,29.353361,78.769001,REHAR,21,7003
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,hasanpur,255871,29.329721,78.701831,HASANPUR,21,500
UTTAR PRADESH,9,BIJNOR,134,AFZALGARH,988,dhalawala,255870,29.348851,78.756606,DHALAWALA,21,1286
UTTAR PRADESH,9,BIJNOR,134,HALDAUR(KHARI JHALU),991,wajidpur,248008,29.278721,78.226471,WAJIDPUR,21,1248
UTTAR PRADESH,9,BIJNOR,134,HALDAUR(KHARI JHALU),991,kumharpura,247970,29.284331,78.302531,KUMHARPURA,21,500
UTTAR PRADESH,9,BIJNOR,134,MOHAMMEDPUR DEOMAL,995,yousufpurhameed,247904,29.441581,78.121561,YOUSUFPURHAMEED,21,1654
UTTAR PRADESH,9,BIJNOR,134,MOHAMMEDPUR DEOMAL,995,umarpurmeera,247903,29.412631,78.132201,UMARPURMEERA,21,1154
UTTAR PRADESH,9,BIJNOR,134,JALILPUR,992,wajidpur,247892,29.045451,78.228721,WAJIDPUR,21,1248
UTTAR PRADESH,9,BIJNOR,134,JALILPUR,992,tripudi,247891,29.103231,78.229551,TRIPUDI,21,523
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,yusufa,51935,29.042401,78.403221,YUSUFA,21,1607
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,shadipurkirat,51934,29.117451,78.341241,SHADIPURKIRAT,21,874
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,umrabujuraj,51933,29.077571,78.380001,UMRABUJURAJ,21,955
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,umarebadi,51932,29.196621,78.345201,UMAREBADI,21,1718
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,tendera,51931,29.174021,78.437501,TENDERA,21,2173
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,tangrola,51930,29.124301,78.382101,TANGROLA,21,1541
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,sungarh,51929,29.108601,78.388481,SUNGARH,21,1525
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,sujatpurtekar,51928,29.187721,78.365821,SUJATPURTEKAR,21,733
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,bishanpur bidra,51927,29.137851,78.488481,BISHANPUR BIDRA,21,2524
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,shivala,51926,29.043301,78.375381,SHIVALA,21,5870
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,shingha,51925,29.099971,78.323871,SHINGHA,21,2316
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,sheh,51924,29.056971,78.438821,SHEH,21,1899
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,saimla,51923,29.064521,78.403421,SAIMLA,21,889
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,saila,51922,29.068801,78.434571,SAILA,21,3710
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,sahadpurgulal,51921,29.201071,78.417651,SAHADPURGULAL,21,91
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,sadanpur,51920,29.185231,78.343301,SADANPUR,21,1622
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,roshanpur jagir,51919,29.134651,78.430271,ROSHANPUR JAGIR,21,3663
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,gopalpur,51918,29.174731,78.444951,GOPALPUR,21,809
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,rehaitabilloch,51917,29.090281,78.462531,REHAITABILLOCH,21,1832
UTTAR PRADESH,9,BIJNOR,134,NOORPUR,998,rampurrashulpur,51916,29.067351,78.327351,RAMPURRASHULPUR,21,861
