State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
UTTAR PRADESH,9,BAREILLY,150,BITHIRI CHAINPUR,964,rajpura mafi,249229,28.41446,79.48229,RAJPURA MAFI,21,1512
UTTAR PRADESH,9,BAREILLY,150,BHOJIPURA,962,pipal sana choudhri,249226,28.49233,79.44832,PIPAL SANA CHOUDHRI,21,3404
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,udaybhanpur urf anandpur,49856,28.364415,79.149745,UDAYBHANPUR URF ANANDPUR,21,2484
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,tigra khanpur,49855,28.341303,79.10966,TIGRA KHANPUR,21,3269
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,takha urf sukatia,49854,28.42124,79.00383,TAKHA URF SUKATIA,21,1792
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,sunrasi,49853,28.44126,79.03471,SUNRASI,21,1066
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,sona,49852,28.46585,79.07356,SONA,21,1841
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,shahbajpur,49851,28.42132,79.08823,SHAHBAJPUR,21,1132
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,revati,49850,28.32079,79.11589,REVATI,21,2874
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,rampura bhopat nagar,49849,28.40339,79.08844,RAMPURA BHOPAT NAGAR,21,3030
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,ram nagar,49848,28.36474,79.11735,RAM NAGAR,21,8467
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,perthipur,49847,28.43596,79.01293,PERTHIPUR,21,1720
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,patti kurki,49846,28.35374,79.09129,PATTI KURKI,21,1856
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,palthaa,49845,28.44685,79.10271,PALTHAA,21,892
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,nawabpura,49844,28.41562,79.0246,NAWABPURA,21,2097
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,namdarganj,49843,28.47087,79.11274,NAMDARGANJ,21,1455
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,mutlak pur,49842,28.33653,79.08379,MUTLAK PUR,21,2457
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,atta urfh funda nagar,49841,28.412891,79.054125,ATTA URFH FUNDA NAGAR,21,2239
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,mazhowa,49840,28.30479,79.08907,MAZHOWA,21,1593
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,mauchand pur,49839,28.3352,79.12706,MAUCHAND PUR,21,3888
UTTAR PRADESH,9,BAREILLY,150,RAMNAGAR,972,manauna,49838,28.280776,79.134895,MANAUNA,21,10925
