State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kattupalli, 88888, 13.305517, 80.331332, GP Office, 2,1911
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,l. h. kuppam(lighthouse kuppam), 88888, 13.419716, 80.326155, GP Office, 2,2095
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,thangalperumbulam, 88888, 13.380503, 80.322597, GP Office, 2,203
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kottaikuppam, 88888, 13.421763, 80.315736, GP Office, 2,17925
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,pulicat, 88888, 13.415652, 80.313715, GP Office, 2,977
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,athipattu, 88888, 13.261334, 80.293982, GP Office, 2,1421
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kadapakkam, 88888, 13.380539, 80.29228, GP Office, 2,2941
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,nandiambakkam, 88888, 13.260825, 80.289024, GP Office, 2,6268
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kattur, 88888, 13.35468, 80.285446, GP Office, 2,3425
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,thiruvellivoyal, 88888, 13.338403, 80.28501, GP Office, 2,1998
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,piralayambakkam, 88888, 13.393868, 80.283282, GP Office, 2,1247
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,avurivakkam, 88888, 13.417874, 80.279993, GP Office, 2,668
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,thathamanji, 88888, 13.377734, 80.279619, GP Office, 2,809
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,voyalur, 88888, 13.31443, 80.276843, GP Office, 2,3114
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kondakarai, 88888, 13.238634, 80.274999, GP Office, 2,11935
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,vallur, 88888, 13.229729, 80.27351, GP Office, 2,4163
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,neithavoyal, 88888, 13.304022, 80.272831, GP Office, 2,5525
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,melur, 88888, 13.258483, 80.269501, GP Office, 2,860
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,subbareddypalayam, 88888, 13.24261, 80.26702, GP Office, 2,1186
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,sirulapakkam, 88888, 13.434506, 80.263237, GP Office, 2,672
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,a. reddypalayam, 88888, 13.353232, 80.26303, GP Office, 2,1186
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,velur, 88888, 13.330866, 80.262082, GP Office, 2,153
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kalpakkam, 88888, 13.298808, 80.261289, GP Office, 2,1136
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,merattoor, 88888, 13.312518, 80.259251, GP Office, 2,1053
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,seemavaram, 88888, 13.262273, 80.256321, GP Office, 2,1876
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,vanjivakkam, 88888, 13.389054, 80.253977, GP Office, 2,584
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,vellivoyal, 88888, 13.222949, 80.252274, GP Office, 2,3511
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,thirupalaivanam, 88888, 13.401719, 80.249194, GP Office, 2,2326
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kaniyambakkam, 88888, 13.31738, 80.248409, GP Office, 2,1651
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,vitchoor, 88888, 13.219446, 80.246754, GP Office, 2,5765
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,vellivoyalchavadi, 88888, 13.220184, 80.246688, GP Office, 2,3511
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,devadanam, 88888, 13.310997, 80.245862, GP Office, 2,1181
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,nalur, 88888, 13.285238, 80.243425, GP Office, 2,6238
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,perumbedu, 88888, 13.35648, 80.240409, GP Office, 2,381
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,thirunilai, 88888, 13.232796, 80.23736, GP Office, 2,957
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,periamullaivoyal, 88888, 13.245808, 80.234439, GP Office, 2,977
TAMIL NADU, 33, THIRUVALLUR, 602, PULAL, 6353,sendrambakkam, 88888, 13.199613, 80.234186, GP Office, 2,2693
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kammarpalayam, 88888, 13.274672, 80.231083, GP Office, 2,2608
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,valudigaimedu, 88888, 13.262882, 80.230143, GP Office, 2,1279
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kolur, 88888, 13.43153, 80.227184, GP Office, 2,260
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,anupampattu, 88888, 13.30128, 80.224103, GP Office, 2,1500
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kallur, 88888, 13.484715, 80.220624, GP Office, 2,380
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,arumandai, 88888, 13.228412, 80.220195, GP Office, 2,1669
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,aladu, 88888, 13.324472, 80.219751, GP Office, 2,4608
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,medhur, 88888, 13.385334, 80.219561, GP Office, 2,3144
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,vannipakkam, 88888, 13.286387, 80.219341, GP Office, 2,875
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,perungavoor, 88888, 13.216098, 80.218932, GP Office, 2,2277
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,gnayiru, 88888, 13.261634, 80.217399, GP Office, 2,4516
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,avoor, 88888, 13.401366, 80.215906, GP Office, 2,460
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,erusivan, 88888, 13.358113, 80.215089, GP Office, 2,1615
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,mafuskhanpettai, 88888, 13.248032, 80.215008, GP Office, 2,1018
TAMIL NADU, 33, THIRUVALLUR, 602, PULAL, 6353,vilangadupakkam, 88888, 13.194447, 80.214682, GP Office, 2,99
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,panapakkam, 88888, 13.427136, 80.211286, GP Office, 2,320
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,agaram, 88888, 13.454184, 80.209581, GP Office, 2,1542
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,periakarumbur, 88888, 13.439038, 80.205819, GP Office, 2,255
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,siruvakkam, 88888, 13.287384, 80.203849, GP Office, 2,8719
TAMIL NADU, 33, THIRUVALLUR, 602, PULAL, 6353,grantlyon, 88888, 13.185687, 80.203297, GP Office, 2,3074
TAMIL NADU, 33, THIRUVALLUR, 602, PULAL, 6353,vadakarai, 88888, 13.186299, 80.199976, GP Office, 2,2672
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,budhur, 88888, 13.237873, 80.199616, GP Office, 2,668
TAMIL NADU, 33, THIRUVALLUR, 602, PULAL, 6353,alinjivakkam, 88888, 13.189866, 80.199265, GP Office, 2,1305
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,mallivakkam, 88888, 13.283497, 80.197945, GP Office, 2,314
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,seliambedu, 88888, 13.477597, 80.197363, GP Office, 2,1110
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,kummanoor, 88888, 13.219905, 80.196701, GP Office, 2,1807
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,thadaperumbakkam, 88888, 13.32013, 80.19513, GP Office, 2,10618
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,angadu, 88888, 13.22616, 80.191949, GP Office, 2,1244
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,poongulam, 88888, 13.489609, 80.190821, GP Office, 2,254
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,guduvancheri, 88888, 13.35719, 80.19047, GP Office, 2,1188
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,arasur, 88888, 13.380561, 80.188959, GP Office, 2,456
TAMIL NADU, 33, THIRUVALLUR, 602, PULAL, 6353,lyon, 88888, 13.197315, 80.187877, GP Office, 2,1097
TAMIL NADU, 33, THIRUVALLUR, 602, PULAL, 6353,theerthakarayampattu, 88888, 13.197451, 80.187653, GP Office, 2,5412
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,nerkundram, 88888, 13.26862, 80.186248, GP Office, 2,59790
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,amoor, 88888, 13.298676, 80.185116, GP Office, 2,3405
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kattavoor, 88888, 13.364392, 80.185096, GP Office, 2,1677
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,ayanallur, 88888, 13.403348, 80.184129, GP Office, 2,2110
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,senganyam, 88888, 13.439905, 80.183473, GP Office, 2,542
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,kodur, 88888, 13.319244, 80.18197, GP Office, 2,2780
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,orakkadu, 88888, 13.243917, 80.181872, GP Office, 2,1610
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,jaganathapuram, 88888, 13.274399, 80.178769, GP Office, 2,7261
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,padiyanallur, 88888, 13.200682, 80.178388, GP Office, 2,23819
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,sunnambukulam, 88888, 13.483058, 80.176461, GP Office, 2,3057
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,mangavaram, 88888, 13.430528, 80.174474, GP Office, 2,1604
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,madhavaram, 88888, 13.308775, 80.173042, GP Office, 2,6584
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,eliambedu, 88888, 13.338738, 80.173026, GP Office, 2,2666
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,rettambedu, 88888, 13.425825, 80.172411, GP Office, 2,587
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,sothuperumbedu, 88888, 13.25486, 80.171889, GP Office, 2,1670
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,sombattu, 88888, 13.373776, 80.165036, GP Office, 2,1770
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,neduvarambakkam, 88888, 13.286925, 80.162471, GP Office, 2,3488
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,sholavaram, 88888, 13.238956, 80.161487, GP Office, 2,9397
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,andarkuppam, 88888, 13.310348, 80.160972, GP Office, 2,2101
TAMIL NADU, 33, THIRUVALLUR, 602, MINJUR, 6349,kilikodi, 88888, 13.371358, 80.159674, GP Office, 2,516
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,nallur, 88888, 13.216499, 80.159496, GP Office, 2,19595
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,karanodai, 88888, 13.249354, 80.159062, GP Office, 2,3779
TAMIL NADU, 33, THIRUVALLUR, 602, VILLIVAKKAM, 6359,vanagaram, 88888, 13.060582, 80.156627, GP Office, 2,19208
TAMIL NADU, 33, THIRUVALLUR, 602, VILLIVAKKAM, 6359,pammadhukulam, 88888, 13.18876, 80.154806, GP Office, 2,9271
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,athur, 88888, 13.265866, 80.154578, GP Office, 2,3866
TAMIL NADU, 33, THIRUVALLUR, 602, VILLIVAKKAM, 6359,adayalampattu, 88888, 13.06305, 80.154063, GP Office, 2,500
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,obasamudram, 88888, 13.481739, 80.154027, GP Office, 2,3127
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,enathimelpakkam, 88888, 13.398146, 80.153857, GP Office, 2,655
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,alinjivakkam, 88888, 13.276618, 80.152023, GP Office, 2,1305
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,panchatti, 88888, 13.287628, 80.151235, GP Office, 2,4551
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,athipedu, 88888, 13.276488, 80.151037, GP Office, 2,5090
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,athupakkam, 88888, 13.42249, 80.150196, GP Office, 2,423
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,pandikavanoor, 88888, 13.249926, 80.14873, GP Office, 2,905
TAMIL NADU, 33, THIRUVALLUR, 602, VILLIVAKKAM, 6359,potthur, 88888, 13.155506, 80.145716, GP Office, 2,2739
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,kuruvattucheri, 88888, 13.396117, 80.143799, GP Office, 2,794
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,kilmudalambedu, 88888, 13.363711, 80.139423, GP Office, 2,1534
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,panpakkam, 88888, 13.375644, 80.139225, GP Office, 2,220
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,natham, 88888, 13.271287, 80.135313, GP Office, 2,2183
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,thervazhi, 88888, 13.419856, 80.135037, GP Office, 2,6216
TAMIL NADU, 33, THIRUVALLUR, 602, VILLIVAKKAM, 6359,ayappakkam, 88888, 13.09604, 80.13311, GP Office, 2,29511
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,naththam, 88888, 13.283737, 80.132063, GP Office, 2,1333
TAMIL NADU, 33, THIRUVALLUR, 602, POONAMALLEE, 6351,kattupakkam, 88888, 13.038797, 80.128376, GP Office, 2,23910
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,old erumaivettipalayam, 88888, 13.227887, 80.127111, GP Office, 2,1456
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,narasingapuram, 88888, 13.458272, 80.124152, GP Office, 2,714
TAMIL NADU, 33, THIRUVALLUR, 602, SHOLAVARAM, 6355,new erumaivettipalayam, 88888, 13.241151, 80.122767, GP Office, 2,1654
TAMIL NADU, 33, THIRUVALLUR, 602, GUMMIDIPUNDI, 6347,periaobalapuram, 88888, 13.430271, 80.122048, GP Office, 2,3412
