State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,keelaperambalur, 226590, 11.358321, 79.128703, GP Office, 2,1451
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,vayalapady, 226614, 11.344165, 79.117682, GP Office, 2,2406
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,thungapuram, 226610, 11.293242, 79.108265, GP Office, 2,3260
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,kadur, 226589, 11.260924, 79.103592, GP Office, 2,2640
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,puduvettakudi, 226606, 11.26184, 79.085423, GP Office, 2,3472
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,vasistapuram, 226613, 11.236433, 79.064262, GP Office, 2,2302
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,olaippadi, 226598, 11.316565, 79.064149, GP Office, 2,1200
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,ogalur, 226597, 11.393129, 79.063447, GP Office, 2,1619
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,periyavenmani, 226603, 11.224337, 79.06148, GP Office, 2,1678
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,allinagaram, 226295, 11.157628, 79.061207, GP Office, 2,919
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,gudalur, 226301, 11.182251, 79.060773, GP Office, 2,1619
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,kolappadi, 226593, 11.228724, 79.059911, GP Office, 2,1200
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,zamin athur, 226331, 11.096779, 79.056805, GP Office, 2,1219
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,nannai, 226596, 11.327995, 79.055706, GP Office, 2,1219
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,aduthurai, 226582, 11.401117, 79.055625, GP Office, 2,1219
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,vadakkalur, 226611, 11.359664, 79.054717, GP Office, 2,1664
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,nochikulam, 226317, 11.135984, 79.050569, GP Office, 2,2745
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,zamin peraiyur, 226319, 11.134966, 79.046436, GP Office, 2,1468
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,paravai, 226600, 11.292251, 79.046134, GP Office, 2,1239
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,ramalingapuram, 226321, 11.110946, 79.04474, GP Office, 2,912
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,melamathur, 226313, 11.190905, 79.040671, GP Office, 2,1538
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,varagur, 226612, 11.252566, 79.039959, GP Office, 2,3125
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,andikurumbalur, 226585, 11.307414, 79.032908, GP Office, 2,1219
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,elanthankuzhi, 226300, 11.169694, 79.032443, GP Office, 2,1039
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,bujangarayanallur, 226297, 11.134493, 79.030803, GP Office, 2,3147
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,kilumathur, 226592, 11.190147, 79.027603, GP Office, 2,567
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,andhur, 226584, 11.25385, 79.026606, GP Office, 2,1219
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,pennakonam, 226601, 11.384002, 79.025574, GP Office, 2,1840
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,agaramseegur, 226583, 11.311768, 79.023706, GP Office, 2,1219
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,kunnam, 226594, 11.232375, 79.020722, GP Office, 2,1472
TAMIL NADU, 33, PERAMBALUR, 619, VEPPUR, 6263,perumathur, 226604, 11.340363, 79.018877, GP Office, 2,2770
TAMIL NADU, 33, PERAMBALUR, 619, ALATHUR, 6254,arunagirimangalam, 226296, 11.118498, 79.018543, GP Office, 2,788
