State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,thangachimadam, 88888, 9.283953, 79.249593, THANGACHIMADAM, 2,4332
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,pamban, 88888, 9.284505, 79.22541, PAMBAN, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,maraikayarpattinam, 88888, 9.2737, 79.128613, MARAIKAYARPATTINAM, 2,5650
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,vedalai, 88888, 9.269724, 79.108152, VEDALAI, 2,5283
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,sundarapandianpattinam, 88888, 9.840434, 79.096594, SUNDARAPANDIANPATTINAM, 2,5650
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,pullakadamban, 88888, 9.827716, 79.083747, PULLAKADAMBAN, 2,3010
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kaliyanagari, 88888, 9.812324, 79.078935, KALIYANAGARI, 2,4332
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,sattakkonvalasai, 88888, 9.280253, 79.077043, SATTAKKONVALASAI, 2,5025
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,vattanam, 88888, 9.791061, 79.059248, VATTANAM, 2,7537
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,oriur, 88888, 9.845028, 79.045703, ORIUR, 2,2507
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,pananjayal, 88888, 9.811367, 79.045083, PANANJAYAL, 2,6127
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,pirappanvalasai, 88888, 9.294796, 79.04243, PIRAPPANVALASAI, 2,2601
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kodippangu, 88888, 9.773641, 79.041977, KODIPPANGU, 2,6127
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,nochiyurani, 88888, 9.274043, 79.038489, NOCHIYURANI, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,vellayapuram, 88888, 9.833012, 79.033556, VELLAYAPURAM, 2,3010
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,irumeni, 88888, 9.305981, 79.030734, IRUMENI, 2,5493
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,sirugambiyur, 88888, 9.873062, 79.030025, SIRUGAMBIYUR, 2,5493
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,pathankudi, 88888, 9.855588, 79.027055, PATHANKUDI, 2,7995
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,manangudi, 88888, 9.289859, 79.019522, MANANGUDI, 2,1415
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,enmanmkondan, 88888, 9.310456, 79.015021, ENMANMKONDAN, 2,6635
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,paganur, 88888, 9.892949, 79.010393, PAGANUR, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kattivayal, 88888, 9.835125, 79.007138, KATTIVAYAL, 2,7537
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,nambuthalai, 88888, 9.728179, 79.007131, NAMBUTHALAI, 2,7760
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,nagachi-(keela), 88888, 9.317702, 79.006496, NAGACHI-(KEELA), 2,4378
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,block office, 88888, 9.314897, 79.004132, BLOCK OFFICE, 2,1219
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,nilamalagiyamangalam, 88888, 9.847981, 79.003629, NILAMALAGIYAMANGALAM, 2,2990
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,thelur, 88888, 9.783113, 79.003057, THELUR, 2,1188
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,attangarai, 88888, 9.342737, 78.991148, ATTANGARAI, 2,7537
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,andavoorani, 88888, 9.877229, 78.988684, ANDAVOORANI, 2,4300
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,nagrikattan, 88888, 9.825798, 78.987206, NAGRIKATTAN, 2,5142
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,thamaraikulam, 88888, 9.301759, 78.983268, THAMARAIKULAM, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,thalirnarungur, 88888, 9.772551, 78.981781, THALIRNARUNGUR, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,mugilthagam, 88888, 9.726893, 78.979642, MUGILTHAGAM, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,pudupattinam, 88888, 9.682421, 78.971532, PUDUPATTINAM, 2,3242
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,arasathur, 88888, 9.863327, 78.971345, ARASATHUR, 2,6096
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,rettaiyurani, 88888, 9.298251, 78.971232, RETTAIYURANI, 2,1936
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,pandukudi, 88888, 9.807719, 78.970741, PANDUKUDI, 2,4300
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kattavilagam, 88888, 9.928798, 78.968904, KATTAVILAGAM, 2,660
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,mullimunai, 88888, 9.656547, 78.967331, MULLIMUNAI, 2,6576
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,alagankulam, 88888, 9.356693, 78.965576, ALAGANKULAM, 2,4982
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,sembadaiarkulam, 88888, 9.333952, 78.964276, SEMBADAIARKULAM, 2,5962
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,mangalakkudi, 88888, 9.863424, 78.961082, MANGALAKKUDI, 2,4982
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kookudi, 88888, 9.899199, 78.958683, KOOKUDI, 2,3456
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,karangadu, 88888, 9.648314, 78.958254, KARANGADU, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,navur, 88888, 9.778142, 78.956311, NAVUR, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,vellarioodai, 88888, 9.286721, 78.956215, VELLARIOODAI, 2,4733
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,koravalli, 88888, 9.290332, 78.954523, KORAVALLI, 2,3794
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,perungulam, 88888, 9.335424, 78.952461, PERUNGULAM, 2,2990
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kodannor, 88888, 9.805161, 78.951862, KODANNOR, 2,3794
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,thiruvetriyur, 88888, 9.708311, 78.950583, THIRUVETRIYUR, 2,5493
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,panaikkulam, 88888, 9.367781, 78.949609, PANAIKKULAM, 2,2601
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,a. manakudi, 88888, 9.666695, 78.948095, A. MANAKUDI, 2,1470
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kunjangulam, 88888, 9.847666, 78.945241, KUNJANGULAM, 2,5675
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,kumbaram, 88888, 9.307436, 78.945054, KUMBARAM, 2,364
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,karan, 88888, 9.288379, 78.941136, KARAN, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kulathur b/d, 88888, 9.71982, 78.940904, KULATHUR B/D, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,puduvalsai, 88888, 9.385723, 78.938219, PUDUVALSAI, 2,1855
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kottakudi, 88888, 9.691363, 78.935047, KOTTAKUDI, 2,4787
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,achangudi, 88888, 9.773388, 78.934748, ACHANGUDI, 2,1415
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,anjukottai, 88888, 9.809374, 78.933751, ANJUKOTTAI, 2,9610
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,arumboor, 88888, 9.727354, 78.930584, ARUMBOOR, 2,498
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,sirumalaikkottai, 88888, 9.866531, 78.928465, SIRUMALAIKKOTTAI, 2,5650
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,therbhogi, 88888, 9.392324, 78.927989, THERBHOGI, 2,5142
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,kadalur, 88888, 9.614213, 78.92794, KADALUR, 2,6096
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,kallikkudi, 88888, 9.683814, 78.927003, KALLIKKUDI, 2,6576
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kadambur, 88888, 9.894182, 78.925776, KADAMBUR, 2,6096
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,athiyur, 88888, 9.752909, 78.925588, ATHIYUR, 2,4332
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,reghunathapuram, 88888, 9.297285, 78.921636, REGHUNATHAPURAM, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,muthupettai, 88888, 9.270212, 78.918992, MUTHUPETTAI, 2,5448
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,palangulam, 88888, 9.898837, 78.918027, PALANGULAM, 2,4982
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,uranagudi, 88888, 9.63087, 78.916442, URANAGUDI, 2,6127
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,tiruvadalai, 88888, 9.784386, 78.915736, TIRUVADALAI, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,chitturuvadi, 88888, 9.648063, 78.915311, CHITTURUVADI, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,tuttakkudi, 88888, 9.877648, 78.914181, TUTTAKKUDI, 2,4787
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,thiruppalaikkudi, 88888, 9.545127, 78.913815, THIRUPPALAIKKUDI, 2,3492
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,atiyuthu, 88888, 9.405728, 78.912724, ATIYUTHU, 2,4332
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,valantaravai, 88888, 9.339146, 78.912003, VALANTARAVAI, 2,5283
TAMIL NADU, 33, Ramanathapuram, 630, MANDAPAM, 6280,kusavankudi, 88888, 9.347664, 78.908101, KUSAVANKUDI, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,orikottai, 88888, 9.816728, 78.906631, ORIKOTTAI, 2,5142
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,kallur, 88888, 9.786282, 78.905957, KALLUR, 2,1470
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,periapattinam, 88888, 9.267611, 78.905163, PERIAPATTINAM, 2,376
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,t.nagani, 88888, 9.835105, 78.902871, T.NAGANI, 2,5289
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,nainamaraikkan, 88888, 9.295255, 78.902182, NAINAMARAIKKAN, 2,4378
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,chittrakkottai, 88888, 9.427117, 78.898131, CHITTRAKKOTTAI, 2,9610
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,devipattinam a/b, 88888, 9.476162, 78.896937, DEVIPATTINAM A/B, 2,5025
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,kavanoor, 88888, 9.605528, 78.895293, KAVANOOR, 2,1086
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,vennathur, 88888, 9.527646, 78.894425, VENNATHUR, 2,5283
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,kalugoorani, 88888, 9.360882, 78.893431, KALUGOORANI, 2,1694
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,pathiratharavai, 88888, 9.290103, 78.893063, PATHIRATHARAVAI, 2,4332
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,periakeeramangalam, 88888, 9.787352, 78.892564, PERIAKEERAMANGALAM, 2,2990
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,sakkarakottai a/c, 88888, 9.342458, 78.892521, SAKKARAKOTTAI A/C, 2,5142
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,paranur, 88888, 9.640935, 78.89087, PARANUR, 2,4612
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,neyvayal, 88888, 9.867761, 78.889966, NEYVAYAL, 2,1936
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,kalanikudi, 88888, 9.481837, 78.888332, KALANIKUDI, 2,6576
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,melapaniyur, 88888, 9.719448, 78.888319, MELAPANIYUR, 2,2601
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,narnamangalam, 88888, 9.555028, 78.885941, NARNAMANGALAM, 2,2990
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,karungudi, 88888, 9.579705, 78.884201, KARUNGUDI, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,vannankundu, 88888, 9.281327, 78.883453, VANNANKUNDU, 2,4043
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,arunuthimangalam, 88888, 9.700159, 78.883375, ARUNUTHIMANGALAM, 2,4982
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,karkathakudi, 88888, 9.741419, 78.882619, KARKATHAKUDI, 2,2622
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,odaikkal, 88888, 9.667309, 78.880963, ODAIKKAL, 2,4378
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,chinnandivalasai, 88888, 9.305902, 78.876362, CHINNANDIVALASAI, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,kothidal, 88888, 9.627651, 78.870724, KOTHIDAL, 2,3492
TAMIL NADU, 33, Ramanathapuram, 630, TIRUVADANAI, 6287,karmolisanabayal, 88888, 9.833779, 78.869886, KARMOLISANABAYAL, 2,2622
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,lilamanur, 88888, 9.382491, 78.869442, LILAMANUR, 2,1609
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,madakkottan, 88888, 9.373773, 78.868764, MADAKKOTTAN, 2,9610
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,pattinamkattan, 88888, 9.352291, 78.868501, PATTINAMKATTAN, 2,5025
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,janaveli, 88888, 9.684355, 78.86725, JANAVELI, 2,4043
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,madavanur, 88888, 9.494074, 78.867126, MADAVANUR, 2,6096
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,methalodai, 88888, 9.286413, 78.865632, METHALODAI, 2,443
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,kalimankundu, 88888, 9.272985, 78.863884, KALIMANKUNDU, 2,2568
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,pandamangalam, 88888, 9.526783, 78.863839, PANDAMANGALAM, 2,2990
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,pitchan, 88888, 9.562365, 78.862392, PITCHAN, 2,5350
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,sholandur, 88888, 9.562726, 78.860927, SHOLANDUR, 2,4332
TAMIL NADU, 33, Ramanathapuram, 630, RAMANATHAPURAM, 6285,therkutharavai, 88888, 9.325918, 78.860428, THERKUTHARAVAI, 2,2055
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,vadakalur, 88888, 9.74158, 78.856096, VADAKALUR, 2,2507
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,thinaikkulam, 88888, 9.273939, 78.855478, THINAIKKULAM, 2,4332
TAMIL NADU, 33, Ramanathapuram, 630, TIRUPPULLANI, 6286,kudakottai, 88888, 9.304383, 78.855233, KUDAKOTTAI, 2,9610
TAMIL NADU, 33, Ramanathapuram, 630, RAJASINGAMANGALAM, 6284,gudalur a/c, 88888, 9.728608, 78.852214, GUDALUR A/C, 2,1855
