State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, AMANKUWA, 141568, 22.5857, 74.3751, AMANKUWA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BADABHAWATA, 141569, 22.51805, 74.3598, BADABHAWATA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BADAKHUTAJA, 141570, 22.59265, 74.303267, BADAKHUTAJA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BADGOAN, 141571, 22.5774, 74.25815, BADGOAN, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BADIMIRYAWATA, 141572, 22.519033, 74.410683, BADIMIRYAWATA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BADIKARETI, 141573, 22.5551, 74.3513, BADIKARETI, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BADIPOL, 141574, 22.538217, 74.257233, BADIPOL, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BAHEDAWA, 141575, 22.5058, 74.37375, BAHEDAWA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BARJHAR, 141576, 22.601533, 74.24395, BARJHAR, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, BORKUNDIYA, 141577, 22.581483, 74.2724, BORKUNDIYA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, CHHOTABHAWATA, 141578, 22.520467, 74.281817, CHHOTABHAWATA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, CHHOTAKHUTAJA, 141579, 22.567783, 74.311833, CHHOTAKHUTAJA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, CHHOTIMALPUR, 141580, 22.577067, 74.334433, CHHOTIMALPUR, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, CHHOTIFATA, 141581, 22.497317, 74.359533, CHHOTIFATA, 21
MADHYAPRADESH, 23, Alirajpur, 465, BHABRA, 3874, CHHOTIPOL, 141582, 22.547617, 74.28175, CHHOTIPOL, 21
