State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
GUJARAT,24,Anand,482,KHAMBHAT,4074,DHUVARAN,156246,22.237633,72.766603,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,RAVPUR GP,88888,22.262134,72.786011,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,BADALPUR,156179,22.262589,72.787326,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,KHADODHI,156260,22.264113,72.772429,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,GAJANA,156196,22.275534,72.899974,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,GAMBHIRA,156160,22.277082,72.977549,GAMBHIRA,21
GUJARAT,24,Anand,482,BORSAD,4073,KALU,156202,22.27776,72.789543,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,KANKAPURA,156205,22.277961,72.81749,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,DALI,156189,22.283521,72.758371,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,BAJIPURA,242628,22.284629,72.722371,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,SALOL,156227,22.284969,72.875105,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,BAMANGAM,156152,22.28765,73.006013,BAMANGAM,21
GUJARAT,24,Anand,482,BORSAD,4073,KATHANA,156208,22.295345,72.787486,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,RALAJ,156275,22.300432,72.683376,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,CHAMARA,156158,22.300531,73.028081,CHAMARA,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,KALAMSAR,156256,22.303548,72.743666,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,VASNA,156287,22.305232,72.662534,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,MOTI SANKHYAD,156175,22.307094,73.033656,MOTI SANKHYAD,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,TADATALAV,242636,22.308129,72.459618,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,UMLAV,156232,22.308784,72.878772,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,NANI SANKHIYAD,88888,22.309526,73.037334,NANI SANKHIYAD,21
GUJARAT,24,Anand,482,ANKLAV,4072,NARPURA,242627,22.309888,72.987106,NARPURA,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,METPUR,242637,22.310024,72.636226,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,KATHOL,156209,22.310463,72.852714,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,BILPAD,156157,22.311455,72.976261,BILPAD,21
GUJARAT,24,Anand,482,BORSAD,4073,KOTHIYA KHAD,156214,22.312009,72.952528,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,NAVAPURA,156174,22.312799,72.969912,NAVAPURA,21
GUJARAT,24,Anand,482,BORSAD,4073,NANI SHERDI,156217,22.314315,72.952164,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,SHAKARPUR GP,88888,22.315701,72.636414,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,VALVOD,156237,22.316293,72.90751,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,JHILOD,156163,22.316971,73.00002,JHILOD,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,VATRA,156289,22.318936,72.720685,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,DIVEL,156195,22.320794,72.810958,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,BHUVEL,156244,22.324132,72.715239,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,AMIYAD,156178,22.324799,72.811414,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,VADGAM,156284,22.325735,72.423697,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,KANDHROTI,156204,22.326378,72.776463,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,MOTI SHERDI,156215,22.32788,72.949767,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,KHADOL (UMETA),156168,22.328709,73.048977,KHADOL (UMETA),21
GUJARAT,24,Anand,482,KHAMBHAT,4074,NANA KALODRA,156268,22.330627,72.652646,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,DHANAVASI,156192,22.331328,72.933906,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,SISVA,156230,22.33192,72.87338,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,NAVAKHAL,156173,22.332129,73.00236,NAVAKHAL,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,KANSARI,88888,22.332335,72.639072,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,KHATNAL,156261,22.332789,72.725549,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,UMETA,156176,22.33463,73.051395,UMETA,21
GUJARAT,24,Anand,482,BORSAD,4073,KINKHLOD,156213,22.334719,72.969393,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,BANEJDA,156180,22.335174,72.766632,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,MANPURA,156171,22.335873,73.018821,MANPURA,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,UNDEL,156283,22.336252,72.694093,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,KHEDASA,156212,22.340145,72.937048,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,VATADRA,156288,22.340762,72.753532,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,VAINAJ,156286,22.341259,72.465797,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,RAS,156224,22.341765,72.829994,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,VADOLA,156285,22.343871,72.685678,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,PIPLI,156222,22.34661,72.946596,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,VASNA ( RAS),156239,22.346745,72.805448,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,NEJA,156271,22.346871,72.610261,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,POPATPURA,156274,22.347588,72.67239,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,HATHIPURA,156162,22.347694,73.02722,HATHIPURA,21
GUJARAT,24,Anand,482,BORSAD,4073,VACHHIYEL,156234,22.351144,72.887131,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,ASARMA,156150,22.351491,73.042222,ASARMA,21
GUJARAT,24,Anand,482,BORSAD,4073,JANTRAL,156200,22.351785,72.781545,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,LUNEJ,156262,22.352562,72.570552,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,BHADRANIYA,156182,22.354122,72.901025,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,KALI TALAVADI,156257,22.356798,72.652331,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,LALPURA,156170,22.356961,72.963268,LALPURA,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,SOKHADA,156279,22.359413,72.594782,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,BHADRAN,156181,22.359599,72.904273,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,NAGRA,156267,22.360746,72.625555,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,JALUNDH,156254,22.362743,72.704869,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,SAIJPUR,156226,22.364417,72.81445,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,AKHOL,156241,22.364698,72.510583,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,NAVAGAM VANTA,156270,22.366919,72.617271,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,JAHAJ,156252,22.368786,72.740824,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,TIMBA,156282,22.370626,72.670188,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,AMROL,156149,22.373764,73.043916,AMROL,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,PIPLOI,156273,22.374262,72.699363,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,KOSINDRA,156169,22.374855,72.976404,KOSINDRA,21
GUJARAT,24,Anand,482,BORSAD,4073,VADELI,156235,22.375109,72.861379,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,BAMANVA,156242,22.375947,72.734554,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,PANDAD,156272,22.376639,72.452426,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,TARAKPUR,156281,22.376645,72.42849,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,ANKLAV,88888,22.378473,73.000314,ANKLAV,21
GUJARAT,24,Anand,482,BORSAD,4073,KHANPUR,156211,22.379069,72.806491,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,ALARSA,156177,22.380548,72.95527,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,DAHEDA,156245,22.382838,72.553671,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,TAMSA,156280,22.382883,72.503196,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,MALASONI,156263,22.382971,72.587967,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,UNELI,156233,22.383285,72.824474,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,MOTIPURA,156266,22.383407,72.623593,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,RANOLI,156223,22.384184,72.803628,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,SAYAMA,156278,22.385563,72.658999,PANCHAYAT,21
GUJARAT,24,Anand,482,BORSAD,4073,KASARI,156206,22.385947,72.878203,Panchayet,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,NANDELI,156269,22.386837,72.723608,PANCHAYAT,21
GUJARAT,24,Anand,482,KHAMBHAT,4074,KANISA GP,88888,22.387169,72.68424,PANCHAYAT,21
GUJARAT,24,Anand,482,ANKLAV,4072,JOSHIKUVA,156164,22.387956,72.979964,JOSHIKUVA,21
GUJARAT,24,Anand,482,BORSAD,4073,VASNA ( BORSAD),156238,22.389058,72.91163,Panchayet,21
GUJARAT,24,Anand,482,ANKLAV,4072,KANVADI,156166,22.389159,73.055831,KANVADI,21
GUJARAT,24,Anand,482,BORSAD,4073,CHUVA,156185,22.389814,72.846851,Panchayet,21
GUJARAT,24,Anand,482,BORSAD,4073,RUDEL,156225,22.394301,72.851605,Panchayet,21
