State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,ZANKHI-MINGALPUR,255653,22.101193,72.204991,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,RAMPARA,155085,22.114559,71.879459,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,DADHODHAR,155075,22.125157,71.970725,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,BHANGADH,155261,22.125895,72.209543,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,KAPADYALI,155079,22.13073,71.936107,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,HEBATPUR,155076,22.139872,72.098856,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,DEVPURA,155082,22.139976,72.044279,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,VADHELA,255638,22.147097,71.973596,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,MAHADEVPURA,255652,22.15187,72.226713,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,SARANGPUR,155089,22.157861,71.770062,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,BARWALA BDO,155071,22.159297,71.895768,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,KAMIDNA,155078,22.159443,71.928287,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,KUNDAL,155081,22.159842,71.859042,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,JUNA NAVADA,155077,22.163861,71.970855,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,KHAMBADA,155080,22.164956,71.798939,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,NAVDA,251784,22.166771,71.962744,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,BELA,155072,22.176316,71.825703,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,PANCHI,155297,22.177042,72.173582,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,SANDHIDA,155305,22.187763,72.155105,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,ROJID,155087,22.193207,71.887945,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,SANGASAR,155088,22.193295,72.107001,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,GUNDA,155429,22.19508,71.800064,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,CHANCHARIYA,255017,22.197792,71.765884,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,MUNDI,155291,22.19909,72.172399,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,VAHIYA,155092,22.199861,71.8607,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,RAHATALAV,155301,22.205565,72.248628,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,RANPARI,155086,22.206813,71.876037,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,RAFADA,155084,22.207154,71.744524,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,SHAHPUR,155090,22.214072,71.935686,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,CHARANAKI,155423,22.214795,71.839236,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,GODHAVTA,155428,22.216237,71.805436,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,SODI,155091,22.218573,72.066907,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,PIPARIYA,255637,22.221751,71.976118,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,ANKEVADIYA,155069,22.223664,71.951026,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,ANIYALI-KATHI,155418,22.225035,71.646836,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,KHAS,155433,22.232158,71.732405,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,BAGAD,155419,22.232248,71.76205,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,CHOKADI,155074,22.234068,71.951434,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,OTTARIYA,155294,22.237639,72.132804,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,ALAU,155416,22.24051,71.697694,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,POLARPUR,155083,22.240551,71.9196,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KHUN-BHIMTALAV,155286,22.24468,72.226555,Panchayath,2
GUJARAT,24,AHMADABAD,474,BARVALA,4050,BHIMNATH,155073,22.244904,71.92098,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,DHOLERA,155268,22.250015,72.192904,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,VEJALKA,155446,22.251777,71.861781,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,CHER,155264,22.252754,72.093564,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,PANAVI,155440,22.254781,71.698801,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,JALILA,155431,22.256127,71.809356,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,GORASU,155274,22.257748,72.135803,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,PARABDI,155298,22.258979,71.952832,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,KUNDALI,155436,22.263578,71.668459,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,CHANDARVA,88888,22.264487,71.85316,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,AAKRU,155254,22.269118,71.99606,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,PIPAL,88888,22.277926,71.903706,GP - Ambecha,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,UCHADI,88888,22.278434,71.886812,GP - Ambecha,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,NANI VAVADI,155439,22.279507,71.735624,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,MOTI VAVDI,155438,22.279667,71.772179,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,BHADIYAD,155259,22.282247,72.167348,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KADIPUR,155279,22.289271,72.198108,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,VALGAMRA,88888,22.290216,71.964288,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,SUNDARIYANA,155444,22.291042,71.828713,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,GOGLA,155273,22.292588,72.236983,Panchayath,2
GUJARAT,24,AHMADABAD,474,DETROJ RAMPURA,4053,GHATISNA,155223,22.293158,72.188898,GHATISNA,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,BUBAVAV,155422,22.294189,71.683277,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,TAGADI,155308,22.296601,71.945941,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,UMARALA,155445,22.298238,71.637265,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,ZANZHAR,155315,22.298568,71.984854,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,DEVAGANA,155425,22.299842,71.807085,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,KHOKARNESS,155434,22.303954,71.729068,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,HADAMTALA,155430,22.307052,71.745244,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KHARAD,155284,22.311742,72.016945,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,RAJPARA,155441,22.314747,71.695869,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,JASKA,155278,22.317372,71.935941,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,ALAMPUR,155415,22.317658,71.668498,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,MALANPUR,155437,22.319787,71.766275,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KAMA-TALAV,155280,22.32422,72.270641,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,AMBALI,155255,22.328089,72.231302,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KASINDRA,155282,22.328484,72.167072,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,ANIYALI-BHIMJI,155256,22.331761,71.906558,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,SHELLA,155307,22.332259,72.19748,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KOTHADIYA,155288,22.33469,72.009698,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,BODIYA,155421,22.334875,71.786102,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,UMARGADH,155309,22.346877,72.138998,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,DERADI-GADIYA,155424,22.34726,71.651531,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,BARANIYA-PATANA,155420,22.347366,71.817155,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,ROJAKA,155303,22.347564,72.037125,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,SANGANPUR,155443,22.352541,71.642232,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,KINARA,155435,22.353131,71.72932,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,GAMPH,155272,22.359705,72.166767,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,VAGAD,155311,22.360443,71.8699,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,VALINDA,155312,22.363645,72.221929,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,GUNJAR,155275,22.366949,71.917904,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,NAVAGAM-KARANA,155293,22.370063,72.281472,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,DEVALIYA,155426,22.370071,71.81596,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,DHARAPILA,155427,22.378121,71.650367,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KOTDA,155287,22.378673,71.94244,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,GALASANA,155271,22.378949,71.879072,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,DHANDUKA BDO,88888,22.381425,71.982046,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,KERIYA RANPUR,155432,22.381903,71.67856,Panchayath,2
GUJARAT,24,AHMADABAD,474,RANPUR,4057,ANIYALI KASBATI,155417,22.386606,71.704826,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,PIPLI,155300,22.3885,72.234917,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,VASANA,155313,22.391558,71.954532,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,PACHHAN,155295,22.395106,71.178192,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,FATHEPUR,155269,22.395773,72.123459,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,CHASIYANA,155266,22.397439,71.911977,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,HARIPURA,155276,22.400279,72.08644,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,KHADOL-KHASTA,155283,22.406391,72.044164,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,BURANPUR,155262,22.407477,72.294699,Panchayath,2
GUJARAT,24,AHMADABAD,474,DHANDHUKA,4054,JALIYA,155277,22.4148,71.985754,Panchayath,2
