State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase
ANDHRA PRADESH, 28, Nalgonda, 539, BOMMALA RAMARAM, 5319, THIMMAPUR, 207259, 17.643711, 78.729383, THIMMAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, BOMMALA RAMARAM, 5319, THIRUMALAGIRI, 207260, 17.538736, 78.756801, THIRUMALAGIRI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, BOMMALA RAMARAM, 5319, THUMUKUNTA, 207261, 17.592079, 78.698692, THUMUKUNTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, BACHAPURAM, 207262, 16.562495, 79.063359, BACHAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, CHANDAMPET, 207263, 16.580414, 78.878084, CHANDAMPET, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, CHINNA MUNIGAL, 207264, 16.568034, 79.089849, CHINNA MUNIGAL, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, CHITRYALA, 207265, 16.542383, 78.992876, CHITRYALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, GAGILAPURAM, 207266, 16.605224, 78.929334, GAGILAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, KAMBALAPALLY, 207267, 16.475324, 79.136679, KAMBALAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, KASHARAJU PALLY, 207268, 16.520651, 79.094821, KASHARAJU PALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, KOTHAPALLY, 207269, 16.592215, 79.035735, KOTHAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, MUDUDANDALA, 207270, 16.585226, 78.864917, MUDUDANDALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, MURPUNUTALA, 207271, 16.577752, 78.893655, MURPUNUTALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, NERADUGOMMU, 207272, 16.620742, 78.979115, NERADUGOMMU, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, PEDDAMULA, 207273, 16.556107, 78.966165, PEDDAMULA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, PEDDAMUNAGALA, 207274, 16.580117, 79.075214, PEDDAMUNAGALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, POGILLA, 207275, 16.401546, 79.190682, POGILLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, POLEPALLY, 207276, 16.627539, 78.895676, POLEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, REKULAGADDA, 207277, 16.49628, 79.049494, REKULAGADDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, TELDEVARAPALLY, 207278, 16.522771, 78.946305, TELDEVARAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, TIMMAPURAM, 207279, 16.613262, 78.950838, TIMMAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDAMPET, 5320, YALAMALAMANDA, 207280, 16.470579, 79.073449, YALAMALAMANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, ANGADIPET, 207281, 16.983482, 79.033171, ANGADIPET, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, BANGARIGADDA, 207282, 16.985415, 79.015069, BANGARIGADDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, BODANGIPARTHY, 207283, 17.037725, 79.044775, BODANGIPARTHY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, CHANDUR, 207284, 16.981048, 79.055374, CHANDUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, DONIPAMLA, 207285, 16.981534, 78.983625, DONIPAMLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, GATUPPAL, 207286, 17.07377, 78.919237, GATUPPAL, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, GUNDREPALLY, 207287, 16.948966, 79.037185, GUNDREPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, IDIKUDA, 207288, 16.993672, 79.024232, IDIKUDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, KASTALA, 207289, 16.951347, 79.076428, KASTALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, KONDAPURAM, 207290, 17.055292, 78.990426, KONDAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, NERMATTA, 207291, 17.0055, 78.982351, NERMATTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, PULLEMLA, 207292, 17.033221, 79.014093, PULLEMLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, SIRDEPALLY, 207293, 17.016979, 79.065662, SIRDEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, SOLIPUR, 207787, 17.046907, 79.064917, SOLIPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, TERATPALLY, 207294, 17.053622, 78.939784, TERATPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, TUMMALAPALLY, 207295, 16.950199, 79.007711, TUMMALAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHANDUR, 5321, UDTALAPALLY, 207296, 16.97765, 79.083884, UDTALAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, ACHARLAGUDEM, 207297, 16.995785, 79.820303, ACHARLAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, ARLAGUDEM, 207298, 16.989373, 79.901794, ARLAGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, BETHAVOLE, 207299, 16.977954, 79.844557, BETHAVOLE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, CHENNARIGUDEM, 207300, 16.998636, 79.826639, CHENNARIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, CHILKUR, 207301, 16.961966, 79.910038, CHILKUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, JANAKINAGAR, 207303, 16.967457, 79.938117, JANAKINAGAR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, JERRIPOTULA GUDEM, 207302, 16.966873, 79.818639, JERRIPOTULA GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, KONDAPURAM, 207304, 16.986212, 79.868885, KONDAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, NARAYANAPURAM, 207305, 16.933523, 79.926662, NARAYANAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, POLENIGUDEM, 207306, 17.019061, 79.839391, POLENIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, SETHALATHANDA, 207308, 16.942288, 79.93559, SETHALATHANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHILKUR, 5322, SETHARAMAPURAM, 207309, 16.944178, 79.90934, SETHARAMAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, CHAKALI SERIPALLY, 207311, 16.920662, 78.755375, CHAKALI SERIPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, CHINTHAPALLY, 207311, 16.806461, 78.823426, CHINTHAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, GADIYA GOURARAM, 207312, 16.83925, 78.853414, GADIYA GOURARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, GODAKONDLA, 207313, 16.966564, 78.732291, GODAKONDLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, GOLLAPALLY, 207314, 16.898909, 78.760193, GOLLAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, HOMANTHALAPALLY, 207327, 16.761872, 78.80247, HOMANTHALAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, KISTRAINPALLY, 207315, 16.898473, 78.826386, KISTRAINPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, KURMAPALLY, 207316, 16.884238, 78.79404, KURMAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, KURMED, 207317, 16.881564, 78.747628, KURMED, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, MADANAPOOR, 207318, 16.927989, 78.738693, MADANAPOOR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, MALLAREDDYPALLY, 207319, 16.77101, 78.83111, MALLAREDDYPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, MODUGULAMALLEPALLY, 207320, 16.905937, 78.81094, MODUGULAMALLEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, NASARLAPALLY, 207321, 16.796808, 78.858169, NASARLAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, NELVALAPALLY, 207322, 16.823099, 78.900547, NELVALAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, PKMALLEPALLY, 207323, 16.903088, 78.815863, PKMALLEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, POLEPALLY RAMNAGAR, 207324, 16.953754, 78.730304, POLEPALLY RAMNAGAR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, THAKKALAPALLY, 207325, 16.922012, 78.774525, THAKKALAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, THEEDED, 207326, 16.794353, 78.909782, THEEDED, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, VARKALA, 207328, 16.842931, 78.836309, VARKALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHINTHA PALLY, 5323, VINJAMOOR, 207329, 16.856318, 78.812255, VINJAMOOR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, AIPOOR, 207330, 17.200384, 78.990866, AIPOOR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, CHINAKAPARTHY, 207331, 17.185893, 79.046672, CHINAKAPARTHY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, CHITYAL, 207332, 17.232373, 79.125997, CHITYAL, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, ELLIKATTE, 207333, 17.162906, 79.103584, ELLIKATTE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, GUNDRAMPALLY, 207334, 17.234197, 78.986049, GUNDRAMPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, NEREDA, 207335, 17.184606, 79.125981, NEREDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, PAREPALLY, 207336, 17.189111, 79.011925, PAREPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, PEDAKAPARTHY, 207337, 17.237295, 79.073702, PEDAKAPARTHY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, PITTAMPALLY, 207338, 17.204649, 79.034778, PITTAMPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, SHIVANENIGUDEM, 207339, 17.258189, 79.128199, SHIVANENIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, SUNKENPALLY, 207340, 17.258739, 78.985029, SUNKENPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, THALLA VELLEMLA, 207341, 17.14548, 79.054623, THALLA VELLEMLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, URUMADLA, 207342, 17.189114, 79.089973, URUMADLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, VANIPAKALA, 207343, 17.244009, 79.155137, VANIPAKALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, VATTIMARTHY, 207344, 17.223666, 79.15975, VATTIMARTHY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHITYALA, 5324, VELMINEDU, 207345, 17.239907, 79.023526, VELMINEDU, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, AILAPURAM, 207346, 17.195224, 79.631653, AILAPURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, B CHANDU PATLA, 207348, 17.149484, 79.740186, B CHANDU PATLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, BEEBI GUDEM, 207347, 17.153337, 79.652223, BEEBI GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, CHIVEMLA, 207349, 17.153101, 79.687354, CHIVEMLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, DURAJ PALLI, 207350, 17.111848, 79.662345, DURAJ PALLI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, G.THIRUMALAGIRI, 207352, 17.105184, 79.738407, G.THIRUMALAGIRI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, GAYAMVARI GUDEM, 207351, 17.190913, 79.652317, GAYAMVARI GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, GUNJALUR, 207353, 17.079777, 79.754561, GUNJALUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, KUDAKUDA, 207354, 17.165345, 79.627401, KUDAKUDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, LAXMINAIK THANDA, 207355, 17.192352, 79.706175, LAXMINAIK THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, MANYANAIK THANDA, 207356, 17.137102, 79.668055, MANYANAIK THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, PANCHANAIK THANDA, 207357, 17.169289, 79.71036, PANCHANAIK THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, PANDYANAIK THANDA, 207358, 17.143244, 79.702871, PANDYANAIK THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, ROLLABANDA THANDA, 207359, 17.179375, 79.664445, ROLLABANDA THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, THIMMA PURAM, 207360, 17.13466, 79.722625, THIMMA PURAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, TULJARAOPET, 207361, 17.095512, 79.713517, TULJARAOPET, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, V.K .PAHAD, 207362, 17.169922, 79.690508, V.K .PAHAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, VALLABHAPUR, 207363, 17.106628, 79.703242, VALLABHAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHIVVEMLA, 5325, VALYA THANDA, 207364, 17.195019, 79.678739, VALYA THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, ALLAPUR, 207365, 17.212361, 78.830167, ALLAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, ANKIREDDY GUDEM, 207366, 17.255677, 78.942146, ANKIREDDY GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, AREGUDEM, 207367, 17.215461, 78.958602, AREGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, CHINNAKONDUR, 207368, 17.299472, 78.900889, CHINNAKONDUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, CHOUTUPPAL, 207369, 17.252917, 78.895528, CHOUTUPPAL, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, D.NAGARAM, 207370, 17.242733, 78.846473, D.NAGARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, DHARMOJI GUDEM, 207371, 17.264309, 78.859304, DHARMOJI GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, GUNDLA BAI, 207372, 17.235158, 78.973402, GUNDLA BAI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, JAIKESARAM, 207373, 17.313, 78.967861, JAIKESARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, KOYYAL GUDEM, 207374, 17.254033, 78.845172, KOYYAL GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, KUNTLA GUDEM, 207375, 17.314683, 78.939308, KUNTLA GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, LAKKARAM, 207376, 17.265861, 78.882194, LAKKARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, LINGOJIGUDEM, 207377, 17.260083, 78.935361, LINGOJIGUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, MALKAPUR, 207378, 17.274861, 78.797583, MALKAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, MANDOLLA GUDEM, 207379, 17.307576, 78.924827, MANDOLLA GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, MASIDU GUDEM, 207380, 17.320912, 78.878935, MASIDU GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, NELAPATLA, 207381, 17.320972, 78.950389, NELAPATLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, PANTHAGI, 207382, 17.247861, 78.958444, PANTHAGI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, PEDDAKONDUR, 207383, 17.317179, 78.903327, PEDDAKONDUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, PEEPALPAHAD, 207384, 17.221361, 78.848611, PEEPALPAHAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, S.LINGOTAM, 207385, 17.294667, 78.948389, S.LINGOTAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, SARNENI GUDAM, 208063, 17.305547, 78.997326, SARNENI GUDAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, THALLA SINGARAM, 207386, 17.26575, 78.920778, THALLA SINGARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, THANGEDPALLY, 207387, 17.233667, 78.894095, THANGEDPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, TOOPRANPET, 207388, 17.291, 78.759861, TOOPRANPET, 2
ANDHRA PRADESH, 28, Nalgonda, 539, CHOUTUPPAL, 5326, YELLAGIRI, 207389, 17.267833, 78.839583, YELLAGIRI, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, ADAVI DEVULAPALLY, 207390, 16.663618, 79.513789, ADAVI DEVULAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, BALAJINAGAR THANDA, 207391, 16.774515, 79.587672, BALAJINAGAR THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, BALNEPALLY, 207392, 16.65526, 79.466605, BALNEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, BOTHALA PALEM, 207393, 16.75213, 79.612896, BOTHALA PALEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, CHAMPLA THANDA, 207394, 16.680127, 79.505182, CHAMPLA THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, CHITYALA, 207395, 16.629129, 79.46679, CHITYALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, DAMERCHERLA, 207396, 16.728696, 79.637067, DAMERCHERLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, DILAVARPUR, 207397, 16.792908, 79.574766, DILAVARPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, GANESH PAHAD THANDA, 207398, 16.703647, 79.677648, GANESH PAHAD THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, IRKIGUDA, 207399, 16.668104, 79.625662, IRKIGUDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, K.J.REDDY COLONY, 207402, 16.788634, 79.563251, K.J.REDDY COLONY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, KALLEPALLY, 207400, 16.742968, 79.56861, KALLEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, KESHVAPUR, 207401, 16.803505, 79.659007, KESHVAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, KONDRAPOLE, 207403, 16.783837, 79.611368, KONDRAPOLE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, KOTHA NANDI KONDA, 888888, 16.681099, 79.481409, KOTHA NANDI KONDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, MUDIMANIKYAM, 207404, 16.647221, 79.558728, MUDIMANIKYAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, MUKLACHERLA, 207405, 16.677293, 79.457989, MUKLACHERLA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, NARSAPUR, 207407, 16.727066, 79.597736, NARSAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, THALLA VEERAPPA GUDEM, 207409, 16.697477, 79.605464, THALLA VEERAPPA GUDEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, THIMMAPUR, 207408, 16.727497, 79.549735, THIMMAPUR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, ULSAIPALEM, 207410, 16.716457, 79.51642, ULSAIPALEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, VEERLAPALEM, 207411, 16.695032, 79.542322, VEERLAPALEM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, WADAPALLY, 207412, 16.690401, 79.660689, WADAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DAMERACHERLA, 5327, WATCHA THANDA, 207413, 16.752451, 79.63585, WATCHA THANDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, CHENNAMANENI PALLY, 207414, 16.63805, 79.035784, CHENNAMANENI PALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, CHENNARAM, 207415, 16.737294, 78.926188, CHENNARAM, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, CHINTHAKUNTA, 207416, 16.678903, 79.019227, CHINTHAKUNTA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, DONIYAL, 207418, 16.703017, 78.986003, DONIYAL, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, GAJI NAGAR, 207419, 16.679319, 78.957927, GAJI NAGAR, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, GOTTIMUKKALA, 207420, 16.734605, 78.829298, GOTTIMUKKALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, GUMMADAVALLY, 207421, 16.747941, 79.003692, GUMMADAVALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, IDDAMPALLY, 207422, 16.731433, 78.779284, IDDAMPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, KAMEPALLY, 207423, 16.668906, 78.832434, KAMEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, KOLMUNTALAPAD, 207424, 16.716654, 78.96142, KOLMUNTALAPAD, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, KOND BHIMANAPALLY, 207425, 16.691799, 78.883447, KOND BHIMANAPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, KONDA MALLEPALLY, 207426, 16.709698, 78.978614, KONDA MALLEPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, MADAMADAKA, 207427, 16.647447, 78.939409, MADAMADAKA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, MUDIGONDA, 207428, 16.738845, 78.860896, MUDIGONDA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, MYNAMPALLY, 207429, 16.65922, 78.918179, MYNAMPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, PADAMATIPALLY, 207430, 16.690417, 78.802744, PADAMATIPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, PEDLIPAKALA, 207431, 16.669288, 78.992109, PEDLIPAKALA, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, SHERIPALLY, 207432, 16.750098, 78.901644, SHERIPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, TATIKOLE, 207433, 16.650276, 78.860272, TATIKOLE, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, THELUGUPALLY, 207434, 16.619213, 78.855487, THELUGUPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, DEVARAKONDA, 5328, TURPUPALLY, 207435, 16.690368, 78.819122, TURPUPALLY, 2
ANDHRA PRADESH, 28, Nalgonda, 539, GARIDE PALLY, 5329, ABBIREDDY GUDEM, 207436, 16.891448, 79.75874, ABBIREDDY GUDEM, 2
