State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Amminbhavi, 888888, 15.53883, 75.05768, Amminbhavi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Arwatagi, 888888, 15.44954, 74.81669, Arwatagi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Benachi, 888888, 15.40683, 74.7779, Benachi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Devarhubbali, 888888, 15.39617, 74.92475, Devarhubbali, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Garaga, 888888, 15.57529, 74.9341, Garaga, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Hangarki, 888888, 15.59208, 74.92785, Hangarki, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Hebballi, 888888, 15.50853, 75.10297, Hebballi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Helleagera, 888888, 15.35121, 74.91959, Helleagera, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Honnapura, 888888, 15.44217, 74.85016, Honnapura, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Hora Belavadi, 888888, 15.62215, 75.07214, Hora Belavadi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Kalakeri, 888888, 15.41519, 74.88182, Kalakeri, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Kankur, 888888, 15.50865, 75.10245, Kankur, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Karadigudda, 888888, 15.5598, 75.03897, Karadigudda, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Kotabagi, 888888, 15.61112, 74.95238, Kotabagi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Kotur, 888888, 15.54129, 74.90348, Kotur, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Kurbagatti, 888888, 15.56828, 74.96511, Kurbagatti, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Lokur, 888888, 15.59896, 74.96942, Lokur, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Madhanbhavi, 888888, 15.5916, 74.8555, Madhanbhavi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Managundi, 888888, 15.38609, 74.97602, Managundi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Mandihal, 888888, 15.44957, 74.9004, Mandihal, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Maradagi, 888888, 15.47705, 75.11725, Maradagi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Marevad, 888888, 15.53256, 75.05003, Marevad, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Mugad, 888888, 15.4429, 74.91102, Mugad, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Mummigatti, 888888, 15.50864, 74.94331, Mummigatti, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Narendra, 888888, 15.50828, 74.9763, Narendra, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Nigadi, 888888, 15.39439, 74.9408, Nigadi, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Pudkalakatti, 888888, 15.59066, 75.01621, Pudkalakatti, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Ramapur, 888888, 15.49088, 74.8615, Ramapur, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Shivalli, 888888, 15.46851, 75.14078, Shivalli, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Tadakoda, 888888, 15.60825, 74.90865, Tadakoda, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Uppin Betageri, 888888, 15.6098, 75.00442, Uppin Betageri, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Yadawad, 888888, 15.56081, 74.99732, Yadawad, 2
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Belur, 888888, 15.53061, 74.91296, Belur, 21
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Kadabagatti, 888888, 15.44651, 74.74385, Kadabagatti, 21
Karnataka, 29, Dharwad, 562, Dharwad, 5826, Tegur, 888888, 15.54771, 74.83751, Tegur, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Adargunchi, 888888, 15.28191, 75.15167, Adargunchi, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Anchatgeri, 888888, 15.30886, 75.09674, Anchatgeri, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, B.Aralakatti, 888888, 15.20998, 75.16593, B.Aralakatti, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Bayhatti, 888888, 15.44785, 75.219119, Bayhatti, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Belagali, 888888, 15.25507, 75.1268, Belagali, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Chabbi, 888888, 15.23001, 75.15885, Chabbi, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Engalahalli, 888888, 15.41443, 75.30533, Engalahalli, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Hallyal, 888888, 15.31805, 75.20575, Hallyal, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Hebsur, 888888, 15.45157, 75.30196, Hebsur, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Kardikoppa, 888888, 15.23616, 75.09837, Kardikoppa, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Katnur, 888888, 15.2718, 75.11508, Katnur, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Koliwad, 888888, 15.34297, 75.123, Koliwad, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Kusugal, 888888, 15.39819, 75.21035, Kusugal, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Mantur, 888888, 15.35071, 75.26606, Mantur, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Nulavi, 888888, 15.27223, 75.16829, Nulavi, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Rayanal, 888888, 15.33202, 75.09367, Rayanal, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Shiraguppi, 888888, 15.36119, 75.28053, Shiraguppi, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Sulla, 888888, 15.45163, 75.17731, Sulla, 21
Karnataka, 29, Dharwad, 562, Hubli, 5827, Varur, 888888, 15.20736, 75.13894, Varur, 21
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Bammigatti, 888888, 15.0839, 74.98277, Bammigatti, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Begur, 888888, 15.22328, 74.97388, Begur, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Belavanthar, 888888, 15.14797, 74.98086, Belavanthar, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Beravalli, 888888, 15.10756, 75.0685, Beravalli, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Dastikoppa, 888888, 15.19948, 74.98485, Dastikoppa, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, DevalingaKoppa(Jodahalli), 888888, 15.3391, 74.99918, DevalingaKoppa(Jodahalli), 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Devikoppa, 888888, 15.13631, 74.92803, Devikoppa, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Dummawada, 888888, 15.31656, 75.0093, Dummawada, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, G.Basavanakoppa, 888888, 15.33659, 74.99513, G.Basavanakoppa, 2
Karnataka, 29, Dharwad, 562, Kalghati, 5828, Galaga Hulakoppa, 888888, 15.3102, 74.91401, Galaga Hulakoppa, 2
