State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude, Location OF GP,Phase
Karnataka, 29, Bellary, 565, Bellary, 5781, Amarapura, 219160, 15.14362, 77.01151, Amarapura, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Paramadevana Halli, 219183, 15.14288, 77.05567, Paramadevana Halli, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Kappagal, 219172, 15.20086, 76.97919, Kappagal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Siriwara, 219191, 15.19655, 76.97976, Siriwara, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, B.D.Halli, 219161, 15.20819, 77.05346, B.D.Halli, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Vannenur, 219194, 15.20444, 77.04975, Vannenur, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Basarakodu, 219163, 15.34333, 77.05988, Basarakodu, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Moka, 219180, 15.23826, 77.05996, Moka, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Yerra Gudi, 219199, 15.27127, 77.08974, Yerra Gudi, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Moka Gonal, 219179, 15.26909, 77.12572, Moka Gonal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Sangankal, 219185, 15.17366, 76.96857, Sangankal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Chellagurki, 219165, 15.1203, 77.13259, Chellagurki, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Karekal, 219173, 15.20036, 77.11587, Karekal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Sidiginamola, 219189, 15.17391, 77.07393, Sidiginamola, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Somasamudra, 219192, 15.24012, 76.8996, Somasamudra, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Sreedharagadda, 219193, 15.21064, 76.93544, Sreedharagadda, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Korlagundi, 219176, 15.27663, 76.93959, Korlagundi, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Handihal, 219170, 15.32848, 76.99124, Handihal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Belgal, 219164, 15.1331, 76.99748, Belgal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Shankarbande, 219187, 15.09671, 76.99748, Shankarbande, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Rupangudi, 219184, 15.04964, 77.06477, Rupangudi, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Yettinabudihal, 219195, 15.04797, 76.98446, Yettinabudihal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, S.G.Kote, 219186, 15.05605, 76.92962, S.G.Kote, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Halakundi, 219169, 15.08393, 76.88408, Halakundi, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Kuditini, 219177, 15.19943, 76.76214, Kuditini, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Kolagal, 219174, 15.19508, 76.86662, Kolagal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Kolur, 219175, 15.28511, 76.90913, Kolur, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Dammur, 219166, 15.30595, 76.92611, Dammur, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Sindigeri, 219190, 15.36403, 76.91279, Sindigeri, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Yerrangali, 219198, 15.257, 76.8401, Yerrangali, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Siddamanahalli, 219188, 15.26923, 76.78472, Siddamanahalli, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Badanahatti, 219162, 15.31761, 76.82397, Badanahatti, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Kurugodu, 219178, 15.34508, 76.83631, Kurugodu, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Genikehal, 219167, 15.37508, 76.83823, Genikehal, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, H.veerapura, 219168, 15.40395, 76.78006, H.veerapura, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Nelludi, 219181, 15.39509, 76.6644, Nelludi, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Yemmiganur, 219197, 15.39879, 76.70331, Yemmiganur, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Orvai, 219182, 15.35152, 76.73402, Orvai, 21
Karnataka, 29, Bellary, 565, Bellary, 5781, Kallukamba, 219171, 15.34658, 76.77531, Kallukamba, 21
Karnataka, 29, Bellary, 565, Hadagalli, 5782, DASANAHALLI, 219200, 14.84724, 75.77482, DASANAHALLI, 21
Karnataka, 29, Bellary, 565, Hadagalli, 5782, DEVAGONDANAHALLI, 219201, 15.01664, 75.92226, DEVAGONDANAHALLI, 21
Karnataka, 29, Bellary, 565, Hadagalli, 5782, HAGARANUR, 219202, 14.94773, 75.8574, HAGARANUR, 21
