STATE,DISTRICT,SUBDISTT,T_VILLCODE,NAME,TOT_P,blk_code,blk_name,panch_code,panch_name
23,457,03667,497241,Takadi,2303,3747,KATANGI,132410,TEKADI (BH),,
23,457,03667,497242,Borikheda Ryt.,267,3747,KATANGI,132369,KALIMATI,,
23,457,03667,497243,Linga Paunar,1388,3747,KATANGI,132386,LINGAPAUNAR,,
23,457,03667,497244,Borikheda Mal.,1008,3747,KATANGI,132369,KALIMATI,,
23,457,03667,497245,Kalimati,1103,3747,KATANGI,132369,KALIMATI,,
23,457,03667,497246,Nandora,1559,3747,KATANGI,132394,NANDORA,,
23,457,03667,497247,Deori,1759,3747,KATANGI,132357,DEORI,,
23,457,03667,497248,Basi,1517,3747,KATANGI,132346,BASI,,
23,457,03667,497249,Samatpuri,1116,3747,KATANGI,132400,SAMATPURI,,
23,457,03667,497250,Deothana,1659,3747,KATANGI,132358,DEOTHANA,,
23,457,03667,497251,Kamthi,1488,3747,KATANGI,132370,KAMTHI,,
23,457,03667,497252,Tekadi,938,3747,KATANGI,132411,TEKADI (KA),,
23,457,03667,497253,Katarkana,918,3747,KATANGI,132412,TEKADI (M),,
23,457,03667,497254,Khairlangi,1516,3747,KATANGI,132374,KHAIRLANJI,,
23,457,03667,497255,Patharwada,2137,3747,KATANGI,132397,PATHARWADA,,
23,457,03667,497256,Manegaon,2322,3747,KATANGI,132390,MANEGAON,,
23,457,03667,497257,Maheduli,1947,3747,KATANGI,132389,MAHEDULI,,
23,457,03667,497258,Chaukhandi,1234,3747,KATANGI,132356,CHOKHANDI,,
23,457,03667,497259,Chikmara,1772,3747,KATANGI,132355,CHIKMARA,,
23,457,03667,497260,Bisapur,2389,3747,KATANGI,132349,BISAPUR,,
23,457,03667,497261,Nahlesara,819,3747,KATANGI,132346,BASI,,
23,457,03667,497262,Dhimru Reeth,304,3747,KATANGI,132347,BHAJIYAPAR,,
23,457,03667,497263,Jamuniya,799,3747,KATANGI,132366,JAMUNIYA,,
23,457,03667,497264,Banera,1974,3747,KATANGI,132344,BANERA,,
23,457,03667,497265,Kodmi,1101,3747,KATANGI,132379,KODMI,,
23,457,03667,497266,Lohamara,2050,3747,KATANGI,132387,LOHMARA,,
23,457,03667,497267,Khamariya,2204,3747,KATANGI,132376,KHAMARIYA,,
23,457,03667,497268,Chichgaon,1430,3747,KATANGI,132399,SADABODI,,
23,457,03667,497269,Singodi,1607,3747,KATANGI,132404,SINGODI,,
23,457,03667,497270,Ujad Bopli,904,3747,KATANGI,132414,UJADBOPALI,,
23,457,03667,497271,Gopalpur,785,3747,KATANGI,132414,UJADBOPALI,,
23,457,03667,497272,Agasi,1731,3747,KATANGI,132336,AGASI,,
23,457,03667,497273,Bopli,987,3747,KATANGI,132373,KATERA,,
23,457,03667,497274,Kosmi,1715,3747,KATANGI,132382,KOSMI,,
23,457,03667,497275,Katera,1694,3747,KATANGI,132373,KATERA,,
23,457,03667,497276,Ghunadi,1149,3747,KATANGI,132361,GHUNADI,,
23,457,03667,497277,Bhajiyapar(Jadkharid),420,3747,KATANGI,132347,BHAJIYAPAR,,
23,457,03667,497278,Bhajiyapar Mal.,1005,3747,KATANGI,132347,BHAJIYAPAR,,
23,457,03667,497279,Chirchira,504,3747,KATANGI,132347,BHAJIYAPAR,,
23,457,03667,497280,Tekadi,987,3747,KATANGI,132412,TEKADI (M),,
23,457,03667,497281,Sirpur,2510,3747,KATANGI,132405,SIRPUR,,
