,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
74,Chikhli,0.356535837097,BHAROSA,20.232456,76.238716,2822.0,45.152,Bharosa,20.23241094,76.24213292
75,Chikhli,1.71912149982,BHOGAWATI,20.34814,76.21739,982.0,15.712,Bhogawati,20.36305878,76.22171666
76,Chikhli,2.65397354468,BHOKAR,20.295964,76.195364,2174.0,34.784,Bhokar,20.31415902,76.17889345
77,Chikhli,2.78157023606,BHORSA,20.319095,76.397558,1221.0,19.536,Bhorsa,20.33560269,76.41760144
78,Chikhli,2.78157023606,BHORSA,20.319095,76.397558,633.0,10.128,Bhorse,20.33560269,76.41760144
79,Chikhli,3.52012893618,MALSHEMBA,20.35187,76.13216,993.0,15.888,Borala,20.34561639,76.16525906
80,Chikhli,3.65011240594,BORGAONWASU,20.37041,76.285408,891.0,14.256,Borgaonwasu,20.37964614,76.31901048
81,Chikhli,2.37653961312,CHANDANPUR,20.22905,76.33121,1187.0,18.992,Chandanpur,20.24339205,76.34809857
82,Chikhli,2.61898678935,ANDHAI,20.41172,76.31376,358.0,5.728,Chandhai,20.43319759,76.324076
83,Chikhli,4.75110183742,CHANDHAIPRCHIKHLI,20.295964,76.226578,35.0,0.56,Chandhai Pr.chikhali,20.33818424,76.23357912
84,Chikhli,3.15284950046,DAHIGAON,20.369025,76.381575,1828.0,29.248,Dahigaon,20.39710062,76.37734485
85,Chikhli,4.01971266482,DASALA,20.475876,76.478301,1068.0,17.088,Dasala,20.47257608,76.43987436
86,Chikhli,1.11840819765,DEULGAONDHANGAR,20.239543,76.208774,262.0,4.192,Deulgaon Dhangar,20.24741676,76.21544455
87,Chikhli,2.86885838916,PANDHARDEO,20.3388,76.412581,46.0,0.736,Dewadari,20.36457882,76.4137027
88,Chikhli,2.51215448535,DHANORI,20.335047,76.497713,1066.0,17.056,Dhanori,20.35716422,76.50262868
89,Chikhli,1.72291573078,DHODAP,20.44723,76.31984,1520.0,24.32,Dhodap,20.4624169,76.32311909
90,Chikhli,2.78387175854,DHOTRA BHANGOJI,20.39758,76.33815,500.0,8.0,Dhotra Bhangoji,20.41925058,76.35152702
91,Chikhli,1.03667787181,DHOTRA NAIK,20.416509,76.539586,500.0,8.0,Dhotra Naik,20.42526511,76.53616972
92,Chikhli,2.86122276011,DIWATHANA,20.37746,76.31386,1497.0,23.952,Diwathana,20.4024897,76.32022801
93,Chikhli,3.16030471349,DONGARGAON,20.294698,76.467667,777.0,12.432,Dongargaon,20.32305784,76.46567503
94,Chikhli,2.51643548588,DONGAR SHEWALI,20.464551,76.320176,3253.0,52.048,Dongar Shewali,20.48695619,76.3167731
95,Chikhli,0.732419549969,EKLARA,20.324725,76.381533,2891.0,46.256,Eklara,20.33015545,76.37755766
96,Chikhli,2.74227472649,GANGALGAON,20.25944,76.31139,2808.0,44.928,Gangalgaon,20.27897245,76.32744017
97,Chikhli,3.22115390052,KARATWADI,20.370704,76.432612,275.0,4.4,Ghanmod,20.3947276,76.41534301
98,Chikhli,5.9007678821,BRAMHAPURI,20.39509,76.294397,467.0,7.472,Girola,20.43121009,76.25291485
99,Chikhli,1.73270127851,GODRI,20.328901,76.190444,2788.0,44.608,Godri,20.34145164,76.20029353
100,Chikhli,3.42408509044,GUNJALA,20.167343,76.289871,835.0,13.36,Gunjala,20.19802633,76.2870978
101,Chikhli,4.44841322025,PIMPARKHEDPRAMDAPUR,20.377181,76.465329,861.0,13.776,Haralkhed,20.40603881,76.49488825
102,Chikhli,2.59376493442,HARNI,20.48501,76.43194,1936.0,30.976,Harni,20.50825553,76.43401042
103,Chikhli,2.05846295933,HATNI,20.39632,76.23624,1636.0,26.176,Hatni,20.41299286,76.24482328
104,Chikhli,5.15983094937,ISOLI,20.348184,76.487698,5210.0,83.36,Isoli,20.38985676,76.50947185
105,Chikhli,0.81280061719,ISRUL,20.150251,76.127736,2453.0,39.248,Isrul,20.15442149,76.1341307
106,Chikhli,0.405555099284,BHANKHED,20.309722,76.246111,885.0,14.16,Jambhora,20.31038301,76.24228637
107,Chikhli,4.35132873654,KARANKHED,20.390409,76.404568,968.0,15.488,Karankhed,20.42340891,76.38212742
108,Chikhli,4.29704852505,KARATWADI,20.370704,76.432612,912.0,14.592,Karatwadi,20.39945068,76.40505997
109,Chikhli,2.74947740626,PIMPARKHEDPRAMDAPUR,20.377181,76.465329,688.0,11.008,Karkheda,20.40169376,76.46879115
110,Chikhli,1.85216536516,KARWAND,20.456314,76.378375,3535.0,56.56,Karwand,20.47282513,76.38072215
111,Chikhli,1.95251119606,KATODA,20.24746,76.342875,1686.0,26.976,Katoda,20.26290581,76.35177766
112,Chikhli,4.79826731028,KAVHALA,20.474847,76.440966,2555.0,40.88,Kavhala,20.44756408,76.40528229
113,Chikhli,1.78129580517,KAWATHAL,20.23491,76.31475,1066.0,17.056,Kawathal,20.24963127,76.32148339
114,Chikhli,0.657719600008,KELWAD,20.43971,76.22419,3269.0,52.304,Kelwad,20.44549678,76.22549731
115,Chikhli,2.33585772772,KHAIRAV,20.283753,76.338425,1936.0,30.976,Khairav,20.30475553,76.33796958
116,Chikhli,2.074038564,KHANDALA MAKARDHWAJ,20.32359,76.297325,579.0,9.264,Khandala Makardhwaj,20.34199321,76.30056485
117,Chikhli,0.811464657077,KHOR,20.324445,76.144238,1313.0,21.008,Khor,20.33167211,76.14315835
118,Chikhli,3.16235491953,KINHI SAWADAT,20.46405,76.48203,1648.0,26.368,Kinhi Sawadad,20.49178847,76.48873003
119,Chikhli,2.04995073239,KINHOLA,20.450462,76.297402,1420.0,22.72,Kinhola,20.46452133,76.28467416
120,Chikhli,2.5100051097,KOLARA,20.287009,76.296807,3088.0,49.408,Kolara,20.30730059,76.30735071
121,Chikhli,1.45382211621,KONAD,20.24385,76.165018,938.0,15.008,Konad,20.24977504,76.15259549
122,Chikhli,4.95332602807,KARANKHED,20.390409,76.404568,142.0,2.272,Mahattamkhed,20.43380474,76.39383496
123,Chikhli,4.90994795239,MAHIMAL,20.364135,76.415586,812.0,12.992,Mahimal,20.4017573,76.39092627
124,Chikhli,1.10429586447,MALGI,20.273151,76.235248,1125.0,18.0,Malagi,20.28296035,76.23690121
125,Chikhli,1.75848601513,MALGANI,20.37678,76.23351,1250.0,20.0,Malgani,20.39025446,76.24234164
126,Chikhli,1.13256268421,MALSHEMBA,20.35187,76.13216,1350.0,21.6,Malshemba,20.35485511,76.14254661
127,Chikhli,3.74627861918,MANGRUL PR KHERDA,20.17271,76.15422,1899.0,30.384,Mangrul Pr Kherda,20.17414185,76.11835941
128,Chikhli,3.22115390052,KARATWADI,20.370704,76.432612,260.0,4.16,Manmod,20.3947276,76.41534301
129,Chikhli,1.40892239174,MANUBAI,20.173854,76.307212,900.0,14.4,Manubai,20.18627973,76.30985389
130,Chikhli,5.62286807416,MERA BK,20.185249,76.289004,643.0,10.288,Mera  Bk.,20.21159085,76.33499722
131,Chikhli,1.95244363216,MERA KH,20.226758,76.265594,290.0,4.64,Mera Kh.,20.24042862,76.27733796
132,Chikhli,3.81583665661,MISALWADI,20.18039,76.20779,1015.0,16.24,Misalwadi,20.21128241,76.19186817
133,Chikhli,4.74097917061,MOHADARI,20.470729,76.454143,1072.0,17.152,Mohadari,20.4544015,76.49618214
134,Chikhli,3.23811286915,MUNGSARI,20.32754,76.367511,719.0,11.504,Mungasari,20.32525014,76.33655229
135,Chikhli,1.24626388652,MURADPUR,20.263384,76.256057,956.0,15.296,Muradpur,20.27413192,76.25944478
136,Chikhli,1.14173572731,PALASKHED DAULAT,20.31662,76.21287,624.0,9.984,Palaskhed  Daulat,20.31861826,76.22360976
137,Chikhli,4.76936137676,SHELUD,20.35658,76.27528,624.0,9.984,Palaskhed Jayanti,20.39699517,76.25995698
138,Chikhli,3.01457775294,DHODAP,20.44723,76.31984,290.0,4.64,Palaskhed Sapkal,20.46562244,76.34109818
139,Chikhli,4.34335721428,PANDHARDEO,20.3388,76.412581,1176.0,18.816,Pandhardeo,20.37319861,76.39284214
140,Chikhli,2.75302867668,PATODA,20.307835,76.411579,977.0,15.632,Patoda,20.32973957,76.39927302
141,Chikhli,1.90466466291,PETH,20.37185,76.33298,2316.0,37.056,Peth,20.38478541,76.3449582
142,Chikhli,1.97707709249,PIMPARKHEDPRAMDAPUR,20.377181,76.465329,2546.0,40.736,Pimparkhed Pr.Amdapur,20.39338278,76.47314232
143,Chikhli,3.07029634878,BHAROSA,20.232456,76.238716,1169.0,18.704,Ramnagar,20.25363301,76.25760104
144,Chikhli,2.27115627726,RANANTRI,20.25136,76.36113,828.0,13.248,Ranantri,20.26913746,76.37185023
145,Chikhli,2.12660688452,ROHADA,20.260943,76.276866,1630.0,26.08,Rohada,20.2727535,76.29290133
146,Chikhli,4.99261245941,SAKEGAON,20.32754,76.211268,1481.0,23.696,Sakegaon,20.36001661,76.17820143
147,Chikhli,2.8979304752,SATGAON BHUSARI,20.40073,76.196244,2534.0,40.544,Satgaon Bhusari,20.41393057,76.22022007
148,Chikhli,3.21330878392,DHANORI,20.335047,76.497713,500.0,8.0,Sawarkhed Bk.,20.35822879,76.4793109
149,Chikhli,3.21330878392,DHANORI,20.335047,76.497713,500.0,8.0,Sawarkhed Kh.,20.35822879,76.4793109
150,Chikhli,5.88031284903,KAVHALA,20.474847,76.440966,290.0,4.64,Sawarkhed Najik,20.43237204,76.40734255
151,Chikhli,1.63068339774,SAWNA,20.41339,76.2873,5452.0,87.232,Sawna,20.42687861,76.2934411
152,Chikhli,1.21404045747,SHELGAON ATOL,20.18851,76.16411,593.0,9.488,Shelgaon  Atol,20.19690012,76.17155405
153,Chikhli,2.65383941811,SHELODI,20.41672,76.35954,1603.0,25.648,Shelodi,20.43980509,76.36600381
154,Chikhli,2.57942288158,SHELSUR,20.42089,76.33701,2057.0,32.912,Shelsur,20.44322834,76.34368397
155,Chikhli,3.44712858624,SHELUD,20.35658,76.27528,3200.0,51.2,Shelud,20.38603744,76.28558401
156,Chikhli,5.19230932777,KARWAND,20.456314,76.378375,626.0,10.016,Shrikrishna Nagar,20.50243704,76.38615656
157,Chikhli,2.29237466118,SOMTHANA,20.37609,76.30104,1055.0,16.88,Somthana,20.39640203,76.30480173
158,Chikhli,2.89987879827,SONEWADI,20.412929,76.221283,1454.0,23.264,Sonewadi,20.40749533,76.19406751
159,Chikhli,4.00805660124,TAKARKHED HELGA,20.453226,76.44975,290.0,4.64,Takarkhed Helga,20.47476727,76.4189028
160,Chikhli,2.81863573922,TAKARKHEDMUSLIM PRAMDAPUR,20.39272,76.40197,4.0,0.064,Takarkhed (muslim Pr.Amdapur),20.41716613,76.4091224
161,Chikhli,2.51094334421,BHOGAWATI,20.34814,76.21739,2553.0,40.848,Tambulwadi,20.36098183,76.2372015
162,Chikhli,2.50366775286,TELHARA,20.331294,76.339467,1314.0,21.024,Telhara,20.34810495,76.35544182
163,Chikhli,2.2846430255,TORANWADA,20.447964,76.496192,1357.0,21.712,Toranwada,20.4685007,76.49552212
164,Chikhli,1.79126257211,UNDRI,20.459403,76.461829,7129.0,114.064,Undri,20.47542037,76.46366246
165,Chikhli,3.60903697866,VAIRAGAD,20.478965,76.494772,2401.0,38.416,Vairagad,20.5029147,76.47138667
166,Chikhli,3.89515750133,ANCHARWADI,20.178738,76.20837,894.0,14.304,Vasantnagar,20.20004737,76.23799322
167,Chikhli,5.28282529045,ANTRI KOLI,20.336924,76.223286,723.0,11.568,Waghapur,20.38178274,76.2065955
168,Chikhli,2.84958098631,WALTI,20.38519,76.25796,376.0,6.016,Walti,20.40787049,76.27068838
169,Chikhli,4.64808494895,WARKHED,20.358505,76.460656,111.0,1.776,Warkhed,20.38484537,76.42603234
170,Chikhli,1.65661777207,YEWATA,20.276427,76.19363,2030.0,32.48,Yewata,20.28386564,76.20739148
171,Malkapur,1.19553569527,ALAND,20.84643,76.11183,1279.0,20.464,Aland,20.83711768,76.10607973
172,Malkapur,1.97900241381,ANURABAD,20.9185,76.23773,1305.0,20.88,Anurabad,20.90075086,76.23632505
173,Malkapur,2.90761783283,BAHAPURA,20.89173,76.24976,2050.0,32.8,Bahapura,20.87191754,76.2314949
174,Malkapur,1.63639278756,BELAD,20.86299,76.23753,11117.0,177.872,Balad Pr. Malkapur,20.85347598,76.22551509
175,Malkapur,1.88481298474,BHADGANI,20.7778,76.248167,2868.0,45.888,Bhadgani,20.77805852,76.23003947
176,Malkapur,1.18719296329,BHALEGAON,20.92196,76.15382,1430.0,22.88,Bhalegaon,20.91141804,76.15563003
177,Malkapur,1.65014311325,CHIKHALI,20.99579,76.1591,35.0,0.56,Chikhali,20.99958134,76.17446814
178,Malkapur,1.92533808769,HARANKHED,20.858012,76.081666,32.0,0.512,Chinchkhed BK.,20.85918073,76.1001531
179,Malkapur,2.41703683728,WAGHOLA,20.99523,76.1948,392.0,6.272,Chinchol,20.99511857,76.21808235
180,Malkapur,0.277796156652,DASARKHED,20.96518,76.18233,1495.0,23.92,Dasarkhed,20.96559782,76.18496772
181,Malkapur,1.66313191156,DATALA,20.81582,76.20232,7256.0,116.096,Datala,20.80685977,76.18950815
182,Malkapur,3.31223115523,DEODHABA,20.947271,76.13243,3919.0,62.704,Deodhaba,20.92314327,76.11372663
183,Malkapur,2.53111875479,DHARANGAON,20.936114,76.204845,500.0,8.0,Dharangaon,20.91504713,76.21407567
184,Malkapur,1.44368566327,DUDHALGAON BK,20.83104,76.14568,986.0,15.776,Dudhalgaon BK.,20.82749054,76.13231794
185,Malkapur,1.44368566327,DUDHALGAON KD,20.83104,76.14568,986.0,15.776,Dudhalgaon Kh.,20.82749054,76.13231794
186,Malkapur,1.65320059009,WAKODI,20.871261,76.19066,1070.0,17.12,Gadegaon,20.85673552,76.19405359
187,Malkapur,2.04262546401,GHIRNI PC,20.84669,76.23595,3102.0,49.632,Ghirni,20.83454736,76.22120079
188,Malkapur,0.443643891191,GORAD,20.91728,76.08855,625.0,10.0,Gorad,20.91714395,76.09281879
189,Malkapur,0.765781807656,HARANKHED,20.858012,76.081666,1510.0,24.16,Harankhed,20.85623912,76.07454461
190,Malkapur,0.320360605248,HARSODA,20.9423,76.27497,2157.0,34.512,Harsoda,20.93948986,76.2742897
191,Malkapur,2.53111875479,DHARANGAON,20.936114,76.204845,362.0,5.792,Hingana Dharangaon,20.91504713,76.21407567
192,Malkapur,0.607361137024,HINGNA KAZI,20.91406,76.13296,362.0,5.792,Hingana Kazi,20.91046662,76.13736378
193,Malkapur,3.1504738652,JAMBHULDHABA,20.864985,76.094357,2507.0,40.112,Jambhuldhaba,20.86169191,76.12447246
194,Malkapur,0.446876919149,KALEGAON,20.94881,76.29722,11409.0,182.544,Kalegaon Pr.Malkapur,20.95197998,76.29457481
195,Malkapur,2.55015075938,GORAD,20.91728,76.08855,90.0,1.44,Khadki,20.90521761,76.10943097
196,Malkapur,1.19196319867,KHAMKHED,20.89992,76.13041,500.0,8.0,Khamkhed Pr.Malkapur,20.88920301,76.13066234
197,Malkapur,2.0231508524,BELAD,20.86299,76.23753,13.0,0.208,Khaparkhed,20.86919369,76.21922513
198,Malkapur,2.95044814101,WAKODI,20.871261,76.19066,500.0,8.0,Khokodi,20.8529518,76.17010772
199,Malkapur,1.31566142546,KUND BK,20.91074,76.20134,643.0,10.288,Kund Bk.,20.89981686,76.2062082
200,Malkapur,1.32870806818,KUND KD,20.90977,76.19913,290.0,4.64,Kund Kh.,20.89981686,76.2062082
201,Malkapur,2.8883779062,LASURA,20.78497,76.28755,1173.0,18.768,Lasura,20.78812111,76.25997088
202,Malkapur,2.19588853125,LONWADI,20.86148,76.16252,3159.0,50.544,Lonwadi Pr.Malkapur,20.84851216,76.14658211
203,Malkapur,1.95578858696,MAKNER,20.82979,76.25446,1396.0,22.336,Makner,20.82321242,76.237007
204,Malkapur,4.12637759042,WAKODI,20.871261,76.19066,11117.0,177.872,Malkapur  (Rural),20.85347598,76.22551509
205,Malkapur,4.53911967307,MHAISWADI,21.001076,76.188438,2010.0,32.16,Mhaiswadi,20.96994331,76.21671699
206,Malkapur,1.6107286412,MORKHED BK,20.81641,76.16179,324.0,5.184,Morkhed Bk.,20.80320871,76.15541067
207,Malkapur,1.6107286412,MORKHED BK,20.81641,76.16179,324.0,5.184,Morkhed Kh.,20.80320871,76.15541067
208,Malkapur,2.14658400865,NARWEL,20.964256,76.221457,4136.0,66.176,Narwel,20.96261982,76.24205568
209,Malkapur,1.70895999108,NIMBARI,20.84317,76.18956,1068.0,17.088,Nimbari,20.83582117,76.17511691
210,Malkapur,2.80493235142,KUND KD,20.90977,76.19913,124.0,1.984,Nimboli,20.91503884,76.17272142
211,Malkapur,2.49968165332,NIMKHED,20.753146,76.278546,389.0,6.224,Nimkhed Pr.Vadner,20.76276589,76.25681765
212,Malkapur,1.47993024566,PANHERA,20.89679,76.25922,500.0,8.0,Panhera Pr.Malkapur,20.88982417,76.24708093
213,Malkapur,0.679962442777,PIMPALKHUTA BK,20.77175,76.27776,1279.0,20.464,Pimpalkhuta Pr.Vadner,20.76775007,76.27281311
214,Malkapur,1.79746257859,BHALEGAON,20.92196,76.15382,712.0,11.392,Rangaon,20.93569335,76.14469122
215,Malkapur,0.655803595881,CHIKHALI,20.99579,76.1591,868.0,13.888,Rantham,20.99155263,76.16349393
216,Malkapur,1.26306681536,WARKHED,20.799084,76.295518,753.0,12.048,Sawali,20.79464332,76.28433428
217,Malkapur,2.16326197825,BHALEGAON,20.92196,76.15382,249.0,3.984,Shivni,20.93669049,76.16742585
218,Malkapur,2.17873192552,SHIRADHON,20.82951,76.1816,1066.0,17.056,Siradhon,20.81966227,76.16347678
219,Malkapur,0.448716792732,TALASWADA,20.9518,76.20401,1549.0,24.784,Talaswada,20.94960649,76.20038303
220,Malkapur,1.23993513325,TANDULWADI,20.94775,76.20545,499.0,7.984,Tandulwadi Pr.Malkapur,20.93685655,76.20800132
221,Malkapur,1.68490929161,TIGHRA,20.97609,76.12487,500.0,8.0,Tighra Pr.Malkapur,20.96204371,76.13095711
222,Malkapur,1.7934048008,UMALI,20.81415,76.23711,4373.0,69.968,Umali,20.80202545,76.22573194
223,Malkapur,0.885022932836,WADJI,20.834302,76.074947,1544.0,24.704,Wadji,20.83059074,76.08248049
224,Malkapur,0.614293949989,WADODA,20.89839,76.27942,3560.0,56.96,Wadoda,20.89676033,76.27376968
225,Malkapur,0.550086462384,WAGHOLA,20.99523,76.1948,2062.0,32.992,Waghola,20.9978776,76.19927614
226,Malkapur,1.99250017929,WAGHUD,20.87238,76.26682,2356.0,37.696,Waghud,20.86035871,76.25259901
