,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
85,GONDIA,0.568655038002,LOHARA,21.532472,80.141611,1744.0,27.904,Lohara,21.52742565,80.1407195
86,GONDIA,1.09991456982,MAHALGAON,21.545028,80.02425,2388.0,38.208,Mahalgaon,21.54391748,80.03481756
87,GONDIA,1.36016483728,MAJITPUR,21.445972,80.060444,2288.0,36.608,Majitpur,21.44625298,80.07358273
88,GONDIA,0.358086661366,MAKADI,21.576278,80.169444,1179.0,18.864,Makadi,21.57597127,80.17289126
89,GONDIA,1.38707403888,KATI,21.599389,80.204083,1131.0,18.096,Marartola,21.59927187,80.19066725
90,GONDIA,1.24279795147,KOCHEWAHI,21.574111,80.27275,1131.0,18.096,Marartola,21.57586706,80.26088045
91,GONDIA,0.297124539701,MOGARRA,21.538167,80.271111,1741.0,27.856,Mogarra,21.53752517,80.27389959
92,GONDIA,0.191792558125,MORWAHI,21.450917,80.300444,1902.0,30.432,Morwahi,21.44921818,80.30076463
93,GONDIA,0.705330377707,MUNDIPAAR (BATANA),21.492917,80.274222,1431.0,22.896,Mundipar Batana.,21.49708604,80.27936006
94,GONDIA,0.12929452398,MUNDIPAAR (DHA.),21.473111,80.141806,1431.0,22.896,Mundipar Dha.,21.4722934,80.14269445
95,GONDIA,0.465158851471,MURDADA,21.532833,80.016417,2716.0,43.456,Murdada,21.52916369,80.01425733
96,GONDIA,0.314580977871,MURPAR,21.550583,80.230306,628.0,10.048,Murpar,21.54915035,80.23292887
97,GONDIA,1.02177732217,NAGARA,21.496861,80.205667,4602.0,73.632,Nagara,21.49444312,80.21519497
98,GONDIA,0.263769243204,NANGPURA (MURRI),21.451139,80.17675,3585.0,57.36,Nangpura Murri,21.45172227,80.17427956
99,GONDIA,0.991268049023,NAWARGAON(KALA),21.48125,80.287528,2360.0,37.76,Navargaon kala,21.48567246,80.29584631
100,GONDIA,0.180033427162,NAWARGAON (KHU.),21.463833,80.2705,941.0,15.056,Nawargaon Kh.,21.46311674,80.26893977
101,GONDIA,4.49713982918,NAWEGAON (PA.),21.513361,80.181139,702.0,11.232,Nawa Tola,21.47736604,80.16131981
102,GONDIA,0.635798962801,NAWEGAON (PA.),21.513361,80.181139,1020.0,16.32,Nawegaon Pa.,21.5113166,80.18687874
103,GONDIA,0.518947758183,NILAJ,21.559083,80.171556,2160.0,34.56,Nilaj,21.55578725,80.16800308
104,GONDIA,0.90664281921,PANDHARABODI,21.517694,80.169194,4458.0,71.328,Pandharabodi,21.51061748,80.16484041
105,GONDIA,5.86349167917,KHARRA,21.456056,80.104694,500.0,8.0,Pangadi,21.4043448,80.09360356
106,GONDIA,1.13391881325,PANJARA,21.51025,80.320528,1157.0,18.512,Panjara,21.50614246,80.33056034
107,GONDIA,0.21285179854,PARASWADA,21.537944,80.289,2142.0,34.272,Paraswada,21.53977953,80.28958399
108,GONDIA,0.752962710799,PINDKEPAAR,21.433528,80.180389,1181.0,18.896,Pindkepar,21.43709116,80.17420282
109,GONDIA,0.752962710799,PINDKEPAAR,21.433528,80.180389,3599.0,57.584,Pindkepartola,21.43709116,80.17420282
110,GONDIA,2.8779091678,DEUTOLA,21.513194,80.071333,817.0,13.072,Pipartola,21.53849627,80.06547902
111,GONDIA,0.875215082231,GIROLA,21.539528,80.162833,817.0,13.072,Pipartola,21.5429642,80.15521993
112,GONDIA,1.67900438158,SONPURI,21.521222,80.097222,224.0,3.584,Polatola,21.51736374,80.08152976
113,GONDIA,0.942762520866,POWARITOLA,21.401667,80.278278,829.0,13.264,Powaritola,21.40136166,80.28737848
114,GONDIA,1.45717858135,KASA,21.613167,80.187639,874.0,13.984,Pujaritola,21.61148486,80.17365992
115,GONDIA,1.17674473877,RAIPUR,21.544611,80.130889,1539.0,24.624,Raipur,21.53813788,80.12188818
116,GONDIA,0.403983501092,RAJEGAON,21.568417,80.24,1911.0,30.576,Rajegaon,21.56483908,80.24067835
117,GONDIA,1.66589564653,EKODI,21.445,80.019778,923.0,14.768,Rampuri,21.45735448,80.0106726
118,GONDIA,0.362849824963,RAPEWADA,21.421528,80.155444,1762.0,28.192,Rapewada,21.41904513,80.1577186
119,GONDIA,0.602404716943,RATNARA,21.510389,80.145306,3930.0,62.88,Ratnara,21.5100549,80.13949396
120,GONDIA,0.404983880466,RAWANWADI,21.538611,80.228861,2437.0,38.992,Rawanwadi,21.53537537,80.23065852
121,GONDIA,0.686833046141,SAHESPUR,21.468306,80.034889,1887.0,30.192,Sahespur,21.46614235,80.04110577
122,GONDIA,0.32577653747,SATONA,21.611222,80.255472,1789.0,28.624,Satona,21.61317671,80.25781939
123,GONDIA,0.514999544817,SAWARI,21.522944,80.213861,2720.0,43.52,Sawari,21.51836142,80.21458271
124,GONDIA,0.236269858244,SEJGAON,21.481667,80.130361,1339.0,21.424,Sejgaon,21.47977987,80.12931157
125,GONDIA,2.41723210788,CHANGERA,21.579056,80.243389,514.0,8.224,Serkatola,21.59375776,80.22616777
126,GONDIA,0.886612092875,SIRPUR,21.558556,80.26,1022.0,16.352,Sirpur,21.55445241,80.26735059
127,GONDIA,0.495144013159,SONBIHIRI,21.557778,80.105222,513.0,8.208,Sonbihri,21.55886922,80.10986389
128,GONDIA,0.777726426158,SONPURI,21.521222,80.097222,834.0,13.344,Sonpuri,21.51423537,80.09687088
129,GONDIA,0.656411122755,TEMNI,21.474778,80.230306,2056.0,32.896,Temni,21.47219786,80.23601158
130,GONDIA,1.00228901471,GANGAZARI,21.445861,80.054056,541.0,8.656,Tikayatpur,21.45350556,80.05918731
131,GONDIA,0.60591389522,TUMKHEDA (KHU.),21.410528,80.218528,2686.0,42.976,Tumkheda Kh.,21.4096676,80.2243076
132,GONDIA,0.437245200684,UMARI,21.571778,80.182861,688.0,11.008,Umari,21.57140241,80.18707007
133,GONDIA,1.29542671887,WADAD,21.501972,80.067056,708.0,11.328,Wadad,21.50158616,80.0795706
134,GONDIA,0.416797288252,ZADUTOLA,21.483278,80.062389,597.0,9.552,Zadutola,21.48661294,80.06422801
135,GONDIA,0.401525140966,ZILMILI,21.531611,80.310778,1986.0,31.776,Zilmili,21.53129539,80.31464504
136,Goregaon,2.18949877139,TELANKHEDI,21.254056,80.254167,221.0,3.536,Akotola,21.2731075,80.2595066
137,Goregaon,0.186248365809,AMBETALAO,21.312583,80.302583,1406.0,22.496,Ambetalao,21.31401288,80.30164662
138,Goregaon,1.71749600888,ASALPANI,21.333972,80.09375,669.0,10.704,Asalpani,21.32680815,80.07905967
139,Goregaon,0.371921504961,BABAI,21.309778,80.250722,1362.0,21.792,Babai,21.31015944,80.24715518
140,Goregaon,2.19386451182,ASALPANI,21.333972,80.09375,520.0,8.32,Bagadbandh,21.35364831,80.09218983
141,Goregaon,0.406348227059,BAGHOLI,21.368111,80.145889,878.0,14.048,Bagholi,21.36447096,80.14554174
142,Goregaon,0.627269738228,CHOPA,21.263944,80.273139,1093.0,17.488,Bajartola,21.26864638,80.26979514
143,Goregaon,0.140095651482,BAMHANI,21.2805,80.271639,1647.0,26.352,Bamhani,21.28116147,80.27048823
144,Goregaon,0.256309282941,BHADANGA,21.317222,80.206194,3047.0,48.752,Bhadanga,21.31494433,80.2065742
145,Goregaon,3.10459241425,ASALPANI,21.333972,80.09375,1602.0,25.632,Bodunda,21.30618209,80.09085714
146,Goregaon,0.159700480153,BORGAON,21.372,80.134167,683.0,10.928,Borgaon,21.37062079,80.13373678
147,Goregaon,0.123398061679,BOTE,21.348306,80.244806,2018.0,32.288,Bote,21.34926759,80.24421122
148,Goregaon,1.36572979331,HIRATOLA,21.287639,80.305778,670.0,10.72,Chanditola,21.2758427,80.30944921
149,Goregaon,0.0422982148919,CHICHGAON,21.37175,80.170722,1099.0,17.584,Chichgaon,21.37196324,80.17106027
150,Goregaon,0.0422982148919,CHICHGAON,21.37175,80.170722,1007.0,16.112,Chichgaontola,21.37196324,80.17106027
151,Goregaon,1.18572682356,NIMBA,21.220028,80.311806,25.0,0.4,Chichtola,21.22927651,80.30611171
152,Goregaon,0.471810104829,CHILHATI,21.316333,80.267028,1556.0,24.896,Chilhati,21.31869179,80.27081407
153,Goregaon,0.33639604522,CHOPA,21.263944,80.273139,154.0,2.464,Chopa,21.26395725,80.27638526
154,Goregaon,3.09143218938,MOHGAON (BZ.),21.38375,80.230556,1500.0,24.0,Dawadipar,21.36682406,80.25424104
155,Goregaon,0.495209564763,DAWADIPAAR,21.362389,80.253806,1500.0,24.0,Dawdipar,21.36682406,80.25424104
156,Goregaon,0.262574493242,DAWWA,21.405639,80.172639,2246.0,35.936,Dawwa,21.40513127,80.17511602
157,Goregaon,0.724398940317,MHASGAON,21.329222,80.238056,483.0,7.728,Deutola,21.32280551,80.23684638
158,Goregaon,0.849131878927,SAHARWANI,21.402,80.130667,499.0,7.984,Dhanutola,21.39520108,80.13440146
159,Goregaon,1.95369954045,KAWALEWADA,21.396139,80.15425,687.0,10.992,Dongarutola,21.37908138,80.1497261
160,Goregaon,1.42664655659,GHOTI,21.338083,80.206056,796.0,12.736,Gahalatola,21.32766042,80.2140885
161,Goregaon,0.0822602910643,GANKHAIRA,21.386361,80.1885,2642.0,42.272,Gankhaira,21.38709723,80.18857779
162,Goregaon,5.93149087858,MURDOLI,21.232111,80.200667,1840.0,29.44,Garada,21.27760101,80.17077406
163,Goregaon,1.4200647109,TILLI,21.239889,80.276611,844.0,13.504,Gawaritola,21.22884517,80.28349148
164,Goregaon,0.58478032203,GHOTI,21.338083,80.206056,260.0,4.16,Ghoti,21.33296632,80.20475115
165,Goregaon,1.6062886786,GHUMARRA,21.275083,80.242083,1400.0,22.4,Ghumarra,21.26251519,80.23444004
166,Goregaon,0.214077558787,GIDHADI,21.299139,80.279306,2143.0,34.288,Gidhadi,21.29859296,80.28128753
167,Goregaon,0.689711241022,GONDEKHARI,21.413972,80.149333,923.0,14.768,Gondekhari,21.40777625,80.14964881
168,Goregaon,0.782504586311,GOREGAON,21.343139,80.2045,8766.0,140.256,Goregaon,21.34952783,80.20133217
169,Goregaon,3.09430148871,NIMBA,21.220028,80.311806,685.0,10.96,Gowaritola,21.22884517,80.28349148
170,Goregaon,1.18483521717,TEDHA,21.246056,80.313944,640.0,10.24,Halbitola (Tadha),21.24004545,80.32338386
171,Goregaon,1.91689997773,HIRAPUR,21.31175,80.12825,2614.0,41.824,Hirapur,21.30098358,80.11379858
172,Goregaon,0.56996971228,HIRATOLA,21.287639,80.305778,795.0,12.72,Hiratola,21.28864928,80.31117132
173,Goregaon,0.702403209594,HIRDAMALI,21.373278,80.20325,2649.0,42.384,Hirdamali,21.37504016,80.20976414
174,Goregaon,0.996385342558,KAWALEWADA,21.396139,80.15425,662.0,10.592,Isatola,21.39655774,80.14463651
175,Goregaon,0.359318839369,KALIMATI,21.302222,80.31775,1189.0,19.024,Kalimati,21.30511718,80.31620943
176,Goregaon,0.431948308415,KALPATHARI,21.273806,80.228139,1269.0,20.304,Kalpathari,21.27420098,80.22399193
177,Goregaon,0.613844201533,KAMARGAON,21.299306,80.234222,1798.0,28.768,Kamargaon,21.30381104,80.23079746
178,Goregaon,2.68208701341,KATANGI (BZ.),21.341611,80.178361,2643.0,42.288,Katangi,21.34582471,80.15286247
179,Goregaon,1.82175354518,GIDHADI,21.299139,80.279306,781.0,12.496,Kawaditola,21.3017484,80.26194581
180,Goregaon,0.691228812741,KAWALEWADA,21.396139,80.15425,3747.0,59.952,Kawalewada,21.39002234,80.15305901
181,Goregaon,0.450630895498,KHADIPAAR,21.346556,80.114611,421.0,6.736,Khadipar,21.34269333,80.11592748
182,Goregaon,0.450630895498,KHADIPAAR,21.346556,80.114611,885.0,14.16,Khadipartola,21.34269333,80.11592748
183,Goregaon,1.26045920781,TUMSAR,21.265389,80.297361,848.0,13.568,Khosetola,21.25411159,80.29613032
184,Goregaon,0.84799458809,KURHADI,21.336556,80.138667,3224.0,51.584,Kurhadi,21.3417921,80.13271434
185,Goregaon,2.60315866019,GONDEKHARI,21.413972,80.149333,802.0,12.832,Lendezari,21.41415068,80.12418699
186,Goregaon,1.7839724964,MALPURI,21.303972,80.130333,1474.0,23.584,Malpuri,21.28927496,80.13723851
187,Goregaon,2.81666142171,MENGHATOLA,21.345528,80.151194,879.0,14.064,Menghatola,21.33641894,80.17657037
188,Goregaon,0.597099906541,MHASGAON,21.329222,80.238056,2209.0,35.344,Mhasgaon,21.3342099,80.23592071
189,Goregaon,1.08631606786,MOHADI,21.284722,80.258639,2587.0,41.392,Mohadi,21.29048063,80.25016929
190,Goregaon,1.52317963399,MOHGAON(TILLI),21.246139,80.274778,1294.0,20.704,Mohgaon,21.23882578,80.26235091
191,Goregaon,1.74375784229,TELANKHEDI,21.254056,80.254167,96.0,1.536,Mundharitola,21.26741382,80.26298242
192,Goregaon,2.112858995,MUNDIPAAR,21.300444,80.202306,1431.0,22.896,Mundipar,21.28417174,80.19177564
193,Goregaon,1.13306035532,MURDOLI,21.232111,80.200667,629.0,10.064,Murdoli,21.24131321,80.2053622
194,Goregaon,2.26765217436,SONEGAON,21.382194,80.126639,941.0,15.056,Nawargaon,21.36763537,80.11130337
195,Goregaon,0.915471624886,NIMBA,21.220028,80.311806,1427.0,22.832,Nimba,21.21445258,80.31830434
196,Goregaon,0.915471624886,NIMBA,21.220028,80.311806,640.0,10.24,Nimba (Halbitola),21.21445258,80.31830434
197,Goregaon,0.957842958652,SONI,21.343944,80.271806,1093.0,17.488,Nonitola,21.33698293,80.27725357
198,Goregaon,1.65749733916,PALEWADA,21.288389,80.214972,1249.0,19.984,Palewada,21.27667945,80.2050729
199,Goregaon,0.899954119978,PALKHEDA,21.248417,80.257111,846.0,13.536,Palkheda,21.24148607,80.25262695
200,Goregaon,1.60098145841,NIMBA,21.220028,80.311806,365.0,5.84,Pathantola,21.22832698,80.32442768
201,Goregaon,0.660143170953,PATHARI,21.334361,80.148917,3082.0,49.312,Pathari,21.33087873,80.15407895
202,Goregaon,0.826577248888,PINDKEPAAR,21.310778,80.1595,1181.0,18.896,Pindkepar,21.30431026,80.16343308
203,Goregaon,2.10864617332,NIMBA,21.220028,80.311806,817.0,13.072,Pipartola,21.22249316,80.29163564
204,Goregaon,0.519552196474,PURGAON,21.367222,80.1805,2111.0,33.776,Purgaon,21.36850176,80.18532547
205,Goregaon,2.1900495668,MALPURI,21.303972,80.130333,1016.0,16.256,Ramatola,21.28671782,80.1201391
206,Goregaon,1.56436266913,HIRAPUR,21.31175,80.12825,129.0,2.064,Saitola,21.32244294,80.1380641
207,Goregaon,1.59470993636,CHILHATI,21.316333,80.267028,366.0,5.856,Salangtola,21.32766451,80.25759131
208,Goregaon,1.4830571027,MOHGAON (BZ.),21.38375,80.230556,1125.0,18.0,Sarvatola,21.37069918,80.22760258
209,Goregaon,0.0857567126163,SATWA,21.387222,80.167306,1065.0,17.04,Satwa,21.3874252,80.168105
210,Goregaon,0.906328471057,SAHARWANI,21.402,80.130667,2363.0,37.808,Shaharwani,21.40164452,80.12192085
211,Goregaon,0.129411763803,SILEGAON,21.357861,80.165194,1508.0,24.128,Silegaon,21.3570376,80.16431085
212,Goregaon,0.811582937188,SONEGAON,21.382194,80.126639,1725.0,27.6,Sonegaon,21.38315135,80.11886844
213,Goregaon,0.539344202333,SONI,21.343944,80.271806,2913.0,46.608,Soni,21.34877577,80.27134953
214,Goregaon,1.58643664463,BORGAON,21.372,80.134167,805.0,12.88,Sukhpur,21.35826779,80.1300112
215,Goregaon,0.275408874598,TEDHA,21.246056,80.313944,2047.0,32.752,Tedha,21.24762732,80.31599819
216,Goregaon,1.92974324429,TELANKHEDI,21.254056,80.254167,747.0,11.952,Telankhedi,21.24435703,80.23872581
217,Goregaon,1.4901865445,TILLI,21.239889,80.276611,1289.0,20.624,Tilli,21.22812508,80.26972374
218,Goregaon,0.610754701026,TIMEZARI,21.330917,80.113333,1748.0,27.968,Timezari,21.32958446,80.10761259
219,Goregaon,0.343935470311,TUMKHEDA (BZ.),21.394806,80.206194,2686.0,42.976,Tumkheda Bk.,21.39789897,80.20616523
220,Goregaon,0.584979854044,TUMSAR,21.265389,80.297361,1572.0,25.152,Tumsar,21.27036636,80.29918916
221,Goregaon,0.28038700634,ZANZIYA,21.356361,80.232833,1208.0,19.328,Zanjiya,21.35871024,80.23184923
