,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
529,Dharangaon,1.00510807066,HINGONE KH,20.98852,75.33783,1093.0,17.488,Hingone Kh.,20.98749287,75.32821124
530,Dharangaon,2.23213799177,JAMBHORE,20.99172,75.23139,1738.0,27.808,Jambhore,20.98070279,75.24936286
531,Dharangaon,0.570937750857,KALYANE HOL,21.00099,75.34032,1560.0,24.96,Kalyane Bk.,21.00235275,75.33501732
532,Dharangaon,0.570937750857,KALYANE HOL,21.00099,75.34032,782.0,12.512,Kalyane Hol,21.00235275,75.33501732
533,Dharangaon,0.837596227467,KALYANE KH.,21.00108,75.34297,1560.0,24.96,Kalyane Kh.,21.00235275,75.33501732
534,Dharangaon,1.69138094761,KANDARI BK.,21.05263,75.22631,16353.0,261.648,Kandari Bk.,21.03956457,75.23465567
535,Dharangaon,0.475214783274,KAVTHAL,21.11626,75.4309,928.0,14.848,Kavthal,21.11924672,75.43417688
536,Dharangaon,1.14945564144,KHAMKHEDE,21.08893,75.39456,1540.0,24.64,Khamkhede,21.09528569,75.40329803
537,Dharangaon,0.664070449308,VANJARI BK.,21.04407,75.39066,304.0,4.864,Khapat,21.04443106,75.38427279
538,Dharangaon,1.55934990969,KHARDE BK.,21.10264,75.3063,992.0,15.872,Kharde Bk.,21.08870872,75.30457839
539,Dharangaon,2.64131090877,LADLI,21.08295,75.46706,1048.0,16.768,Ladli,21.10613618,75.46152707
540,Dharangaon,0.709277902802,MUSAI BK,21.01331,75.39711,310.0,4.96,Musai Bk.,21.01358138,75.39028307
541,Dharangaon,0.709277902802,MUSAI BK,21.01331,75.39711,992.0,15.872,Musai Kh.,21.01358138,75.39028307
542,Dharangaon,2.39926446229,NANDED,21.14511,75.26935,5037.0,80.592,Nanded,21.12391041,75.27365835
543,Dharangaon,1.23504777579,NARNE,21.1289,75.30759,469.0,7.504,Narne,21.12292498,75.31762762
544,Dharangaon,0.542907360675,NIMBHORE,21.11751,75.39894,1320.0,21.12,Nimbhore,21.11618994,75.40397903
545,Dharangaon,1.38337793883,NIMKHEDA,21.06071,75.39607,971.0,15.536,Nimkhede,21.06235579,75.40928447
546,Dharangaon,0.665979257959,NISHANE BK.,21.0664,75.26465,402.0,6.432,Nishane Bk.,21.06206173,75.26907498
547,Dharangaon,0.665979257959,NISHANE BK.,21.0664,75.26465,402.0,6.432,Nishane Kh.,21.06206173,75.26907498
548,Dharangaon,0.690892469414,PALDHI BK.,21.01672,75.46318,310.0,4.96,Paldhi Bk.,21.01058443,75.46213016
549,Dharangaon,0.808811365866,PALDHI KH.,21.01778,75.46327,992.0,15.872,Paldhi Kh.,21.01058443,75.46213016
550,Dharangaon,0.522023112727,PASTANE BK.,21.05476,75.31627,913.0,14.608,Pashtane Bk.,21.05945092,75.31647094
551,Dharangaon,0.358756429418,PASTANE KH.,21.05623,75.31627,913.0,14.608,Pashtane Kh.,21.05945092,75.31647094
552,Dharangaon,0.710755981822,PATHARAD BK.,21.03993,75.42574,2037.0,32.592,Patharad Bk.,21.03540682,75.42090101
553,Dharangaon,0.63372831543,PATHARAD KH.,21.0395,75.42515,2037.0,32.592,Patharad Kh.,21.03540682,75.42090101
554,Dharangaon,0.967022992345,PIMPALE BK,21.04969,75.25976,500.0,8.0,Pimpale Bk.,21.04253743,75.26506055
555,Dharangaon,0.967022992345,PIMPALE BK,21.04969,75.25976,500.0,8.0,Pimpale Kh.,21.04253743,75.26506055
556,Dharangaon,0.974314251677,PIMPALESIM,21.0427,75.36146,7041.0,112.656,Pimpale Sim,21.04637672,75.3699819
557,Dharangaon,1.64444723687,EKALGANE BK,21.0164,75.42124,1064.0,17.024,Pokhari,21.00182354,75.42391534
558,Dharangaon,2.76444856276,REL,21.07263,75.44775,1415.0,22.64,Rel,21.09232109,75.46401588
559,Dharangaon,1.25694933977,ROTWAD,21.09101,75.2416,2180.0,34.88,Rotwad,21.08917891,75.25355556
560,Dharangaon,1.75676654972,SAKARE,21.06625,75.23113,2342.0,37.472,Sakre,21.06263461,75.24761107
561,Dharangaon,1.5834251029,JAMBHORE,20.99172,75.23139,992.0,15.872,Sarve Kh.,21.00251078,75.24134276
562,Dharangaon,1.14454594596,SATKHEDE,21.05733,75.35792,1941.0,31.056,Satkhede,21.06058969,75.36838212
563,Dharangaon,2.68927624375,BHONE BK,21.01742,75.21732,540.0,8.64,Shamkhede,21.01065609,75.24219449
564,Dharangaon,0.937574891614,SHERI,21.06857,75.42302,1552.0,24.832,Sheri,21.06874596,75.43205389
565,Dharangaon,1.26748542574,SONWAD BK.,21.07733,75.34546,310.0,4.96,Sonwad Bk.,21.06710647,75.35086223
566,Dharangaon,1.29815917501,SONWAD KH.,21.07635,75.34322,992.0,15.872,Sonwad Kh.,21.06710647,75.35086223
567,Dharangaon,1.84536840782,TAHAKALI KH.,21.0298,75.4758,1501.0,24.016,Tahakali Kh.,21.04578236,75.47101032
568,Dharangaon,0.278236715162,TARDE KH.,21.0681,75.33223,992.0,15.872,Tarde Kh.,21.06677844,75.33450698
569,Dharangaon,1.59456524819,UKHALWADI,21.09684,75.3223,618.0,9.888,Ukhalwadi,21.08296927,75.32620082
570,Dharangaon,0.910717674218,VANJARI BK.,21.04407,75.39066,1394.0,22.304,Vanjari Bk.,21.04233452,75.39923625
571,Dharangaon,1.23698499868,VARAD BK.,21.00128,75.40041,2417.0,38.672,Varad Bk.,20.99211802,75.39365157
572,Dharangaon,0.921807298374,VARAD KH.,20.99952,75.39765,992.0,15.872,Varad Kh.,20.99211802,75.39365157
573,Dharangaon,2.15355181524,BHAVARKHEDE,20.94551,75.24966,4169.0,66.704,Vivare,20.95932903,75.26419018
574,Dharangaon,0.920308863003,WAGHLUD BK,21.03092,75.35612,268.0,4.288,Waghlud Bk.,21.03545031,75.34869899
575,Dharangaon,0.664597352798,WAGHLUD KH.,21.03528,75.3551,268.0,4.288,Waghlud Kh.,21.03545031,75.34869899
576,Dharangaon,0.456863335955,WAKTUKI,21.095,75.37346,584.0,9.344,Waktuki,21.09576812,75.37778616
577,Dharangaon,1.13085126236,ZURKHEDA,21.0598,75.39456,2300.0,36.8,Zurkheda,21.06635853,75.38623082
578,Erandol,2.11785588466,ADGAON,20.77965,75.29148,4547.0,72.752,Adgaon,20.79603179,75.2810875
579,Erandol,0.820045060408,ANANDNAGAR,20.82856,75.36474,657.0,10.512,Anandnagar,20.83423659,75.35970279
580,Erandol,1.45197827049,ANTURLI KD,20.81015,75.33029,10256.0,164.096,Anturli Kh.,20.82023634,75.3214178
581,Erandol,1.09701881467,VANKOTHE,20.85181,75.30641,1975.0,31.6,Bambhori Kh.,20.84301621,75.30162435
582,Erandol,0.254588275131,BHALGAON BK.,20.91961,75.27926,1591.0,25.456,Bhalgaon Bk.,20.92175389,75.27839963
583,Erandol,0.24217575969,BHATKHEDE,20.82199,75.39599,1531.0,24.496,Bhatkhede,20.82400673,75.39686979
584,Erandol,3.65691030842,VIKHARAN,20.93558,75.36626,637.0,10.192,Chortakki,20.95384219,75.39554596
585,Erandol,0.719348884639,DOPORI,20.92662,75.48926,955.0,15.28,Dapori,20.93188079,75.49329098
586,Erandol,2.12830355905,DHARAGIR,20.90913,75.29514,1157.0,18.512,Dharagir,20.89088516,75.3013334
587,Erandol,1.60296252246,FARKANDE,20.83969,75.26393,500.0,8.0,Farkande,20.85220448,75.25627318
588,Erandol,1.09723093479,GALAPUR,20.85267,75.36311,1027.0,16.432,Galapur,20.85027072,75.37335231
589,Erandol,0.886315246009,HANMANTKHEDE BK.,20.86817,75.29747,782.0,12.512,Hanmantkhade Majre,20.87216073,75.29008565
590,Erandol,0.886315246009,HANMANTKHEDE BK.,20.86817,75.29747,743.0,11.888,Hanmantkhede Bk.,20.87216073,75.29008565
591,Erandol,1.75851193491,HANMANTKHEDESIM,20.78697,75.39128,743.0,11.888,Hanmantkhede Sim,20.8015995,75.39770535
592,Erandol,1.69257355304,JALU,20.86924,75.27696,1648.0,26.368,Jalu,20.88226839,75.26853547
593,Erandol,0.32733491973,FARKANDE,20.83969,75.26393,262.0,4.192,Janfal,20.83694312,75.26279734
594,Erandol,3.71326695426,JAVKHEDE KD.,20.95156,75.30363,1628.0,26.048,Javkhede Kh.,20.97584495,75.32817674
595,Erandol,1.39486099381,JAVKHEDESIM,20.81637,75.34301,992.0,15.872,Javkhede Sim,20.82850264,75.3396001
596,Erandol,2.27346888176,KADHOLI,20.96124,75.49435,3036.0,48.576,Kadholi,20.97530716,75.47846047
597,Erandol,0.941360509368,KASODA,20.82689,75.29586,23777.0,380.432,Kasoda,20.82759643,75.28683387
598,Erandol,1.41572670239,KHADKE BK.,20.90581,75.41718,992.0,15.872,Khadke Bk.,20.91658603,75.40992108
599,Erandol,0.81385112477,KHADKE KD.,20.86413,75.32783,992.0,15.872,Khadke Kh.,20.86097789,75.33489907
600,Erandol,0.655267721952,KHARCHI BK.,20.92377,75.44656,2349.0,37.584,Kharchi Bk.,20.91790665,75.44719169
601,Erandol,0.373052481192,KHARCHI KD.,20.92125,75.44749,2349.0,37.584,Kharchi Kh.,20.91790665,75.44719169
602,Erandol,1.19364105536,MALKHEDE BK.,20.82175,75.24021,780.0,12.48,Malkhede Bk.,20.83201673,75.24356403
603,Erandol,4.1617955613,GALAPUR,20.85267,75.36311,345.0,5.52,Mukhpat,20.88524518,75.38283517
604,Erandol,2.50521635811,NAGDULI,20.87274,75.44718,2455.0,39.28,Nagduli,20.88050871,75.42454588
605,Erandol,0.249191426268,NANDKHUD BK.,20.85475,75.28489,1025.0,16.4,Nandkhurde Bk.,20.85508606,75.28726103
606,Erandol,0.0841331156918,NANDKHURD KD.,20.85438,75.28697,1025.0,16.4,Nandkhurde Kh.,20.85508606,75.28726103
607,Erandol,0.724510192497,NIPANE,20.81639,75.35438,2656.0,42.496,Nipane,20.8220903,75.35775651
608,Erandol,4.4234359746,JALU,20.86924,75.27696,431.0,6.896,Palasdal,20.90352602,75.29855288
609,Erandol,0.366981024546,PATARKHEDE,20.90417,75.27603,824.0,13.184,Patarkhede,20.90107646,75.2747991
610,Erandol,1.05947795981,PIMPALKOTH BK.,20.97873,75.37905,3260.0,52.16,Pimpalkhothe Bk.,20.97164804,75.38587659
611,Erandol,0.884302846595,PIMPALKOTHE KD.,20.97879,75.38213,1487.0,23.792,Pimpalkothe Kh.,20.97164804,75.38587659
612,Erandol,0.843219399121,PIMPALKOTHE P.C,20.95755,75.45474,7041.0,112.656,Pimpalkothe Pr. Chandsar,20.9608654,75.44743667
613,Erandol,0.963767219967,PIMPRI P.C.,20.98695,75.37543,930.0,14.88,Pimpri-pr-chandsar,20.98871191,75.36634058
614,Erandol,0.540057663624,RAVANJE BK.,20.92839,75.46159,1419.0,22.704,Ravanje Bk.,20.93007029,75.45671117
615,Erandol,0.430482197418,RAVANJE KD.,20.93028,75.46085,1419.0,22.704,Ravanje Kh.,20.93007029,75.45671117
616,Erandol,2.35112409848,RINGANGAON,20.95594,75.44356,3765.0,60.24,Ringangaon,20.95751022,75.42098061
617,Erandol,0.726285599359,SAVDE P.C,20.97734,75.45178,1848.0,29.568,Sawade Pr. Chandsar,20.98343167,75.44925599
618,Erandol,0.616295706349,SONBARDI,20.86573,75.30008,1650.0,26.4,Sonbardi,20.86641851,75.29419445
619,Erandol,0.135103194743,TADE,20.82211,75.37817,1696.0,27.136,Tade,20.82286652,75.37715281
620,Erandol,1.14583916701,TAKARKHEDE,20.99447,75.49271,680.0,10.88,Takarkhede,21.00201011,75.48518647
621,Erandol,1.14866951666,TALAI,20.78459,75.34104,5075.0,81.2,Talai,20.79251777,75.33395579
622,Erandol,1.07991823669,TOLI KD.,20.95156,75.30363,992.0,15.872,Toli Kh.,20.96088319,75.30654295
623,Erandol,0.773555394066,UMARDE,20.91151,75.36458,1417.0,22.672,Umarde,20.91179517,75.37202103
624,Erandol,0.677083280176,MALKHEDE BK.,20.82175,75.24021,777.0,12.432,Umare,20.81566646,75.23993027
625,Erandol,1.69198526197,VAIJNATH,20.98301,75.51089,1009.0,16.144,Vaijanath,20.9886753,75.49576427
626,Erandol,0.639697832245,VANKOTHE,20.85181,75.30641,1302.0,20.832,Vankothe,20.85480463,75.3116664
627,Erandol,1.06329032199,VARKHEDI,20.89825,75.40786,932.0,14.912,Varkhedi,20.90053277,75.39792011
628,Erandol,1.96999539209,VIKHARAN,20.93558,75.36626,5673.0,90.768,Vikharan,20.94519041,75.350324
629,Jalgaon,1.54308754519,AMODE BK,21.12252,75.34331,310.0,4.96,Amode Bk.,21.13058871,75.35541408
630,Jalgaon,1.80221664512,GHARDI,21.15083,75.48285,992.0,15.872,Amode Kh,21.15252631,75.5001331
631,Jalgaon,2.36674554559,ASODA,21.04357,75.60652,13816.0,221.056,Asoda,21.06398024,75.60004999
632,Jalgaon,1.86392655775,AVHANE,21.04611,75.51232,5661.0,90.576,Avhane,21.05857269,75.524332
633,Jalgaon,0.132529885474,AVAR,21.13137,75.55194,601.0,9.616,Awar,21.13032093,75.55133353
634,Jalgaon,1.99870369562,BELI,20.97037,75.68471,938.0,15.008,Beli,20.97760111,75.66708619
635,Jalgaon,1.64852876304,BHADLI BK,21.04857,75.64475,310.0,4.96,Bhadli Bk,21.06299543,75.64108402
636,Jalgaon,1.06705070057,BHADLI KH,21.16929,75.39001,992.0,15.872,Bhadli Kh,21.1655146,75.39947066
637,Jalgaon,3.33989052696,NIMGAON,20.96309,75.68689,357.0,5.712,Bhagpur,20.95324963,75.65650082
638,Jalgaon,0.998980593267,BHOKAR,21.16883,75.37407,3629.0,58.064,Bhokar,21.16061895,75.3701605
639,Jalgaon,0.853089932489,BHOLANE,21.10739,75.634,1682.0,26.912,Bholane,21.09980347,75.63277575
640,Jalgaon,0.912233441801,WAVADADE,20.85689,75.5013,324.0,5.184,Bilkhede,20.86067704,75.49351205
641,Jalgaon,0.808374116184,BILWADI,20.85488,75.48982,1645.0,26.32,Bilwadi,20.85929014,75.48363529
642,Jalgaon,2.19215972432,BORNAR,20.8701,75.43565,3757.0,60.112,Bornar,20.85314473,75.44641467
643,Jalgaon,3.19312360245,CHINCHOLI,20.9437,75.62869,4371.0,69.936,Chincholi,20.95817267,75.60213138
644,Jalgaon,0.779379883891,DAPORE,20.92537,75.49607,2516.0,40.256,Dapore,20.93188079,75.49329098
645,Jalgaon,0.808550717886,FUPNI,21.14477,75.41248,833.0,13.328,Deogoan,21.13994411,75.40664823
646,Jalgaon,0.218028551473,DEULWADE,21.12027,75.61974,663.0,10.608,Deulwade,21.11833672,75.62009079
647,Jalgaon,3.52589516979,UMALE,20.9164,75.64234,467.0,7.472,Devhari,20.9086555,75.60942277
648,Jalgaon,0.82549316373,DHAMANGAON,21.116,75.56511,1350.0,21.6,Dhamangaon,21.12322809,75.56692549
649,Jalgaon,1.22916026755,DHANORE BK,20.95422,75.50035,267.0,4.272,Dhanore Bk.,20.96319251,75.49343599
650,Jalgaon,2.89640376663,KARANJ,21.16147,75.44964,267.0,4.272,Dhanore Kh,21.16193911,75.47756701
651,Jalgaon,2.30485766554,DHANWAD,20.91443,75.60329,4602.0,73.632,Dhanwad,20.92568019,75.58465199
652,Jalgaon,0.621361291411,DIKSAI,21.13732,75.52589,821.0,13.136,Diksai,21.13980743,75.53125488
653,Jalgaon,1.41024323608,DOMGAON,20.84143,75.47691,1145.0,18.32,Domgaon,20.85169125,75.46893432
654,Jalgaon,3.59922866678,NANDGAON,21.12825,75.42722,436.0,6.976,Fesardi,21.14479042,75.4570503
655,Jalgaon,1.80556632585,FUPNAGARI,21.07125,75.51037,1978.0,31.648,Fupanagari,21.08675293,75.50519385
656,Jalgaon,1.61038071794,GADHODE,21.12498,75.38326,2064.0,33.024,Gadhode,21.13650724,75.39265931
657,Jalgaon,1.0679579657,GHARDI,21.15083,75.48285,680.0,10.88,Ghardi,21.15911527,75.48805885
658,Jalgaon,1.50966298881,JALKE,20.85118,75.52991,1042.0,16.672,Jalke,20.85501571,75.51597348
659,Jalgaon,0.0465506353238,JAMOD,21.13036,75.35579,613.0,9.808,Jamod,21.13058871,75.35541408
660,Jalgaon,0.223490169975,JAVKHEDE,20.81924,75.48735,704.0,11.264,Jawkhede,20.82123965,75.48756684
661,Jalgaon,2.5818118334,KANALDA,21.09019,75.49595,8428.0,134.848,Kanalde,21.1097304,75.50939261
662,Jalgaon,2.95355363058,SHEDGAON,21.08911,75.68029,805.0,12.88,Kanaswade,21.10386913,75.65661945
663,Jalgaon,2.27427656791,KANDARI,20.9169,75.69033,16353.0,261.648,Kandari,20.91672054,75.66843483
664,Jalgaon,1.32874750621,KARANJ,21.16147,75.44964,1261.0,20.176,Karanj,21.1634989,75.46226783
665,Jalgaon,0.926931484146,KATHORA,21.17177,75.40684,2089.0,33.424,Kathore,21.17186052,75.41577897
666,Jalgaon,1.46857208618,NANDRA KH,21.11531,75.56498,332.0,5.312,Khaparkhede,21.12159035,75.57743489
667,Jalgaon,1.44825200287,KHEDI KH,21.05983,75.51198,992.0,15.872,Khedi Kh,21.07200702,75.51693226
668,Jalgaon,2.62536955223,JALGAON KH,21.01058,75.69898,3689.0,59.024,Khirdi,21.02133823,75.72149473
669,Jalgaon,1.04528729261,KINOD,21.16964,75.42735,1362.0,21.792,Kinod,21.17142866,75.43724669
670,Jalgaon,1.75540383212,LAMANJAN P.B,20.90212,75.46983,753.0,12.048,Kurhadade,20.9100229,75.48445929
671,Jalgaon,2.53737650636,KUSUMBE KH,20.96644,75.60771,1551.0,24.816,Kusumbe Kh,20.96555099,75.58329147
672,Jalgaon,1.25633316032,KUVARKHEDE,21.11304,75.48531,498.0,7.968,KuwarKhede,21.12112241,75.49377329
673,Jalgaon,0.784561287968,LAMANJAN P.B,20.90212,75.46983,2364.0,37.824,Lamanjan P.Bornar,20.90541496,75.4631513
674,Jalgaon,0.786863470358,LONWADI BK.,20.80768,75.50837,2613.0,41.808,Lonwadi Bk,20.80207084,75.50375476
675,Jalgaon,0.786863470358,LONWADI BK.,20.80768,75.50837,2613.0,41.808,Lonwadi Kh,20.80207084,75.50375476
676,Jalgaon,2.13762640541,MAMURABAD,21.06635,75.56862,7766.0,124.256,Mamurabad,21.08504794,75.56383272
677,Jalgaon,0.982953266361,MHASAVAD,20.87014,75.45383,8424.0,134.784,Mhasawad,20.87833108,75.4573877
678,Jalgaon,1.23731215731,MOHADI,20.96504,75.53544,4102.0,65.632,Mohadi,20.97343522,75.52761861
679,Jalgaon,1.67865027292,DHANORE BK,20.95422,75.50035,130.0,2.08,Nagziri,20.96554379,75.51104116
680,Jalgaon,2.04545512187,NANDGAON,21.12825,75.42722,1704.0,27.264,Nandgaon,21.14328712,75.43857991
681,Jalgaon,2.03784950205,NANDRA BK,21.11653,75.47564,310.0,4.96,Nandre Bk,21.13337639,75.48337594
682,Jalgaon,2.2540183369,NANDRA KH,21.11531,75.56498,992.0,15.872,Nandre Kh,21.11939951,75.58626337
683,Jalgaon,2.05894764707,NASHIRABAD,21.00187,75.6615,8467.0,135.472,Nashirabad,20.99597789,75.64269716
684,Jalgaon,1.86493167992,PADSOD,21.13063,75.35576,701.0,11.216,Palsod,21.14196914,75.34251088
685,Jalgaon,0.470284461484,PATHARI,20.82693,75.46762,2614.0,41.824,Pathari,20.82815347,75.46328841
686,Jalgaon,1.53716089491,FUPNI,21.14477,75.41248,999.0,15.984,Phupani,21.15504558,75.42239539
687,Jalgaon,1.9946486953,PILKHEDE,21.12691,75.45776,1646.0,26.336,Pilkhede,21.14233403,75.4675792
688,Jalgaon,0.63373205856,RAMDEOWADI,20.8653,75.50657,1681.0,26.896,Ramdeowadi,20.87053916,75.50416905
689,Jalgaon,1.14276696429,RIDHUR,21.13847,75.51008,1218.0,19.488,Ridhur,21.14672422,75.51664461
690,Jalgaon,0.406427804528,SAVKHEDE BK,20.999,75.51074,863.0,13.808,Savkhede Bk.,21.00238491,75.51221729
691,Jalgaon,1.89808652505,SHEDGAON,21.08911,75.68029,1419.0,22.704,Shelgaon,21.10578306,75.67636777
692,Jalgaon,0.986364425281,SHIRSOLI PB,20.92115,75.5299,9126.0,146.016,Shirsoli P.B.,20.91443974,75.52368895
693,Jalgaon,0.584353258754,SHIRSOLI PN,20.91917,75.52614,9126.0,146.016,Shirsoli P.N.,20.91443974,75.52368895
694,Jalgaon,1.06586377432,SUBHASWADI,20.82082,75.5173,1800.0,28.8,Subhashwadi,20.82588765,75.50859496
695,Jalgaon,0.338107811825,SUJADE,21.11243,75.6042,648.0,10.368,Sujde,21.11542001,75.60360745
696,Jalgaon,1.69070129952,TARSOD,21.02159,75.63329,2333.0,37.328,Tarsod,21.03150347,75.62093892
697,Jalgaon,4.4200736267,JALGAON KH,21.01058,75.69898,253.0,4.048,Tighre,21.04178979,75.7253545
698,Jalgaon,0.45714326394,TURKHEDE,21.1257,75.5541,533.0,8.528,Turkhede,21.12817762,75.55761715
699,Jalgaon,1.41638916413,UMALE,20.9164,75.64234,2741.0,43.856,Umale,20.92060939,75.62946942
700,Jalgaon,1.09711371625,WADLI,20.83377,75.48312,1813.0,29.008,Vadali,20.84212055,75.48874306
701,Jalgaon,2.15410952083,VADNAGARI,21.06676,75.5128,765.0,12.24,Vadnagari,21.08163761,75.52609683
702,Jalgaon,0.895717914911,VARAD BK,20.8237,75.51859,2417.0,38.672,Varad Bk.,20.82049333,75.52649597
703,Jalgaon,0.895717914911,VARAD BK,20.8237,75.51859,992.0,15.872,Varad Kh.,20.82049333,75.52649597
704,Jalgaon,1.82347484633,VASANTWADI,20.86103,75.53341,2126.0,34.016,Vasantwadi,20.87248031,75.52084654
705,Jalgaon,0.468796697495,VIDGAON,21.13138,75.54044,2507.0,40.112,Vidgaon,21.13489837,75.54293034
706,Jalgaon,1.80148041457,VITNER,20.84559,75.55097,2015.0,32.24,Vitner,20.86167871,75.55300857
707,Jalgaon,1.73390528845,LAMANJAN P.B,20.90212,75.46983,507.0,8.112,Wakadi,20.8874454,75.47547471
708,Jamner,3.48523330734,MALKHEDE,20.65069,75.54867,142.0,2.272,Ambadi,20.68142807,75.55522213
709,Jamner,4.96882869473,SAVARLE,20.69783,75.87166,552.0,8.832,Amkhede,20.74251543,75.87184081
710,Jamner,0.741553873425,BETAWAD BK,20.77902,75.97077,2657.0,42.512,Betawad Bk,20.77475408,75.97625264
711,Jamner,0.344468035681,BETAWAD KH,20.80128,75.95064,2657.0,42.512,Betawad Kh,20.80191724,75.95388302
712,Jamner,0.853875301096,BHARADI,20.77392,75.63673,1792.0,28.672,Bharadi,20.78123311,75.63422468
713,Jamner,1.95173188252,BHARADI,20.77392,75.63673,401.0,6.416,Bhilkhede,20.78066577,75.61939857
714,Jamner,4.09070015719,BILWADI,20.64654,75.58155,1645.0,26.32,Bilwadi,20.61808452,75.55663496
715,Jamner,2.84743139144,KHADKI,20.86259,75.85184,340.0,5.44,Borgaon,20.86845575,75.87851615
716,Jamner,2.82274214364,CHILGAON,20.67952,75.64226,1707.0,27.312,Chilgaon,20.69503472,75.62078243
717,Jamner,1.48203381396,CHINCHKHEDE TW,20.68219,75.79432,1417.0,22.672,Chinchkhede Tawa,20.67138887,75.78597355
718,Jamner,1.03051241969,DEULGAON,20.63097,75.98815,4121.0,65.936,Deulgaon,20.63577861,75.99661553
719,Jamner,2.98072942386,DEVALASGAON,20.75721,75.91185,741.0,11.856,Devalasgaon,20.77064176,75.93665987
720,Jamner,0.937244843045,DEVPIMPRI,20.82831,75.63949,742.0,11.872,Devpimpri,20.82161242,75.64496509
721,Jamner,2.26722469693,DHALGAON,20.62872,75.80896,1822.0,29.152,Dhalgaon,20.62256635,75.82973021
722,Jamner,4.06766480085,DHALGAON,20.62872,75.80896,988.0,15.808,Dhalsingi,20.59673818,75.82793304
723,Jamner,3.61164828029,DOHARI,20.85546,75.76321,857.0,13.712,Dohari,20.88625848,75.75216929
724,Jamner,2.23283176991,EKULATI BK,20.71054,75.61873,310.0,4.96,Ekulti Bk.,20.73059073,75.61756456
725,Jamner,2.23283176991,EKULATI BK,20.71054,75.61873,992.0,15.872,Ekulti Kh,20.73059073,75.61756456
726,Jamner,1.30850343513,GADEGAON PN NASHIRABAD,20.87305,75.65668,8467.0,135.472,Gadegaon Pn Nashirabad,20.88376161,75.66189468
727,Jamner,1.83703204566,GONDEGAON,20.66832,75.62624,1157.0,18.512,Ganeshnagar,20.65268137,75.63193254
728,Jamner,3.14689276606,GARKHEDE KH GANGAPURI,20.87517,75.79527,999.0,15.984,Gangapuri,20.90315196,75.79073661
729,Jamner,1.3622985883,GARKHEDE BK,20.87533,75.79502,1437.0,22.992,Garkhede Bk,20.87432717,75.78195189
730,Jamner,1.38687210663,GARKHEDE KH GANGAPURI,20.87517,75.79527,1437.0,22.992,Garkhede Kh,20.87432717,75.78195189
731,Jamner,5.13240727949,GODRI,20.64527,75.88109,4214.0,67.424,Godri,20.60413855,75.90346846
732,Jamner,1.73789520837,GONDEGAON,20.66832,75.62624,262.0,4.192,Gondegaon,20.67340855,75.6420345
733,Jamner,4.38913104679,GONDKHED,20.82192,75.67771,992.0,15.872,Gondkhed,20.79607085,75.70962273
734,Jamner,4.26438400658,GORNALE,20.74046,75.96665,911.0,14.576,Gornale,20.72861481,76.00565149
735,Jamner,4.97431500737,WADALI,20.63339,75.71072,557.0,8.912,Harinagar,20.62370776,75.75738682
736,Jamner,4.93769091326,HINGANE BK,20.87141,75.66103,1094.0,17.504,Hingane Bk,20.89348325,75.70226992
737,Jamner,2.48061376604,OZAR BK,20.80325,75.78984,1094.0,17.504,Hingane N.kasaba,20.79372793,75.81142075
738,Jamner,2.87033613268,CHINCHOLIPIMPRI,20.66235,75.9007,742.0,11.872,Hingane Pimpri,20.6876915,75.89544769
739,Jamner,2.44311613671,WADGAON BK,20.66284,75.69608,157.0,2.512,Hivari Digar,20.68447924,75.7001484
740,Jamner,1.74434236563,MAHUKHEDE,20.85465,75.80438,925.0,14.8,Holhaveli,20.8429135,75.81551815
741,Jamner,2.05387525226,JALANDRI BK.,20.68994,75.87066,1195.0,19.12,Jalandri Bk.,20.70600189,75.86090975
742,Jamner,2.05387525226,JALANDRI BK.,20.68994,75.87066,1195.0,19.12,Jalandri Kh.,20.70600189,75.86090975
743,Jamner,0.959683603167,JANGIPURA,20.66251,75.58275,1180.0,18.88,Jangipura,20.66982342,75.58764795
744,Jamner,5.01479186486,TORNALE,20.63613,75.96433,587.0,9.392,Junone,20.68060871,75.95636294
745,Jamner,2.63401107589,KALKHEDE,20.79968,75.90695,876.0,14.016,Kalkhede,20.80117303,75.88166058
746,Jamner,3.52183710257,KAPUSWADI,20.73681,75.96371,3340.0,53.44,Kapuswadi,20.70850129,75.97889724
747,Jamner,4.17920695075,KARMAD,20.84948,75.61941,3093.0,49.488,Karmad,20.88538949,75.60753592
748,Jamner,2.33927285823,WAKADI,20.67844,75.81993,266.0,4.256,Karnafata,20.6982858,75.81246858
749,Jamner,2.2322145309,KASALI,20.72502,75.83502,1345.0,21.52,Kasali,20.70617697,75.84242225
750,Jamner,0.399386477203,KHADKI,20.86259,75.85184,2695.0,43.12,Khadki,20.86605772,75.85083853
751,Jamner,0.505498614845,MANDVE BK,20.62872,75.80896,427.0,6.832,Khandave,20.63030011,75.81351467
752,Jamner,4.85133664204,PAHURPETH,20.70914,75.68412,516.0,8.256,Kharchane,20.73639513,75.647695
753,Jamner,1.10829032568,KINHI,20.64174,75.87963,3183.0,50.928,Kinhi,20.63296401,75.87458108
754,Jamner,2.11046322339,KODOLI,20.77303,75.75511,963.0,15.408,Kodoli      .,20.77583602,75.77518658
755,Jamner,1.72763707142,LAHASAR,20.81213,75.83081,902.0,14.432,Lahasar,20.80110251,75.81910141
