,Block Name,Distance,GP Name,GP_lat,GP_long,TOT_P,Throughput,Village Name,Village_lat,Village_long
53,Ambarnath,1.45723914146,CHAMTOLI,19.1309,73.25782,43.0,0.688,Tan,19.11977582,73.265153
54,Ambarnath,4.51749550299,RAHATOLI,19.17372,73.28122,186.0,2.976,Umbroli,19.17592708,73.32416963
55,Ambarnath,0.320843008754,USATNE,19.11802,73.12399,1197.0,19.152,Usatane,19.11775723,73.12703115
56,Ambarnath,0.520418354572,WANGANI,19.09332,73.29744,5991.0,95.856,Vangani (CT),19.09173008,73.30209814
57,Ambarnath,1.700628272,DAHIVALI,19.12944,73.24357,399.0,6.384,Varade,19.12589544,73.22782291
58,Ambarnath,4.84743656067,ASNOLI,19.18209,73.32579,781.0,12.496,Yeve,19.16027185,73.36574731
59,Bhiwandi,3.93975623818,AKLOLI,19.49487,73.03675,2942.0,47.072,Akaloli,19.45977836,73.03156035
60,Bhiwandi,1.62622041655,ALIMGHAR,19.20445,73.03581,1345.0,21.52,Alimghar,19.19304958,73.04551026
61,Bhiwandi,4.14965286708,PARIVALI,19.35464,73.06543,491.0,7.856,Alkhivali,19.32630852,73.03968704
62,Bhiwandi,2.78318545015,AMANE,19.31568,73.15901,2683.0,42.928,Amane,19.29551338,73.17471891
63,Bhiwandi,3.1964756601,AMBADI,19.4721,73.08861,561.0,8.976,Ambadi,19.44609935,73.07560618
64,Bhiwandi,3.23641171724,ANGAON,19.37113,73.0799,4141.0,66.256,Angaon,19.34211168,73.08228934
65,Bhiwandi,4.29441628415,DOHOLE,19.37968,73.20827,680.0,10.88,Anhe,19.34107598,73.20707015
66,Bhiwandi,1.13388470339,ANJUR,19.21401,73.03875,3736.0,59.776,Anjur,19.20381745,73.03907852
67,Bhiwandi,0.808016371916,TALVALI,19.34676,73.15854,1580.0,25.28,Arjunali,19.33949727,73.15828656
68,Bhiwandi,3.15388468166,AAVLE,19.43167,73.09159,845.0,13.52,Awale,19.40339649,73.09398464
69,Bhiwandi,0.38446730991,PUNDAS,19.37439,73.1168,829.0,13.264,Awalwate,19.37230964,73.11972748
70,Bhiwandi,2.45275800618,BAPGAON,19.28073,73.15109,892.0,14.272,Bapgaon,19.26079192,73.16108599
71,Bhiwandi,1.17462179315,SHIROLE,19.44233,73.15368,535.0,8.56,Base,19.43414063,73.14660401
72,Bhiwandi,3.34969531697,BHADANE,19.35526,73.17786,2749.0,43.984,Bhadane,19.32830538,73.19211585
73,Bhiwandi,1.96404334093,CHAVE,19.38653,73.10481,1081.0,17.296,Bhare,19.36902367,73.10729882
74,Bhiwandi,2.59953208832,BHARODI,19.21268,73.05084,1533.0,24.528,Bharodi,19.19493487,73.06695683
75,Bhiwandi,4.44719381805,KUKASE,19.33438,73.14512,705.0,11.28,Bhawale,19.29489466,73.13837866
76,Bhiwandi,2.59562544752,BHINAR,19.3264,73.09256,798.0,12.768,Bhinar,19.30319778,73.09527268
77,Bhiwandi,3.53996393367,GANESHAPURI,19.50016,73.01297,1345.0,21.52,Bhiwali,19.47157777,72.99809801
78,Bhiwandi,3.11619263572,BHOKARI,19.39241,73.20251,1388.0,22.208,Bhokari,19.36446883,73.20480052
79,Bhiwandi,1.7736416018,KUKASE,19.33438,73.14512,1927.0,30.832,Borivali  Tarf Sonale,19.32000247,73.13780003
80,Bhiwandi,1.73229928135,SHELAR,19.32136,73.06677,1476.0,23.616,Borpada,19.30680523,73.06088333
81,Bhiwandi,3.35113368223,CHANE,19.44653,73.10364,843.0,13.488,Chane,19.41646512,73.10142327
82,Bhiwandi,3.10297412362,CHAVE,19.38653,73.10481,1997.0,31.952,Chave,19.35864111,73.10378291
83,Bhiwandi,3.61087349981,CHIMBIPADA,19.37993,73.00594,1488.0,23.808,Chimbipada,19.34759823,73.00272916
84,Bhiwandi,3.83774280241,RAHUR,19.3951,73.1781,1927.0,30.832,Chinchavali  Tarf Rahur,19.36120638,73.17119625
85,Bhiwandi,2.20563940147,KUKASE,19.33438,73.14512,1927.0,30.832,Chinchavali  Tarf Sonale,19.33386702,73.12410572
86,Bhiwandi,2.68627252262,CHINCHAVALI T.KUNDE,19.49363,73.13241,632.0,10.112,Chinchawali,19.47014317,73.12641065
87,Bhiwandi,5.74409008107,PISE,19.30472,73.15153,1324.0,21.184,Chiradpada,19.3063827,73.20623733
88,Bhiwandi,3.14265430901,DABHAD,19.43884,73.13637,1617.0,25.872,Dabhad,19.41121292,73.13005065
89,Bhiwandi,1.74264265284,KAMBE,19.31121,73.03658,1348.0,21.568,Dahyale,19.29955295,73.047679
90,Bhiwandi,0.248104766505,KURUND,19.3672,73.16286,684.0,10.944,Dalepada,19.36724023,73.16049529
91,Bhiwandi,4.62995023061,DIGHASHI,19.477,73.10594,649.0,10.384,Dalonde,19.43720958,73.09293096
92,Bhiwandi,2.48809096882,DAPODE,19.24581,73.03915,3026.0,48.416,Dapode,19.22512314,73.04818285
93,Bhiwandi,2.50222012636,PILANZE,19.38562,73.0649,675.0,10.8,Depoli,19.38068579,73.04162542
94,Bhiwandi,4.12386760136,RAHUR,19.3951,73.1781,548.0,8.768,Devali,19.35859402,73.18503066
95,Bhiwandi,1.95199501507,EKSAL,19.50927,73.15274,331.0,5.296,Devchole,19.49363072,73.16119903
96,Bhiwandi,2.91491225137,BAPGAON,19.28073,73.15109,1937.0,30.992,Devrung,19.26367089,73.17217599
97,Bhiwandi,2.54033001424,LAKHIVALI,19.3485,73.01316,831.0,13.296,Dhamane,19.33191001,72.99651396
98,Bhiwandi,2.86254573103,DIGHASHI,19.477,73.10594,2296.0,36.736,Dighashi,19.4530135,73.09602589
99,Bhiwandi,3.48535877983,DIVE,19.27218,73.00497,2062.0,32.992,Dive,19.24195723,72.99616678
100,Bhiwandi,2.8208507775,DIVE-ANJUR,19.22768,73.02996,2062.0,32.992,Dive Anjur,19.20381745,73.03907852
101,Bhiwandi,2.90230452586,DOHOLE,19.37968,73.20827,1644.0,26.304,Dohole,19.35406699,73.21359513
102,Bhiwandi,3.74158559576,DUDHANI,19.49084,73.16457,541.0,8.656,Dudhani,19.46406075,73.14295877
103,Bhiwandi,1.64777899491,DUGAD,19.44004,73.06501,1132.0,18.112,Dugad,19.44889142,73.05240627
104,Bhiwandi,3.86253839495,DUNGE,19.28984,73.01433,2038.0,32.608,Dunge,19.25510839,73.01370364
105,Bhiwandi,3.51926027482,EKSAL,19.50927,73.15274,794.0,12.704,Eksal,19.48540722,73.13068449
106,Bhiwandi,2.26609666181,SONALE,19.28428,73.10972,725.0,11.6,Elkunde,19.27334068,73.12793613
107,Bhiwandi,3.39891941615,GANE-PHIRANGPADA,19.31504,72.99868,671.0,10.736,Firangpada,19.28485633,72.99356548
108,Bhiwandi,2.37428091651,GANE-PHIRANGPADA,19.31504,72.99868,527.0,8.432,Gane,19.29368859,72.99890019
109,Bhiwandi,3.09313932904,GANESHAPURI,19.50016,73.01297,3246.0,51.936,Ganeshpuri,19.47280408,73.00761824
110,Bhiwandi,2.61111857922,KUNDE,19.47801,73.13377,1202.0,19.232,Ghadane,19.45502345,73.13886096
111,Bhiwandi,3.90454281033,DUDHANI,19.49084,73.16457,245.0,3.92,Ghotavade,19.45577207,73.16265456
112,Bhiwandi,4.30379266619,GHOTGAON,19.46511,73.04895,1710.0,27.36,Ghotgaon,19.42760396,73.038813
113,Bhiwandi,2.6873563311,PACHCHAPUR,19.45396,73.17226,241.0,3.856,Gondade,19.43442102,73.15717579
114,Bhiwandi,2.42334849558,CHANE,19.44653,73.10364,127.0,2.032,Gondravali,19.42535882,73.10912421
115,Bhiwandi,1.65866701897,VADVALI T.RAHUR,19.40867,73.20405,1455.0,23.28,Gorad,19.3941014,73.20065315
116,Bhiwandi,2.06402528408,GORSAI,19.32524,73.07829,2274.0,36.384,Gorsai,19.30733101,73.08346217
117,Bhiwandi,2.91552631838,GOVE,19.25177,73.08975,4766.0,76.256,Gove,19.22650036,73.09715888
118,Bhiwandi,3.34263355141,GUNDAVALI,19.25189,73.03785,2926.0,46.816,Gundavali,19.22185031,73.03665065
119,Bhiwandi,3.73430183121,KOSHIMBI,19.41548,73.10988,883.0,14.128,Hiwali,19.38344182,73.0992042
120,Bhiwandi,3.79427897173,SAVAD,19.29907,73.15179,1245.0,19.92,Itade,19.27655377,73.17895417
121,Bhiwandi,3.61279767849,DABHAD,19.43884,73.13637,1927.0,30.832,Jambhivali Tarf Khambale,19.4149169,73.11305803
122,Bhiwandi,2.11466919112,PACHCHAPUR,19.45396,73.17226,1927.0,30.832,Jambhivali  Tarf Kunde,19.43546237,73.17694415
123,Bhiwandi,3.10297944985,KHANDVAL,19.31933,73.14745,482.0,7.712,Janwal,19.29195625,73.15319617
124,Bhiwandi,2.13000180849,JOO-NANDURKHI,19.31896,73.02625,1796.0,28.736,Junandurkhi,19.30067821,73.02018964
125,Bhiwandi,4.38349834992,DOHOLE,19.37968,73.20827,252.0,4.032,Kalambholi,19.34658752,73.23097784
126,Bhiwandi,2.80174904656,KALHER,19.24679,73.01716,5991.0,95.856,Kalher (CT),19.22313177,73.00797771
127,Bhiwandi,2.45886507071,KALWAR,19.28284,73.0257,2978.0,47.648,Kalwar,19.26074981,73.02463382
128,Bhiwandi,1.94321851779,KAMBE,19.31121,73.03658,5991.0,95.856,Kambe (CT),19.29381957,73.03475215
129,Bhiwandi,3.20069705944,MAINDE,19.46998,73.17906,694.0,11.104,Kandali Bk.,19.44496067,73.16396469
130,Bhiwandi,2.9399111683,KANDALI,19.38849,73.23093,694.0,11.104,Kandali Kh.,19.36306397,73.23861445
131,Bhiwandi,5.73899917399,RAHUR,19.3951,73.1781,1927.0,30.832,Kandali Tarf Rahur,19.44496067,73.16396469
132,Bhiwandi,4.88485987211,MOHANDOOL,19.4299,73.19036,930.0,14.88,Karanjoti,19.38599644,73.19199397
133,Bhiwandi,3.2624976457,KARIVALI,19.29655,73.03951,5991.0,95.856,Karivali (CT),19.26744479,73.03558258
134,Bhiwandi,4.30153011641,KUNDE,19.47801,73.13377,318.0,5.088,Karmale,19.43935398,73.13534652
135,Bhiwandi,1.55554138443,KASANE,19.40366,73.23895,1546.0,24.736,Kasane,19.38968398,73.23830344
136,Bhiwandi,4.29435218202,KASHELI,19.23615,73.01462,3432.0,54.912,Kasheli,19.20032158,73.02988718
137,Bhiwandi,3.01021345661,DAMANGAON,19.34617,73.10404,455.0,7.28,Kashivali,19.32032934,73.09548763
138,Bhiwandi,2.74907981747,KATAI,19.3071,73.04594,5991.0,95.856,Katai (CT),19.28241261,73.04453324
139,Bhiwandi,2.29164372606,PARIVALI,19.35464,73.06543,1666.0,26.656,Kawad Bk.,19.3374765,73.0533387
140,Bhiwandi,3.00286704109,KAWAD,19.35274,73.07695,606.0,9.696,Kawad Kh.,19.3374765,73.0533387
141,Bhiwandi,2.01337387284,KELHE,19.47056,73.19564,660.0,10.56,Kelhe,19.45246824,73.19642012
142,Bhiwandi,3.51870915704,KEVANI,19.27291,73.0059,2935.0,46.96,Kewani,19.24166281,73.0111951
143,Bhiwandi,3.33330971177,KHADKI,19.40211,72.98837,606.0,9.696,Khadaki   Bk.,19.38449877,73.0140877
144,Bhiwandi,3.33330971177,KHADKI,19.40211,72.98837,2424.0,38.784,Khadaki Kh.,19.38449877,73.0140877
145,Bhiwandi,2.8623257722,KHALING BU.,19.38127,73.14822,1304.0,20.864,Khaling Bk.,19.35574588,73.15175866
146,Bhiwandi,3.02848420421,PUNDAS,19.37439,73.1168,1304.0,20.864,Khaling Kh.,19.3477216,73.12266196
147,Bhiwandi,3.58861035829,KHAMBALE,19.43097,73.14931,1104.0,17.664,Khambale,19.39904664,73.1543344
148,Bhiwandi,3.04464331022,KHANDPE,19.35762,73.11709,1233.0,19.728,Khandape,19.33261876,73.10525656
149,Bhiwandi,3.08456279508,KHANDVAL,19.31933,73.14745,440.0,7.04,Khandval,19.29420913,73.15991796
150,Bhiwandi,0.885371449075,KHANIVALI,19.41093,73.21914,2137.0,34.192,Khanivali,19.40312702,73.22082051
151,Bhiwandi,3.02552500923,KHARBAO,19.2938,72.9959,606.0,9.696,Kharbav (CT),19.26858361,72.98507135
152,Bhiwandi,5.06525054869,PAIGAON,19.32543,72.97685,2040.0,32.64,Khardi,19.28148792,72.96412814
153,Bhiwandi,2.46345276895,KHARIVALI,19.45976,73.11269,2019.0,32.304,Kharivali,19.43795894,73.10851077
154,Bhiwandi,2.75674301916,VARET,19.45112,73.08238,284.0,4.544,Khativali,19.43062957,73.06757963
155,Bhiwandi,2.08730075133,KHONI,19.30564,73.05119,606.0,9.696,Khoni (CT),19.28737124,73.05576235
156,Bhiwandi,4.55645764412,KHAMBALE,19.43097,73.14931,338.0,5.408,Kiravali  Duravali,19.39904242,73.12207551
157,Bhiwandi,4.55645764412,KHAMBALE,19.43097,73.14931,1927.0,30.832,Kiravali Tarf  Sonale,19.39904242,73.12207551
158,Bhiwandi,3.23759291149,PARIVALI,19.35464,73.06543,2854.0,45.664,Kolivali,19.32582629,73.0609923
159,Bhiwandi,2.42460625455,KOPAR,19.25395,73.02055,2011.0,32.176,Kopar,19.23263174,73.01569737
160,Bhiwandi,3.02413978187,KOSHIMBI,19.41548,73.10988,1092.0,17.472,Koshimbe,19.38828445,73.10960999
161,Bhiwandi,2.9815175929,DOHOLE,19.37968,73.20827,1409.0,22.544,Koshimbi,19.35961232,73.22712033
162,Bhiwandi,3.82021456194,KUHE,19.37698,72.98933,2104.0,33.664,Kuhe,19.34613187,72.97329963
163,Bhiwandi,2.64371487613,KUKASE,19.33438,73.14512,806.0,12.896,Kukase,19.31188789,73.1532858
164,Bhiwandi,2.90524600537,RAHUR,19.3951,73.1781,747.0,11.952,Kumbharshiv,19.37251614,73.19202781
165,Bhiwandi,3.00777784078,KUNDE,19.47801,73.13377,1906.0,30.496,Kunde,19.4533588,73.12195944
166,Bhiwandi,2.63614595271,KURUND,19.3672,73.16286,1503.0,24.048,Kurund,19.34364488,73.16001626
167,Bhiwandi,2.8955338102,KUSAPUR,19.49566,73.14527,422.0,6.752,Kusapur,19.47112879,73.13600386
168,Bhiwandi,4.27716556666,KHAMBALE,19.43097,73.14931,290.0,4.64,Kushivali,19.39292471,73.14329828
169,Bhiwandi,1.48373337684,LAKHIVALI,19.3485,73.01316,2024.0,32.384,Lakhivali,19.33655684,73.01946668
170,Bhiwandi,3.70214291138,LAMAJ,19.38679,73.08081,515.0,8.24,Lamaj,19.35435439,73.08877295
171,Bhiwandi,1.96608376492,LONAD,19.28852,73.1358,2409.0,38.544,Lonad,19.2782065,73.15101554
172,Bhiwandi,4.23563947378,MAHALUNGE,19.47449,73.04855,451.0,7.216,Mahalunge,19.44144977,73.02844534
173,Bhiwandi,2.94862134242,SHIROLE,19.44233,73.15368,323.0,5.168,Mahap,19.41749654,73.16354116
174,Bhiwandi,3.68975238992,MAHAPOLI,19.40618,73.08582,5991.0,95.856,Mahapoli (CT),19.37309063,73.08845711
175,Bhiwandi,1.58989794614,MAINDE,19.46998,73.17906,1411.0,22.576,Mainde,19.45569863,73.17979766
176,Bhiwandi,3.49540549422,MALBIDI,19.41903,73.07311,538.0,8.608,Malbidi,19.38775994,73.06970101
177,Bhiwandi,2.94861365883,ASNOLI,19.42781,73.08072,408.0,6.528,Manivali,19.40131169,73.07964999
178,Bhiwandi,2.48351110743,MANKOLI,19.2389,73.04478,3421.0,54.736,Mankoli,19.21905916,73.05564182
179,Bhiwandi,2.88516379001,MOHANDOOL,19.4299,73.19036,1982.0,31.712,Mohandul,19.40454834,73.1845009
180,Bhiwandi,3.42913496563,MOHILI,19.42553,73.06313,714.0,11.424,Mohili,19.39626714,73.05281072
181,Bhiwandi,3.42913496563,MOHILI,19.42553,73.06313,1666.0,26.656,Mohili Bk.,19.39626714,73.05281072
182,Bhiwandi,2.0596980284,MORANI,19.493,73.14777,286.0,4.576,Morani,19.48199659,73.13196358
183,Bhiwandi,3.37468402369,PUNDAS,19.37439,73.1168,549.0,8.784,Murhe,19.34984776,73.13572405
184,Bhiwandi,3.27353700934,SAVAD,19.29907,73.15179,591.0,9.456,Muthaval,19.27194502,73.1639126
185,Bhiwandi,2.87187504669,NANDITHANE,19.39559,73.08051,1297.0,20.752,Nandithane,19.37031352,73.07488518
186,Bhiwandi,5.45581310037,NANDKAR,19.30751,73.16109,1603.0,25.648,Nandkar,19.26594522,73.18871272
187,Bhiwandi,4.25311339024,KELHE,19.47056,73.19564,658.0,10.528,Newade,19.43427452,73.20847043
188,Bhiwandi,2.08999727535,NIMBAVALI,19.32912,73.0968,633.0,10.128,Nimbavali,19.31046279,73.09921422
189,Bhiwandi,2.10978305659,NIVALI,19.37082,73.08862,879.0,14.064,Nivali,19.35636849,73.07558827
190,Bhiwandi,2.4208870785,OVALI,19.25552,73.05453,1566.0,25.056,Ovali,19.23408968,73.05859682
191,Bhiwandi,2.6919055475,PACHCHAPUR,19.45396,73.17226,830.0,13.28,Pachchhapur,19.42991139,73.16931071
192,Bhiwandi,3.1794669026,PADGHA,19.36717,73.17462,652.0,10.432,Padagha (CT),19.33857939,73.17506066
193,Bhiwandi,2.97564550466,PAHARE,19.45226,73.09319,1159.0,18.544,Pahare,19.42610683,73.08717783
194,Bhiwandi,3.69215560643,KHAMBALE,19.43097,73.14931,1567.0,25.072,Pali,19.4020664,73.13198091
195,Bhiwandi,3.71961328688,LAKHIVALI,19.3485,73.01316,1978.0,31.648,Palivali,19.32630852,73.03968704
196,Bhiwandi,3.58735918697,PALAKHANE,19.42444,73.08804,720.0,11.52,Palkhane,19.39218919,73.08893665
197,Bhiwandi,1.63787593351,PARIVALI,19.35464,73.06543,1721.0,27.536,Parivali,19.33991024,73.06540995
198,Bhiwandi,0.458198386112,PAYE,19.31982,72.95449,1919.0,30.704,Paye,19.31690649,72.95140213
199,Bhiwandi,3.28964611953,PAIGAON,19.32543,72.97685,2251.0,36.016,Paygaon,19.29612071,72.97258407
200,Bhiwandi,3.60268172335,PILANZE,19.38562,73.0649,843.0,13.488,Pilanze Bk.,19.35322208,73.0652595
201,Bhiwandi,3.60268172335,PILANZE,19.38562,73.0649,843.0,13.488,Pilanze Kh.,19.35322208,73.0652595
202,Bhiwandi,2.87469499681,PIMPLAS,19.24615,73.07283,1785.0,28.56,Pimpalas,19.22473638,73.08817171
203,Bhiwandi,3.35515639821,PIMPALGHAR-RANJANOLI,19.2667,73.08789,1736.0,27.776,Pimpalghar,19.23683959,73.08329668
204,Bhiwandi,1.23977287228,PIMPALNER,19.24406,73.06805,2258.0,36.128,Pimpalner,19.23382776,73.07274069
205,Bhiwandi,1.39488694904,CHIMBIPADA,19.37993,73.00594,606.0,9.696,Pimpalshet  Bhuishet,19.38050221,72.99265582
206,Bhiwandi,4.74570803453,PISE,19.30472,73.15153,1120.0,17.92,Pise,19.29903092,73.19634749
207,Bhiwandi,3.5677939323,PUNDAS,19.37439,73.1168,1243.0,19.888,Pundas,19.34471982,73.10385372
208,Bhiwandi,2.81702050108,PURNA,19.25606,73.02608,5991.0,95.856,Purne (CT),19.23080751,73.02823174
209,Bhiwandi,2.53248592751,RAHANAL,19.26676,73.02909,5991.0,95.856,Rahanal (CT),19.24398951,73.02859975
210,Bhiwandi,2.44904509507,RAHUR,19.3951,73.1781,238.0,3.808,Rahur,19.3755867,73.16727231
211,Bhiwandi,2.81130976065,PIMPALGHAR-RANJANOLI,19.2667,73.08789,5618.0,89.888,Ranjnoli,19.24225582,73.09472999
212,Bhiwandi,2.29234260142,EKSAL,19.50927,73.15274,573.0,9.168,Sagaon,19.48916136,73.14792013
213,Bhiwandi,2.40636371663,PILANZE,19.38562,73.0649,563.0,9.008,Sakharoli,19.36427982,73.06108869
214,Bhiwandi,4.23349056329,NANDKAR,19.30751,73.16109,1127.0,18.032,Sange,19.27996519,73.18893732
215,Bhiwandi,3.15011083044,SAPE,19.34568,73.15728,1443.0,23.088,Sape,19.31777542,73.16246111
216,Bhiwandi,1.14070191367,SURAI-SARANG,19.22079,73.05795,893.0,14.288,Sarang,19.21205859,73.06365301
217,Bhiwandi,2.61041153861,SARAVALI,19.26654,73.09661,5402.0,86.432,Saravali,19.24605793,73.10876188
218,Bhiwandi,1.83947025386,GHOTGAON,19.46511,73.04895,1927.0,30.832,Savaroli Tarf Dugad,19.44889142,73.05240627
219,Bhiwandi,2.44904509507,RAHUR,19.3951,73.1781,1927.0,30.832,Savaroli Tarf Rahur,19.3755867,73.16727231
220,Bhiwandi,2.78310410105,SAVAD,19.29907,73.15179,1419.0,22.704,Sawad,19.28013927,73.16913703
221,Bhiwandi,3.15681437076,GORSAI,19.32524,73.07829,2807.0,44.912,Sawandhe,19.29703668,73.08173334
222,Bhiwandi,3.59299544091,KHARIVALI,19.45976,73.11269,729.0,11.664,Shedgaon,19.42854817,73.12155787
223,Bhiwandi,2.29698822987,SHELAR,19.32136,73.06677,5991.0,95.856,Shelar (CT),19.30073059,73.06563272
224,Bhiwandi,3.86176994839,MOHANDOOL,19.4299,73.19036,5971.0,95.536,Shirgaon,19.40163742,73.16895929
225,Bhiwandi,2.73133294581,SHIROLE,19.44233,73.15368,1677.0,26.832,Shirole,19.41855449,73.14713564
226,Bhiwandi,0.888338465507,LONAD,19.28852,73.1358,3030.0,48.48,Shivnagar,19.28262085,73.13009227
227,Bhiwandi,2.39771641833,SONALE,19.28428,73.10972,905.0,14.48,Sonale,19.2627176,73.10952548
228,Bhiwandi,3.04735286765,KAWAD,19.35274,73.07695,818.0,13.088,Sontakka,19.32767008,73.08868281
