State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,WARHADI,116691.0,19.820349,77.377587,WARHADI,1.0,ADAD,19.73973755,77.52523769,17861.3375619,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,BELURA,116623.0,19.872806,77.202583,BELURA,1.0,ADGAON,19.88463799,77.19840713,1386.22972862,2358.0,37.728,Adgaon,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,WARHADI,116691.0,19.820349,77.377587,WARHADI,1.0,ADGAON,19.87886134,77.45397952,10303.7955495,2358.0,37.728,Adgaon,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,KANERGAON NAKA,116669.0,19.958444,77.14825,KANERGAON NAKA,1.0,ADGAON KH.,19.97331836,77.0862886,6683.57107647,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,JAMBHRUN ANDH,116617.0,19.701,76.952306,JAMBHRUN ANDH,1.0,ADGAON[KHANDAGALE.],19.57823454,76.87211233,16027.4664404,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,JAMBHRUN ANDH,116617.0,19.701,76.952306,JAMBHRUN ANDH,1.0,ADOL,19.67044589,76.87453379,8822.8209948,1012.0,16.192,Adol,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,KANERGAON NAKA,116669.0,19.958444,77.14825,KANERGAON NAKA,1.0,ADOLI,20.04524375,77.05474095,13733.8604158,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,BRAMHAPURI,116624.0,19.791306,76.981194,BRAMHAPURI,1.0,AJEGAON,19.88539639,76.92031142,12248.0029207,4108.0,65.728,Ajegaon,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,GADIBORI,116661.0,19.79275,77.363556,GADIBORI,1.0,AMALA,19.59743358,77.64786586,36845.5881231,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,WARHADI,116691.0,19.820349,77.377587,WARHADI,1.0,AMANPUR,19.66127257,77.71282344,39292.4721365,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,WARHADI,116691.0,19.820349,77.377587,WARHADI,1.0,AMATI,19.86324581,77.38095477,4782.89631172,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,HINGNI,116656.0,19.631306,77.201139,HINGNI,1.0,AMBA,19.46519905,77.19414289,18484.792745,4194.0,67.104,Amba,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,AMGAVAN,253626.0,19.901972,77.154028,AMGAVAN,1.0,AMBALA,19.90432802,77.15436815,264.380364009,990.0,15.84,Ambala,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,GADIBORI,116661.0,19.79275,77.363556,GADIBORI,1.0,AMBALI,19.68104661,77.64111945,31594.4461191,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,GADIBORI,116661.0,19.79275,77.363556,GADIBORI,1.0,AMBAWAN,19.60422859,77.71637313,42469.6355897,1000.0,16.0,,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,LASINA,116597.0,19.712139,77.251222,LASINA,1.0,AMBHERI,19.72816051,77.25894191,1956.21010714,1268.0,20.288,Ambheri,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,JAMBHRUN ANDH,116617.0,19.701,76.952306,JAMBHRUN ANDH,1.0,AMDARI,19.71735629,76.76471344,19721.3698388,689.0,11.024,Amdari,100
MAHARASHTRA,27.0,HINGOLI,512.0,HINGOLI,4393.0,HINGNI,116656.0,19.631306,77.201139,HINGNI,1.0,AMDARI,19.57593594,77.26191839,8856.68617125,689.0,11.024,Amdari,100
