State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KANKER,413.0,DURGUKONDAL                                       ,3661.0,SINHARI,126656.0,20.131203,81.564263,SINHARI,2.0,Salebhat,20.1572,81.56649,2900.06800666,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,KANKER                                            ,3662.0,KULGAON,126691.0,20.201861,81.500833,KULGAON,1.0,Matenga,20.13819,81.43775,9668.41906945,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,DURGUKONDAL                                       ,3661.0,SINHARI,126656.0,20.131203,81.564263,SINHARI,2.0,Parasgaon(Murnar),20.13287,81.54944,1558.59966517,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,DURGUKONDAL                                       ,3661.0,SINHARI,126656.0,20.131203,81.564263,SINHARI,2.0,Mahurbeda,20.1364,81.57273,1056.08746801,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,ANTAGARH                                          ,3658.0,MASBARAS,126505.0,20.082704,81.070139,Panchayat Bhawan,2.0,Bogan,20.12713,81.06511,4967.77819264,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,ANTAGARH                                          ,3658.0,MASBARAS,126505.0,20.082704,81.070139,Panchayat Bhawan,2.0,Tadobeda,20.12294,81.05738,4668.19627115,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,DURGUKONDAL                                       ,3661.0,SINHARI,126656.0,20.131203,81.564263,SINHARI,2.0,Dadargadh,20.1162,81.55565,1895.18928192,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,KOILEBEDA                                         ,3663.0,SULANGI,126792.0,19.585587,81.011942,SULANGI,2.0,Brehebeda,19.68282,80.98206,11255.6363236,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,KOILEBEDA                                         ,3663.0,SULANGI,126792.0,19.585587,81.011942,SULANGI,2.0,Kongali,19.62327,80.90286,12170.3111034,500.0,8.0,Kongali,100
CHHATTISGARH,22.0,KANKER,413.0,ANTAGARH                                          ,3658.0,SARANDI,126510.0,19.590987,81.115952,Panchayat Bhawan,2.0,Gumiyapal,19.66066,81.1029,7866.96320035,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,ANTAGARH                                          ,3658.0,SARANDI,126510.0,19.590987,81.115952,Panchayat Bhawan,2.0,Alwar Alias Gattakal,19.6547,81.16635,8834.81883165,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,ANTAGARH                                          ,3658.0,SARANDI,126510.0,19.590987,81.115952,Panchayat Bhawan,2.0,Kodenar,19.64402,81.11821,5901.74124316,1000.0,16.0,,100
CHHATTISGARH,22.0,KANKER,413.0,ANTAGARH                                          ,3658.0,SARANDI,126510.0,19.590987,81.115952,Panchayat Bhawan,2.0,Kumnar,19.62805,81.12944,4356.65817687,1000.0,16.0,,100
