State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,MURKIL,127699.0,23.805278,82.209889,MURKIL PB,2.0,Naugai,23.80683,82.11724,9427.14507977,412.0,6.592,Naugai,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BELA,127669.0,23.819583,81.679083,BELA PB,2.0,Chidaula,23.81992,81.67754,161.370363262,863.0,13.808,Chidaula,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Badwahi,23.89611,81.66818,5902.95203685,1448.0,23.168,Badwahi,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,GHAGHRA,127680.0,23.716389,81.923111,GHAGHRA PB,2.0,Kudra,23.82251,81.92038,11803.3890467,522.0,8.352,Kudra,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,GHAGHRA,127680.0,23.716389,81.923111,GHAGHRA PB,2.0,Dulari,23.83019,81.95607,13091.0173228,39.0,0.624,Dulari,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Barchha,23.88437,81.63081,6835.60139744,142.0,2.272,Barchha,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Mehdauli,23.87002,81.66397,3374.83851444,771.0,12.336,Mehdauli,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADGAON KHURD,127664.0,23.721417,82.055917,BDGNKHURD PB,2.0,Kormo,23.83943,82.00212,14218.4402904,182.0,2.912,Kormo,204.75
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Ghughari,23.86229,81.69428,2332.59641578,357.0,5.712,Ghughari,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Satkiyari,23.86364,81.63282,5435.61242096,1000.0,16.0,,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Harchoka,23.84595,81.71363,3217.76648737,1025.0,16.4,Harchoka,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,MURKIL,127699.0,23.805278,82.209889,MURKIL PB,2.0,Neur,23.82507,82.19127,2903.58948023,608.0,9.728,Neur,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Madisarai,23.84767,81.6731,971.784029282,1225.0,19.6,Madisarai,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Bela,23.84293,81.63717,4565.84548615,719.0,11.504,Bela,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,AKTWAR,127662.0,23.718917,81.881139,AKTWAR PB,2.0,Patparha,23.81309,81.87792,10476.6824828,18.0,0.288,Patparha,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,HARCHOKA,127682.0,23.792,81.739167,HARCHOKA PB,2.0,Ghordhara,23.832,81.73472,4470.74449184,355.0,5.68,Ghordhara,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADGAON KHURD,127664.0,23.721417,82.055917,BDGNKHURD PB,2.0,Khohra,23.79636,82.04512,8405.41421458,233.0,3.728,Khohra,204.75
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADWAHI,127665.0,23.844556,81.682028,BADWAHI PB,2.0,Karri,23.83274,81.69586,1924.95664211,410.0,6.56,Karri,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,MURKIL,127699.0,23.805278,82.209889,MURKIL PB,2.0,Kamarjee,23.79829,82.20221,1101.86888173,994.0,15.904,Kamarjee,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BARAVTA,127667.0,23.714056,82.030889,BARAVTA PB,2.0,Katrengi,23.80646,82.00785,10538.9838613,94.0,1.504,Katrengi,204.75
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,HARCHOKA,127682.0,23.792,81.739167,HARCHOKA PB,2.0,Charkhar,23.82301,81.75473,3794.27415221,639.0,10.224,Charkhar,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,MURKIL,127699.0,23.805278,82.209889,MURKIL PB,2.0,Murkil,23.79565,82.25741,4951.83072443,1453.0,23.248,Murkil,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,DUDHASI,127678.0,23.703806,81.981917,PANCHAYAT BHAVAN,2.0,Gidher,23.73175,81.98117,3108.16148471,140.0,2.24,Gidher,100
CHHATTISGARH,22.0,KOREA,400.0,SONHAT,3678.0,UGYANWA,127840.0,23.69339,82.47326,panchayat bhawan,2.0,Paschimpara,23.71386,82.48338,2498.50880878,183.0,2.928,Paschimpara,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,JAMTHAN,127683.0,23.692556,81.703639,JAMTHAN PB,2.0,Chanti,23.69443,81.71697,1373.29204245,793.0,12.688,Chanti,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,NERUA,127701.0,23.716028,82.040278,NERUA PB,2.0,Dhummadol,23.69138,82.04407,2767.79191711,50.0,0.8,Dhummadol,204.75
CHHATTISGARH,22.0,KOREA,400.0,SONHAT,3678.0,ANANDPUR,127811.0,23.67284,82.38204,shaskiye purv madhyamik vidyalaya,2.0,Chuladar,23.67948,82.39997,1969.54177468,266.0,4.256,Chuladar,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,DUDHASI,127678.0,23.703806,81.981917,PANCHAYAT BHAVAN,2.0,Juili,23.68034,81.98889,2704.17568486,728.0,11.648,Juili,100
CHHATTISGARH,22.0,KOREA,400.0,MANENDRAGARH,3677.0,KELUWA,127782.0,23.466167,82.027444,KELUWA,1.0,Sutari,23.54831,82.0565,9602.38128797,16.0,0.256,Sutari,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,LAKHANTOLA,127693.0,23.601583,81.806528,LAKHANTOLA PB,2.0,Girwani,23.57528,81.79634,3103.55831786,307.0,4.912,Girwani,100
CHHATTISGARH,22.0,KOREA,400.0,SONHAT,3678.0,RAJOULI,127834.0,23.48709,82.4721,panchayat bhawan,2.0,Rajpuri,23.51555,82.4776,3213.92064338,204.0,3.264,Rajpuri,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,GADHWAR,127679.0,23.535417,81.663389,GADHWAR PB,2.0,Chandela,23.53713,81.62489,3929.37441698,166.0,2.656,Chandela,100
CHHATTISGARH,22.0,KOREA,400.0,SONHAT,3678.0,UGYANWA,127840.0,23.69339,82.47326,panchayat bhawan,2.0,Kachhuakhoh,23.80648,82.46391,12610.9902709,48.0,0.768,Kachhuakhoh,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,MURKIL,127699.0,23.805278,82.209889,MURKIL PB,2.0,Risagada,23.80387,82.29385,8543.23130559,120.0,1.92,Risagada,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,MURKIL,127699.0,23.805278,82.209889,MURKIL PB,2.0,Thiskoli,23.79411,82.30401,9655.97342149,389.0,6.224,Thiskoli,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,MURKIL,127699.0,23.805278,82.209889,MURKIL PB,2.0,Goini,23.80236,82.32445,11659.4796603,495.0,7.92,Goini,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,HARCHOKA,127682.0,23.792,81.739167,HARCHOKA PB,2.0,Belgaon,23.81272,81.74346,2344.99109513,722.0,11.552,Belgaon,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BELA,127669.0,23.819583,81.679083,BELA PB,2.0,Udaki,23.815,81.65508,2494.32576659,904.0,14.464,Udaki,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BARAVTA,127667.0,23.714056,82.030889,BARAVTA PB,2.0,Neruwa,23.75109,82.0123,4531.92037264,718.0,11.488,Neruwa,204.75
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BADGAON KHURD,127664.0,23.721417,82.055917,BDGNKHURD PB,2.0,Rajrawal,23.75145,82.0411,3664.29356143,96.0,1.536,Rajrawal,204.75
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,SEMRIHA,127703.0,23.749972,81.793306,SEMRIHAPB,2.0,Barhori,23.76203,81.79675,1385.84592733,817.0,13.072,Barhori,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,SEMRIHA,127703.0,23.749972,81.793306,SEMRIHAPB,2.0,Semriha,23.74479,81.82395,3171.72730364,1104.0,17.664,Semriha,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,JUELI,127686.0,23.660056,81.942944,JUILE PB,2.0,Benipura,23.63447,81.94739,2880.85027577,242.0,3.872,Benipura,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,JUELI,127686.0,23.660056,81.942944,JUILE PB,2.0,Karimati,23.63238,81.933,3239.83285627,94.0,1.504,Karimati,100
CHHATTISGARH,22.0,KOREA,400.0,SONHAT,3678.0,MENDRA,127828.0,23.51085,82.51472,panchayat bhawan,2.0,Turripani,23.58276,82.47082,9163.08100092,195.0,3.12,Turripani,100
CHHATTISGARH,22.0,KOREA,400.0,SONHAT,3678.0,CHANDAHA,127817.0,23.5169,82.39815,panchayat bhawan,2.0,Harridih,23.58517,82.3053,12132.751242,78.0,1.248,Harridih,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,JUELI,127686.0,23.660056,81.942944,JUILE PB,2.0,Chutki,23.58367,81.96073,8684.86554319,294.0,4.704,Chutki,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,KOILRA,127690.0,23.583556,81.706139,KOILRA PB,2.0,Gadhaura,23.59034,81.67996,2772.37154363,734.0,11.744,Gadhaura,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,SEMRIHA,127703.0,23.749972,81.793306,SEMRIHAPB,2.0,Ohaniya,23.7963,81.82087,5865.56375441,530.0,8.48,Ohaniya,100
CHHATTISGARH,22.0,KOREA,400.0,BHARATPUR,3675.0,BELA,127669.0,23.819583,81.679083,BELA PB,2.0,Chhirhatola,23.81735,81.70312,2457.72420441,504.0,8.064,Chhirhatola,100
