State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,KURUDIH,127394.0,22.29438889,82.75525,KUKARICHOLI,1.0,Kudri,22.30377,82.73875,1992.40036607,186.0,2.976,Kudri,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,BHILAIBAZAR,127306.0,22.318361,82.604389,BHILAIBAZAR,1.0,Barbhatta,22.31436,82.61716,1386.99650554,216.0,3.456,Barbhatta,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,RALIYA,127343.0,22.311361,82.577333,RALIYA,1.0,Mudiyanar,22.31099,82.57457,287.209055384,329.0,5.264,Mudiyanar,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,BATA,127304.0,22.302222,82.658417,BATA,1.0,Amgaon,22.30917,82.65673,791.835084505,375.0,6.0,Amgaon,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,CHAKAMAR,127367.0,22.29958333,82.82211111,SEMARTAL,1.0,Chakamar,22.30241,82.81296,992.529054221,1043.0,16.688,Chakamar,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,SALORA (KHA),127347.0,22.30875,82.6345,SALORA (KHA),1.0,Pandripani,22.31176,82.62326,1203.73759869,241.0,3.856,Pandripani,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,AMGANW,127420.0,22.30955556,82.55569444,KONI,1.0,Sarai Singar,22.30884,82.5557,79.5686974869,1000.0,16.0,,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,BENDARKONA,127362.0,22.30122222,82.77791667,LAKHRAM,1.0,Bendarkona,22.29871,82.77151,715.862892767,1757.0,28.112,Bendarkona,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,CHOURBHATTI,127247.0,22.27669444,83.02713889,GATOURI,2.0,Chorbhatti,22.28476,83.0147,1562.82183763,1084.0,17.344,Chorbhatti,100
CHHATTISGARH,22.0,KORBA,404.0,PALI,3672.0,HARANMUDI,127443.0,22.28583333,82.29,DONDRO,1.0,Haranmudi,22.30447,82.2824,2214.90751614,1820.0,29.12,Haranmudi,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,NONBIRRA,127282.0,22.26802778,82.85422222,KUDURMAL,2.0,Bhelwatar,22.29298,82.84901,2825.91636254,566.0,9.056,Bhelwatar,163.8
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,CHAKAMAR,127367.0,22.29958333,82.82211111,SEMARTAL,1.0,Hathimud,22.29112,82.82289,944.484930979,786.0,12.576,Hathimud,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,KHAIRBHAWANA,127331.0,22.299167,82.693944,KHAIRBHAWANA,1.0,Khairbhavna,22.30057,82.69252,214.009504597,726.0,11.616,Khairbhavna,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,GODHI,127378.0,22.30869444,82.78602778,BHAISHMA,1.0,Anchhimar,22.29401,82.79492,1871.63810009,504.0,8.064,Anchhimar,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,BATA,127304.0,22.302222,82.658417,BATA,1.0,Bata,22.30213,82.65486,366.076539845,573.0,9.168,Bata,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,KESHALA,127330.0,22.300917,82.621056,KESHALA,1.0,Keshla,22.29657,82.6203,489.581804916,713.0,11.408,Keshla,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,KESHALA,127330.0,22.300917,82.621056,KESHALA,1.0,Hardikala,22.30147,82.62742,657.595257554,545.0,8.72,Hardikala,100
CHHATTISGARH,22.0,KORBA,404.0,KORBA,3671.0,SAKDUKALA,127407.0,22.27891667,82.88336111,URGA,1.0,Sakdukalan,22.2849,82.87244,1305.88439613,1224.0,19.584,Sakdukalan,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,JAPELI,127322.0,22.293528,82.675361,JAPELI,1.0,Japeli,22.29624,82.67347,358.871507414,1141.0,18.256,Japeli,100
CHHATTISGARH,22.0,KORBA,404.0,KATGHORA,3670.0,CHHINDPUR,127310.0,22.301861,82.597361,CHHINDPUR,1.0,Darri,22.28972,82.59436,1384.87288111,1310.0,20.96,Darri,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,CHOURBHATTI,127247.0,22.27669444,83.02713889,GATOURI,2.0,Kachhar,22.28767,83.04132,1902.22755612,234.0,3.744,Jhal Kachhar,100
CHHATTISGARH,22.0,KORBA,404.0,KARTALA,3669.0,BADMAR,127237.0,22.26794444,82.97530556,Badmar G.P.,2.0,Timanbhauna,22.28689,82.9819,2213.22992749,736.0,11.776,Timanbhauna,163.8
