State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase,Village Name,Village_Lat,Village_Long,Distance(in meters),Village_Popln,Villg_Throughput,Matched_vlg,LinkThroughput
CHHATTISGARH,22.0,BASTAR,414.0,BAKAWAND                                          ,3591.0,CHHINDGAON,122247.0,19.407043,82.021034,KUKARICHOLI,2.0,Chhindgaon,19.39828,82.02725,1172.37983701,1183.0,18.928,Chhindgaon,163.8
CHHATTISGARH,22.0,BASTAR,414.0,BAKAWAND                                          ,3591.0,VANKOMAR,122300.0,19.348761,82.024851,VANKOMAR,2.0,Saunra,19.37098,82.01798,2573.64376058,1653.0,26.448,Saunra,122.85
CHHATTISGARH,22.0,BASTAR,414.0,BAKAWAND                                          ,3591.0,DIMRAPAL,122255.0,19.416111,81.986611,SONGUDHA,2.0,Farasara,19.41003,81.96566,2298.8889332,713.0,11.408,Farasara,163.8
CHHATTISGARH,22.0,BASTAR,414.0,BAKAWAND                                          ,3591.0,DIMRAPAL,122255.0,19.416111,81.986611,SONGUDHA,2.0,Barejirakhal,19.44481,81.97104,3584.64814836,996.0,15.936,Barejirakhal,163.8
CHHATTISGARH,22.0,BASTAR,414.0,BASTAR                                            ,3593.0,MANDLAPAL,122365.0,19.361766,81.738541,MANDLAPAL,1.0,Makadi,19.39474,81.74236,3688.36061082,1660.0,26.56,Makadi,100
CHHATTISGARH,22.0,BASTAR,414.0,BAKAWAND                                          ,3591.0,ULNAR,122299.0,19.390001,82.159502,ULNAR,2.0,Dhanpur,19.42484,82.11069,6419.80790423,1471.0,23.536,Dhanpur,204.75
CHHATTISGARH,22.0,BASTAR,414.0,BAKAWAND                                          ,3591.0,TALNAR,122295.0,19.321225,82.096996,TALNAR,2.0,Borigaon,19.30102,82.06142,4357.1969441,1523.0,24.368,Borigaon,163.8
CHHATTISGARH,22.0,BASTAR,414.0,BASTAR                                            ,3593.0,BADE ALNAR,122321.0,19.27416,81.81791,BADE ALNAR,1.0,Khokaseoni,19.28655,81.80115,2234.39439465,1000.0,16.0,,100
CHHATTISGARH,22.0,BASTAR,414.0,LOHANDIGUDA                                       ,3598.0,MARDUM,122644.0,19.154444,81.654,MARDUM,2.0,Matnar,19.1584,81.65087,549.17116641,1626.0,26.016,Matnar,100
CHHATTISGARH,22.0,BASTAR,414.0,BASTAR                                            ,3593.0,BASTAR,122327.0,19.206919,81.935431,BASTAR,1.0,Bhatpal,19.18901,81.93177,2028.15988377,849.0,13.584,Bhatpal,100
