State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,begumpet, 200931, 18.310822, 79.035768, BEGUMPET, 2,4537
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,bejjanki, 200932, 18.251471, 79.019054, BEJJANKI, 2,7804
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,cheelapoor, 200933, 18.238003, 78.998433, CHEELAPOOR, 2,1293
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,cheemalakuntapally, 200934, 18.296468, 79.067431, CHEEMALAKUNTAPALLY, 2,4788
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,chukkaraopally, 200935, 18.39221, 79.022474, CHUKKARAOPALLY, 2,4639
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,dacharam, 200936, 18.248475, 79.054189, DACHARAM, 2,2368
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,devakkapally, 200937, 18.275205, 79.105411, DEVAKKAPALLY, 2,921
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,gagillapur, 200938, 18.22554, 79.073765, GAGILLAPUR, 2,1799
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,ganneruvaram, 200939, 18.380859, 79.043861, GANNERUVARAM, 2,198
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,gopalpur, 200940, 18.343626, 79.102705, GOPALPUR, 2,2997
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,gudem, 200941, 18.301443, 79.027463, GUDEM, 2,4319
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,guggilla, 200942, 18.200849, 79.061983, GUGGILLA, 2,2375
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,gundlapaly, 200943, 18.304427, 79.099909, GUNDLAPALY, 2,6407
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,gunkulkondapoor, 200944, 18.302947, 79.090009, GUNKULKONDAPOOR, 2,2299
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,hanmajipally, 200945, 18.356495, 79.091894, HANMAJIPALLY, 2,1852
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,jangapally, 200946, 18.326967, 79.088192, JANGAPALLY, 2,758
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,kallepally, 200947, 18.277623, 79.000776, KALLEPALLY, 2,3718
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,kasimpeta, 200948, 18.353828, 79.046347, KASIMPETA, 2,1366
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,laxmipoor, 200949, 18.295222, 79.044469, LAXMIPOOR, 2,6584
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,madhapoor, 200950, 18.346084, 79.072785, MADHAPOOR, 2,1256
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,muthannapeta, 200951, 18.2469, 79.044818, MUTHANNAPETA, 2,1246
ANDHRA PRADESH, 28, Karimnagar, 534, BEJANKI, 4996,mylaram, 200952, 18.371988, 79.07193, MYLARAM, 2,1781
