State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, EAST GODAVARI, 545, KOTANANDURU, 4889,bhimavarapukota, 199356, 17.502045, 82.52627, BHIMAVARAPUKOTA, 2,2969
ANDHRA PRADESH, 28, EAST GODAVARI, 545, P.GANNAVARAM, 4897,ayodyalanka, 217284, 16.552303, 81.861225, AYODYALANKA, 2,3181
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,addateegala, 198936, 17.480239, 82.024178, ADDATEEGALA, 2,158
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,bheemudupakalu, 198937, 17.45564, 82.034598, BHEEMUDUPAKALU, 2,241
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,bodlanka, 198938, 17.450534, 82.064367, BODLANKA, 2,275
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,d.bheemavaram, 198939, 17.514204, 82.045459, D.BHEEMAVARAM, 2,379
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,d.ramavaram, 198940, 17.559732, 82.051911, D.RAMAVARAM, 2,366
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,dakodu, 198941, 17.610758, 82.127715, DAKODU, 2,219
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,dhanyampalem, 198942, 17.522976, 81.955207, DHANYAMPALEM, 2,205
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,doramamidi, 198943, 17.513604, 82.082118, DORAMAMIDI, 2,142
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,ducherthi, 198944, 17.584534, 82.056982, DUCHERTHI, 2,1178
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,gondolu, 198945, 17.435314, 82.063907, GONDOLU, 2,184
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,gontuvanipalem, 198946, 17.349371, 82.117063, GONTUVANIPALEM, 2,2541
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,kimmuru, 198947, 17.350349, 82.12866, KIMMURU, 2,194
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,konalova, 198948, 17.44431, 82.088504, KONALOVA, 2,672
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,matlapadu, 198949, 17.415787, 82.025303, MATLAPADU, 2,269
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,puligogulapadu, 198950, 17.361854, 82.113158, PULIGOGULAPADU, 2,496
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,rayapalli, 198951, 17.574088, 82.008899, RAYAPALLI, 2,500
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,somannapalem, 198952, 17.543744, 82.10201, SOMANNAPALEM, 2,222
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,thimmapuram, 198953, 17.380869, 82.052973, THIMMAPURAM, 2,7624
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,thungamadugula, 198954, 17.537388, 82.004898, THUNGAMADUGULA, 2,27
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,veeravaram, 198955, 17.614632, 82.020272, VEERAVARAM, 2,5617
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,vetamamidi, 198956, 17.477787, 81.999707, VETAMAMIDI, 2,477
ANDHRA PRADESH                                    , 28, East Godavari, 545, ADDATEEGALA, 4865,yellavaram, 198957, 17.427915, 82.030794, YELLAVARAM, 2,1239
ANDHRA PRADESH                                    , 28, East Godavari, 545, AINAVILLI, 4866,ainavilli, 198958, 16.661479, 82.01108, AINAVILLI GP, 2,8336
ANDHRA PRADESH                                    , 28, East Godavari, 545, AINAVILLI, 4866,ainavillilanka, 198959, 16.677624, 82.020572, AINAVILLILANKA GP, 2,8336
ANDHRA PRADESH                                    , 28, East Godavari, 545, AINAVILLI, 4866,chintana lanka, 198960, 16.676231, 81.989849, CHINTANA LANKA GP, 2,2111
ANDHRA PRADESH                                    , 28, East Godavari, 545, AINAVILLI, 4866,k.j.puram, 198961, 16.638859, 82.053908, K.J.PURAM GP, 2,2615
ANDHRA PRADESH                                    , 28, East Godavari, 545, AINAVILLI, 4866,kondukuduru, 198962, 16.653279, 82.06693, KONDUKUDURU GP, 2,1677
