State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,alladurg, 206079, 17.966779, 77.937093, ALLADURG, 2,11018
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,appajipalle, 206080, 17.992516, 77.954563, APPAJIPALLE, 2,2069
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,bhahirandibba, 206081, 17.946364, 77.935062, BHAHIRANDIBBA, 2,1503
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,bijilipur, 206082, 17.87678, 77.951952, BIJILIPUR, 2,849
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,chevella, 206083, 17.937667, 77.911483, CHEVELLA, 2,1619
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,chilever, 206084, 17.946815, 77.957185, CHILEVER, 2,2533
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,gandipeddapur, 243401, 17.898409, 77.98092, GANDIPEDDAPUR, 2,4851
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,gorrekal, 206085, 17.889917, 77.895479, GORREKAL, 2,528
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,kaidampally, 208902, 17.987286, 77.930084, KAIDAMPALLY, 2,6303
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,keroor, 206087, 17.869447, 77.961351, KEROOR, 2,1501
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,mahammadapur, 206088, 17.962234, 77.96348, MAHAMMADAPUR, 2,1991
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,marvelly, 206089, 17.858563, 77.939305, MARVELLY, 2,2751
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,mupparam, 206090, 17.977548, 77.986882, MUPPARAM, 2,1609
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,muslapur, 206091, 17.920912, 77.978497, MUSLAPUR, 2,3596
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,nagulapalle, 206092, 17.880961, 77.916302, NAGULAPALLE, 2,1908
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,palvatla, 206093, 17.874973, 77.917073, PALVATLA, 2,1318
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,pothulaboguda, 206094, 17.913616, 77.921305, POTHULABOGUDA, 2,2276
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,rampur, 208911, 18.000055, 77.938094, RAMPUR, 2,1393
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,reddipally, 208912, 17.980394, 77.907897, REDDIPALLY, 2,1108
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,venkatraopet, 208913, 17.966444, 77.928625, VENKATRAOPET, 2,2765
ANDHRA PRADESH, 28, MEDAK, 535, ALLADURG, 5267,watpalle, 206098, 17.91064, 77.875426, WATPALLE, 2,905
ANDHRA PRADESH, 28, MEDAK, 535, ANDOLE, 5268,aksanpalle, 206099, 17.820724, 77.977193, AKSANPALLE, 2,2186
ANDHRA PRADESH, 28, MEDAK, 535, ANDOLE, 5268,almaipet, 206100, 17.779296, 78.093719, ALMAIPET, 2,2179
ANDHRA PRADESH, 28, MEDAK, 535, ANDOLE, 5268,annasagar, 206101, 17.854338, 78.067336, ANNASAGAR, 2,308
ANDHRA PRADESH, 28, MEDAK, 535, ANDOLE, 5268,chintakunta, 206103, 17.880555, 78.065098, CHINTAKUNTA, 2,1356
ANDHRA PRADESH, 28, MEDAK, 535, ANDOLE, 5268,dakoor, 206104, 17.82687, 78.030873, DAKOOR, 2,5246
ANDHRA PRADESH, 28, MEDAK, 535, ANDOLE, 5268,jogipet, 206105, 17.835888, 78.072929, JOGIPET, 2,902
ANDHRA PRADESH, 28, MEDAK, 535, ANDOLE, 5268,kansanpally, 206106, 17.872738, 77.988261, KANSANPALLY, 2,1905
