State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,b.kothakota, 196767, 13.659425, 78.266526, B.Kothakota, 2,26191
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,badikayalapalle, 196768, 13.620335, 78.280745, Badikayalapalle, 2,5743
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,beerangi, 196770, 13.62236, 78.250512, Beerangi, 2,4741
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,boyyappagaripalle, 196771, 13.670788, 78.373165, Boyyappagaripalle, 2,755
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,gattu, 196772, 13.661633, 78.332291, Gattu, 2,8237
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,gummasamudram, 196774, 13.667666, 78.301599, Gummasamudram, 2,3513
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,kotavooru, 196775, 13.665456, 78.416177, Kotavooru, 2,1964
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,seelamvaripalle, 196776, 13.689332, 78.391704, Seelamvaripalle, 2,3835
ANDHRA PRADESH, 28, CHITTOOR, 554, B.KOTHAKOTA, 4749,thummanamgutta, 196777, 13.703559, 78.382811, Thummanamgutta, 2,2095
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,alapalle, 196778, 13.152737, 78.556416, Alapalle, 2,1900
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,baireddipalle, 196779, 13.094035, 78.610564, Baireddipalle, 2,7225
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,belupalle, 196780, 13.156018, 78.635451, Belupalle, 2,4095
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,chappidipalle, 196781, 13.095185, 78.673517, Chappidipalle, 2,2804
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,devadoddi, 196782, 13.080887, 78.570917, Devadoddi, 2,2744
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,dharmapuri, 196783, 13.104996, 78.647901, Dharmapuri, 2,893
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,gadduru, 196784, 13.117074, 78.546636, Gadduru, 2,5208
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,ganginayanipalle, 196785, 13.106863, 78.609585, Ganginayanipalle, 2,2108
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,gollachemanapalle, 196786, 13.138285, 78.579172, Gollachemanapalle, 2,2349
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,gounithimmepalle, 196787, 13.063724, 78.622154, Gounithimmepalle, 2,4736
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,kadapanatham, 196788, 13.064196, 78.617797, Kadapanatham, 2,830
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,kambhampalle, 196789, 13.126339, 78.519348, Kambhampalle, 2,1904
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,kammanapalle, 196790, 13.111422, 78.617756, Kammanapalle, 2,2319
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,kothuru, 196791, 13.101729, 78.543656, Kothuru, 2,2000
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,lakkanapalle, 196792, 13.135342, 78.595328, Lakkanapalle, 2,3220
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,nellipatla, 196793, 13.070926, 78.673676, Nellipatla, 2,175
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,pathapeta, 196794, 13.069671, 78.610005, Pathapeta, 2,8204
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,pathurunatham, 196795, 13.077875, 78.606154, Pathurunatham, 2,4015
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,peddachellaragunta, 196796, 13.159076, 78.591518, Peddachellaragunta, 2,2297
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,theertham, 196797, 13.10523, 78.567261, Theertham, 2,824
ANDHRA PRADESH, 28, CHITTOOR, 554, BAIREDDIPALLE, 4750,vengamvaripalle, 196798, 13.044552, 78.617366, Vengamvaripalle, 2,5054
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,45.gollapalli, 196799, 13.183669, 78.916297, 45.Gollapalli, 2,3364
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,bangaru palyam, 196800, 13.19424, 78.912394, Bangaru Palyam, 2,9452
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,bodabandla, 196801, 13.167423, 78.945274, Bodabandla, 2,2008
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,cheekuru palli, 196803, 13.198382, 78.988923, Cheekuru Palli, 2,4295
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,chillagundlapalle, 196804, 13.172875, 79.005666, Chillagundlapalle, 2,2059
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,echanerivaripalli, 196805, 13.258844, 78.856075, Echanerivaripalli, 2,3064
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,gundlakattamanchi, 196806, 13.197268, 78.998668, Gundlakattamanchi, 2,3231
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,gunthur, 196807, 13.178817, 78.911097, Gunthur, 2,5128
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,jambuvaripalle, 196808, 13.195507, 78.929724, Jambuvaripalle, 2,2429
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,jilladupalli, 196809, 13.22414, 78.980183, Jilladupalli, 2,4748
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,k.m.kandriga, 196810, 13.099203, 78.89716, K.M.Kandriga, 2,711
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,kallurupalle, 196811, 13.191137, 78.983449, Kallurupalle, 2,2995
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,katappagari palli, 196813, 13.187395, 78.959891, Katappagari Palli, 2,2746
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,keeramanda, 196814, 13.125603, 78.864589, Keeramanda, 2,1024
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,kodalamadugu, 196815, 13.105885, 78.858653, Kodalamadugu, 2,684
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,kurmaipalle, 196816, 13.184818, 78.994317, Kurmaipalle, 2,2120
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,mahasamudram, 196817, 13.18612, 79.006053, Mahasamudram, 2,1256
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,mangalapalli, 196818, 13.227195, 78.990507, Mangalapalli, 2,3440
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,mogili, 196819, 13.187149, 78.846319, Mogili, 2,4177
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,mogilivaripalli, 196820, 13.188674, 78.856744, Mogilivaripalli, 2,1121
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,mogilivenkatagiri, 196838, 13.195179, 78.897762, Mogilivenkatagiri, 2,1121
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,mungaramadugu, 196821, 13.188746, 78.925623, Mungaramadugu, 2,2834
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,paleru, 196824, 13.199212, 78.893544, Paleru, 2,2389
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,ragimanipenta, 196826, 13.137859, 78.910612, Ragimanipenta, 2,3265
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,sadakuppam, 196827, 13.263436, 78.934369, Sadakuppam, 2,1009
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,sankranthipalli, 196828, 13.194799, 79.003601, Sankranthipalli, 2,230
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,setteri, 196829, 13.267764, 78.911403, Setteri, 2,1275
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,tekumanda, 196830, 13.161651, 78.857574, Tekumanda, 2,732
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,thagguvaripalli, 196831, 13.197635, 78.912331, Thagguvaripalli, 2,2734
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,thambuganipalle, 196832, 13.217356, 78.976109, Thambuganipalle, 2,2552
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,thoompayanapalle, 196834, 13.271718, 78.930985, Thoompayanapalle, 2,835
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,thumba kuppam, 196835, 13.257703, 78.896196, Thumba Kuppam, 2,4329
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,tumba, 196836, 13.261667, 78.843414, Tumba, 2,2278
ANDHRA PRADESH, 28, CHITTOOR, 554, BANGARUPALEM, 4751,veluthuruchenu, 196837, 13.129271, 78.933445, Veluthuruchenu, 2,4662
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,alathur, 196839, 13.74399, 79.825998, Alathur, 2,3394
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,b.n.kandriga, 196840, 13.698944, 79.851482, B.N.Kandriga, 2,94
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,g.n.khandriga, 196841, 13.728905, 79.832815, G.N.Khandriga, 2,3088
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,gajulapellure, 196842, 13.689196, 79.88453, Gajulapellure, 2,1883
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,kallivettu, 196843, 13.623093, 79.90417, Kallivettu, 2,2772
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,kampalem, 196844, 13.682886, 79.846153, Kampalem, 2,3560
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,kanamanambedu, 196845, 13.710178, 79.852005, Kanamanambedu, 2,3553
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,kanchanaputtur, 196846, 13.674425, 79.870235, Kanchanaputtur, 2,3057
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,karani, 196847, 13.647609, 79.891115, Karani, 2,2732
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,katuru, 196848, 13.708328, 79.80083, Katuru, 2,3525
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,kothapalem, 196849, 13.737665, 79.774866, Kothapalem, 2,801
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,kukkambakam, 196850, 13.669608, 79.852325, Kukkambakam, 2,1331
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,neerpakota, 196851, 13.691709, 79.848857, Neerpakota, 2,3839
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,nelavoy, 196852, 13.636271, 79.9019, Nelavoy, 2,1532
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,p.v.khandriga, 196853, 13.755386, 79.823325, P.V.Khandriga, 2,1642
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,pallamala, 196854, 13.72393, 79.778074, Pallamala, 2,1558
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,parlapalli, 196855, 13.72824, 79.762417, Parlapalli, 2,1012
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,peddapalavedu, 196856, 13.732199, 79.85265, Peddapalavedu, 2,952
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,r.ananthapuram, 196858, 13.721035, 79.832842, R.Ananthapuram, 2,876
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,talarivettu, 196859, 13.622397, 79.908525, Talarivettu, 2,1386
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,v.s.puram, 196860, 13.723629, 79.812124, V.S.Puram, 2,3309
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,venugopalapuram, 196861, 13.63299, 79.905666, Venugopalapuram, 2,100
ANDHRA PRADESH, 28, CHITTOOR, 554, BUCHINADIDU KHANDRIGA, 4752,west warathur, 196862, 13.649853, 79.898537, West Warathur, 2,1360
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,a.gurrappagari palle, 196863, 13.583409, 79.272946, A.Gurrappagari Palle, 2,2746
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,agarala, 196864, 13.582499, 79.284455, Agarala, 2,1025
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,arepalle rangam peta, 196865, 13.623937, 79.27584, Arepalle Rangam Peta, 2,471
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,b.kongaravari palle, 196866, 13.619264, 79.243046, B.Kongaravari Palle, 2,2707
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,bandarla palle, 196867, 13.618446, 79.283925, Bandarla Palle, 2,1232
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,bheemavaram, 196868, 13.610023, 79.229439, Bheemavaram, 2,3835
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,buchinaidupalem, 196869, 13.601448, 79.330179, Buchinaidupalem, 2,1046
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,chandragiri, 196870, 13.587652, 79.315315, Chandragiri, 2,2783
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,chinna rama puram, 196871, 13.614879, 79.232616, Chinna Rama Puram, 2,549
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,dornakambala, 196872, 13.543891, 79.305543, Dornakambala, 2,2543
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,gangudu palle, 196873, 13.524908, 79.303691, Gangudu Palle, 2,2648
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,ithepalle, 196874, 13.580635, 79.281644, Ithepalle, 2,2017
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,kalroadpalle, 196875, 13.512793, 79.211366, Kalroadpalle, 2,983
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,kandulavari palle, 196876, 13.62106, 79.256795, Kandulavari Palle, 2,1189
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,kasipentla, 196877, 13.529099, 79.223322, Kasipentla, 2,2065
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,kondreddy khandriga, 196878, 13.609969, 79.216347, Kondreddy Khandriga, 2,907
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,kotala, 196879, 13.607499, 79.283443, Kotala, 2,1668
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,m.kongaravari palle, 196880, 13.5513, 79.238743, M.Kongaravari Palle, 2,2707
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,mamandur, 196881, 13.573885, 79.268366, Mamandur, 2,347
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,mittapalem, 196882, 13.606073, 79.324461, Mittapalem, 2,1643
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,mungilipattu, 196883, 13.559283, 79.2466, Mungilipattu, 2,3498
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,mungilipattukothapalle, 196884, 13.570222, 79.261984, Mungilipattukothapalle, 2,1749
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,narasinga puram, 196885, 13.60737, 79.315499, Narasinga Puram, 2,1983
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,panapakam, 196886, 13.496747, 79.207466, Panapakam, 2,3858
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,pichinaidupalle, 196887, 13.57483, 79.332051, Pichinaidupalle, 2,1046
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,pulithavari palle, 196888, 13.586332, 79.278254, Pulithavari Palle, 2,409
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,pullaiahgari palle, 196889, 13.616381, 79.2745, Pullaiahgari Palle, 2,4800
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,ramireddipalle, 196890, 13.612361, 79.29054, Ramireddipalle, 2,1310
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,rayal puram, 196891, 13.578332, 79.313745, Rayal Puram, 2,1354
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,reddivaripalle, 196892, 13.599585, 79.311792, Reddivaripalle, 2,2324
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,sanambatla, 196893, 13.581661, 79.352247, Sanambatla, 2,2
ANDHRA PRADESH, 28, CHITTOOR, 554, CHANDRAGIRI, 4753,sesha puram, 196894, 13.620888, 79.248797, Sesha Puram, 2,3263
