State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,alair, 207090, 17.646222, 79.046611, ALAIR, 2,18054
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,ammanabole, 207091, 17.578472, 79.130306, AMMANABOLE, 2,2049
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,bahadurpet, 207092, 17.625639, 79.042083, BAHADURPET, 2,975
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,dilwarpur, 207093, 17.596417, 79.043111, DILWARPUR, 2,882
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,golankonda, 207094, 17.591528, 79.134917, GOLANKONDA, 2,2044
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,gundlagudem, 207095, 17.656465, 79.06372, GUNDLAGUDEM, 2,4596
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,ikkurthy, 207096, 17.601639, 79.070083, IKKURTHY, 2,1251
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,kolanpaka, 207097, 17.695389, 79.032833, KOLANPAKA, 2,8860
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,kollur, 207098, 17.616139, 79.092111, KOLLUR, 2,4152
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,mandanpally, 207099, 17.627253, 79.075769, MANDANPALLY, 2,1006
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,manthapuri, 207100, 17.617944, 79.049806, MANTHAPURI, 2,1164
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,matoor, 207101, 17.579667, 79.104361, MATOOR, 2,5481
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,patelgudem, 207102, 17.677, 79.075972, PATELGUDEM, 2,1003
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,raghavapur, 207103, 17.717247, 79.04852, RAGHAVAPUR, 2,2205
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,sharajipet, 207104, 17.626111, 79.107944, SHARAJIPET, 2,2455
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,sharbanapuram, 207105, 17.587889, 79.088639, SHARBANAPURAM, 2,855
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,tangutoor, 207106, 17.649778, 79.108472, TANGUTOOR, 2,1413
ANDHRA PRADESH, 28, Nalgonda, 539, ALAIR, 5313,turpugudem, 207107, 17.604671, 79.119193, TURPUGUDEM, 2,2628
ANDHRA PRADESH, 28, Nalgonda, 539, ANUMULA, 5314,alwala, 207108, 16.745685, 79.287842, ALWALA, 2,2610
ANDHRA PRADESH, 28, Nalgonda, 539, ANUMULA, 5314,annaram, 207109, 16.855384, 79.226415, ANNARAM, 2,2014
ANDHRA PRADESH, 28, Nalgonda, 539, ANUMULA, 5314,anumula, 207110, 16.781618, 79.311569, ANUMULA, 2,571
ANDHRA PRADESH, 28, Nalgonda, 539, ANUMULA, 5314,boyagudem, 207111, 16.725043, 79.398888, BOYAGUDEM, 2,4050
ANDHRA PRADESH, 28, Nalgonda, 539, ANUMULA, 5314,chelmareddyguda, 207112, 16.762254, 79.371289, CHELMAREDDYGUDA, 2,2349
