State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,akkur, 218447, 12.56427, 77.19958, AKKUR, 21,2869
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,b.v.hally, 218448, 12.5831, 77.25484, B.V.HALLY, 21,500
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,banagahally, 218449, 12.54512, 77.19634, BANAGAHALLY, 21,1908
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,bevoor, 218450, 12.7149, 77.12575, BEVOOR, 21,673
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,bhoohally, 218451, 12.56069, 77.28825, BHOOHALLY, 21,500
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,chekkere, 218452, 12.60958, 77.17016, CHEKKERE, 21,707
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,dasavara, 218453, 12.72258, 77.17805, DASAVARA, 21,169
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,h.byadarahalli, 218454, 12.68143, 77.12133, H.BYADARAHALLI, 21,782
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,harokoppa, 218455, 12.51997, 77.1709, HAROKOPPA, 21,1594
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,honganoor, 218456, 12.60339, 77.21878, HONGANOOR, 21,7365
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,iggalur, 218457, 12.48056, 77.13992, IGGALUR, 21,1514
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,j.byadarahally, 218458, 12.51193, 77.22549, J.BYADARAHALLY, 21,947
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,kodamballi, 218459, 12.5461, 77.21858, KODAMBALLI, 21,822
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,kudlur, 218460, 12.61563, 77.18871, KUDLUR, 21,2553
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,makali, 218461, 12.77351, 77.15826, MAKALI, 21,220
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,malur, 218462, 12.6474, 77.1796, MALUR, 21,6308
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,malurpatna, 218463, 12.59828, 77.18395, MALURPATNA, 21,518
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,mandya bommanayakanahally, 218464, 12.6985, 77.07627, MANDYA BOMMANAYAKANAHALLY, 21,961
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,mudagere, 218466, 12.63759, 77.13316, MUDAGERE, 21,1207
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,mylanayakanahally, 218467, 12.67773, 77.16776, MYLANAYAKANAHALLY, 21,538
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,nagavara, 218468, 12.71699, 77.15134, NAGAVARA, 21,1478
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,neelasandra, 218469, 12.62161, 77.2285, NEELASANDRA, 21,724
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,rampura, 218470, 12.67351, 77.19881, RAMPURA, 21,500
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,singarajapura, 218471, 12.55333, 77.27418, SINGARAJAPURA, 21,508
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,sogala, 218472, 12.54347, 77.17569, SOGALA, 21,3639
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,sulleri, 218473, 12.57433, 77.17176, SULLERI, 21,1165
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,tagachagere, 218474, 12.6318, 77.2284, TAGACHAGERE, 21,2509
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,thittamaranahally, 218475, 12.66725, 77.18579, THITTAMARANAHALLY, 21,500
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,vandaraguppe, 218476, 12.67927, 77.22688, VANDARAGUPPE, 21,3884
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,virupakshipura, 218477, 12.58063, 77.23, VIRUPAKSHIPURA, 21,1112
Karnataka, 29, Ramanagara, 584, Channapatna, 5763,yelethotadahalli, 218478, 12.51189, 77.19146, YELETHOTADAHALLI, 21,777
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,achalu, 218555, 12.478171, 77.365696, Achalu, 21,4000
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,allimaranahalli, 218556, 12.602283, 77.379508, Allimaranahalli, 21,281
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,arakere, 218557, 12.462781, 77.499861, Arakere, 21,680
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,banawasi, 218559, 12.644935, 77.551424, Banawasi, 21,17
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,bannimukkodlu, 218560, 12.351193, 77.561104, Bannimukkodlu, 21,143
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,chakanahalli, 218562, 12.537029, 77.471305, Chakanahalli, 21,745
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,cheeluru, 218563, 12.638135, 77.42565, Cheeluru, 21,1770
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,chikkavaladawadi, 218564, 12.618551, 77.518734, Chikkavaladawadi, 21,3444
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,choodahalli, 218565, 12.538671, 77.337112, Choodahalli, 21,588
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,dodda mudavadi, 218566, 12.630398, 77.384537, Dodda Mudavadi, 21,869
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,doddaalahalli, 218567, 12.587198, 77.385581, Doddaalahalli, 21,1127
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,doddamaralavadi, 218568, 12.602091, 77.536954, Doddamaralavadi, 21,3490
Karnataka, 29, Ramanagara, 584, Kanakapura, 5767,dyavasandra, 218569, 12.676054, 77.503705, Dyavasandra, 21,4000
