State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
Karnataka, 29, Chitradurga, 566, Challakere, 5809,abbenahalli, 888888, 14.569486, 76.579962, Abbenahalli, 21,1531
Karnataka, 29, Chitradurga, 566, Challakere, 5809,bedareddyhalli, 888888, 14.495587, 76.718206, Bedareddyhalli, 21,1770
Karnataka, 29, Chitradurga, 566, Challakere, 5809,belagere, 888888, 14.164539, 76.760194, Belagere, 21,1453
Karnataka, 29, Chitradurga, 566, Challakere, 5809,budnahatti, 888888, 14.367603, 76.654168, Budnahatti, 21,2537
Karnataka, 29, Chitradurga, 566, Challakere, 5809,channammanagathihalli, 888888, 14.275888, 76.772604, Channammanagathihalli, 21,939
Karnataka, 29, Chitradurga, 566, Challakere, 5809,chouluru, 888888, 14.261997, 76.838716, Chouluru, 21,940
Karnataka, 29, Chitradurga, 566, Challakere, 5809,devaramarikunte, 888888, 14.237355, 76.745014, Devaramarikunte, 21,2263
Karnataka, 29, Chitradurga, 566, Challakere, 5809,devareddyhalli, 888888, 14.516767, 76.752847, Devareddyhalli, 21,2248
Karnataka, 29, Chitradurga, 566, Challakere, 5809,doddachalluru, 888888, 14.170197, 76.89289, Doddachalluru, 21,2271
Karnataka, 29, Chitradurga, 566, Challakere, 5809,doddaullarthi, 888888, 14.396881, 76.742457, Doddaullarthi, 21,4296
Karnataka, 29, Chitradurga, 566, Challakere, 5809,dodderi, 888888, 14.288626, 76.705364, Dodderi, 21,4542
Karnataka, 29, Chitradurga, 566, Challakere, 5809,ghataparthi, 888888, 14.481574, 76.765727, Ghataparthi, 21,996
Karnataka, 29, Chitradurga, 566, Challakere, 5809,gopanahalli, 888888, 14.232926, 76.700712, Gopanahalli, 21,500
Karnataka, 29, Chitradurga, 566, Challakere, 5809,goudagere, 888888, 14.480065, 76.504999, Goudagere, 21,1371
Karnataka, 29, Chitradurga, 566, Challakere, 5809,gourasamudra, 888888, 14.563412, 76.73961, Gourasamudra, 21,2674
