State_Name,State Code,District_Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location_OF_GP,Phase,population
Karnataka, 29, Kolar, 581, Bangarapet, 5865,a.jyothinahalli, 218787, 12.92012, 78.14068, A.Jyothinahalli, 21,655
Karnataka, 29, Kolar, 581, Bangarapet, 5865,balamande, 218788, 12.8512, 78.166, Balamande, 21,337
Karnataka, 29, Kolar, 581, Bangarapet, 5865,bethamangala, 218789, 13.00947, 78.32962, Bethamangala, 21,10413
Karnataka, 29, Kolar, 581, Bangarapet, 5865,bodikote, 218790, 12.9063, 78.12905, Bodikote, 21,432
Karnataka, 29, Kolar, 581, Bangarapet, 5865,chikkaankandahalli, 218791, 13.0376, 78.16222, Chikkaankandahalli, 21,507
Karnataka, 29, Kolar, 581, Bangarapet, 5865,chinnakote, 218792, 12.981, 78.22467, Chinnakote, 21,7000
Karnataka, 29, Kolar, 581, Bangarapet, 5865,doddurkarapanhalli, 218795, 13.01258, 78.23945, Doddurkarapanhalli, 21,2869
Karnataka, 29, Kolar, 581, Bangarapet, 5865,deshihalli, 218793, 12.98783, 78.20163, Deshihalli, 21,1224
Karnataka, 29, Kolar, 581, Bangarapet, 5865,doddavalagamadi, 218794, 12.95357, 78.21672, Doddavalagamadi, 21,520
Karnataka, 29, Kolar, 581, Bangarapet, 5865,donimadagu, 218796, 12.8108, 78.22787, Donimadagu, 21,676
Karnataka, 29, Kolar, 581, Bangarapet, 5865,gattamadamangala, 218798, 12.89225, 78.29015, Gattamadamangala, 21,327
Karnataka, 29, Kolar, 581, Bangarapet, 5865,gattakamadanahalli, 218797, 12.99443, 78.276, Gattakamadanahalli, 21,377
Karnataka, 29, Kolar, 581, Bangarapet, 5865,gullahalli, 218799, 12.86877, 78.12255, Gullahalli, 21,979
Karnataka, 29, Kolar, 581, Bangarapet, 5865,hulibele, 218800, 12.96868, 78.31425, Hulibele, 21,1416
Karnataka, 29, Kolar, 581, Bangarapet, 5865,hulkuru, 218801, 13.03303, 78.34627, Hulkuru, 21,927
Karnataka, 29, Kolar, 581, Bangarapet, 5865,hunukunda, 218802, 13.04713, 78.24427, Hunukunda, 21,1932
Karnataka, 29, Kolar, 581, Bangarapet, 5865,inorahoshalli, 218803, 12.99443, 78.15828, Inorahoshalli, 21,1166
Karnataka, 29, Kolar, 581, Bangarapet, 5865,jakkarasanahalli, 218804, 12.94253, 78.37418, Jakkarasanahalli, 21,143
Karnataka, 29, Kolar, 581, Bangarapet, 5865,kamasamudram, 218805, 12.87682, 78.19813, Kamasamudram, 21,316
Karnataka, 29, Kolar, 581, Bangarapet, 5865,kammasandra, 218806, 12.99605, 78.29272, Kammasandra, 21,1045
Karnataka, 29, Kolar, 581, Bangarapet, 5865,kangandalahalli, 218807, 12.96063, 78.3832, Kangandalahalli, 21,46
Karnataka, 29, Kolar, 581, Bangarapet, 5865,karahalli, 218808, 13.0017, 78.18438, Karahalli, 21,343
Karnataka, 29, Kolar, 581, Bangarapet, 5865,kethaganahalli, 218809, 12.89825, 78.21752, Kethaganahalli, 21,401
Karnataka, 29, Kolar, 581, Bangarapet, 5865,kysambally, 218810, 12.95468, 78.34605, Kysambally, 21,754
Karnataka, 29, Kolar, 581, Bangarapet, 5865,magondi, 218811, 12.94065, 78.17265, Magondi, 21,437
Karnataka, 29, Kolar, 581, Bangarapet, 5865,marikuppam, 218812, 12.92787, 78.28487, Marikuppam, 21,203
Karnataka, 29, Kolar, 581, Bangarapet, 5865,mavahalli, 218813, 13.0529, 78.20958, Mavahalli, 21,949
Karnataka, 29, Kolar, 581, Bangarapet, 5865,n.g.hulekure, 218814, 13.00543, 78.42972, N.G.Hulekure, 21,1341
Karnataka, 29, Kolar, 581, Bangarapet, 5865,parandahalli, 218815, 12.9591, 78.28938, Parandahalli, 21,568
Karnataka, 29, Kolar, 581, Bangarapet, 5865,ramasagara, 218816, 12.97892, 78.3913, Ramasagara, 21,1143
Karnataka, 29, Kolar, 581, Bangarapet, 5865,sulikunte, 218817, 13.0363, 78.12168, Sulikunte, 21,744
Karnataka, 29, Kolar, 581, Bangarapet, 5865,srinivasasandra, 218818, 12.93572, 78.40808, Srinivasasandra, 21,1538
Karnataka, 29, Kolar, 581, Bangarapet, 5865,sundrapalya, 218819, 13.01337, 78.3979, Sundrapalya, 21,904
Karnataka, 29, Kolar, 581, Bangarapet, 5865,t.gollahalli, 218820, 13.0367, 78.29453, T.Gollahalli, 21,348
