,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
35136,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,ABDUL NAVIPUR,3123004000.0,27.108033,78.8417,ABDUL NAVIPUR,1
35137,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,ADUPUR,3123004000.0,27.063867,78.8769,ADUPUR,1
35138,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,AHAMADPUR,3123004000.0,27.0201,78.815933,AHAMADPUR,1
35139,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BALPURA,3123004000.0,27.13415,78.81255,BALPURA,1
35140,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BAMTAPUR,3123004010.0,27.080439,78.916645,BAMTAPUR,1
35141,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BANIGAWAN,3123004010.0,27.061283,78.791417,BANIGAWAN,1
35142,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BARNAHAL,3123004010.0,27.075267,78.839417,BARNAHAL,1
35143,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,"BHAGWATIPUR, ACHUPUR",3123004010.0,27.098767,78.91175,"BHAGWATIPUR, ACHUPUR",1
35144,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BHIDAURA,3123004010.0,26.9729,78.864767,BHIDAURA,1
35145,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BHUREPUR,3123004010.0,27.025517,78.899567,BHUREPUR,1
35146,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BINEPUR,3123004010.0,27.13185,78.830317,BINEPUR,1
35147,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,BIRTHUA,3123004010.0,27.0396,78.794483,BIRTHUA,1
35148,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,CHANDIKARA,3123004010.0,27.095533,78.78435,CHANDIKARA,1
35149,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,DALUPUR,3123004010.0,27.103149,78.819236,DALUPUR,1
35150,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,DHUKPURA,3123004020.0,27.047333,78.885,DHUKPURA,1
35151,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,DIHULI,3123004020.0,27.028617,78.80225,DIHULI,1
35152,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,FULAPUR,3123004020.0,27.106912,78.81329,FULAPUR,1
35153,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,GADIYA JAIN,3123004020.0,26.989517,78.7985,GADIYA JAIN,1
35154,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,GOPIYAPUR,3123004020.0,27.046883,78.878017,GOPIYAPUR,1
35155,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,GOTPUR,3123004020.0,26.983167,78.824967,GOTPUR,1
35156,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,HAJIPUR NERA,3123004020.0,27.111383,78.836367,HAJIPUR NERA,1
35157,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,HAJIPUR SEMARI,3123004020.0,27.01865,78.79785,HAJIPUR SEMARI,1
35158,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,IKHARA,3123004020.0,27.0593,78.82635,IKHARA,1
35159,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,JAITPUR,3123004020.0,27.059567,78.85865,JAITPUR,1
35160,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,KADOLI,3123004030.0,27.072317,78.872917,KADOLI,1
35161,UTTAR PRADESH,9,MAINPURI,148,BARNAHAL,1360,KAILASHPUR,3123004030.0,27.027767,78.82565,KAILASHPUR,1
