,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
4850,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,AALAPUR,60415.0,25.646644,83.904436,AALAPUR,1
4851,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,AMAROPUR,60416.0,25.617069,83.878556,AMAROPUR,1
4852,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,AWATHHI BASANT,60417.0,25.615131,83.851216,AWATHHI BASANT,1
4853,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,BADAULI ADAI,60418.0,25.553944,83.864041,BADAULI ADAI,1
4854,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,BALUA TAPA SHAHPUR,60419.0,25.543941,83.857734,BALUA TAPA SHAHPUR,1
4855,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,BASNIA,60420.0,25.621228,83.924549,BASNIA,1
4856,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,BELSAREE,60421.0,25.632892,83.847083,BELSAREE,1
4857,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,BHADAURA,60422.0,25.574509,83.896555,BHADAURA,1
4858,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,BHAWAR KOL,60423.0,25.573681,83.852764,BHAWAR KOL,1
4859,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,BIRPUR,60424.0,25.527373,83.855842,BIRPUR,1
4860,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,Block H.Q.,0.0,25.573884,83.85625,Block H.Q.,1
4861,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,CHANDPUR,60425.0,25.628329,83.836525,CHANDPUR,1
4862,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,DEORIA,60426.0,25.669599,83.876801,DEORIA,1
4863,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,DHUDIA,60427.0,25.683705,83.888271,DHUDIA,1
4864,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,FIROJ PUR,60428.0,25.53428,83.832383,FIROJ PUR,1
4865,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,GONDOOR,60429.0,25.679992,83.913585,GONDOOR,1
4866,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,GORI KHAS,60430.0,25.629782,83.874192,GORI KHAS,1
4867,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,GYANPUR,60431.0,25.655073,83.901387,GYANPUR,1
4868,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,JASDEW PUR,60432.0,25.572129,83.835856,JASDEW PUR,1
4869,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,JOGAMUSAHIB,60433.0,25.663031,83.856786,JOGAMUSAHIB,1
4870,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,KANUAN,60434.0,25.594782,83.926872,KANUAN,1
4871,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,KHAIRABARI,60435.0,25.629507,83.882113,KHAIRABARI,1
4872,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,KHARDIHA,60436.0,25.646735,83.887871,KHARDIHA,1
4873,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,KTHAR,60437.0,25.564318,83.837215,KTHAR,1
4874,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,LAUWADIH,60438.0,25.650483,83.842545,LAUWADIH,1
4875,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,LOCHIN,60439.0,25.600881,83.860721,LOCHIN,1
4876,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,LOHARPUR,60440.0,25.552351,83.909076,LOHARPUR,1
4877,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MACHA,60441.0,25.587709,83.892461,MACHA,1
4878,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MAHASHPUR,60442.0,25.597176,83.837147,MAHASHPUR,1
4879,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MAHASHPUR TA. BIRPUR,60443.0,25.577996,83.832946,MAHASHPUR TA. BIRPUR,1
4880,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MAHENDER,60444.0,25.684875,83.941653,MAHENDER,1
4881,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MAHRI(MACHTI),60445.0,25.603271,83.843453,MAHRI(MACHTI),1
4882,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MALIKPURAA,60446.0,25.627966,83.817766,MALIKPURAA,1
4883,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MANIA,60447.0,25.567841,83.884572,MANIA,1
4884,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MASAUNI,60448.0,25.688571,83.899812,MASAUNI,1
4885,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MASON,60449.0,25.578145,83.926472,MASON,1
4886,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MIRZABAD ADAI,60450.0,25.565157,83.876455,MIRZABAD ADAI,1
4887,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MISRAULIA,60451.0,25.667184,83.886821,MISRAULIA,1
4888,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MURERA BUZURG,60452.0,25.628085,83.899173,MURERA BUZURG,1
4889,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,MURTAJIPUR,60453.0,25.637731,83.810611,MURTAJIPUR,1
4890,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,NASRABAD,60454.0,25.682947,83.927823,NASRABAD,1
4891,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,NIKROJPUR,60455.0,25.557602,83.841838,NIKROJPUR,1
4892,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,PAKHANPURAA,60456.0,25.597998,83.828578,PAKHANPURAA,1
4893,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,PALIA KHURD,60457.0,25.534008,83.901049,PALIA KHURD,1
4894,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,PARSADA,60458.0,25.588558,83.899941,PARSADA,1
4895,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,RANIPUR,60459.0,25.585256,83.829071,RANIPUR,1
4896,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,REDMAR,60460.0,25.649322,83.853165,REDMAR,1
4897,UTTAR PRADESH,9,GHAZIPUR,195,BHANWARKOL,1138,REWSARA,60461.0,25.631625,83.85519,REWSARA,1
