,State Name,State Code,District Name,District_Code,Block_Name,Block_Code,GP Name,GP Code,Latitude,Longitude,Location OF GP,Phase
13713,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Asvari,90319.0,25.25694,82.85569,Asvari,1
13714,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Ayodhyapur,90320.0,25.34597,82.9171,Ayodhyapur,1
13715,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Babhaniyav,90321.0,25.22338,82.86093,Babhaniyav,1
13716,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Badhani Khurd,90322.0,25.23586,82.87774,Badhani Khurd,1
13717,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bahadava,90323.0,25.24942,82.78679,Bahadava,1
13718,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bahoran Pur,90324.0,25.20902,82.87109,Bahoran Pur,1
13719,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bairwan,90325.0,25.27375,82.88031,Bairwan,1
13720,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Barani Kala,90326.0,25.22174,82.87209,Barani Kala,1
13721,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Basant Patti,90327.0,25.28214,82.88824,Basant Patti,1
13722,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Basantpur,90328.0,25.33686,82.83137,Basantpur,1
13723,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Belori,90329.0,25.302917,82.87544,Belori,1
13724,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Benipur,90330.0,25.30196,82.8085,Benipur,1
13725,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bhadav,90331.0,25.33528,82.87944,Bhadav,1
13726,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bhadrasi,90332.0,25.23969,82.88308,Bhadrasi,1
13727,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bhatsar,90333.0,25.36493,82.88325,Bhatsar,1
13728,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bhawanipur,90334.0,25.20493,82.87059,Bhawanipur,1
13729,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bhikhari Pur,90335.0,25.2653978,82.8330954,Bhikhari Pur,1
13730,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bhim Chandi,90336.0,25.2444017,82.8559854,Bhim Chandi,1
13731,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Bhisampur,90337.0,25.23306,82.85257,Bhisampur,1
13732,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Burapur,90338.0,25.24758,82.86211,Burapur,1
13733,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Chakr Pan Pur,90339.0,25.26972,82.77312,Chakr Pan Pur,1
13734,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Chandapur,90340.0,25.22371,82.8206,Chandapur,1
13735,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Chaukhandi,90341.0,25.3494,82.84241,Chaukhandi,1
13736,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Chintapur,90342.0,25.25433,82.83297,Chintapur,1
13737,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Daghariya,90343.0,25.27595,82.74765,Daghariya,1
13738,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Darakhu,90344.0,25.28594,82.89971,Darakhu,1
13739,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Dayapur,90345.0,25.30819,82.88259,Dayapur,1
13740,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Deepapur,90346.0,25.24331,82.84731,Deepapur,1
13741,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Dewara,90347.0,25.24379,82.90041,Dewara,1
13742,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Dhadorpur,90348.0,25.22216,82.83891,Dhadorpur,1
13743,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Dhanapur,90349.0,25.19996,82.8624,Dhanapur,1
13744,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Dhola Pur,90350.0,25.25478,82.88967,Dhola Pur,1
13745,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Dindaspur,90351.0,25.3173,82.83826,Dindaspur,1
13746,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Gaharpura,90352.0,25.34506,82.81647,Gaharpura,1
13747,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Ganeshpur,90353.0,25.29972,82.79406,Ganeshpur,1
13748,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Gangapur,90354.0,25.23283,82.89944,Gangapur,1
13749,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Ganjari,90355.0,25.2929661,82.8546391,Ganjari,1
13750,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Gazapur,90356.0,25.22212,82.8516,Gazapur,1
13751,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Ghamahapur,90357.0,25.2893369,82.8862689,Ghamahapur,1
13752,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Goar,90358.0,25.28559,82.77425,Goar,1
13753,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Gora,90359.0,25.25303,82.88292,Gora,1
13754,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Guru Das Pur,90360.0,25.25625,82.75143,Guru Das Pur,1
13755,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Hardantpur,90361.0,25.27471,82.90315,Hardantpur,1
13756,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Harpur,90362.0,25.28811,82.8465,Harpur,1
13757,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Harsoas,90363.0,25.304,82.84219,Harsoas,1
13758,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Jagardev Pur,90364.0,25.23903,82.88861,Jagardev Pur,1
13759,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Jagatpur,90365.0,25.28055,82.90845,Jagatpur,1
13760,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Jakhini,90366.0,25.184886,82.836333,Jakhini,1
13761,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Jalalpur,90367.0,25.32446,82.82004,Jalalpur,1
13762,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Jansa,90368.0,25.3237,82.83972,Jansa,1
13763,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Jayapur,90369.0,25.2164,82.82355,Jayapur,1
13764,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kachariya,90370.0,25.23613,82.8223,Kachariya,1
13765,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kachnar,90371.0,25.26479,82.8451,Kachnar,1
13766,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kallipur,90372.0,25.28922,82.79926,Kallipur,1
13767,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kaneri,90373.0,25.28004,82.86713,Kaneri,1
13768,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kanthipur,90374.0,25.23372,82.86794,Kanthipur,1
13769,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kaparphorvan,90375.0,25.35261,82.87745,Kaparphorvan,1
13770,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Karnadandi,90376.0,25.26912,82.89317,Karnadandi,1
13771,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kashipur,90377.0,25.25068,82.89053,Kashipur,1
13772,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kehvasipur,90378.0,25.34662,82.90378,Kehvasipur,1
13773,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Khajuri,90379.0,25.27633,82.8049,Khajuri,1
13774,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Khevali,90380.0,25.36651,82.87039,Khevali,1
13775,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Khochawa,90381.0,25.26988,82.73904,Khochawa,1
13776,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Koraut,90382.0,25.35012,82.90656,Koraut,1
13777,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Korauti,90383.0,25.34119,82.89887,Korauti,1
13778,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Krishnadatpur,90384.0,25.2245261,82.8411751,Krishnadatpur,1
13779,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kundariya,90385.0,25.31242,82.81767,Kundariya,1
13780,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kurauna,90386.0,25.31778,82.86172,Kurauna,1
13781,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Kursaato,90387.0,25.35288,82.88099,Kursaato,1
13782,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Lachapur,90388.0,25.25033,82.73919,Lachapur,1
13783,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Lohrapur,90389.0,25.36392,82.89976,Lohrapur,1
13784,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Mahavan,90390.0,25.23214,82.85756,Mahavan,1
13785,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Mahgaon,90391.0,25.24475,82.82241,Mahgaon,1
13786,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Mahmadpur,90392.0,25.23093405,82.8277083,Mahmadpur,1
13787,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Marui,90393.0,25.19666,82.81205,Marui,1
13788,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Mhandi Ganj,90394.0,25.27981,82.8373,Mhandi Ganj,1
13789,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Milkychak,90395.0,25.26289,82.88187,Milkychak,1
13790,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Moglavir,90396.0,25.26522,82.75288,Moglavir,1
13791,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Nagepur,90397.0,25.29141,82.82463,Nagepur,1
13792,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Narsara,90398.0,25.20841,82.81689,Narsara,1
13793,UTTAR PRADESH,9,VARANASI,197,ARAJILINE,1616,Niyasipur,90399.0,25.21576,82.87762,Niyasipur,1
